trajectory_id,policy_kind,step_index,time_s,state_soc,state_polarization_fast_v,state_polarization_slow_v,state_average_temperature_c,audit_core_temperature_c,audit_surface_temperature_c,state_previous_current_a,seed_ann_requested_current_a,exploration_offset_a,exploration_desired_current_a,exploration_applied_current_a,exploration_safety_override,target_current_cap_active,next_voltage_v,next_average_temperature_c,next_soc,reachable_source,source_dataset
active_nominal,ann_constant_offset,144,720.0,0.31335741019880303,0.035610567869251646,0.06425636633374979,33.50000999999898,33.5016109922042,33.49360603117808,4.271430390490322,4.404848226644906,0.0,4.404848226644906,3.8752343368259625,False,False,3.7767134538268117,33.50000999999813,0.3144338641812547,True,active_ann_rollout
active_nominal,ann_constant_offset,145,725.0,0.3144338641812547,0.035541337434999376,0.06412794219183883,33.50000999999813,33.50156432665578,33.49379269336753,3.8752343368259625,3.8465179120392734,0.0,3.8465179120392734,3.8465179120392734,False,False,3.7767855845932536,33.499357761220224,0.31550234137904337,True,active_ann_rollout
active_nominal,ann_constant_offset,146,730.0,0.31550234137904337,0.03542362433371998,0.06398910737082038,33.499357761220224,33.50090827284416,33.4931557147245,3.8465179120392734,4.062243615438396,0.0,4.062243615438396,3.9123871172400024,False,False,3.779109536766675,33.500009999999655,0.3165891155782767,True,active_ann_rollout
active_nominal,ann_constant_offset,147,735.0,0.3165891155782767,0.03548672044013003,0.06388831437606049,33.500009999999655,33.50156802274333,33.49377790902497,3.9123871172400024,3.65528111659709,0.0,3.65528111659709,3.65528111659709,False,False,3.77374307263096,33.49537951279421,0.3176044714439981,True,active_ann_rollout
active_nominal,ann_constant_offset,148,740.0,0.3176044714439981,0.0349438374275257,0.06366003422152777,33.49537951279421,33.49690675414324,33.48927054739808,3.65528111659709,4.902041754430834,0.0,4.902041754430834,4.109210827929797,False,False,3.7850766478134417,33.50000999999956,0.31874591889620085,True,active_ann_rollout
active_nominal,ann_constant_offset,149,745.0,0.31874591889620085,0.03557944024998231,0.06367011108771753,33.50000999999956,33.50159056561112,33.49368773755335,4.109210827929797,3.309544358569787,0.0,3.309544358569787,3.309544358569787,False,False,3.7670588002898966,33.48863008143353,0.31966523677358133,True,active_ann_rollout
active_nominal,ann_constant_offset,150,750.0,0.31966523677358133,0.034219700540894946,0.06327309692996694,33.48863008143353,33.49011784275994,33.482679036127855,3.309544358569787,5.021686977308867,0.0,5.021686977308867,4.4279651511129146,False,False,3.7937360031276084,33.50000999999693,0.3208952270933349,True,active_ann_rollout
active_nominal,ann_constant_offset,151,755.0,0.3208952270933349,0.035769164300398955,0.06345795614975602,33.50000999999693,33.50162881147025,33.493534754103656,4.4279651511129146,4.768563972948826,0.0,4.768563972948826,3.884510406191514,False,False,3.7828938126184997,33.50000999999958,0.32197425776172145,True,active_ann_rollout
active_nominal,ann_constant_offset,152,760.0,0.32197425776172145,0.03568130378883252,0.06336033896998847,33.50000999999958,33.50156432659814,33.49379269360531,3.884510406191514,3.858388733046426,0.0,3.858388733046426,3.858388733046426,False,False,3.783036263101996,33.49941601034625,0.3230460324097899,True,active_ann_rollout
active_nominal,ann_constant_offset,153,765.0,0.3230460324097899,0.03555560530727138,0.06325262433159712,33.49941601034625,33.500966862691094,33.493212600966885,3.858388733046426,4.049397998533214,0.0,4.049397998533214,3.9183978459404285,False,False,3.785233271681334,33.50000999999971,0.3241344762558845,True,active_ann_rollout
active_nominal,ann_constant_offset,154,770.0,0.3241344762558845,0.03559927621993741,0.06317895382829784,33.50000999999971,33.50156769267291,33.493779229306924,3.9183978459404285,3.6887674104581674,0.0,3.6887674104581674,3.6887674104581674,False,False,3.7805398628401767,33.495881932514706,0.32515913386990064,True,active_ann_rollout
active_nominal,ann_constant_offset,155,775.0,0.32515913386990064,0.035104918091577585,0.06299088575880957,33.495881932514706,33.497412112705646,33.48976121175094,3.6887674104581674,4.810483741377495,0.0,4.810483741377495,4.093604531637798,False,False,3.7907484199354413,33.500009999999946,0.3262962462398,True,active_ann_rollout
active_nominal,ann_constant_offset,156,780.0,0.3262962462398,0.03566415672845345,0.06301488910853018,33.500009999999946,33.501587718634596,33.49369912546133,4.093604531637798,3.1829912804053717,0.0,3.1829912804053717,3.1829912804053717,False,False,3.7699689129915606,33.48613813888212,0.3271804104843571,True,active_ann_rollout
active_nominal,ann_constant_offset,157,785.0,0.3271804104843571,0.033992634641983904,0.06257491171453425,33.48613813888212,33.48761132391418,33.48024539875387,3.1829912804053717,4.946819934775074,0.0,4.946819934775074,4.55007313912516,False,False,3.80239295841606,33.50000999999817,0.32844431968966964,True,active_ann_rollout
active_nominal,ann_constant_offset,158,790.0,0.32844431968966964,0.03587950917657675,0.06284469654714157,33.50000999999817,33.50164293214112,33.49347827142637,4.55007313912516,4.8741015430587655,0.0,4.8741015430587655,3.891800117421016,False,False,3.7891050233873353,33.500009999997765,0.32952537527784215,True,active_ann_rollout
active_nominal,ann_constant_offset,159,795.0,0.32952537527784215,0.03578060491917736,0.06277082602790515,33.500009999997765,33.501564326549484,33.49379269379091,3.891800117421016,3.8695118364578347,0.0,3.8695118364578347,3.8695118364578347,False,False,3.7893478208820417,33.4994997169991,0.3306002396768582,True,active_ann_rollout
active_nominal,ann_constant_offset,160,800.0,0.3306002396768582,0.03565544071299474,0.06268803202252271,33.4994997169991,33.50105105897546,33.49329434909364,3.8695118364578347,4.029798090709977,0.0,4.029798090709977,3.921178828291578,False,False,3.7913590738309795,33.50000999999785,0.3316894560180503,True,active_ann_rollout
active_nominal,ann_constant_offset,161,805.0,0.3316894560180503,0.03568036498540851,0.06263422451593731,33.50000999999785,33.5015672183447,33.493781126610465,3.921178828291578,3.728391718718159,0.0,3.728391718718159,3.728391718718159,False,False,3.787561135154164,33.496547657649906,0.33272512038436086,True,active_ann_rollout
active_nominal,ann_constant_offset,162,810.0,0.33272512038436086,0.03525653992987576,0.0624841112904487,33.496547657649906,33.49808173191768,33.490411360578804,3.728391718718159,4.697612612448699,0.0,4.697612612448699,4.068082006160177,False,False,3.796270661177061,33.50000999999762,0.3338551431638498,True,active_ann_rollout
active_nominal,ann_constant_offset,163,815.0,0.3338551431638498,0.0357190359966336,0.06251169141943773,33.50000999999762,33.50158394628017,33.493714214867424,4.068082006160177,3.1493724672883685,0.0,3.1493724672883685,3.1493724672883685,False,False,3.7752115354821165,33.4854158049918,0.3347299688492077,True,active_ann_rollout
active_nominal,ann_constant_offset,164,820.0,0.3347299688492077,0.03395654005500204,0.06207105563899593,33.4854158049918,33.48688476483536,33.479539965617555,3.1493724672883685,4.922042890742023,0.0,4.922042890742023,4.589323671571737,False,False,3.809325591984094,33.50000999999794,0.33600478098019987,True,active_ann_rollout
active_nominal,ann_constant_offset,165,825.0,0.33600478098019987,0.03594258583210493,0.0623772696303696,33.50000999999794,33.50164702526824,33.493461898916735,4.589323671571737,4.891489246003583,0.0,4.891489246003583,3.8976341683623574,False,False,3.7953333113654826,33.50000999999889,0.3370874571380783,True,active_ann_rollout
active_nominal,ann_constant_offset,166,830.0,0.3370874571380783,0.03584119467889028,0.062321640154157455,33.50000999999889,33.501564326537036,33.4937926938463,3.8976341683623574,3.879406030432639,0.0,3.879406030432639,3.879406030432639,False,False,3.795684192226654,33.49958868078853,0.3381650699243096,True,active_ann_rollout
active_nominal,ann_constant_offset,167,835.0,0.3381650699243096,0.0357234881941311,0.06225855640386221,33.49958868078853,33.50114054314736,33.49338123135321,3.879406030432639,4.009165207486896,0.0,4.009165207486896,3.922195100667095,False,False,3.79749801123603,33.50000999999921,0.3392545685633838,True,active_ann_rollout
active_nominal,ann_constant_offset,168,840.0,0.3392545685633838,0.035733616838792476,0.06221929922587238,33.50000999999921,33.501566714229995,33.493783143076065,3.922195100667095,3.766843746968073,0.0,3.766843746968073,3.766843746968073,False,False,3.794608689726538,33.49722221747625,0.3403009140486527,True,active_ann_rollout
active_nominal,ann_constant_offset,169,845.0,0.3403009140486527,0.035384641081980084,0.062102303119004436,33.49722221747625,33.49876023749835,33.491070137387844,3.766843746968073,4.573493842978729,0.0,4.573493842978729,4.040470921600003,False,False,3.8017968369167834,33.500009999998625,0.3414232670824305,True,active_ann_rollout
active_nominal,ann_constant_offset,170,850.0,0.3414232670824305,0.0357515213743704,0.062128314299195915,33.500009999998625,33.501580123867036,33.49372950452498,4.040470921600003,3.217004112887347,0.0,3.217004112887347,3.217004112887347,False,False,3.782974359889749,33.48656619842321,0.3423168793360103,True,active_ann_rollout
active_nominal,ann_constant_offset,171,855.0,0.3423168793360103,0.034136073479870535,0.06173460740957425,33.48656619842321,33.488041887360794,33.48066344267289,3.217004112887347,4.942851828348548,0.0,4.942851828348548,4.5422257155579295,False,False,3.814454286915784,33.50000999999723,0.3435786087014431,True,active_ann_rollout
active_nominal,ann_constant_offset,172,860.0,0.3435786087014431,0.03596883221642683,0.06202785801226626,33.50000999999723,33.501640506527536,33.49348797387603,4.5422257155579295,4.857601971762497,0.0,4.857601971762497,3.902267333430216,False,False,3.8015780764113756,33.50000999999942,0.3446625718496181,True,active_ann_rollout
active_nominal,ann_constant_offset,173,865.0,0.3446625718496181,0.03587146844312145,0.061986002506910824,33.50000999999942,33.5015643265592,33.49379269376032,3.902267333430216,3.887561649029992,0.0,3.887561649029992,3.887561649029992,False,False,3.802025700325067,33.49966687087945,0.3457424500854598,True,active_ann_rollout
active_nominal,ann_constant_offset,174,870.0,0.3457424500854598,0.03576486017813771,0.06193803440050456,33.49966687087945,33.50121919060136,33.493457591991834,3.887561649029992,3.9913869230035464,0.0,3.9913869230035464,3.922512020062353,False,False,3.8036668423941546,33.500009999999975,0.3468320367576993,True,active_ann_rollout
active_nominal,ann_constant_offset,175,875.0,0.3468320367576993,0.03576530252227644,0.06190941168703126,33.500009999999975,33.501566271164194,33.4937849153431,3.922512020062353,3.798956508314767,0.0,3.798956508314767,3.798956508314767,False,False,3.8015498664723313,33.49779516613391,0.34788730245445343,True,active_ann_rollout
active_nominal,ann_constant_offset,176,880.0,0.34788730245445343,0.035482054872018526,0.06181887596537366,33.49779516613391,33.499336537548416,33.491629680475874,3.798956508314767,4.456091188160604,0.0,4.456091188160604,4.016435610439234,False,False,3.8074453078196373,33.50000999999878,0.3490029790129088,True,active_ann_rollout
active_nominal,ann_constant_offset,177,885.0,0.3490029790129088,0.03576925060155769,0.06184192240300345,33.50000999999878,33.501576877235884,33.49374249105036,4.016435610439234,3.3307412912283616,0.0,3.3307412912283616,3.3307412912283616,False,False,3.7919088016829035,33.48861089137573,0.3499281849271389,True,active_ann_rollout
active_nominal,ann_constant_offset,178,890.0,0.3499281849271389,0.03441038419772014,0.06151542758760903,33.48861089137573,33.490098540497726,33.48266029488773,3.3307412912283616,4.967472497787024,0.0,4.967472497787024,4.452457186119262,False,False,3.8187046440792,33.50000999999797,0.3511649785899498,True,active_ann_rollout
active_nominal,ann_constant_offset,179,895.0,0.3511649785899498,0.03596806420416557,0.061770177986503125,33.50000999999797,33.501628920212355,33.49353431914045,4.452457186119262,4.749928942058372,0.0,4.749928942058372,3.9059436705537425,False,False,3.807837148438745,33.50000999999778,0.3522499629428814,True,active_ann_rollout
active_nominal,ann_constant_offset,180,900.0,0.3522499629428814,0.035879331497738906,0.061738612360092406,33.50000999999778,33.50156432659597,33.493792693605016,3.9059436705537425,3.8939287055224887,0.0,3.8939287055224887,3.8939287055224887,False,False,3.808362611737149,33.49972799471274,0.3533316098055265,True,active_ann_rollout
active_nominal,ann_constant_offset,181,905.0,0.3533316098055265,0.03578535739637579,0.061701966577122916,33.49972799471274,33.50128067197082,33.49351728568046,3.8939287055224887,3.9777457218975076,0.0,3.9777457218975076,3.922703571081599,False,False,3.80987024614119,33.50000999999912,0.3544212496863825,True,active_ann_rollout
active_nominal,ann_constant_offset,182,910.0,0.3544212496863825,0.03578108005581379,0.061681154964069826,33.50000999999912,33.501565924803245,33.493786300782645,3.922703571081599,3.8232896442496336,0.0,3.8232896442496336,3.8232896442496336,False,False,3.808341396879307,33.498230585519316,0.35548327458756296,True,active_ann_rollout
active_nominal,ann_constant_offset,183,915.0,0.35548327458756296,0.035549709307026583,0.06161045507171117,33.498230585519316,33.49977450386578,33.492054912133455,3.8232896442496336,4.358496999596144,0.0,4.358496999596144,3.9980638932285784,False,False,3.8132549349701566,33.50000999999931,0.35659384789123755,True,active_ann_rollout
active_nominal,ann_constant_offset,184,920.0,0.35659384789123755,0.03577770996305535,0.061630966757697955,33.50000999999931,33.50157440991899,33.493752360320585,3.9980638932285784,3.440364467249944,0.0,3.440364467249944,3.440364467249944,False,False,3.8007841528679727,33.49063504894304,0.35754950468769586,True,active_ann_rollout
active_nominal,ann_constant_offset,185,925.0,0.35754950468769586,0.03466831609381086,0.061367126443415757,33.49063504894304,33.49213453812772,33.4846370922043,3.440364467249944,4.968691558232981,0.0,4.968691558232981,4.361516306050342,False,False,3.82295893782839,33.500009999999385,0.35876103699493206,True,active_ann_rollout
active_nominal,ann_constant_offset,186,930.0,0.35876103699493206,0.035952349335612956,0.06158046430006867,33.500009999999385,33.501617450262245,33.49358019894793,4.361516306050342,4.516629741730809,0.0,4.516629741730809,3.908845235756792,False,False,3.814109383441796,33.50000999999784,0.35984682733819784,True,active_ann_rollout
active_nominal,ann_constant_offset,187,935.0,0.35984682733819784,0.035874231727184264,0.061556573610739594,33.50000999999784,33.501564326634075,33.49379269345294,3.908845235756792,3.898614158296316,0.0,3.898614158296316,3.898614158296316,False,False,3.814690897665007,33.49977006509724,0.3609297757155024,True,active_ann_rollout
active_nominal,ann_constant_offset,188,940.0,0.3609297757155024,0.03579229510651601,0.061528259381292055,33.49977006509724,33.50132298844072,33.49355837172331,3.898614158296316,3.968508715426232,0.0,3.968508715426232,3.9230868571150452,False,False,3.8161085309885716,33.500009999998646,0.362019522064701,True,active_ann_rollout
active_nominal,ann_constant_offset,189,945.0,0.362019522064701,0.035787151185197555,0.06151331872450822,33.500009999998646,33.50156568640963,33.49378725435472,3.9230868571150452,3.8399662784437076,0.0,3.8399662784437076,3.8399662784437076,False,False,3.8149790196661106,33.4985251988904,0.3630861793642687,True,active_ann_rollout
active_nominal,ann_constant_offset,190,950.0,0.3630861793642687,0.03559252768838882,0.06145658579516179,33.4985251988904,33.500070840541426,33.49234263228628,3.8399662784437076,4.2876898643962535,0.0,4.2876898643962535,3.985812535502247,False,False,3.819229359831586,33.500009999998554,0.3641933495130193,True,active_ann_rollout
active_nominal,ann_constant_offset,191,955.0,0.3641933495130193,0.03578163186983651,0.06147589342910573,33.500009999998554,33.50157274048244,33.493759038063004,3.985812535502247,3.522981050468875,0.0,3.522981050468875,3.522981050468875,False,False,3.8090358334583114,33.49218657954361,0.3651719553603718,True,active_ann_rollout
active_nominal,ann_constant_offset,192,960.0,0.3651719553603718,0.03486086842142776,0.06125914433728679,33.49218657954361,33.49369514421649,33.48615232085213,3.522981050468875,4.9448302077295985,0.0,4.9448302077295985,4.290936654396985,False,False,3.8276793154290947,33.50000999999957,0.3663638822088154,True,active_ann_rollout
active_nominal,ann_constant_offset,193,965.0,0.3663638822088154,0.03593444359911278,0.06144010923092202,33.50000999999957,33.501608658466246,33.49361536613286,4.290936654396985,4.197662772082752,0.0,4.197662772082752,3.9110733441691714,False,False,3.8203972602683347,33.50000999999831,0.3674502914710846,True,active_ann_rollout
active_nominal,ann_constant_offset,194,970.0,0.3674502914710846,0.03586594686314132,0.06142193809127032,33.50000999999831,33.501564326663704,33.49379269333676,3.9110733441691714,3.901707728287982,0.0,3.901707728287982,3.901707728287982,False,False,3.8210112036014015,33.499792251741816,0.3685340991733868,True,active_ann_rollout
active_nominal,ann_constant_offset,195,975.0,0.3685340991733868,0.03579319582556453,0.06139959675097833,33.499792251741816,33.50134530486327,33.493580039255974,3.901707728287982,3.9636826988223244,0.0,3.9636826988223244,3.923853518555954,False,False,3.8223837777272416,33.50000999999831,0.3696240584840968,True,active_ann_rollout
active_nominal,ann_constant_offset,196,980.0,0.3696240584840968,0.03578958479000616,0.06138925020019854,33.50000999999831,33.50156556068798,33.49378775723962,3.923853518555954,3.8494497626654782,0.0,3.8494497626654782,3.8494497626654782,False,False,3.8214710809242187,33.49868437809938,0.3706933500848372,True,active_ann_rollout
active_nominal,ann_constant_offset,197,985.0,0.3706933500848372,0.03561611476994952,0.061341395197783234,33.49868437809938,33.50023095084954,33.49249808709872,3.8494497626654782,4.246363784616054,0.0,4.246363784616054,3.979633154511639,False,False,3.8253649456301293,33.50000999999789,0.37179880373886826,True,active_ann_rollout
active_nominal,ann_constant_offset,198,990.0,0.37179880373886826,0.03578509926600054,0.061361323526984084,33.50000999999789,33.501571838487855,33.49376264603803,3.979633154511639,3.572554331292541,0.0,3.572554331292541,3.572554331292541,False,False,3.816513710071656,33.493122570179885,0.37279117994200506,True,active_ann_rollout
active_nominal,ann_constant_offset,199,995.0,0.37279117994200506,0.0349772412483108,0.061173534235492495,33.493122570179885,33.49463660981498,33.4870664116395,3.572554331292541,4.913099830430336,0.0,4.913099830430336,4.248285615382932,False,False,3.833032132656743,33.50000999999782,0.37397125927961145,True,active_ann_rollout
active_nominal,ann_constant_offset,200,1000.0,0.37397125927961145,0.03592363379215477,0.061335601433924,33.50000999999782,33.501603354644566,33.49363658141084,4.248285615382932,3.968858446040521,0.0,3.968858446040521,3.9127014636027266,False,False,3.8267055421019243,33.500009999999094,0.37505812079727885,True,active_ann_rollout
active_nominal,ann_constant_offset,201,1005.0,0.37505812079727885,0.03586159475732713,0.06132167331873391,33.500009999999094,33.501564326682086,33.49379269326711,3.9127014636027266,3.9033397622758317,0.0,3.9033397622758317,3.9033397622758317,False,False,3.827328546532897,33.4997953046901,0.3761423818423555,True,active_ann_rollout
active_nominal,ann_constant_offset,202,1010.0,0.3761423818423555,0.03579368494734055,0.06130343835059264,33.4997953046901,33.501348375669394,33.49358302077293,3.9033397622758317,3.9628981909852747,0.0,3.9628981909852747,3.9250755655342924,False,False,3.828698974965329,33.500009999999854,0.3772326806105595,True,active_ann_rollout
active_nominal,ann_constant_offset,203,1015.0,0.3772326806105595,0.035792755578986916,0.061296855447919005,33.500009999999854,33.50156554338991,33.49378782643964,3.9250755655342924,3.852601776143766,0.0,3.852601776143766,3.852601776143766,False,False,3.827839354864923,33.49872300030513,0.3783028477705994,True,active_ann_rollout
active_nominal,ann_constant_offset,204,1020.0,0.3783028477705994,0.03562572179384252,0.061253622819019325,33.49872300030513,33.50026979897106,33.492535805641374,3.852601776143766,4.2324736947417225,0.0,4.2324736947417225,3.9789421510033263,False,False,3.8316498864668094,33.500009999998774,0.37940810947921144,True,active_ann_rollout
active_nominal,ann_constant_offset,205,1025.0,0.37940810947921144,0.03579070216271339,0.06127606767735455,33.500009999998774,33.50157161963482,33.49376352145458,3.9789421510033263,3.592290904306683,0.0,3.592290904306683,3.592290904306683,False,False,3.8232964015325526,33.49348761322802,0.38040596806374105,True,active_ann_rollout
active_nominal,ann_constant_offset,206,1030.0,0.38040596806374105,0.03502673227915701,0.061101103463992355,33.49348761322802,33.495003788137126,33.4874229135916,3.592290904306683,4.893705333858688,0.0,4.893705333858688,4.232093854228285,False,False,3.8389896484260086,33.50000999999763,0.3815815496899156,True,active_ann_rollout
active_nominal,ann_constant_offset,207,1035.0,0.3815815496899156,0.0359235049621133,0.06125730121337154,33.50000999999763,33.50160128611664,33.49364485552159,4.232093854228285,3.91078106247781,0.0,3.91078106247781,3.91078106247781,False,False,3.832965383006995,33.499946899165764,0.38266787776282607,True,active_ann_rollout
active_nominal,ann_constant_offset,208,1040.0,0.38266787776282607,0.035857090742838944,0.0612449547679287,33.499946899165764,33.50150085675525,33.49373106880781,3.91078106247781,3.920281732030397,0.0,3.920281732030397,3.917859664613875,False,False,3.83398820109453,33.50000999999887,0.3837561721141077,True,active_ann_rollout
active_nominal,ann_constant_offset,209,1045.0,0.3837561721141077,0.03582364001111746,0.06123661238233513,33.50000999999887,33.50156468437413,33.49379126249784,3.917859664613875,3.8902507664695514,0.0,3.8902507664695514,3.8902507664695514,False,False,3.83419589998927,33.49948928957475,0.38483679732701587,True,active_ann_rollout
active_nominal,ann_constant_offset,210,1050.0,0.38483679732701587,0.03573524250006879,0.06121449892961043,33.49948928957475,33.501040570556015,33.493284165649676,3.8902507664695514,4.041449292939854,0.0,4.041449292939854,3.941693414698583,False,False,3.836270182992688,33.50000999999954,0.3859317121644321,True,active_ann_rollout
active_nominal,ann_constant_offset,211,1055.0,0.3859317121644321,0.0357871640765548,0.06121927508471592,33.50000999999954,33.50156727743372,33.493780890262826,3.941693414698583,3.77988085977007,0.0,3.77988085977007,3.77988085977007,False,False,3.8332890672481983,33.49721463128808,0.3869816790699238,True,active_ann_rollout
active_nominal,ann_constant_offset,212,1060.0,0.3869816790699238,0.03545463217930246,0.06114158691179981,33.49721463128808,33.49875260693386,33.491062728704954,3.77988085977007,4.524842349095061,0.0,4.524842349095061,4.053802024356806,False,False,3.8405255564636196,33.50000999999802,0.38810773518780073,True,active_ann_rollout
active_nominal,ann_constant_offset,213,1065.0,0.38810773518780073,0.03583449202415298,0.061205771156552874,33.50000999999802,33.5015801668538,33.4937293325749,4.053802024356806,3.3710199516766983,0.0,3.3710199516766983,3.3710199516766983,False,False,3.8251738558582473,33.489221596350106,0.389044129618822,True,active_ann_rollout
active_nominal,ann_constant_offset,214,1070.0,0.389044129618822,0.03455164944109997,0.06092055130018341,33.489221596350106,33.490712817702956,33.483256710938704,3.3710199516766983,4.972602120985492,0.0,4.972602120985492,4.432521140209282,False,False,3.850603873515527,33.500009999999044,0.39027538549110236,True,active_ann_rollout
active_nominal,ann_constant_offset,215,1075.0,0.39027538549110236,0.03602801553856876,0.06118459890345798,33.500009999999044,33.50162545963479,33.493548161456076,4.432521140209282,4.760968587943607,0.0,4.760968587943607,3.9135320870184045,False,False,3.8403485034228373,33.50000999999876,0.3913624777374964,True,active_ann_rollout
active_nominal,ann_constant_offset,216,1080.0,0.3913624777374964,0.0359416091412659,0.06117602739979318,33.50000999999876,33.50156432660843,33.49379269356009,3.9135320870184045,3.8998601442944993,0.0,3.8998601442944993,3.8998601442944993,False,False,3.840858119450585,33.49970118195243,0.39244577222202265,True,active_ann_rollout
active_nominal,ann_constant_offset,217,1085.0,0.39244577222202265,0.03584557278202563,0.06116078154674436,33.49970118195243,33.50125370237264,33.49349110027161,3.8998601442944993,3.981411002631131,0.0,3.981411002631131,3.930951122880982,False,False,3.8424427053093066,33.50000999999777,0.3935377030894896,True,active_ann_rollout
active_nominal,ann_constant_offset,218,1090.0,0.3935377030894896,0.03584506810228945,0.061161848731310725,33.50000999999777,33.50156607673722,33.493785693039975,3.930951122880982,3.8309220791859673,0.0,3.8309220791859673,3.8309220791859673,False,False,3.8409258432444435,33.49825274672962,0.3946018481114857,True,active_ann_rollout
active_nominal,ann_constant_offset,219,1095.0,0.3946018481114857,0.035615108617095506,0.06111199984507132,33.49825274672962,33.49979679470479,33.49207655482893,3.8309220791859673,4.321458558742978,0.0,4.321458558742978,4.00335539698121,False,False,3.845807623010892,33.50000999999914,0.3957138912773138,True,active_ann_rollout
active_nominal,ann_constant_offset,220,1100.0,0.3957138912773138,0.035838792517351586,0.06115149046934272,33.50000999999914,33.501574284341636,33.493752862629165,4.00335539698121,3.5257662990860545,0.0,3.5257662990860545,3.5257662990860545,False,False,3.835309207099189,33.49216757278362,0.39669327080483774,True,active_ann_rollout
active_nominal,ann_constant_offset,221,1105.0,0.39669327080483774,0.03491003381835128,0.06094675820560925,33.49216757278362,33.493676026273725,33.486133758823215,3.5257662990860545,4.934766809709811,0.0,4.934766809709811,4.295763843351846,False,False,3.854016338569042,33.5000099999979,0.39788653853910216,True,active_ann_rollout
active_nominal,ann_constant_offset,222,1110.0,0.39788653853910216,0.035982312780707064,0.06114038593195947,33.5000099999979,33.50160876616696,33.49361493532166,4.295763843351846,4.371207561047043,0.0,4.371207561047043,3.9147436496960886,False,False,3.846726373215551,33.50000999999955,0.3989739673306844,True,active_ann_rollout
active_nominal,ann_constant_offset,223,1115.0,0.3989739673306844,0.035910190874720596,0.06113387539370697,33.50000999999955,33.5015643266646,33.49379269333936,3.9147436496960886,3.901327303693124,0.0,3.901327303693124,3.901327303693124,False,False,3.847259779026951,33.49971086661284,0.40005766935948806,True,active_ann_rollout
active_nominal,ann_constant_offset,224,1120.0,0.40005766935948806,0.035825430112666354,0.06112075317564151,33.49971086661284,33.501263443682234,33.493500558335235,3.901327303693124,3.977961010568211,0.0,3.977961010568211,3.9313175165225007,False,False,3.8488321900638267,33.50000999999795,0.4011497020029665,True,active_ann_rollout
active_nominal,ann_constant_offset,225,1125.0,0.4011497020029665,0.03583083644235735,0.061123314683873047,33.50000999999795,33.50156602185898,33.49378591255386,3.9313175165225007,3.8360178468178097,0.0,3.8360178468178097,3.8360178468178097,False,False,3.847438731102763,33.49834219008796,0.40221526251597145,True,active_ann_rollout
active_nominal,ann_constant_offset,226,1130.0,0.40221526251597145,0.03561615474660314,0.06107731695686834,33.49834219008796,33.49988676125096,33.492163905435945,3.8360178468178097,4.29583583458128,0.0,4.29583583458128,3.999617419069361,False,False,3.85212207685539,33.50000999999792,0.4033262673546018,True,active_ann_rollout
active_nominal,ann_constant_offset,227,1135.0,0.4033262673546018,0.03583099610055001,0.06111603949063941,33.50000999999792,33.50157377750685,33.49375488996222,3.999617419069361,3.5585021781948463,0.0,3.5585021781948463,3.5585021781948463,False,False,3.842503713618237,33.4927928317462,0.40431474018187813,True,active_ann_rollout
active_nominal,ann_constant_offset,228,1140.0,0.40431474018187813,0.0349793336368485,0.06092911718187952,33.4927928317462,33.494304942611464,33.48674438828513,3.5585021781948463,4.9121737494002025,0.0,4.9121737494002025,4.266826465480722,False,False,3.859786988358124,33.50000999999728,0.4054999697556228,True,active_ann_rollout
active_nominal,ann_constant_offset,229,1145.0,0.4054999697556228,0.03596775357387502,0.061108601929811726,33.50000999999728,33.50160522311707,33.49362910751813,4.266826465480722,4.2713800797895685,0.0,4.2713800797895685,3.915382458280589,False,False,3.8531304776806143,33.5000099999993,0.40658757599403406,True,active_ann_rollout
active_nominal,ann_constant_offset,230,1150.0,0.40658757599403406,0.035900762506168214,0.06110345489300694,33.5000099999993,33.5015643266761,33.49379269329209,3.915382458280589,3.9015281632098286,0.0,3.9015281632098286,3.9015281632098286,False,False,3.8536525187211095,33.49970356163368,0.4076713338171479,True,active_ann_rollout
active_nominal,ann_constant_offset,231,1155.0,0.4076713338171479,0.0358188359473779,0.061091428854077846,33.49970356163368,33.50125609597353,33.49349342427429,3.9015281632098286,3.9777499883604377,0.0,3.9777499883604377,3.9321698177607525,False,False,3.855237366348276,33.500009999998404,0.4087636032109703,True,active_ann_rollout
active_nominal,ann_constant_offset,232,1160.0,0.4087636032109703,0.03582785824500279,0.06109538208822371,33.500009999998404,33.50156606325332,33.493785746978745,3.9321698177607525,3.8366730657934225,0.0,3.8366730657934225,3.8366730657934225,False,False,3.8538370349715017,33.49834672108088,0.4098293457292463,True,active_ann_rollout
active_nominal,ann_constant_offset,233,1165.0,0.4098293457292463,0.03561543001373436,0.061050630362905825,33.49834672108088,33.49989131874722,33.49216833041554,3.8366730657934225,4.287456335231812,0.0,4.287456335231812,3.9997970347365066,False,False,3.8585054444943085,33.500009999999065,0.4109404004611175,True,active_ann_rollout
active_nominal,ann_constant_offset,234,1170.0,0.4109404004611175,0.03583086603429805,0.06109031626206466,33.500009999999065,33.501573751832986,33.49375499266337,3.9997970347365066,3.5771193047613528,0.0,3.5771193047613528,3.5771193047613528,False,False,3.8493324525597856,33.49314953081774,0.4119340447124401,True,active_ann_rollout
