time_s,charge_current_a,raw_dnn_current_a,projection_adjustment_a,soc,terminal_voltage_v,average_temperature_c,dnn_inference_time_s,source
410.0,4.488015938827347,4.488015938827347,0.0,0.23570681472979704,3.715764006429579,33.0436801720777,7.27e-05,chen2020_dfn_pure_dnn
415.0,4.465401791143643,4.465401791143643,0.0,0.23694720411622586,3.7159999293321433,33.06653626878267,8.730000000000001e-05,chen2020_dfn_pure_dnn
420.0,4.444206427409837,4.444206427409837,0.0,0.23818170590161744,3.7162790727137214,33.08856326725214,0.00011360000000000001,chen2020_dfn_pure_dnn
425.0,4.424313787903268,4.424313787903268,0.0,0.23941068195381282,3.7165993719521007,33.109808416437886,7.900000000000001e-05,chen2020_dfn_pure_dnn
430.0,4.40561304366127,4.40561304366127,0.0,0.24063446335482983,3.7169586331571103,33.130315033970135,0.0001761,chen2020_dfn_pure_dnn
435.0,4.388000964240816,4.388000964240816,0.0,0.2418533525115634,3.717354638703761,33.15012293054713,6.96e-05,chen2020_dfn_pure_dnn
440.0,4.371383008518989,4.371383008518989,0.0,0.24306762556948533,3.717788961360983,33.169255638292725,8.340000000000001e-05,chen2020_dfn_pure_dnn
445.0,4.355683810847021,4.355683810847021,0.0,0.24427753773916505,3.7182547335705802,33.18776139097622,0.0001045,chen2020_dfn_pure_dnn
450.0,4.340818906451416,4.340818906451416,0.0,0.24548332076873494,3.718750295371655,33.20567076384327,0.00010200000000000001,chen2020_dfn_pure_dnn
455.0,4.326717081079716,4.326717081079716,0.0,0.24668518662459035,3.719273895059224,33.223011959718406,9.39e-05,chen2020_dfn_pure_dnn
460.0,4.313316663302963,4.313316663302963,0.0,0.24788333014217453,3.7198239535843323,33.23981065175701,8.7e-05,chen2020_dfn_pure_dnn
465.0,4.300563786029314,4.300563786029314,0.0,0.24907793119384933,3.720398909640113,33.25609083730086,7.680000000000001e-05,chen2020_dfn_pure_dnn
470.0,4.288410679088598,4.288410679088598,0.0,0.25026915638248504,3.7209973087035735,33.27187474856777,0.00011460000000000001,chen2020_dfn_pure_dnn
475.0,4.276814776912644,4.276814776912644,0.0,0.25145716048718303,3.721617799093952,33.2871830265031,6.85e-05,chen2020_dfn_pure_dnn
480.0,4.265737986437508,4.265737986437508,0.0,0.2526420877056378,3.7222591256585917,33.30203487352901,0.0001532,chen2020_dfn_pure_dnn
485.0,4.255146076233588,4.255146076233588,0.0,0.25382407272681384,3.722920122839618,33.316448188283516,0.0001049,chen2020_dfn_pure_dnn
490.0,4.245008164003274,4.245008164003274,0.0,0.2550032416612592,3.7235996296685747,33.33043999111402,9.640000000000001e-05,chen2020_dfn_pure_dnn
495.0,4.23529605059273,4.23529605059273,0.0,0.2561797127864239,3.7242967367081197,33.34402558250082,8.070000000000001e-05,chen2020_dfn_pure_dnn
500.0,4.225984504037701,4.225984504037701,0.0,0.2573535973708788,3.725010497572169,33.35721961627894,9.77e-05,chen2020_dfn_pure_dnn
505.0,4.217050435781611,4.217050435781611,0.0,0.25852500026970704,3.725740034113732,33.37003584654451,9.010000000000001e-05,chen2020_dfn_pure_dnn
510.0,4.208472702368763,4.208472702368763,0.0,0.2596940204648095,3.726484526683568,33.38248720277704,7.000000000000001e-05,chen2020_dfn_pure_dnn
515.0,4.200231912247938,4.200231912247938,0.0,0.260860751551545,3.727243208565004,33.3945858576393,6.65e-05,chen2020_dfn_pure_dnn
520.0,4.1923102488426025,4.1923102488426025,0.0,0.2620252821762235,3.728015361262597,33.40634328837979,9.290000000000001e-05,chen2020_dfn_pure_dnn
525.0,4.184691312435939,4.184691312435939,0.0,0.263187696429678,3.7288003102968004,33.41777033252043,7.59e-05,chen2020_dfn_pure_dnn
530.0,4.177359980143249,4.177359980143249,0.0,0.26434807420193995,3.729597421403692,33.428877238444215,7.52e-05,chen2020_dfn_pure_dnn
535.0,4.170302282122552,4.170302282122552,0.0,0.2655064915025296,3.730406097106346,33.43967371142753,8.070000000000001e-05,chen2020_dfn_pure_dnn
540.0,4.163505291958362,4.163505291958362,0.0,0.26666302075029574,3.731225773608111,33.45016895559695,7.38e-05,chen2020_dfn_pure_dnn
545.0,4.156957029289814,4.156957029289814,0.0,0.26781773103620954,3.7320559179886117,33.46037171223384,7.22e-05,chen2020_dfn_pure_dnn
550.0,4.150646373000178,4.150646373000178,0.0,0.26897068836204296,3.732896025663959,33.47029029479114,9.55e-05,chen2020_dfn_pure_dnn
555.0,4.144562983548983,4.144562983548983,0.0,0.27012195585747323,3.73374561809123,33.47993262094934,7.450000000000001e-05,chen2020_dfn_pure_dnn
560.0,4.138697233256883,4.138697233256883,0.0,0.2712715939778223,3.7346042406962336,33.48930624199164,0.0001173,chen2020_dfn_pure_dnn
565.0,4.133040143554115,4.133040143554115,0.0,0.27241966068436513,3.735471461000228,33.498418369753836,7.72e-05,chen2020_dfn_pure_dnn
570.0,4.127583328358902,4.127583328358902,0.0,0.27356621160890926,3.7363468669298525,33.50727590136643,6.54e-05,chen2020_dfn_pure_dnn
575.0,4.122318942886592,4.122318942886592,0.0,0.27471130020415546,3.7372300652975583,33.515885441992054,9.15e-05,chen2020_dfn_pure_dnn
580.0,4.117239637288625,4.117239637288625,0.0,0.2758549778811801,3.7381206804314244,33.52425332573091,8.83e-05,chen2020_dfn_pure_dnn
585.0,4.11233851460922,4.11233851460922,0.0,0.2769972941352382,3.7390183529476486,33.532385634856155,9.54e-05,chen2020_dfn_pure_dnn
590.0,4.10760909261201,4.10760909261201,0.0,0.2781382966609638,3.7399227386497236,33.540288217519844,7.87e-05,chen2020_dfn_pure_dnn
595.0,4.103045269087748,4.103045269087748,0.0,0.2792780314579326,3.7408338935454557,33.54796407612383,0.0001221,chen2020_dfn_pure_dnn
600.0,4.098643237202021,4.098643237202021,0.0,0.2804165434682665,3.74175104567876,33.555421473455795,9.49e-05,chen2020_dfn_pure_dnn
605.0,4.094396136865699,4.094396136865699,0.0,0.28155387572850693,3.7426739046573365,33.5626656397821,0.0001133,chen2020_dfn_pure_dnn
610.0,4.090298235840755,4.090298235840755,0.0,0.2826900696829071,3.743602186529867,33.56970162024635,0.0001128,chen2020_dfn_pure_dnn
615.0,4.086344464330789,4.086344464330789,0.0,0.2838251653674435,3.744535617518879,33.57653429363427,7.460000000000001e-05,chen2020_dfn_pure_dnn
620.0,4.082530170693314,4.082530170693314,0.0,0.28495920152596943,3.745473934011783,33.58316838642406,7.86e-05,chen2020_dfn_pure_dnn
625.0,4.0788509945194615,4.0788509945194615,0.0,0.28609221569111365,3.746416881834903,33.589608483835605,6.86e-05,chen2020_dfn_pure_dnn
630.0,4.075302800645271,4.075302800645271,0.0,0.2872242442468485,3.7473642157099825,33.59585903909942,6.29e-05,chen2020_dfn_pure_dnn
635.0,4.071881643801454,4.071881643801454,0.0,0.2883553224812378,3.7483156989175312,33.60192438161988,0.0002748,chen2020_dfn_pure_dnn
640.0,4.068583748075406,4.068583748075406,0.0,0.289485484633481,3.74927110309017,33.60780872437516,0.00011300000000000001,chen2020_dfn_pure_dnn
645.0,4.0654054932213555,4.0654054932213555,0.0,0.2906147639371536,3.750230208072354,33.61351617072182,0.0002485,chen2020_dfn_pure_dnn
650.0,4.062343404009185,4.062343404009185,0.0,0.2917431926604895,3.751193134302256,33.61904751264234,9e-05,chen2020_dfn_pure_dnn
655.0,4.059396484902308,4.059396484902308,0.0,0.2928708027951845,3.752159312244266,33.624410004071876,9.290000000000001e-05,chen2020_dfn_pure_dnn
660.0,4.056559885468777,4.056559885468777,0.0,0.29399762498559256,3.7531285456349712,33.629607460730654,6.69e-05,chen2020_dfn_pure_dnn
665.0,4.053829808024013,4.053829808024013,0.0,0.29512368882115475,3.7541006461145807,33.634643597795105,0.00011420000000000001,chen2020_dfn_pure_dnn
670.0,4.051203020497425,4.051203020497425,0.0,0.2962490229935152,3.7550754357245504,33.63952204372231,0.00017150000000000002,chen2020_dfn_pure_dnn
675.0,4.048676597074831,4.048676597074831,0.0,0.2973736553815915,3.7560527454613695,33.64424634866748,9.33e-05,chen2020_dfn_pure_dnn
680.0,4.04624778620481,4.04624778620481,0.0,0.2984976130999817,3.7570324141426794,33.648819989890626,7.1e-05,chen2020_dfn_pure_dnn
685.0,4.043913946902617,4.043913946902617,0.0,0.29962092252967687,3.7580142877925633,33.65324637559468,9.21e-05,chen2020_dfn_pure_dnn
690.0,4.041672519861477,4.041672519861477,0.0,0.3007436093407495,3.7589982193844316,33.65752884796336,7.27e-05,chen2020_dfn_pure_dnn
695.0,4.039521015185146,4.039521015185146,0.0,0.30186569851163425,3.759984068764295,33.661670685772606,6.82e-05,chen2020_dfn_pure_dnn
700.0,4.03745700736088,4.03745700736088,0.0,0.3029872143470123,3.7609717026582556,33.665675106750996,0.0002098,chen2020_dfn_pure_dnn
705.0,4.035478132934232,4.035478132934232,0.0,0.3041081804950496,3.761960994701754,33.669545269753826,7.03e-05,chen2020_dfn_pure_dnn
710.0,4.033582088892499,4.033582088892499,0.0,0.3052286199641864,3.7629518254644028,33.673284276779555,6.390000000000001e-05,chen2020_dfn_pure_dnn
715.0,4.0317666310090186,4.0317666310090186,0.0,0.3063485551394667,3.76394408245396,33.67689517483262,5.8500000000000006e-05,chen2020_dfn_pure_dnn
720.0,4.030029571968423,4.030029571968423,0.0,0.3074680077983467,3.76493766010967,33.6803809576391,7.890000000000001e-05,chen2020_dfn_pure_dnn
725.0,4.028368779308984,4.028368779308984,0.0,0.30858699912593257,3.7659324597681043,33.68374456721517,6.450000000000001e-05,chen2020_dfn_pure_dnn
730.0,4.026782173281463,4.026782173281463,0.0,0.30970554972962183,3.7669283896182266,33.68698889529611,6.110000000000001e-05,chen2020_dfn_pure_dnn
735.0,4.025267724716414,4.025267724716414,0.0,0.31082367965315416,3.7679253646400466,33.69011678463164,6.16e-05,chen2020_dfn_pure_dnn
740.0,4.023823452967727,4.023823452967727,0.0,0.31194140839008966,3.7689233065303545,33.69313103015867,6.18e-05,chen2020_dfn_pure_dnn
745.0,4.022447423971913,4.022447423971913,0.0,0.31305875489674856,3.769922143617142,33.69603438005578,6.1000000000000005e-05,chen2020_dfn_pure_dnn
750.0,4.0211377484463275,4.0211377484463275,0.0,0.31417573760465034,3.7709218107631726,33.69882953669617,7.730000000000001e-05,chen2020_dfn_pure_dnn
755.0,4.019892580228159,4.019892580228159,0.0,0.3152923744324916,3.7719222492590245,33.70151915750034,6.110000000000001e-05,chen2020_dfn_pure_dnn
760.0,4.0187101147555975,4.0187101147555975,0.0,0.3164086827977014,3.772923406706009,33.7041058557067,6.14e-05,chen2020_dfn_pure_dnn
765.0,4.017588587678515,4.017588587678515,0.0,0.3175246796276121,3.773925236891812,33.70659220105949,9.55e-05,chen2020_dfn_pure_dnn
770.0,4.016526273593305,4.016526273593305,0.0,0.31864038137027684,3.7749276996537713,33.70898072043002,7.060000000000001e-05,chen2020_dfn_pure_dnn
775.0,4.015521484887295,4.015521484887295,0.0,0.3197558040049677,3.7759307607359442,33.71127389837528,6.440000000000001e-05,chen2020_dfn_pure_dnn
780.0,4.014572570682939,4.014572570682939,0.0,0.3208709630523797,3.776934391636279,33.713474177641274,7.000000000000001e-05,chen2020_dfn_pure_dnn
785.0,4.0136779158719715,4.0136779158719715,0.0,0.32198587358456643,3.777938569447148,33.71558395961921,7.65e-05,chen2020_dfn_pure_dnn
790.0,4.012835940228959,4.012835940228959,0.0,0.32310055023463,3.7789432766861615,33.71760560475872,6.230000000000001e-05,chen2020_dfn_pure_dnn
795.0,4.012045097596628,4.012045097596628,0.0,0.32421500720618457,3.7799485011210914,33.71954143294852,7.350000000000001e-05,chen2020_dfn_pure_dnn
800.0,4.01130387513199,4.01130387513199,0.0,0.32532925828261017,3.7809542355876524,33.72139372386192,8.32e-05,chen2020_dfn_pure_dnn
805.0,4.010610792610599,4.010610792610599,0.0,0.32644331683611316,3.78196047780008,33.723164717281065,6.840000000000001e-05,chen2020_dfn_pure_dnn
810.0,4.009964401777589,4.009964401777589,0.0,0.32755719583660703,3.7829672301566872,33.724856613398174,6.65e-05,chen2020_dfn_pure_dnn
815.0,4.009363285742127,4.009363285742127,0.0,0.3286709078604243,3.7839744995391316,33.726471573100355,6.55e-05,chen2020_dfn_pure_dnn
820.0,4.008806058409222,4.008806058409222,0.0,0.32978446509887127,3.7849822971066374,33.728011718241476,6.670000000000001e-05,chen2020_dfn_pure_dnn
825.0,4.008291363943798,4.008291363943798,0.0,0.3308978793666334,3.78599063808739,33.72947913190421,8.2e-05,chen2020_dfn_pure_dnn
830.0,4.007817876262882,4.007817876262882,0.0,0.3320111621100398,3.786999541561832,33.73087585865517,6.0700000000000005e-05,chen2020_dfn_pure_dnn
835.0,4.0073842985520445,4.0073842985520445,0.0,0.33312432441519313,3.788009030247496,33.73220390479776,7.44e-05,chen2020_dfn_pure_dnn
840.0,4.006989362801203,4.006989362801203,0.0,0.3342373770159712,3.7890191302765395,33.73346523862256,5.8500000000000006e-05,chen2020_dfn_pure_dnn
845.0,4.0066318293583105,4.0066318293583105,0.0,0.3353503303019041,3.7900298709738163,33.734661790657526,5.95e-05,chen2020_dfn_pure_dnn
850.0,4.006310486498249,4.006310486498249,0.0,0.33646319432593136,3.7910412846302073,33.73579545392232,0.00023840000000000002,chen2020_dfn_pure_dnn
855.0,4.006024150003092,4.006024150003092,0.0,0.33757597881204326,3.7920534062765534,33.73686808418785,0.000161,chen2020_dfn_pure_dnn
860.0,4.005771662751247,4.005771662751247,0.0,0.3386886931628075,3.793066273455591,33.73788150023984,0.00011850000000000001,chen2020_dfn_pure_dnn
865.0,4.005551894315461,4.005551894315461,0.0,0.339801346466784,3.7940797088382148,33.738845248495636,8.960000000000001e-05,chen2020_dfn_pure_dnn
870.0,4.005358164805483,4.005358164805483,0.0,0.34091394595700775,3.7950939167813313,33.73975293131571,8.86e-05,chen2020_dfn_pure_dnn
875.0,4.005193408074808,4.005193408074808,0.0,0.3420264996814729,3.796108987000572,33.74060623507165,0.00011250000000000001,chen2020_dfn_pure_dnn
880.0,4.005058264278335,4.005058264278335,0.0,0.3431390158659947,3.797124989733276,33.7414068450048,7.38e-05,chen2020_dfn_pure_dnn
885.0,4.004952272472025,4.004952272472025,0.0,0.34425150260834814,3.798141980302874,33.74215642268058,8.290000000000001e-05,chen2020_dfn_pure_dnn
890.0,4.004874506696345,4.004874506696345,0.0,0.34536396774909706,3.7991600072434695,33.74285659580721,7.13e-05,chen2020_dfn_pure_dnn
895.0,4.004823889985443,4.004823889985443,0.0,0.3464764188296486,3.800179116790315,33.74350895472895,8.850000000000001e-05,chen2020_dfn_pure_dnn
900.0,4.00479933403021,4.00479933403021,0.0,0.3475888630891014,3.8011993550434937,33.744115051961785,0.00010350000000000001,chen2020_dfn_pure_dnn
905.0,4.00479979137409,4.00479979137409,0.0,0.34870130747559414,3.802220768774884,33.744676402906805,6.76e-05,chen2020_dfn_pure_dnn
910.0,4.0048242677957955,4.0048242677957955,0.0,0.34981375866109304,3.803243405548703,33.745194486874254,0.0001407,chen2020_dfn_pure_dnn
915.0,4.004871819144479,4.004871819144479,0.0,0.35092622305529986,3.804267313528666,33.74567074807095,0.0001004,chen2020_dfn_pure_dnn
920.0,4.004941543894196,4.004941543894196,0.0,0.3520387068174926,3.805292541179269,33.74610659645265,8.2e-05,chen2020_dfn_pure_dnn
925.0,4.005032575968,4.005032575968,0.0,0.35315121586637266,3.8063191369452554,33.746503408437775,0.0001587,chen2020_dfn_pure_dnn
930.0,4.00514407921039,4.00514407921039,0.0,0.35426375588837555,3.8073471489528705,33.74686252752065,0.0001099,chen2020_dfn_pure_dnn
935.0,4.005275243559149,4.005275243559149,0.0,0.3553763323449197,3.8083766247355073,33.74718526481297,0.000123,chen2020_dfn_pure_dnn
