time_s,charge_current_a,raw_dnn_current_a,projection_adjustment_a,soc,terminal_voltage_v,average_temperature_c,dnn_inference_time_s,source
145.0,7.195950603519378,7.195950603519378,0.0,0.15482288065648747,3.723509286963719,29.463242289067693,5.2400000000000007e-05,chen2020_dfn_projected_dnn
150.0,7.12060300754033,7.12060300754033,0.0,0.15680082593635977,3.723772158541118,29.61166209228645,4.88e-05,chen2020_dfn_projected_dnn
155.0,7.046394232717666,7.046394232717666,0.0,0.15875815766767024,3.723968242472808,29.755706501011616,5.3e-05,chen2020_dfn_projected_dnn
160.0,6.972184234342349,6.972184234342349,0.0,0.16069487551054312,3.724085618363043,29.895437494598696,6.46e-05,chen2020_dfn_projected_dnn
165.0,6.8971441580668165,6.8971441580668165,0.0,0.1626107488877839,3.7241139772415606,30.03088744854597,5.19e-05,chen2020_dfn_projected_dnn
170.0,6.820687117444227,6.820687117444227,0.0,0.16450538419818508,3.7240447815694133,30.16206793899846,4.89e-05,chen2020_dfn_projected_dnn
175.0,6.742422313611649,6.742422313611649,0.0,0.1663782792852994,3.7238714046106467,30.288976997062264,5.33e-05,chen2020_dfn_projected_dnn
180.0,6.662136831591712,6.662136831591712,0.0,0.16822887284963048,3.723589495713261,30.41160572484017,5.56e-05,chen2020_dfn_projected_dnn
185.0,6.579801910790717,6.579801910790717,0.0,0.1700565956026279,3.7231976529848554,30.529945066071548,5.17e-05,chen2020_dfn_projected_dnn
190.0,6.495596374770857,6.495596374770857,0.0,0.17186092792895313,3.722698371481637,30.643993249845096,4.8700000000000005e-05,chen2020_dfn_projected_dnn
195.0,6.409935993740597,6.409935993740597,0.0,0.17364146570499217,3.7220991535226817,30.753763997452722,4.99e-05,chen2020_dfn_projected_dnn
200.0,6.323492690244226,6.323492690244226,0.0,0.17539799145228224,3.721413366921083,30.859295129551754,8.38e-05,chen2020_dfn_projected_dnn
205.0,6.23718326865196,6.23718326865196,0.0,0.17713054236024112,3.7206606429549396,30.960656356390473,5.9900000000000006e-05,chen2020_dfn_projected_dnn
210.0,6.15210843356798,6.15210843356798,0.0,0.17883946136956552,3.7198662127764157,31.057954637949365,5e-05,chen2020_dfn_projected_dnn
215.0,6.0694345938635985,6.0694345938635985,0.0,0.18052541542341655,3.719058909820139,31.151335309316096,4.89e-05,chen2020_dfn_projected_dnn
220.0,5.990234485693378,5.990234485693378,0.0,0.18218936944722028,3.718268006109043,31.240977814533494,7.2e-05,chen2020_dfn_projected_dnn
225.0,5.915328589246673,5.915328589246673,0.0,0.18383251627756658,3.717519606954046,31.32708634459351,4.99e-05,chen2020_dfn_projected_dnn
230.0,5.845179630602747,5.845179630602747,0.0,0.18545617728606734,3.7168336857696773,31.409877339936315,5.53e-05,chen2020_dfn_projected_dnn
235.0,5.77987455769707,5.77987455769707,0.0,0.18706169799653877,3.71622265392544,31.48956679954148,4.78e-05,chen2020_dfn_projected_dnn
240.0,5.719190201599667,5.719190201599667,0.0,0.18865036194142754,3.7156916858428533,31.5663600638631,6.110000000000001e-05,chen2020_dfn_projected_dnn
245.0,5.662705464729418,5.662705464729418,0.0,0.19022333568163016,3.7152402822867017,31.64044548863461,4.8400000000000004e-05,chen2020_dfn_projected_dnn
250.0,5.6099144155686735,5.6099144155686735,0.0,0.19178164524151034,3.714864335072844,31.711991723454844,4.83e-05,chen2020_dfn_projected_dnn
255.0,5.560309993593675,5.560309993593675,0.0,0.19332617579528635,3.7145578321828068,31.781147952309936,4.85e-05,chen2020_dfn_projected_dnn
260.0,5.513430369353419,5.513430369353419,0.0,0.19485768423121785,3.714313937450185,31.848045998815962,5.1500000000000005e-05,chen2020_dfn_projected_dnn
265.0,5.468875426514562,5.468875426514562,0.0,0.19637681629413856,3.7141262709180376,31.912800880833515,4.89e-05,chen2020_dfn_projected_dnn
270.0,5.42630644058566,5.42630644058566,0.0,0.1978841236387457,3.713988500844474,31.97551465933293,4.89e-05,chen2020_dfn_projected_dnn
275.0,5.38543724936563,5.38543724936563,0.0,0.19938007843023614,3.7138947870471197,32.036277720560065,0.0001509,chen2020_dfn_projected_dnn
280.0,5.346024335516382,5.346024335516382,0.0,0.20086508519010182,3.7138397415130244,32.095170351741274,5.6800000000000005e-05,chen2020_dfn_projected_dnn
285.0,5.307857870118561,5.307857870118561,0.0,0.20233949015402364,3.713818383919649,32.15226402389396,5.6800000000000005e-05,chen2020_dfn_projected_dnn
290.0,5.270754514324612,5.270754514324612,0.0,0.20380358863022496,3.713826090751442,32.20762243810202,4.78e-05,chen2020_dfn_projected_dnn
295.0,5.234551943882865,5.234551943882865,0.0,0.2052576308368591,3.713858548478399,32.26130238772282,4.9600000000000006e-05,chen2020_dfn_projected_dnn
300.0,5.199104807928919,5.199104807928919,0.0,0.20670182661683936,3.7139117145943885,32.313354480518626,5.0600000000000003e-05,chen2020_dfn_projected_dnn
305.0,5.164281821230621,5.164281821230621,0.0,0.20813634934495895,3.7139817874827794,32.36382375584532,4.88e-05,chen2020_dfn_projected_dnn
310.0,5.1299637522559935,5.1299637522559935,0.0,0.20956133927614118,3.714065185267925,32.41275022491652,5.11e-05,chen2020_dfn_projected_dnn
315.0,5.0960421425774545,5.0960421425774545,0.0,0.21097690653796825,3.714158533813653,32.46016935710679,5.0700000000000006e-05,chen2020_dfn_projected_dnn
320.0,5.062418656260496,5.062418656260496,0.0,0.21238313394248504,3.7142586643543183,32.506112531994404,5e-05,chen2020_dfn_projected_dnn
325.0,5.029005007481859,5.029005007481859,0.0,0.21378007977789665,3.714362621629328,32.550607474952415,4.91e-05,chen2020_dfn_projected_dnn
330.0,4.99572345129902,4.99572345129902,0.0,0.21516778073659082,3.714467683777791,32.59367869321716,4.94e-05,chen2020_dfn_projected_dnn
335.0,4.962507846452483,4.962507846452483,0.0,0.21654625513838316,3.7145713955467317,32.635347929098884,5.22e-05,chen2020_dfn_projected_dnn
340.0,4.929305308523381,4.929305308523381,0.0,0.217915506612973,3.7146716164493747,32.67563464694331,4.71e-05,chen2020_dfn_projected_dnn
345.0,4.896078462204966,4.896078462204966,0.0,0.21927552840802994,3.714766613628586,32.7145565712795,4.85e-05,chen2020_dfn_projected_dnn
350.0,4.862808265059205,4.862808265059205,0.0,0.22062630848165748,3.7148550670977505,32.75213028884161,5.2900000000000005e-05,chen2020_dfn_projected_dnn
355.0,4.829497304438622,4.829497304438622,0.0,0.22196783551066823,3.7149362303918716,32.78837192261847,5.17e-05,chen2020_dfn_projected_dnn
360.0,4.796173352973106,4.796173352973106,0.0,0.22330010588649407,3.715010026027426,32.82329789227674,4.75e-05,chen2020_dfn_projected_dnn
365.0,4.762892796039777,4.762892796039777,0.0,0.22462313166317177,3.715077187358969,32.856925634360834,4.8700000000000005e-05,chen2020_dfn_projected_dnn
370.0,4.729743391021664,4.729743391021664,0.0,0.22593694927178884,3.7151392640491583,32.88927483991779,5.42e-05,chen2020_dfn_projected_dnn
375.0,4.696845324023355,4.696845324023355,0.0,0.22724162852846197,3.715198802733093,32.920367986084614,5.64e-05,chen2020_dfn_projected_dnn
380.0,4.66435002511283,4.66435002511283,0.0,0.22853728131321552,3.71525932596966,32.95023129799915,4.86e-05,chen2020_dfn_projected_dnn
385.0,4.6324354774314545,4.6324354774314545,0.0,0.22982406894583535,3.715325272940304,32.978895435990125,4.8400000000000004e-05,chen2020_dfn_projected_dnn
390.0,4.601297560346532,4.601297560346532,0.0,0.23110220715704272,3.715401838499548,33.00639593117393,7.13e-05,chen2020_dfn_projected_dnn
395.0,4.571137539452025,4.571137539452025,0.0,0.23237196758466827,3.715494704524347,33.03277327324372,5.13e-05,chen2020_dfn_projected_dnn
400.0,4.542146824841836,4.542146824841836,0.0,0.23363367503601323,3.715609680252487,33.05807258681807,5.27e-05,chen2020_dfn_projected_dnn
405.0,4.5144911489956305,4.5144911489956305,0.0,0.23488770035517867,3.715752294624263,33.082342890800135,5.0900000000000004e-05,chen2020_dfn_projected_dnn
410.0,4.488296937856881,4.488296937856881,0.0,0.23613444950458337,3.715927403702716,33.10563600733656,5.910000000000001e-05,chen2020_dfn_projected_dnn
415.0,4.463642473341955,4.463642473341955,0.0,0.23737435019162278,3.716138879867139,33.128005252308924,5.2100000000000006e-05,chen2020_dfn_projected_dnn
420.0,4.440555386669326,4.440555386669326,0.0,0.23860783779903091,3.716389432310662,33.14950407567386,4.83e-05,chen2020_dfn_projected_dnn
425.0,4.4190164311062015,4.4190164311062015,0.0,0.2398353423632271,3.7166805754280334,33.17018485866305,4.8400000000000004e-05,chen2020_dfn_projected_dnn
430.0,4.398967974359714,4.398967974359714,0.0,0.24105727791166037,3.71701272287893,33.190097760242736,6.840000000000001e-05,chen2020_dfn_projected_dnn
435.0,4.380324983339246,4.380324983339246,0.0,0.24227403485147683,3.717385385859706,33.20929015130349,5.910000000000001e-05,chen2020_dfn_projected_dnn
440.0,4.362985962649186,4.362985962649186,0.0,0.24348597539665717,3.7178012150339237,33.22779338141288,5.4300000000000005e-05,chen2020_dfn_projected_dnn
445.0,4.346849874183005,4.346849874183005,0.0,0.24469343369504135,3.7182536210770367,33.24566252501933,6.13e-05,chen2020_dfn_projected_dnn
450.0,4.33180190490003,4.33180190490003,0.0,0.245896712001958,3.718741047805495,33.26293456533068,5.72e-05,chen2020_dfn_projected_dnn
455.0,4.317736924742765,4.317736924742765,0.0,0.24709608336994213,3.7192616001637693,33.27964322439948,6.280000000000001e-05,chen2020_dfn_projected_dnn
460.0,4.304558650756281,4.304558650756281,0.0,0.24829179410626329,3.7198133236777107,33.29581903879591,5.7400000000000006e-05,chen2020_dfn_projected_dnn
465.0,4.2921800365655844,4.2921800365655844,0.0,0.24948406633864256,3.72039420708273,33.311489941035006,5.17e-05,chen2020_dfn_projected_dnn
470.0,4.280523109522446,4.280523109522446,0.0,0.25067310053573216,3.721002307959644,33.32668132392212,5.1500000000000005e-05,chen2020_dfn_projected_dnn
475.0,4.2695186564795575,4.2695186564795575,0.0,0.2518590779403098,3.7216357762101557,33.34141629926489,5.55e-05,chen2020_dfn_projected_dnn
480.0,4.259105572857981,4.259105572857981,0.0,0.25304216282165926,3.72229287377934,33.355715935873775,5.7900000000000005e-05,chen2020_dfn_projected_dnn
485.0,4.2492300753068655,4.2492300753068655,0.0,0.25422250450924444,3.7229719025679056,33.36959978357993,5e-05,chen2020_dfn_projected_dnn
490.0,4.239844694949526,4.239844694949526,0.0,0.2554002391467305,3.723671463180672,33.38308512562094,5.7700000000000007e-05,chen2020_dfn_projected_dnn
495.0,4.230908056420799,4.230908056420799,0.0,0.25657549138462515,3.724390163287958,33.39618813368753,5.8e-05,chen2020_dfn_projected_dnn
500.0,4.222383621182766,4.222383621182766,0.0,0.25774837572384257,3.725126724412811,33.408923685914885,5.14e-05,chen2020_dfn_projected_dnn
505.0,4.21423917667537,4.21423917667537,0.0,0.2589189977173635,3.725879972110178,33.421305506413944,5.3700000000000004e-05,chen2020_dfn_projected_dnn
510.0,4.20644627916878,4.20644627916878,0.0,0.2600874550171326,3.7266488275663243,33.43334628862738,5.5100000000000004e-05,chen2020_dfn_projected_dnn
515.0,4.198979753016452,4.198979753016452,0.0,0.26125383828185933,3.7274322994232287,33.44505780422048,4.9500000000000004e-05,chen2020_dfn_projected_dnn
520.0,4.19181725432531,4.19181725432531,0.0,0.26241823196361636,3.7282294759213377,33.45645099916487,7.110000000000001e-05,chen2020_dfn_projected_dnn
525.0,4.18493889378317,4.18493889378317,0.0,0.2635807149896673,3.729039517473658,33.467536078548676,0.00012350000000000002,chen2020_dfn_projected_dnn
530.0,4.178326911757049,4.178326911757049,0.0,0.26474136135404425,3.7298616497378516,33.47832258149248,4.83e-05,chen2020_dfn_projected_dnn
535.0,4.171965398949905,4.171965398949905,0.0,0.2659002406315303,3.730695157221096,33.488819447393894,8.560000000000001e-05,chen2020_dfn_projected_dnn
540.0,4.165840056455663,4.165840056455663,0.0,0.26705741842499026,3.731539377434202,33.4990350745897,5.3400000000000004e-05,chen2020_dfn_projected_dnn
545.0,4.159937989699237,4.159937989699237,0.0,0.26821295675546225,3.7323936955816053,33.5089773723804,4.91e-05,chen2020_dfn_projected_dnn
550.0,4.154247531419472,4.154247531419472,0.0,0.2693669144030788,3.733257539764753,33.51865380725093,5.7900000000000005e-05,chen2020_dfn_projected_dnn
555.0,4.148758089479576,4.148758089479576,0.0,0.270519347205712,3.7341303766779506,33.52807144401174,5.02e-05,chen2020_dfn_projected_dnn
560.0,4.143460015869413,4.143460015869413,0.0,0.2716703083212313,3.735011707753223,33.53723698248581,5.75e-05,chen2020_dfn_projected_dnn
565.0,4.138344493784025,4.138344493784025,0.0,0.2728198484583935,3.7359010657269893,33.54615679029217,5.56e-05,chen2020_dfn_projected_dnn
570.0,4.133403440112117,4.133403440112117,0.0,0.2739680160806469,3.7367980115872554,33.55483693219594,5.33e-05,chen2020_dfn_projected_dnn
575.0,4.1286294210690215,4.1286294210690215,0.0,0.27511485758649945,3.7377021318687067,33.563283196436316,5.42e-05,chen2020_dfn_projected_dnn
580.0,4.124015579046309,4.124015579046309,0.0,0.27626041746956786,3.7386130362634566,33.57150111839081,5.5e-05,chen2020_dfn_projected_dnn
585.0,4.119555569041468,4.119555569041468,0.0,0.27740473846096825,3.739530745297828,33.57949326567473,5.97e-05,chen2020_dfn_projected_dnn
590.0,4.115245315528759,4.115245315528759,0.0,0.27854786215972627,3.7404544473328025,33.58726767146089,4.9000000000000005e-05,chen2020_dfn_projected_dnn
595.0,4.111077367940826,4.111077367940826,0.0,0.2796898280952654,3.7413838103528905,33.59482920747553,5.67e-05,chen2020_dfn_projected_dnn
600.0,4.107046670598374,4.107046670598374,0.0,0.2808306743926538,3.7423185389343505,33.6021825724759,4.85e-05,chen2020_dfn_projected_dnn
605.0,4.1031484416290525,4.1031484416290525,0.0,0.2819704378486618,3.7432583436819122,33.609332303162034,5.19e-05,chen2020_dfn_projected_dnn
610.0,4.099378198791047,4.099378198791047,0.0,0.2831091540149927,3.744202945218208,33.6162827863958,4.9600000000000006e-05,chen2020_dfn_projected_dnn
615.0,4.095731728350616,4.095731728350616,0.0,0.2842468572728679,3.7451520747959184,33.62303827049283,4.7900000000000006e-05,chen2020_dfn_projected_dnn
620.0,4.092205059335351,4.092205059335351,0.0,0.285383580900461,3.7461054742758404,33.629602875563364,5.4000000000000005e-05,chen2020_dfn_projected_dnn
625.0,4.088794440696049,4.088794440696049,0.0,0.2865193571339877,3.7470628958696364,33.635980602954476,5.5e-05,chen2020_dfn_projected_dnn
630.0,4.085496321071531,4.085496321071531,0.0,0.2876542172231742,3.748024101811089,33.64217534386404,5.28e-05,chen2020_dfn_projected_dnn
635.0,4.082307330815833,4.082307330815833,0.0,0.2887881914817342,3.748988864011962,33.648190887197586,5.83e-05,chen2020_dfn_projected_dnn
640.0,4.079224265997179,4.079224265997179,0.0,0.2899213093334,3.7499572844687483,33.65402775597414,6.94e-05,chen2020_dfn_projected_dnn
645.0,4.0762462120861755,4.0762462120861755,0.0,0.2910535999478684,3.7509287983133133,33.65969285949046,5.4800000000000004e-05,chen2020_dfn_projected_dnn
650.0,4.073367898321694,4.073367898321694,0.0,0.29218509103073553,3.751903187837277,33.665189704588045,6.16e-05,chen2020_dfn_projected_dnn
655.0,4.070586709121692,4.070586709121692,0.0,0.2933158095610471,3.7528802767965557,33.67052172742336,4.97e-05,chen2020_dfn_projected_dnn
660.0,4.067899958530425,4.067899958530425,0.0,0.29444578177174996,3.7538598889166526,33.67569229314279,5.1200000000000004e-05,chen2020_dfn_projected_dnn
665.0,4.065305084740677,4.065305084740677,0.0,0.29557503318417794,3.754841853910536,33.6807047003216,5.7400000000000006e-05,chen2020_dfn_projected_dnn
670.0,4.06279962530668,4.06279962530668,0.0,0.29670358863565205,3.7558260080406596,33.68556218477153,5.4900000000000006e-05,chen2020_dfn_projected_dnn
675.0,4.060381210619608,4.060381210619608,0.0,0.29783147230526863,3.756812194529252,33.69026792305897,5.6800000000000005e-05,chen2020_dfn_projected_dnn
680.0,4.058047556776828,4.058047556776828,0.0,0.2989587077377066,3.7578002637390475,33.694825035704014,5.4300000000000005e-05,chen2020_dfn_projected_dnn
685.0,4.055796459299648,4.055796459299648,0.0,0.3000853178652898,3.758790073248668,33.69923659007986,5.2300000000000004e-05,chen2020_dfn_projected_dnn
690.0,4.053625787482536,4.053625787482536,0.0,0.30121132502847936,3.7597814878802005,33.703505603034216,5.25e-05,chen2020_dfn_projected_dnn
695.0,4.051533479310187,4.051533479310187,0.0,0.3023367509949544,3.760774379689453,33.70763504324964,5.1500000000000005e-05,chen2020_dfn_projected_dnn
700.0,4.049517536879645,4.049517536879645,0.0,0.30346161697742097,3.7617686279447486,33.7116278333649,6.09e-05,chen2020_dfn_projected_dnn
705.0,4.047576022270155,4.047576022270155,0.0,0.3045859436502738,3.7627641190861025,33.715486851874914,9.070000000000001e-05,chen2020_dfn_projected_dnn
710.0,4.045707053813295,4.045707053813295,0.0,0.3057097511652219,3.7637607466779053,33.7192149348237,4.91e-05,chen2020_dfn_projected_dnn
715.0,4.0439088027233066,4.0439088027233066,0.0,0.30683305916597836,3.7647584113517345,33.72281487731169,5.22e-05,chen2020_dfn_projected_dnn
720.0,4.042179490047106,4.042179490047106,0.0,0.3079558868021025,3.765757020740229,33.726289434828686,5.53e-05,chen2020_dfn_projected_dnn
725.0,4.0405173839046284,4.0405173839046284,0.0,0.309078252742076,3.766756489405214,33.729641324428314,5.2300000000000004e-05,chen2020_dfn_projected_dnn
730.0,4.038920796989396,4.038920796989396,0.0,0.3102001751856842,3.767756738754609,33.73287322575766,5.66e-05,chen2020_dfn_projected_dnn
735.0,4.037388084303691,4.037388084303691,0.0,0.31132167187576854,3.7687576969552774,33.73598778195566,4.9300000000000006e-05,chen2020_dfn_projected_dnn
740.0,4.035917641104925,4.035917641104925,0.0,0.31244276010940875,3.7697592988334736,33.738987600431074,4.83e-05,chen2020_dfn_projected_dnn
745.0,4.034507901043501,4.034507901043501,0.0,0.31356345674858743,3.7707614857694156,33.74187525353193,5.61e-05,chen2020_dfn_projected_dnn
750.0,4.033157334473177,4.033157334473177,0.0,0.31468377823038557,3.771764205582751,33.74465327911764,5.7900000000000005e-05,chen2020_dfn_projected_dnn
755.0,4.031864446916835,4.031864446916835,0.0,0.3158037405767513,3.772767412408645,33.747324181043155,5.4900000000000006e-05,chen2020_dfn_projected_dnn
760.0,4.030627777673093,4.030627777673093,0.0,0.3169233594038827,3.7737710665669573,33.74989042956395,6.840000000000001e-05,chen2020_dfn_projected_dnn
765.0,4.02944589855033,4.02944589855033,0.0,0.31804264993125786,3.7747751344216613,33.75235446167443,5.27e-05,chen2020_dfn_projected_dnn
770.0,4.0283174127130605,4.0283174127130605,0.0,0.31916162699034484,3.77577958823188,33.754718681381235,5.33e-05,chen2020_dfn_projected_dnn
775.0,4.027240953634176,4.027240953634176,0.0,0.320280305033021,3.7767844059955755,33.756985459925886,5.69e-05,chen2020_dfn_projected_dnn
780.0,4.02621518413761,4.02621518413761,0.0,0.3213986981397259,3.777789571286867,33.759157135959754,6.91e-05,chen2020_dfn_projected_dnn
785.0,4.02523879552544,4.02523879552544,0.0,0.3225168200273718,3.7787950730813877,33.76123601567974,4.77e-05,chen2020_dfn_projected_dnn
790.0,4.024310506779258,4.024310506779258,0.0,0.3236346840570328,3.779800905580194,33.763224372930324,4.91e-05,chen2020_dfn_projected_dnn
795.0,4.0234290638285355,4.0234290638285355,0.0,0.32475230324142956,3.780807068024285,33.765124449277096,5.7600000000000004e-05,chen2020_dfn_projected_dnn
800.0,4.022593238879184,4.022593238879184,0.0,0.32586969025222934,3.7818135644990125,33.766938454058845,5.2100000000000006e-05,chen2020_dfn_projected_dnn
805.0,4.021801829794526,4.021801829794526,0.0,0.32698685742717226,3.7828204037416455,33.76866856442075,4.89e-05,chen2020_dfn_projected_dnn
810.0,4.021053659524521,4.021053659524521,0.0,0.32810381677704015,3.783827598936432,33.7703169253341,6.500000000000001e-05,chen2020_dfn_projected_dnn
815.0,4.0203475755768725,4.0203475755768725,0.0,0.3292205799924782,3.784835167505179,33.77188564960767,5.05e-05,chen2020_dfn_projected_dnn
820.0,4.019682449524617,4.019682449524617,0.0,0.33033715845067957,3.7858431308979146,33.773376817891744,5.53e-05,chen2020_dfn_projected_dnn
825.0,4.019057176547506,4.019057176547506,0.0,0.33145356322194275,3.7868515143756136,33.77479247868155,5.33e-05,chen2020_dfn_projected_dnn
830.0,4.01847067500067,4.01847067500067,0.0,0.33256980507610956,3.787860346790673,33.776134648319385,6.340000000000001e-05,chen2020_dfn_projected_dnn
835.0,4.017921886009724,4.017921886009724,0.0,0.3336858944888901,3.7888696603652656,33.77740531100068,6.27e-05,chen2020_dfn_projected_dnn
840.0,4.017409773086899,4.017409773086899,0.0,0.3348018416480809,3.7898794904669115,33.77860641878567,5.39e-05,chen2020_dfn_projected_dnn
845.0,4.016933321765946,4.016933321765946,0.0,0.3359176564596825,3.7908898753807225,33.77973989161757,4.86e-05,chen2020_dfn_projected_dnn
850.0,4.016491539253948,4.016491539253948,0.0,0.33703334855391975,3.791900856084095,33.7808076173518,5.8800000000000006e-05,chen2020_dfn_projected_dnn
855.0,4.016083454095526,4.016083454095526,0.0,0.3381489272911685,3.792912476014796,33.78181145179451,6.1000000000000005e-05,chen2020_dfn_projected_dnn
860.0,4.0157081158500265,4.0157081158500265,0.0,0.3392644017677935,3.793924780843592,33.78275321875401,4.78e-05,chen2020_dfn_projected_dnn
865.0,4.015364594777749,4.015364594777749,0.0,0.34037978082189846,3.7949378182446667,33.783634710105275,4.9300000000000006e-05,chen2020_dfn_projected_dnn
870.0,4.01505198153447,4.01505198153447,0.0,0.3414950730389913,3.7959516376658757,33.784457685869256,5.2900000000000005e-05,chen2020_dfn_projected_dnn
875.0,4.0147693868721275,4.0147693868721275,0.0,0.3426102867575669,3.7969662901007513,33.78522387430604,5.9000000000000004e-05,chen2020_dfn_projected_dnn
880.0,4.014515941345577,4.014515941345577,0.0,0.3437254300746073,3.7979818278619253,33.785934972024336,5.13e-05,chen2020_dfn_projected_dnn
885.0,4.0142907950228075,4.0142907950228075,0.0,0.34484051085100254,3.798998094662748,33.786599796489895,5.84e-05,chen2020_dfn_projected_dnn
890.0,4.014088058095082,4.014088058095082,0.0,0.34595553531158446,3.8000153084891073,33.78721246862739,5.3500000000000006e-05,chen2020_dfn_projected_dnn
895.0,4.013912903766261,4.013912903766261,0.0,0.3470705111181862,3.801033614909102,33.78777462357533,5.7900000000000005e-05,chen2020_dfn_projected_dnn
900.0,4.013763705115528,4.013763705115528,0.0,0.3481854454807183,3.8020530461194815,33.78828784457937,5.25e-05,chen2020_dfn_projected_dnn
905.0,4.013639804745791,4.013639804745791,0.0,0.34930034542648103,3.803073655307605,33.788753685481254,4.75e-05,chen2020_dfn_projected_dnn
910.0,4.01354042782324,4.01354042782324,0.0,0.35041521776754303,3.8040954946565786,33.7891736683095,5.7100000000000006e-05,chen2020_dfn_projected_dnn
915.0,4.0134648342815735,4.0134648342815735,0.0,0.3515300691103991,3.8051186173202454,33.78954928402936,5.45e-05,chen2020_dfn_projected_dnn
920.0,4.013412297881127,4.013412297881127,0.0,0.35264490585981045,3.806143076505018,33.789881992803146,5.64e-05,chen2020_dfn_projected_dnn
