time_s,charge_current_a,raw_dnn_current_a,projection_adjustment_a,soc,terminal_voltage_v,average_temperature_c,dnn_inference_time_s,source
150.0,7.046288591650028,7.046288591650028,0.0,0.15831976583400856,3.7235070287217598,29.7627811217111,6.16e-05,chen2020_dfn_pure_dnn
155.0,6.97214457049467,6.97214457049467,0.0,0.16025647265914597,3.723624292004118,29.902514938455568,6.560000000000001e-05,chen2020_dfn_pure_dnn
160.0,6.897139968984455,6.897139968984455,0.0,0.16217234487275278,3.72365251973023,30.037963021114308,7.890000000000001e-05,chen2020_dfn_pure_dnn
165.0,6.820688917822061,6.820688917822061,0.0,0.16406698068325892,3.7235830207768488,30.16913659843948,6.7e-05,chen2020_dfn_pure_dnn
170.0,6.742402009719512,6.742402009719512,0.0,0.16593987013040323,3.7234090574232597,30.296033314120166,6.85e-05,chen2020_dfn_pure_dnn
175.0,6.662068240248374,6.662068240248374,0.0,0.16779044464158333,3.723126205422383,30.418643884052358,0.00010790000000000001,chen2020_dfn_pure_dnn
180.0,6.5796616702764945,6.5796616702764945,0.0,0.16961812843888238,3.7227330287473075,30.536958916255287,6.27e-05,chen2020_dfn_pure_dnn
185.0,6.4953653060154455,6.4953653060154455,0.0,0.17142239657944222,3.7222320336258137,30.650976414300033,0.0001037,chen2020_dfn_pure_dnn
190.0,6.409600783698021,6.409600783698021,0.0,0.17320284124158059,3.721630780284287,30.760710052502475,6.730000000000001e-05,chen2020_dfn_pure_dnn
195.0,6.323047549817208,6.323047549817208,0.0,0.174959243338752,3.7209427577602376,30.866197832720104,0.00011970000000000001,chen2020_dfn_pure_dnn
200.0,6.236631004891904,6.236631004891904,0.0,0.1766916408401109,3.7201877508744046,30.96750991929514,7.53e-05,chen2020_dfn_pure_dnn
205.0,6.151460279543239,6.151460279543239,0.0,0.1784003798066507,3.7193911646538735,31.064753982778484,0.0001011,chen2020_dfn_pure_dnn
210.0,6.068708368899328,6.068708368899328,0.0,0.18008613213134494,3.7185819893969967,31.15807625674961,0.000109,chen2020_dfn_pure_dnn
215.0,5.989451250158156,5.989451250158156,0.0,0.1817498685897222,3.717789600286479,31.247657155026275,7.400000000000001e-05,chen2020_dfn_pure_dnn
220.0,5.914508689085774,5.914508689085774,0.0,0.1833927876700238,3.717040129604414,31.333701777529825,7.72e-05,chen2020_dfn_pure_dnn
225.0,5.844339405798231,5.844339405798231,0.0,0.1850162152827455,3.716353503874565,31.41642730743814,6.55e-05,chen2020_dfn_pure_dnn
230.0,5.779024675521574,5.779024675521574,0.0,0.18662149991483484,3.7157420386324143,31.49605027123124,9.38e-05,chen2020_dfn_pure_dnn
235.0,5.718335758831794,5.718335758831794,0.0,0.1882099265145103,3.715210797170621,31.572776330908994,0.00010760000000000001,chen2020_dfn_pure_dnn
240.0,5.661847263860237,5.661847263860237,0.0,0.18978266186558262,3.714759180953137,31.646794004052595,6.65e-05,chen2020_dfn_pure_dnn
245.0,5.60905058685857,5.60905058685857,0.0,0.1913407314730433,3.7143830071114516,31.718271999347508,0.00011970000000000001,chen2020_dfn_pure_dnn
250.0,5.5594373662722445,5.5594373662722445,0.0,0.19288501963034116,3.714076214637369,31.787359503595553,7.33e-05,chen2020_dfn_pure_dnn
255.0,5.512545372622739,5.512545372622739,0.0,0.19441628223384746,3.713831938339691,31.85418831861068,0.0001066,chen2020_dfn_pure_dnn
260.0,5.4679745655272,5.4679745655272,0.0,0.19593516405760503,3.7136437827212228,31.918873433313024,7.05e-05,chen2020_dfn_pure_dnn
265.0,5.42538648584526,5.42538648584526,0.0,0.19744221585922872,3.7135054082202554,31.98151688049404,9.070000000000001e-05,chen2020_dfn_pure_dnn
270.0,5.384495271883026,5.384495271883026,0.0,0.19893790899030733,3.713410971232299,32.042209021685665,0.0002111,chen2020_dfn_pure_dnn
275.0,5.345057670299826,5.345057670299826,0.0,0.20042264723205727,3.7133550825289503,32.10103012302159,7.840000000000001e-05,chen2020_dfn_pure_dnn
280.0,5.306864053318385,5.306864053318385,0.0,0.2018967761357568,3.713332761528442,32.15805163712639,0.00010460000000000001,chen2020_dfn_pure_dnn
285.0,5.269731215247736,5.269731215247736,0.0,0.2033605903622145,3.713339384692274,32.213337248113305,0.00010590000000000001,chen2020_dfn_pure_dnn
290.0,5.233496901023587,5.233496901023587,0.0,0.20481433950138772,3.71337063828582,32.26694373248324,6.48e-05,chen2020_dfn_pure_dnn
295.0,5.19801577294502,5.19801577294502,0.0,0.20625823277165017,3.7134224791915864,32.31892168007482,8.77e-05,chen2020_dfn_pure_dnn
300.0,5.163156512869561,5.163156512869561,0.0,0.20769244291411393,3.7134911046828045,32.369316110285126,6.670000000000001e-05,chen2020_dfn_pure_dnn
305.0,5.1287998217889355,5.1287998217889355,0.0,0.20911710953127755,3.7135729312879913,32.4181670116422,6.85e-05,chen2020_dfn_pure_dnn
310.0,5.094837152548276,5.094837152548276,0.0,0.21053234207365212,3.7136645829136996,32.465509827759604,6.2e-05,chen2020_dfn_pure_dnn
315.0,5.06117007499527,5.06117007499527,0.0,0.2119382226500397,3.713762888700021,32.51137590944546,7.450000000000001e-05,chen2020_dfn_pure_dnn
320.0,5.027710222704941,5.027710222704941,0.0,0.2133348088230133,3.7138648915061614,32.55579295087375,8.520000000000001e-05,chen2020_dfn_pure_dnn
325.0,4.994379807266734,4.994379807266734,0.0,0.21472213654725406,3.713967868303852,32.59878542686499,6.85e-05,chen2020_dfn_pure_dnn
330.0,4.961112710115807,4.961112710115807,0.0,0.2161002234111751,3.7140693640540112,32.64037504808272,6.790000000000001e-05,chen2020_dfn_pure_dnn
335.0,4.927856171137609,4.927856171137609,0.0,0.2174690723476022,3.7141672407365887,32.68058125091795,9.910000000000001e-05,chen2020_dfn_pure_dnn
340.0,4.894573083127945,4.894573083127945,0.0,0.21882867598180444,3.714259770791406,32.71942173958723,6.54e-05,chen2020_dfn_pure_dnn
345.0,4.8612448636460694,4.8612448636460694,0.0,0.22017902177726167,3.7143456455920387,32.756913093497246,0.00011800000000000001,chen2020_dfn_pure_dnn
350.0,4.827874802949843,4.827874802949843,0.0,0.2215200981114144,3.714424134887845,32.793071447854516,0.00010130000000000001,chen2020_dfn_pure_dnn
355.0,4.794491667461706,4.794491667461706,0.0,0.22285190135237604,3.714495185259562,32.827913261615834,0.0001066,chen2020_dfn_pure_dnn
360.0,4.761153162166311,4.761153162166311,0.0,0.22417444389742225,3.714559563022443,32.86145604628172,6.670000000000001e-05,chen2020_dfn_pure_dnn
365.0,4.727948696961494,4.727948696961494,0.0,0.22548776297991155,3.714618860369968,32.89371961129689,6.560000000000001e-05,chen2020_dfn_pure_dnn
370.0,4.695000405351271,4.695000405351271,0.0,0.2267919297591758,3.714675675820687,32.92472660323159,7.54e-05,chen2020_dfn_pure_dnn
375.0,4.662461858006242,4.662461858006242,0.0,0.22808705805306642,3.7147335913827257,32.954503471634496,7.32e-05,chen2020_dfn_pure_dnn
380.0,4.630513197791988,4.630513197791988,0.0,0.22937331171911973,3.7147971096314785,32.98308115557171,9.03e-05,chen2020_dfn_pure_dnn
385.0,4.59935224314961,4.59935224314961,0.0,0.23065090956443907,3.7148714872692987,33.01049551222104,8.690000000000001e-05,chen2020_dfn_pure_dnn
390.0,4.5691817048340315,4.5691817048340315,0.0,0.23192012670467071,3.7149624596806072,33.03678739062366,0.00010010000000000001,chen2020_dfn_pure_dnn
395.0,4.540193694797115,4.540193694797115,0.0,0.23318129161989212,3.7150758743890147,33.062002287793064,6.76e-05,chen2020_dfn_pure_dnn
400.0,4.512553747981706,4.512553747981706,0.0,0.23443477877210925,3.715217278082141,33.08618958421579,7.27e-05,chen2020_dfn_pure_dnn
405.0,4.4863871864332285,4.4863871864332285,0.0,0.23568099743500734,3.7153915217995657,33.109401429266256,8.75e-05,chen2020_dfn_pure_dnn
410.0,4.461770438853236,4.461770438853236,0.0,0.23692037811246658,3.7156024517485404,33.1316914126553,8.42e-05,chen2020_dfn_pure_dnn
415.0,4.438728816718038,4.438728816718038,0.0,0.23815335833933274,3.7158527348290695,33.15311319332778,0.00011090000000000001,chen2020_dfn_pure_dnn
420.0,4.417240617582873,4.417240617582873,0.0,0.2393803696219947,3.7161438339860267,33.17371929357489,0.0001299,chen2020_dfn_pure_dnn
425.0,4.397245911377058,4.397245911377058,0.0,0.24060182681959938,3.7164761094147827,33.19355995116905,7.460000000000001e-05,chen2020_dfn_pure_dnn
430.0,4.378657723644152,4.378657723644152,0.0,0.24181812063172278,3.7168490223050012,33.212682562388636,6.280000000000001e-05,chen2020_dfn_pure_dnn
435.0,4.361373062218652,4.361373062218652,0.0,0.24302961314900573,3.7172651702329365,33.231118517128095,6.7e-05,chen2020_dfn_pure_dnn
440.0,4.34528979965448,4.34528979965448,0.0,0.2442366380933542,3.7177179418373294,33.24892278556473,6.670000000000001e-05,chen2020_dfn_pure_dnn
445.0,4.330292464330502,4.330292464330502,0.0,0.24543949711122376,3.7182057534342015,33.26613228620198,6.55e-05,chen2020_dfn_pure_dnn
450.0,4.316275555382482,4.316275555382482,0.0,0.24663846254327446,3.718726690619735,33.28278066528645,0.0001183,chen2020_dfn_pure_dnn
455.0,4.303142624971442,4.303142624971442,0.0,0.24783377993909983,3.7192787864242094,33.29889837566873,9.180000000000001e-05,chen2020_dfn_pure_dnn
460.0,4.290806603398771,4.290806603398771,0.0,0.2490256706622662,3.719860019873396,33.31451327052116,6.93e-05,chen2020_dfn_pure_dnn
465.0,4.279189580533648,4.279189580533648,0.0,0.2502143344346366,3.7204684436125226,33.32965066057301,0.0001161,chen2020_dfn_pure_dnn
470.0,4.268222459935056,4.268222459935056,0.0,0.2513999517846186,3.721102205152195,33.34433357802999,0.0001686,chen2020_dfn_pure_dnn
475.0,4.25784428162826,4.25784428162826,0.0,0.2525826863072931,3.7217595659183957,33.35858301544016,0.0001099,chen2020_dfn_pure_dnn
480.0,4.248001418223782,4.248001418223782,0.0,0.25376268670124413,3.722438828909068,33.37241844847938,8.39e-05,chen2020_dfn_pure_dnn
485.0,4.238646559004366,4.238646559004366,0.0,0.2549400885231897,3.723138596129589,33.385857093463756,6.510000000000001e-05,chen2020_dfn_pure_dnn
490.0,4.22973847999614,4.22973847999614,0.0,0.2561150158787442,3.723857477690043,33.39891505722227,0.0001156,chen2020_dfn_pure_dnn
495.0,4.2212407863174,4.2212407863174,0.0,0.2572875827638324,3.724594197952044,33.4116071566425,9.76e-05,chen2020_dfn_pure_dnn
500.0,4.213121399384299,4.213121399384299,0.0,0.2584578942636614,3.7253475855667233,33.423947057967496,0.000106,chen2020_dfn_pure_dnn
505.0,4.20535199902776,4.20535199902776,0.0,0.25962604759672464,3.7261165649590016,33.43594739988686,6.780000000000001e-05,chen2020_dfn_pure_dnn
510.0,4.197907522801416,4.197907522801416,0.0,0.26079213301972504,3.7269001480628985,33.44761990215227,6.69e-05,chen2020_dfn_pure_dnn
515.0,4.190765730118576,4.190765730118576,0.0,0.2619562346114247,3.727697426400989,33.45897546139224,9.180000000000001e-05,chen2020_dfn_pure_dnn
520.0,4.183906825753956,4.183906825753956,0.0,0.2631184309519119,3.7285075636122427,33.47002423566494,6.63e-05,chen2020_dfn_pure_dnn
525.0,4.177313135709464,4.177313135709464,0.0,0.26427879571183116,3.729329788488906,33.48077571913285,6.68e-05,chen2020_dfn_pure_dnn
530.0,4.170968828661826,4.170968828661826,0.0,0.26543739816423717,3.7301633885583834,33.49123880808719,7.6e-05,chen2020_dfn_pure_dnn
535.0,4.164859676788303,4.164859676788303,0.0,0.2665943036300117,3.731007704219592,33.50142185940757,8.280000000000001e-05,chen2020_dfn_pure_dnn
540.0,4.15897285043574,4.15897285043574,0.0,0.2677495738662439,3.731862123417768,33.51133274240658,8.37e-05,chen2020_dfn_pure_dnn
545.0,4.153296741775487,4.153296741775487,0.0,0.2689032674056259,3.7327260768439174,33.52097888488862,7.08e-05,chen2020_dfn_pure_dnn
550.0,4.147820813225736,4.147820813225736,0.0,0.27005543985374414,3.733599033620759,33.530367314147156,8.510000000000001e-05,chen2020_dfn_pure_dnn
555.0,4.142535467004544,4.142535467004544,0.0,0.27120614415013433,3.7344804974463486,33.53950469352765,8.22e-05,chen2020_dfn_pure_dnn
560.0,4.137431932698017,4.137431932698017,0.0,0.272355430798106,3.7353700031570787,33.548397355099894,0.0001049,chen2020_dfn_pure_dnn
565.0,4.132502170184762,4.132502170184762,0.0,0.2735033480676018,3.736267113674434,33.55705132891353,7.340000000000001e-05,chen2020_dfn_pure_dnn
570.0,4.127738785652184,4.127738785652184,0.0,0.2746499421747274,3.737171417299354,33.56547236924638,8.960000000000001e-05,chen2020_dfn_pure_dnn
575.0,4.123134958781932,4.123134958781932,0.0,0.2757952574410557,3.738082525322495,33.573665978197994,7.060000000000001e-05,chen2020_dfn_pure_dnn
580.0,4.118684379475704,4.118684379475704,0.0,0.2769393364353545,3.739000458056084,33.58163470722434,6.620000000000001e-05,chen2020_dfn_pure_dnn
585.0,4.114382993701251,4.114382993701251,0.0,0.27808222060027155,3.739924407151963,33.58938653958671,6.66e-05,chen2020_dfn_pure_dnn
590.0,4.11022339299053,4.11022339299053,0.0,0.2792239493205467,3.7408540415497753,33.596926315550434,9.04e-05,chen2020_dfn_pure_dnn
595.0,4.106200551905902,4.106200551905902,0.0,0.280364560584965,3.741789066717881,33.60425870293784,6.82e-05,chen2020_dfn_pure_dnn
600.0,4.102309716091185,4.102309716091185,0.0,0.28150409106165697,3.7427291939956504,33.61138820799209,8.350000000000001e-05,chen2020_dfn_pure_dnn
605.0,4.098546429497782,4.098546429497782,0.0,0.2826425761809619,3.7436741445955137,33.61831918758418,6.15e-05,chen2020_dfn_pure_dnn
610.0,4.094906503307153,4.094906503307153,0.0,0.28378005020965835,3.744623650213171,33.625055860495365,7.04e-05,chen2020_dfn_pure_dnn
615.0,4.091385990300943,4.091385990300943,0.0,0.2849165463180753,3.7455774529988495,33.631602317752424,0.00010180000000000001,chen2020_dfn_pure_dnn
620.0,4.087981162119495,4.087981162119495,0.0,0.28605209664088627,3.7465353053093535,33.63796253206971,0.00011820000000000001,chen2020_dfn_pure_dnn
625.0,4.084688489109139,4.084688489109139,0.0,0.2871867323323054,3.7474969693733957,33.64414036646588,0.0001078,chen2020_dfn_pure_dnn
630.0,4.081504622420516,4.081504622420516,0.0,0.28832048361631113,3.7484622169585777,33.650139582126656,6.93e-05,chen2020_dfn_pure_dnn
635.0,4.078426378068469,4.078426378068469,0.0,0.28945337983244124,3.749431149126179,33.65596068700239,7.33e-05,chen2020_dfn_pure_dnn
640.0,4.075452852036301,4.075452852036301,0.0,0.290585450069118,3.750403201069938,33.661610550532316,6.47e-05,chen2020_dfn_pure_dnn
645.0,4.072578800440135,4.072578800440135,0.0,0.29171672195812914,3.751378154779444,33.6670926532845,6.560000000000001e-05,chen2020_dfn_pure_dnn
650.0,4.0698016263915004,4.0698016263915004,0.0,0.2928472224099046,3.7523558333292586,33.67241040567018,6.55e-05,chen2020_dfn_pure_dnn
655.0,4.067118660722372,4.067118660722372,0.0,0.29397697759343855,3.7533360596235834,33.67756714760333,9.410000000000001e-05,chen2020_dfn_pure_dnn
660.0,4.064527357982445,4.064527357982445,0.0,0.2951060129706559,3.7543186624491147,33.6825661529611,0.0001134,chen2020_dfn_pure_dnn
665.0,4.0620252714189355,4.0620252714189355,0.0,0.29623435332382786,3.7553034770317844,33.68741063340531,8.86e-05,chen2020_dfn_pure_dnn
670.0,4.059610046507983,4.059610046507983,0.0,0.29736202278119117,3.756290345457743,33.69210374191687,0.0001022,chen2020_dfn_pure_dnn
675.0,4.05727941383891,4.05727941383891,0.0,0.2984890448405908,3.7572791168544297,33.69664857600884,6.6e-05,chen2020_dfn_pure_dnn
680.0,4.055031182849866,4.055031182849866,0.0,0.2996154423913825,3.758269647476715,33.70104818064192,8.060000000000001e-05,chen2020_dfn_pure_dnn
685.0,4.052863236190465,4.052863236190465,0.0,0.3007412377347687,3.759261800737875,33.705305550856735,0.00010310000000000001,chen2020_dfn_pure_dnn
690.0,4.050773524653818,4.050773524653818,0.0,0.30186645260272804,3.7602554472095884,33.7094236341502,7.3e-05,chen2020_dfn_pure_dnn
695.0,4.04876006260792,4.04876006260792,0.0,0.30299110817567465,3.761250464605181,33.713405332606555,6.330000000000001e-05,chen2020_dfn_pure_dnn
700.0,4.0468209238777,4.0468209238777,0.0,0.30411522509897404,3.7622467377479714,33.717253504807786,5.89e-05,chen2020_dfn_pure_dnn
705.0,4.044954238024923,4.044954238024923,0.0,0.3052388234984254,3.763244158530303,33.720970967537426,6.91e-05,chen2020_dfn_pure_dnn
710.0,4.043158186986681,4.043158186986681,0.0,0.3063619229948106,3.764242625863731,33.724560497294135,6.18e-05,chen2020_dfn_pure_dnn
715.0,4.041431002035601,4.041431002035601,0.0,0.3074845427175983,3.765242045620905,33.72802483163167,5.9800000000000003e-05,chen2020_dfn_pure_dnn
720.0,4.039770961028402,4.039770961028402,0.0,0.3086067013178839,3.7662423305700097,33.73136667033833,6.38e-05,chen2020_dfn_pure_dnn
725.0,4.038176385915081,4.038176385915081,0.0,0.3097284169806381,3.767243400301897,33.73458867647042,5.9800000000000003e-05,chen2020_dfn_pure_dnn
730.0,4.036645640482526,4.036645640482526,0.0,0.31084970743632767,3.7682451811448927,33.73769347725158,5.9300000000000005e-05,chen2020_dfn_pure_dnn
735.0,4.035177128310319,4.035177128310319,0.0,0.3119705899719694,3.769247606078247,33.7406836648525,5.9600000000000005e-05,chen2020_dfn_pure_dnn
740.0,4.033769290916526,4.033769290916526,0.0,0.3130910814416684,3.7702506146302714,33.74356179705808,6.14e-05,chen2020_dfn_pure_dnn
745.0,4.032420606078021,4.032420606078021,0.0,0.3142111982766901,3.7712541527707146,33.746330397837596,6.0700000000000005e-05,chen2020_dfn_pure_dnn
750.0,4.0311295863051555,4.0311295863051555,0.0,0.31533095649510823,3.77225817279588,33.74899195782518,6e-05,chen2020_dfn_pure_dnn
755.0,4.029894777457784,4.029894777457784,0.0,0.3164503717110687,3.7732626332013712,33.75154893471938,5.7600000000000004e-05,chen2020_dfn_pure_dnn
760.0,4.028714757489158,4.028714757489158,0.0,0.3175694591437046,3.774267498549489,33.75400375361369,5.94e-05,chen2020_dfn_pure_dnn
765.0,4.027588135303251,4.027588135303251,0.0,0.3186882336257333,3.7752727393260503,33.75635880726361,5.53e-05,chen2020_dfn_pure_dnn
770.0,4.026513549716119,4.026513549716119,0.0,0.3198067096117656,3.7762783317899613,33.758616456299194,6.900000000000001e-05,chen2020_dfn_pure_dnn
775.0,4.025489668510021,4.025489668510021,0.0,0.32092490118635164,3.777284257814619,33.760779029389425,6.0400000000000004e-05,chen2020_dfn_pure_dnn
780.0,4.0245151875715095,4.0245151875715095,0.0,0.32204282207178825,3.778290504720899,33.76284882336705,5.8800000000000006e-05,chen2020_dfn_pure_dnn
785.0,4.023588830103565,4.023588830103565,0.0,0.3231604856357059,3.7792970651034152,33.76482810331794,5.9900000000000006e-05,chen2020_dfn_pure_dnn
790.0,4.022709345905585,4.022709345905585,0.0,0.3242779048984574,3.7803039366503475,33.766719102641616,6.08e-05,chen2020_dfn_pure_dnn
795.0,4.021875510713239,4.021875510713239,0.0,0.3253950925403223,3.781311121955004,33.768524023088844,7.6e-05,chen2020_dfn_pure_dnn
800.0,4.021086125591493,4.021086125591493,0.0,0.3265120609085421,3.7823186283225705,33.77024503477986,7.03e-05,chen2020_dfn_pure_dnn
805.0,4.020340016375616,4.020340016375616,0.0,0.32762882202420196,3.783326467571587,33.77188427620939,6.2e-05,chen2020_dfn_pure_dnn
810.0,4.019636033153727,4.019636033153727,0.0,0.3287453875889669,3.784334655828678,33.77344385424067,6.450000000000001e-05,chen2020_dfn_pure_dnn
815.0,4.018973049787258,4.018973049787258,0.0,0.3298617689916855,3.7853432133198015,33.77492584409384,6.440000000000001e-05,chen2020_dfn_pure_dnn
820.0,4.018349963463612,4.018349963463612,0.0,0.33097797731486983,3.7863521641581332,33.77633228933183,6.08e-05,chen2020_dfn_pure_dnn
825.0,4.01776569427735,4.01776569427735,0.0,0.332094023341058,3.7873615361252453,33.77766520184457,5.72e-05,chen2020_dfn_pure_dnn
830.0,4.017219184837608,4.017219184837608,0.0,0.33320991755906837,3.7883713604532216,33.778926561838716,5.6300000000000006e-05,chen2020_dfn_pure_dnn
835.0,4.016709399895256,4.016709399895256,0.0,0.33432567017015036,3.7893816716003372,33.78011831782976,6.330000000000001e-05,chen2020_dfn_pure_dnn
840.0,4.0162353259910235,4.0162353259910235,0.0,0.3354412910940368,3.7903925070276743,33.78124238664407,6.29e-05,chen2020_dfn_pure_dnn
845.0,4.015795971117639,4.015795971117639,0.0,0.3365567899749028,3.791403906971002,33.78230065342797,5.81e-05,chen2020_dfn_pure_dnn
850.0,4.015390364397337,4.015390364397337,0.0,0.33767217618723544,3.792415914214679,33.78329497166885,6.63e-05,chen2020_dfn_pure_dnn
855.0,4.015017555769881,4.015017555769881,0.0,0.3387874588416159,3.7934285738627294,33.784227163229616,6.06e-05,chen2020_dfn_pure_dnn
860.0,4.014676615689474,4.014676615689474,0.0,0.3399026467904186,3.79444193310918,33.78509901839351,5.6000000000000006e-05,chen2020_dfn_pure_dnn
865.0,4.014366634831746,4.014366634831746,0.0,0.34101774863342743,3.7954560410107847,33.785912295926096,6.170000000000001e-05,chen2020_dfn_pure_dnn
870.0,4.014086723804839,4.014086723804839,0.0,0.34213277272337317,3.7964709482579195,33.786668723152104,6.1000000000000005e-05,chen2020_dfn_pure_dnn
875.0,4.013836012866065,4.013836012866065,0.0,0.3432477271713915,3.79748670694784,33.78736999604507,5.89e-05,chen2020_dfn_pure_dnn
880.0,4.013613651644385,4.013613651644385,0.0,0.3443626198524039,3.79850316354213,33.78802495137438,6.09e-05,chen2020_dfn_pure_dnn
885.0,4.0134137369376415,4.0134137369376415,0.0,0.3454774570015532,3.799520532276354,33.78862769040501,8.15e-05,chen2020_dfn_pure_dnn
890.0,4.013241459746075,4.013241459746075,0.0,0.3465922462959271,3.800538959369556,33.78917984841979,5.84e-05,chen2020_dfn_pure_dnn
895.0,4.013095184444841,4.013095184444841,0.0,0.34770699495827295,3.801558477092522,33.78968300891012,5.97e-05,chen2020_dfn_pure_dnn
900.0,4.012974254861717,4.012974254861717,0.0,0.3488217100290678,3.8025791389532873,33.79013872624887,5.9300000000000005e-05,chen2020_dfn_pure_dnn
905.0,4.0128778949350705,4.0128778949350705,0.0,0.3499363983332165,3.8036009974756317,33.790548523209054,6.21e-05,chen2020_dfn_pure_dnn
910.0,4.012805363704797,4.012805363704797,0.0,0.3510510664898012,3.804624106233563,33.79091389170458,5.7400000000000006e-05,chen2020_dfn_pure_dnn
915.0,4.012755933854556,4.012755933854556,0.0,0.35216572091587195,3.805648518926522,33.79123629303194,6.7e-05,chen2020_dfn_pure_dnn
920.0,4.012728894863074,4.012728894863074,0.0,0.3532803678311116,3.8066742890668666,33.791517158174656,5.5700000000000005e-05,chen2020_dfn_pure_dnn
925.0,4.012723552589199,4.012723552589199,0.0,0.3543950132623863,3.8077014696711884,33.79175788810409,5.69e-05,chen2020_dfn_pure_dnn
930.0,4.0127392292612765,4.0127392292612765,0.0,0.35550966304829223,3.80873011300541,33.791959854085974,5.5100000000000004e-05,chen2020_dfn_pure_dnn
