time_s,charge_current_a,raw_dnn_current_a,projection_adjustment_a,soc,terminal_voltage_v,average_temperature_c,dnn_inference_time_s,source
170.0,6.788149579680043,6.788149579680043,0.0,0.16325699279817013,3.7225385091169425,30.03637177069237,0.00010570000000000001,chen2020_dfn_pure_dnn
175.0,6.705459245615118,6.705459245615118,0.0,0.16511962036639657,3.722155501776118,30.16309602522489,0.0001242,chen2020_dfn_pure_dnn
180.0,6.627039962041634,6.627039962041634,0.0,0.16696046480029703,3.721791975771894,30.285550511312465,9.14e-05,chen2020_dfn_pure_dnn
185.0,6.5533175807840305,6.5533175807840305,0.0,0.16878083079495926,3.721467923775472,30.403974816410994,0.0001908,chen2020_dfn_pure_dnn
190.0,6.484428628880808,6.484428628880808,0.0,0.17058206096964837,3.7211976131622686,30.518610014385217,6.91e-05,chen2020_dfn_pure_dnn
195.0,6.4201163155802705,6.4201163155802705,0.0,0.1723654266128651,3.720986958372551,30.629684602967757,0.0001156,chen2020_dfn_pure_dnn
200.0,6.359743693117026,6.359743693117026,0.0,0.1741320220831754,3.7208328196552403,30.737401335348864,7.66e-05,chen2020_dfn_pure_dnn
205.0,6.302421855591051,6.302421855591051,0.0,0.17588269482083957,3.7207247098779814,30.841928712963522,7.37e-05,chen2020_dfn_pure_dnn
210.0,6.247193712745449,6.247193712745449,0.0,0.17761802640771332,3.720648018383968,30.943398911791576,0.0001552,chen2020_dfn_pure_dnn
215.0,6.193202118750889,6.193202118750889,0.0,0.17933836032958858,3.720587435239298,31.04191151280355,6.96e-05,chen2020_dfn_pure_dnn
220.0,6.139801516384425,6.139801516384425,0.0,0.18104386075080647,3.720529710854243,31.137541010526377,6.97e-05,chen2020_dfn_pure_dnn
225.0,6.086607888045524,6.086607888045524,0.0,0.18273458516415245,3.720465427402777,31.230345958642317,6.85e-05,chen2020_dfn_pure_dnn
230.0,6.033498297302584,6.033498297302584,0.0,0.18441055691340313,3.7203898072642683,31.320378021361194,9.690000000000001e-05,chen2020_dfn_pure_dnn
235.0,5.980571153868897,5.980571153868897,0.0,0.18607182667836675,3.7203026442196716,31.407689603295523,7.13e-05,chen2020_dfn_pure_dnn
240.0,5.928075315206165,5.928075315206165,0.0,0.187718514265924,3.7202074316383054,31.492339036557382,6.36e-05,chen2020_dfn_pure_dnn
245.0,5.876319181279447,5.876319181279447,0.0,0.18935082514961277,3.7201098488217994,31.57439270570609,0.00011630000000000001,chen2020_dfn_pure_dnn
250.0,5.825578675787996,5.825578675787996,0.0,0.19096904144844273,3.7200159368960644,31.653924167058108,9.810000000000001e-05,chen2020_dfn_pure_dnn
255.0,5.77602710625712,5.77602710625712,0.0,0.19257349342240304,3.719930520625212,31.731010830702587,0.00010310000000000001,chen2020_dfn_pure_dnn
260.0,5.727703679363959,5.727703679363959,0.0,0.19416452222222635,3.719855985249808,31.805730365062914,7.59e-05,chen2020_dfn_pure_dnn
265.0,5.680522331979913,5.680522331979913,0.0,0.1957424450922208,3.7197925710316238,31.87815524581822,0.00011240000000000001,chen2020_dfn_pure_dnn
270.0,5.63430920577171,5.63430920577171,0.0,0.19730753098271292,3.719738160188413,31.948351558290597,7.72e-05,chen2020_dfn_pure_dnn
275.0,5.588849098774145,5.588849098774145,0.0,0.19885998906570573,3.7196892915470436,32.01637731003069,0.0001207,chen2020_dfn_pure_dnn
280.0,5.5439266231206545,5.5439266231206545,0.0,0.20039996868323928,3.7196419326422676,32.08228248007566,7.2e-05,chen2020_dfn_pure_dnn
285.0,5.499354268721013,5.499354268721013,0.0,0.20192756709121734,3.7195921168228896,32.14610998339879,8.86e-05,chen2020_dfn_pure_dnn
290.0,5.4549867512128865,5.4549867512128865,0.0,0.20344284118877648,3.719536370115806,32.207897082644195,7.59e-05,chen2020_dfn_pure_dnn
295.0,5.41072483651879,5.41072483651879,0.0,0.20494582031003172,3.719471942392997,32.26767691457894,0.00011,chen2020_dfn_pure_dnn
300.0,5.366512714088161,5.366512714088161,0.0,0.20643651828616738,3.7193968942976126,32.325479926513594,6.66e-05,chen2020_dfn_pure_dnn
305.0,5.322332258682475,5.322332258682475,0.0,0.20791494391357918,3.719310093177936,32.38133512275249,7.290000000000001e-05,chen2020_dfn_pure_dnn
310.0,5.278196340204208,5.278196340204208,0.0,0.20938110956363593,3.7192111587409906,32.43527108919545,0.00010080000000000001,chen2020_dfn_pure_dnn
315.0,5.234142336121748,5.234142336121748,0.0,0.21083503799033637,3.7191003848139914,32.487316801107454,8.19e-05,chen2020_dfn_pure_dnn
320.0,5.190226348941548,5.190226348941548,0.0,0.21227676753170902,3.718978652630743,32.53750223570347,7.6e-05,chen2020_dfn_pure_dnn
325.0,5.146518283407601,5.146518283407601,0.0,0.2137063559437667,3.718847465176964,32.58585840221667,7.280000000000001e-05,chen2020_dfn_pure_dnn
330.0,5.103097993685169,5.103097993685169,0.0,0.21512388316423484,3.718708461214817,32.63241893581062,6.720000000000001e-05,chen2020_dfn_pure_dnn
335.0,5.060051469735998,5.060051469735998,0.0,0.21652945301693927,3.7185638128250664,32.67721894866446,0.0001385,chen2020_dfn_pure_dnn
340.0,5.0174687474879365,5.0174687474879365,0.0,0.2179231943356859,3.718415983716126,32.720295601360704,6.65e-05,chen2020_dfn_pure_dnn
345.0,4.975441988449746,4.975441988449746,0.0,0.2193052615546997,3.7182676045866927,32.761688141193645,6.69e-05,chen2020_dfn_pure_dnn
350.0,4.93406415648635,4.93406415648635,0.0,0.22067583493150147,3.7181215046078515,32.801437885113955,0.0001168,chen2020_dfn_pure_dnn
355.0,4.893428172055161,4.893428172055161,0.0,0.2220351205348502,3.71798066058467,32.83958817937133,0.0001226,chen2020_dfn_pure_dnn
360.0,4.853626407171291,4.853626407171291,0.0,0.22338335009239776,3.7178479171356504,32.87618471560421,0.0001034,chen2020_dfn_pure_dnn
365.0,4.814750183235648,4.814750183235648,0.0,0.2247207806988521,3.7177268510563444,32.9112742651194,9.400000000000001e-05,chen2020_dfn_pure_dnn
370.0,4.776890037195927,4.776890037195927,0.0,0.2260476945980732,3.7176206397816918,32.94490586217972,9.32e-05,chen2020_dfn_pure_dnn
375.0,4.74013493325024,4.74013493325024,0.0,0.22736439874619827,3.7175325991913617,32.9771302494168,0.0001133,chen2020_dfn_pure_dnn
380.0,4.704571671572512,4.704571671572512,0.0,0.228671224210524,3.7174661213436972,33.0079996622631,9.65e-05,chen2020_dfn_pure_dnn
385.0,4.670283923454137,4.670283923454137,0.0,0.22996852530037237,3.717424523151312,33.037568050593165,6.57e-05,chen2020_dfn_pure_dnn
390.0,4.6373505694954815,4.6373505694954815,0.0,0.2312566782363433,3.717411123078361,33.065890539106874,7.450000000000001e-05,chen2020_dfn_pure_dnn
395.0,4.605843801007194,4.605843801007194,0.0,0.23253607929217862,3.717429134400029,33.09302333729602,7.75e-05,chen2020_dfn_pure_dnn
400.0,4.57582667271838,4.57582667271838,0.0,0.23380714225682261,3.717481594883297,33.11902346354657,8.03e-05,chen2020_dfn_pure_dnn
405.0,4.547350398140415,4.547350398140415,0.0,0.23507029514519495,3.7175712860391874,33.14394840647532,7.730000000000001e-05,chen2020_dfn_pure_dnn
410.0,4.520451632761843,4.520451632761843,0.0,0.23632597615429546,3.7177006476729098,33.16785572443399,0.0001067,chen2020_dfn_pure_dnn
415.0,4.495150052395638,4.495150052395638,0.0,0.23757462894662756,3.7178716950808703,33.190802591868135,7.87e-05,chen2020_dfn_pure_dnn
420.0,4.471446550990926,4.471446550990926,0.0,0.23881669743301395,3.7180859472759438,33.21284530912169,8.81e-05,chen2020_dfn_pure_dnn
425.0,4.449322343081457,4.449322343081457,0.0,0.24005262030609215,3.7183443744266693,33.23403879901997,6.840000000000001e-05,chen2020_dfn_pure_dnn
430.0,4.428739161163512,4.428739161163512,0.0,0.2412828256286376,3.7186473706301815,33.25443616740307,8.31e-05,chen2020_dfn_pure_dnn
435.0,4.409640579863002,4.409640579863002,0.0,0.24250772578971067,3.7189947531610428,33.274088096391836,6.59e-05,chen2020_dfn_pure_dnn
440.0,4.391954473674056,4.391954473674056,0.0,0.24372771314350902,3.7193858085392,33.29304263997045,6.65e-05,chen2020_dfn_pure_dnn
445.0,4.375596187692238,4.375596187692238,0.0,0.24494315652897908,3.7198231401929016,33.311332067614785,6.75e-05,chen2020_dfn_pure_dnn
450.0,4.360477827043926,4.360477827043926,0.0,0.2461544003698246,3.7203002061779245,33.32901272290769,6.450000000000001e-05,chen2020_dfn_pure_dnn
455.0,4.346497608866557,4.346497608866557,0.0,0.247361760816732,3.7208155287179223,33.346123015802334,6.82e-05,chen2020_dfn_pure_dnn
460.0,4.333553997895422,4.333553997895422,0.0,0.2485655258161474,3.7213671354840776,33.362698209221435,8.2e-05,chen2020_dfn_pure_dnn
465.0,4.321548125377851,4.321548125377851,0.0,0.2497659558509746,3.721952946659867,33.378770068783695,9.67e-05,chen2020_dfn_pure_dnn
470.0,4.310386105502723,4.310386105502723,0.0,0.25096328532472534,3.7225707132605934,33.39436763461123,8.180000000000001e-05,chen2020_dfn_pure_dnn
475.0,4.299980477382194,4.299980477382194,0.0,0.2521577243462204,3.723218188428376,33.409517132076076,7.26e-05,chen2020_dfn_pure_dnn
480.0,4.290251259638155,4.290251259638155,0.0,0.253349460807231,3.7238931308234333,33.424242380452995,8.020000000000001e-05,chen2020_dfn_pure_dnn
485.0,4.2811263633412295,4.2811263633412295,0.0,0.2545386625748257,3.7245934949376824,33.43856459503121,0.00010960000000000001,chen2020_dfn_pure_dnn
490.0,4.272541759995895,4.272541759995895,0.0,0.2557254797303802,3.7253173402889255,33.452502812217574,8.03e-05,chen2020_dfn_pure_dnn
495.0,4.264441154532094,4.264441154532094,0.0,0.2569100467177502,3.726062834916301,33.466074327985325,0.00010140000000000001,chen2020_dfn_pure_dnn
500.0,4.256775339288919,4.256775339288919,0.0,0.25809248431199705,3.726828292149187,33.47929477166849,9.54e-05,chen2020_dfn_pure_dnn
505.0,4.249501518782238,4.249501518782238,0.0,0.2592729014005477,3.7276121677037657,33.492178302428044,0.0001331,chen2020_dfn_pure_dnn
510.0,4.242582577407447,4.242582577407447,0.0,0.26045139656093863,3.7284130531541226,33.5047377856194,7.850000000000001e-05,chen2020_dfn_pure_dnn
515.0,4.235986349950465,4.235986349950465,0.0,0.2616280594359249,3.7292296668409497,33.51698494902655,0.00020140000000000002,chen2020_dfn_pure_dnn
520.0,4.229684934018314,4.229684934018314,0.0,0.2628029719175966,3.7300608434066103,33.52893051991447,6.500000000000001e-05,chen2020_dfn_pure_dnn
525.0,4.223654066809741,4.223654066809741,0.0,0.26397620915837705,3.730905522867993,33.54058434445028,0.00010240000000000001,chen2020_dfn_pure_dnn
530.0,4.217872576200006,4.217872576200006,0.0,0.26514784042954376,3.7317627398632114,33.5519554913472,7.110000000000001e-05,chen2020_dfn_pure_dnn
535.0,4.212321907517116,4.212321907517116,0.0,0.26631792984829844,3.732631613479869,33.56305234165529,0.00010750000000000001,chen2020_dfn_pure_dnn
540.0,4.206985721969701,4.206985721969701,0.0,0.26748653699329006,3.733511337886789,33.573882666559314,9.230000000000001e-05,chen2020_dfn_pure_dnn
545.0,4.2018495596902765,4.2018495596902765,0.0,0.2686537174265373,3.734401173875355,33.58445369488925,0.0001082,chen2020_dfn_pure_dnn
550.0,4.1969005590816,4.1969005590816,0.0,0.2698195231373933,3.7353004413240596,33.59477217185798,0.00010690000000000001,chen2020_dfn_pure_dnn
555.0,4.192127224007905,4.192127224007905,0.0,0.27098400292184,3.7362085125489517,33.60484441034009,0.0001099,chen2020_dfn_pure_dnn
560.0,4.187519230901741,4.187519230901741,0.0,0.2721472027082016,3.737124806480751,33.61467633580946,0.00011030000000000001,chen2020_dfn_pure_dnn
565.0,4.18306726873646,4.18306726873646,0.0,0.2733091658384062,3.738048783579443,33.624273525877015,8.690000000000001e-05,chen2020_dfn_pure_dnn
570.0,4.178762905821965,4.178762905821965,0.0,0.2744699333122456,3.738980369177251,33.633638001663826,0.000105,chen2020_dfn_pure_dnn
575.0,4.174599800202437,4.174599800202437,0.0,0.27562954436785736,3.7399185761148424,33.642778201810245,0.0001129,chen2020_dfn_pure_dnn
580.0,4.170570150848614,4.170570150848614,0.0,0.27678803607642644,3.7408629901782335,33.65169884246251,0.0001072,chen2020_dfn_pure_dnn
585.0,4.166667166645396,4.166667166645396,0.0,0.2779454436227168,3.7418132142402145,33.6604044065507,0.00010870000000000001,chen2020_dfn_pure_dnn
590.0,4.162884799211129,4.162884799211129,0.0,0.27910180051138656,3.7427688703565822,33.66889916839477,7.24e-05,chen2020_dfn_pure_dnn
595.0,4.159217577964009,4.159217577964009,0.0,0.2802571387274876,3.743729600499301,33.677187215103686,0.000213,chen2020_dfn_pure_dnn
600.0,4.155660503374706,4.155660503374706,0.0,0.28141148886731393,3.744695065545909,33.6852724650451,0.00010020000000000001,chen2020_dfn_pure_dnn
605.0,4.152208973998461,4.152208973998461,0.0,0.2825648802489802,3.745664944014307,33.69315868401833,0.00012030000000000001,chen2020_dfn_pure_dnn
610.0,4.1488587335616245,4.1488587335616245,0.0,0.2837173410083028,3.7466389308590555,33.70084949959727,0.0001095,chen2020_dfn_pure_dnn
615.0,4.14560583033825,4.14560583033825,0.0,0.2848688981833968,3.7476167363830433,33.70834841396157,0.0001021,chen2020_dfn_pure_dnn
620.0,4.142446584395436,4.142446584395436,0.0,0.2860195777901733,3.7485980852811576,33.715658815438985,0.00013780000000000002,chen2020_dfn_pure_dnn
625.0,4.139377560160422,4.139377560160422,0.0,0.28716940489021786,3.74958300449814,33.72278085949415,8.76e-05,chen2020_dfn_pure_dnn
630.0,4.1363968196841885,4.1363968196841885,0.0,0.2883184040067968,3.750570911372151,33.72972096918852,0.0001027,chen2020_dfn_pure_dnn
635.0,4.133500569768372,4.133500569768372,0.0,0.28946659860951024,3.7515615824523803,33.736482252042606,7.66e-05,chen2020_dfn_pure_dnn
640.0,4.130685611619114,4.130685611619114,0.0,0.29061401127940445,3.752554797567638,33.74306773173333,6.81e-05,chen2020_dfn_pure_dnn
645.0,4.127949117043113,4.127949117043113,0.0,0.29176066381191645,3.7535503465292344,33.74948035883176,0.0001216,chen2020_dfn_pure_dnn
650.0,4.125288507419587,4.125288507419587,0.0,0.2929065772861997,3.754548029300446,33.75572301897506,7.24e-05,chen2020_dfn_pure_dnn
655.0,4.12270138694592,4.12270138694592,0.0,0.2940517721159069,3.7555476556822116,33.76179853934508,0.0001034,chen2020_dfn_pure_dnn
660.0,4.120185504470796,4.120185504470796,0.0,0.295196268089371,3.7565490449970733,33.76770969403901,6.86e-05,chen2020_dfn_pure_dnn
665.0,4.117738730364487,4.117738730364487,0.0,0.2963400844033611,3.7575520258273203,33.77345920867299,8.900000000000001e-05,chen2020_dfn_pure_dnn
670.0,4.115359041329989,4.115359041329989,0.0,0.29748323969261947,3.7585564357971255,33.779049764402146,0.0001259,chen2020_dfn_pure_dnn
675.0,4.113044509476083,4.113044509476083,0.0,0.2986257520563629,3.7595621213873853,33.78448400147033,8.010000000000001e-05,chen2020_dfn_pure_dnn
680.0,4.1107932937601515,4.1107932937601515,0.0,0.29976763908240733,3.7605689377722293,33.78976452235639,7.790000000000001e-05,chen2020_dfn_pure_dnn
685.0,4.108603632836559,4.108603632836559,0.0,0.3009089178693064,3.7615767486661045,33.79489389456381,0.00011690000000000001,chen2020_dfn_pure_dnn
690.0,4.106473838820393,4.106473838820393,0.0,0.30204960504675654,3.7625854261816505,33.79987465308477,6.92e-05,chen2020_dfn_pure_dnn
695.0,4.104402291716555,4.104402291716555,0.0,0.30318971679445555,3.7635948506921775,33.80470930256911,0.0001325,chen2020_dfn_pure_dnn
700.0,4.102387434380578,4.102387434380578,0.0,0.30432926885956124,3.7646049106940134,33.80940031922313,0.00010570000000000001,chen2020_dfn_pure_dnn
705.0,4.100427767934555,4.100427767934555,0.0,0.30546827657287645,3.765615502675301,33.813950152456925,8.2e-05,chen2020_dfn_pure_dnn
710.0,4.0985218475904315,4.0985218475904315,0.0,0.3066067548638738,3.7666265309786144,33.81836122630477,9.16e-05,chen2020_dfn_pure_dnn
715.0,4.096668278842898,4.096668278842898,0.0,0.30774471827466354,3.767637907667181,33.822635940635394,8.36e-05,chen2020_dfn_pure_dnn
720.0,4.094865714001973,4.094865714001973,0.0,0.30888218097299736,3.7686495523853085,33.82677667217109,0.00010120000000000001,chen2020_dfn_pure_dnn
725.0,4.09311284903761,4.09311284903761,0.0,0.31001915676439673,3.7696613922155375,33.830785775333766,0.0001022,chen2020_dfn_pure_dnn
730.0,4.0914084207103985,4.0914084207103985,0.0,0.311155659103483,3.770673361532535,33.834665582930825,7.42e-05,chen2020_dfn_pure_dnn
735.0,4.089751203965462,4.089751203965462,0.0,0.3122917011045844,3.771685401852524,33.83841840670135,0.00010460000000000001,chen2020_dfn_pure_dnn
740.0,4.0881400095653735,4.0881400095653735,0.0,0.3134272955516859,3.7726974616719935,33.84204653773014,9.59e-05,chen2020_dfn_pure_dnn
745.0,4.086573681943113,4.086573681943113,0.0,0.31456245490778123,3.7737094963095332,33.845552246750174,9.42e-05,chen2020_dfn_pure_dnn
750.0,4.085051097253376,4.085051097253376,0.0,0.315697191323685,3.7747214677325522,33.84893778433889,0.0001138,chen2020_dfn_pure_dnn
755.0,4.083571161606262,4.083571161606262,0.0,0.3168315166463534,3.775733344382267,33.85220538102527,0.0001607,chen2020_dfn_pure_dnn
760.0,4.082132809465348,4.082132809465348,0.0,0.3179654424267604,3.7767451009917496,33.85535724731682,0.0001088,chen2020_dfn_pure_dnn
765.0,4.080735002195053,4.080735002195053,0.0,0.31909897992737013,3.777756718395886,33.858395573654775,6.43e-05,chen2020_dfn_pure_dnn
770.0,4.079376726744176,4.079376726744176,0.0,0.3202321401292435,3.7787681833359255,33.86132253030985,0.0001027,chen2020_dfn_pure_dnn
775.0,4.078056994451938,4.078056994451938,0.0,0.3213649337388136,3.7797794882591798,33.864140267226674,9.82e-05,chen2020_dfn_pure_dnn
780.0,4.0767748399647665,4.0767748399647665,0.0,0.3224973711943593,3.780790631109731,33.86685091382259,8.92e-05,chen2020_dfn_pure_dnn
785.0,4.0755293202541925,4.0755293202541925,0.0,0.3236294626722077,3.7818016151160494,33.86945657875208,6.82e-05,chen2020_dfn_pure_dnn
790.0,4.074319513724893,4.074319513724893,0.0,0.3247612180926869,3.782812448573195,33.87195934963995,9.300000000000001e-05,chen2020_dfn_pure_dnn
795.0,4.073144519405237,4.073144519405237,0.0,0.325892647125855,3.7838231446187294,33.874361292793424,0.0001045,chen2020_dfn_pure_dnn
800.0,4.072003456211066,4.072003456211066,0.0,0.32702375919702475,3.784833721005724,33.8766644528954,7.04e-05,chen2020_dfn_pure_dnn
805.0,4.070895462276433,4.070895462276433,0.0,0.3281545634921015,3.7858441998700982,33.87887085268687,9.790000000000001e-05,chen2020_dfn_pure_dnn
810.0,4.069819694343931,4.069819694343931,0.0,0.32928506896275256,3.786854607497486,33.88098249264215,0.0001225,chen2020_dfn_pure_dnn
815.0,4.068775327208756,4.068775327208756,0.0,0.33041528433142164,3.787864974083848,33.88300135064122,0.00020490000000000002,chen2020_dfn_pure_dnn
820.0,4.067761553211081,4.067761553211081,0.0,0.3315452180962025,3.788875333495308,33.88492938164387,7.83e-05,chen2020_dfn_pure_dnn
825.0,4.06677758177155,4.06677758177155,0.0,0.3326748785355834,3.7898857230258254,33.886768517367955,7.77e-05,chen2020_dfn_pure_dnn
830.0,4.065822638965654,4.065822638965654,0.0,0.333804273713074,3.790896183154559,33.888520665977694,6.87e-05,chen2020_dfn_pure_dnn
835.0,4.06489596713196,4.06489596713196,0.0,0.33493341148172173,3.791906757299205,33.89018771178041,0.0001216,chen2020_dfn_pure_dnn
840.0,4.063996824511865,4.063996824511865,0.0,0.3360622994885306,3.7929174915720414,33.89177151493891,0.00011960000000000001,chen2020_dfn_pure_dnn
845.0,4.063124484916107,4.063124484916107,0.0,0.3371909451787851,3.7939284345342363,33.89327391119775,6.31e-05,chen2020_dfn_pure_dnn
850.0,4.062278237416017,4.062278237416017,0.0,0.3383193558002895,3.7949396369512813,33.894696711628285,6.450000000000001e-05,chen2020_dfn_pure_dnn
855.0,4.0614573860559435,4.0614573860559435,0.0,0.3394475384075273,3.795951151548649,33.896041702391926,0.00011180000000000001,chen2020_dfn_pure_dnn
860.0,4.060661249584856,4.060661249584856,0.0,0.3405754998657453,3.7969630327712527,33.89731064452491,0.00010810000000000001,chen2020_dfn_pure_dnn
865.0,4.059889161204335,4.059889161204335,0.0,0.3417032468549688,3.7979753365396136,33.89850527374347,6.65e-05,chen2020_dfn_pure_dnn
870.0,4.0591404683315595,4.0591404683315595,0.0,0.3428307858739498,3.7989881200136004,33.89962730027145,9.5e-05,chen2020_dfn_pure_dnn
875.0,4.058414532375286,4.058414532375286,0.0,0.34395812324405395,3.8000014413561654,33.900678408691874,9.520000000000001e-05,chen2020_dfn_pure_dnn
880.0,4.057710728522699,4.057710728522699,0.0,0.34508526511308807,3.8010153594993366,33.90166025782196,6.92e-05,chen2020_dfn_pure_dnn
885.0,4.05702844553592,4.05702844553592,0.0,0.34621221745907027,3.8020299339144787,33.90257448061084,0.0001039,chen2020_dfn_pure_dnn
890.0,4.056367085557428,4.056367085557428,0.0,0.3473389860939473,3.803045224388011,33.903422684062036,7.230000000000001e-05,chen2020_dfn_pure_dnn
895.0,4.05572606392264,4.05572606392264,0.0,0.34846557666725914,3.8040612907949147,33.90420644918089,9.680000000000001e-05,chen2020_dfn_pure_dnn
900.0,4.055104808978218,4.055104808978218,0.0,0.3495919946697531,3.8050781928846407,33.90492733094425,9.6e-05,chen2020_dfn_pure_dnn
905.0,4.0545027619062886,4.0545027619062886,0.0,0.3507182454369493,3.806095990064679,33.905586858294726,8.43e-05,chen2020_dfn_pure_dnn
910.0,4.053919376552965,4.053919376552965,0.0,0.3518443341526585,3.8071147411914525,33.906186534158394,8.54e-05,chen2020_dfn_pure_dnn
915.0,4.05335411926054,4.05335411926054,0.0,0.35297026585245306,3.808134504367708,33.9067278354845,8.060000000000001e-05,chen2020_dfn_pure_dnn
920.0,4.052806468703225,4.052806468703225,0.0,0.35409604542709283,3.8091553367416506,33.907212213309094,9.66e-05,chen2020_dfn_pure_dnn
925.0,4.052275915724954,4.052275915724954,0.0,0.3552216776259053,3.8101772943144177,33.90764109283879,7.97e-05,chen2020_dfn_pure_dnn
930.0,4.051761963179868,4.051761963179868,0.0,0.3563471670601219,3.8112004317504486,33.908015873556565,0.00010790000000000001,chen2020_dfn_pure_dnn
935.0,4.051264125774388,4.051264125774388,0.0,0.3574725182061703,3.8122248021965004,33.908337929348306,9.750000000000001e-05,chen2020_dfn_pure_dnn
