time_s,charge_current_a,raw_dnn_current_a,projection_adjustment_a,soc,terminal_voltage_v,average_temperature_c,dnn_inference_time_s,source
215.0,6.050324398292915,6.050324398292915,0.0,0.17862137051487198,3.715688718018294,30.939014162275328,4.85e-05,chen2020_dfn_projected_dnn
220.0,5.997241314836184,5.997241314836184,0.0,0.18028727088010427,3.7155400537122647,31.030040815294683,4.7600000000000005e-05,chen2020_dfn_projected_dnn
225.0,5.945405055654027,5.945405055654027,0.0,0.1819387722844526,3.71541235827111,31.118340788365344,5.1500000000000005e-05,chen2020_dfn_projected_dnn
230.0,5.894569653554035,5.894569653554035,0.0,0.18357615274377315,3.71529971021824,31.203997523884254,5.6200000000000004e-05,chen2020_dfn_projected_dnn
235.0,5.844581323529477,5.844581323529477,0.0,0.18519964755586465,3.715197892622088,31.287086379687935,4.9500000000000004e-05,chen2020_dfn_projected_dnn
240.0,5.795345583620402,5.795345583620402,0.0,0.186809465773537,3.715103930010689,31.36767693643344,4.89e-05,chen2020_dfn_projected_dnn
245.0,5.746803715293884,5.746803715293884,0.0,0.1884058001388964,3.7150156017141334,31.44583486033207,6.47e-05,chen2020_dfn_projected_dnn
250.0,5.6989170250944765,5.6989170250944765,0.0,0.18998883264586708,3.714931661044659,31.52162129800172,7.48e-05,chen2020_dfn_projected_dnn
255.0,5.6516577905063965,5.6516577905063965,0.0,0.19155873758767444,3.714850957396136,31.595095148703194,5.11e-05,chen2020_dfn_projected_dnn
260.0,5.605003312813835,5.605003312813835,0.0,0.19311568295234494,3.714772678467261,31.66631270264736,4.86e-05,chen2020_dfn_projected_dnn
265.0,5.558933333558495,5.558933333558495,0.0,0.19465983110055562,3.714696175952392,31.735327996260025,4.94e-05,chen2020_dfn_projected_dnn
270.0,5.513428984161917,5.513428984161917,0.0,0.1961913391517117,3.714620933923249,31.802192961688093,5.3500000000000006e-05,chen2020_dfn_projected_dnn
275.0,5.468472734125495,5.468472734125495,0.0,0.1977103593556354,3.7145465417624424,31.86695759102696,7.49e-05,chen2020_dfn_projected_dnn
280.0,5.424048860675709,5.424048860675709,0.0,0.19921703959471204,3.714472685179649,31.929670098093197,6.18e-05,chen2020_dfn_projected_dnn
285.0,5.380144165682415,5.380144165682415,0.0,0.20071152408517934,3.7143991483311503,31.99037708783652,6.16e-05,chen2020_dfn_projected_dnn
290.0,5.336748772570567,5.336748772570567,0.0,0.2021939542997823,3.7143258228105402,32.049123737503294,5.64e-05,chen2020_dfn_projected_dnn
295.0,5.293856905840931,5.293856905840931,0.0,0.20366447010696032,3.714252720629463,32.10595399017194,5.9800000000000003e-05,chen2020_dfn_projected_dnn
300.0,5.251467599285942,5.251467599285942,0.0,0.20512321110676196,3.714179989190846,32.16091075928898,5.64e-05,chen2020_dfn_projected_dnn
305.0,5.209585304670617,5.209585304670617,0.0,0.2065703181358371,3.714107926861538,32.2140361417471,5.44e-05,chen2020_dfn_projected_dnn
310.0,5.168220386568902,5.168220386568902,0.0,0.20800593490988406,3.714036998125708,32.26537163646714,6.0400000000000004e-05,chen2020_dfn_projected_dnn
315.0,5.127389495153809,5.127389495153809,0.0,0.20943020976964902,3.7139678475280657,32.31495836514057,5.36e-05,chen2020_dfn_projected_dnn
320.0,5.087115809546697,5.087115809546697,0.0,0.21084329749452313,3.7139013117154067,32.362837291554285,6.06e-05,chen2020_dfn_projected_dnn
325.0,5.0474291414839145,5.0474291414839145,0.0,0.2122453611449353,3.71383842888933,32.40904943567199,6.15e-05,chen2020_dfn_projected_dnn
330.0,5.008365883740668,5.008365883740668,0.0,0.21363657389041882,3.713780444916444,32.453636078289435,5.25e-05,chen2020_dfn_projected_dnn
335.0,4.969968781071348,4.969968781071348,0.0,0.21501712077404977,3.713728815207451,32.4966389515825,5.7e-05,chen2020_dfn_projected_dnn
340.0,4.932286494681168,4.932286494681168,0.0,0.21638720035590564,3.7136852013314297,32.538100410224104,5.6000000000000006e-05,chen2020_dfn_projected_dnn
345.0,4.895372926137551,4.895372926137551,0.0,0.2177470261687216,3.713651461189311,32.578063577001046,5.78e-05,chen2020_dfn_projected_dnn
350.0,4.859286265341998,4.859286265341998,0.0,0.2190968279090944,3.7136296630113477,32.6165724559599,5.31e-05,chen2020_dfn_projected_dnn
355.0,4.824087732330972,4.824087732330972,0.0,0.22043685227918633,3.713621974358832,32.6536720098664,5.4800000000000004e-05,chen2020_dfn_projected_dnn
360.0,4.789839994602057,4.789839994602057,0.0,0.221767363388798,3.7136306952305196,32.68940818067375,5.1200000000000004e-05,chen2020_dfn_projected_dnn
365.0,4.756605273866671,4.756605273866671,0.0,0.22308864263153877,3.7136581984636434,32.72382786338824,5.19e-05,chen2020_dfn_projected_dnn
370.0,4.724443180409444,4.724443180409444,0.0,0.22440098795943025,3.713706903239586,32.75697870376479,6.900000000000001e-05,chen2020_dfn_projected_dnn
375.0,4.693408422526752,4.693408422526752,0.0,0.22570471252124322,3.713779108958284,32.78890930443862,5.02e-05,chen2020_dfn_projected_dnn
380.0,4.663548257531638,4.663548257531638,0.0,0.22700014259277976,3.7138770376439845,32.81966864187882,5.3700000000000004e-05,chen2020_dfn_projected_dnn
385.0,4.634900335810708,4.634900335810708,0.0,0.22828761490828273,3.7140027205263912,32.84930592405709,5.2400000000000007e-05,chen2020_dfn_projected_dnn
390.0,4.607490743086775,4.607490743086775,0.0,0.22956747344802905,3.714157932561493,32.877870272675864,5.19e-05,chen2020_dfn_projected_dnn
395.0,4.581332570449194,4.581332570449194,0.0,0.2308400658287094,3.7143441356875133,32.90541037316535,5.1800000000000005e-05,chen2020_dfn_projected_dnn
400.0,4.556425167719658,4.556425167719658,0.0,0.23210573948640925,3.714562436302739,32.931974111116176,6.2e-05,chen2020_dfn_projected_dnn
405.0,4.532754172695032,4.532754172695032,0.0,0.23336483786771342,3.714813560882661,32.957608215829396,5.3500000000000006e-05,chen2020_dfn_projected_dnn
410.0,4.510292322663874,4.510292322663874,0.0,0.23461769684623113,3.7150978516753357,32.98235793135143,5.39e-05,chen2020_dfn_projected_dnn
415.0,4.489000962535359,4.489000962535359,0.0,0.2358646415580465,3.715415282172926,33.006266732692836,6.83e-05,chen2020_dfn_projected_dnn
420.0,4.468832084668416,4.468832084668416,0.0,0.23710598380378772,3.7157654898773362,33.02937610032956,5.9900000000000006e-05,chen2020_dfn_projected_dnn
425.0,4.449730684539715,4.449730684539715,0.0,0.23834202010504874,3.716147821893698,33.051725408469,5.39e-05,chen2020_dfn_projected_dnn
430.0,4.431637173629802,4.431637173629802,0.0,0.23957303043105702,3.716565318287276,33.07333745336183,6.36e-05,chen2020_dfn_projected_dnn
435.0,4.414498199452193,4.414498199452193,0.0,0.24079927993090489,3.717011892985626,33.09426303115902,6.32e-05,chen2020_dfn_projected_dnn
440.0,4.398246027363826,4.398246027363826,0.0,0.24202101493850595,3.717486769774204,33.114534479597296,5.22e-05,chen2020_dfn_projected_dnn
445.0,4.382817448774813,4.382817448774813,0.0,0.24323846422983228,3.717988851813936,33.13418195259703,7.070000000000001e-05,chen2020_dfn_projected_dnn
450.0,4.368153448001565,4.368153448001565,0.0,0.24445184018761051,3.718516870873583,33.1532338226603,6.54e-05,chen2020_dfn_projected_dnn
455.0,4.354199058466926,4.354199058466926,0.0,0.24566133992607356,3.7190697384364615,33.171715742901995,6e-05,chen2020_dfn_projected_dnn
460.0,4.340903996854782,4.340903996854782,0.0,0.24686714659186654,3.719646220749353,33.189652076686116,5.94e-05,chen2020_dfn_projected_dnn
465.0,4.328222075547003,4.328222075547003,0.0,0.2480694305017407,3.7202451213073884,33.207065511925805,5.5400000000000005e-05,chen2020_dfn_projected_dnn
470.0,4.316111122655653,4.316111122655653,0.0,0.24926835025803398,3.72086529121094,33.22397719386436,5.36e-05,chen2020_dfn_projected_dnn
475.0,4.3045327734457395,4.3045327734457395,0.0,0.2504640538062134,3.7215056358826253,33.24040685156757,5.5100000000000004e-05,chen2020_dfn_projected_dnn
480.0,4.293452186184926,4.293452186184926,0.0,0.25165667941348696,3.722165118251586,33.25637291626026,6.0700000000000005e-05,chen2020_dfn_projected_dnn
485.0,4.282837723918036,4.282837723918036,0.0,0.25284635655901977,3.722842679291277,33.27189295127249,5.7100000000000006e-05,chen2020_dfn_projected_dnn
490.0,4.272660426003029,4.272660426003029,0.0,0.25403320667735396,3.7235374984977403,33.286982760788305,6.35e-05,chen2020_dfn_projected_dnn
495.0,4.262894257204835,4.262894257204835,0.0,0.255217343971022,3.7242486981957637,33.301657503022284,5.58e-05,chen2020_dfn_projected_dnn
500.0,4.253515390338557,4.253515390338557,0.0,0.2563988760238939,3.724975458135882,33.31593141998911,6.52e-05,chen2020_dfn_projected_dnn
505.0,4.24450199667702,4.24450199667702,0.0,0.2575779043563041,3.725717007115632,33.32981791141344,6.620000000000001e-05,chen2020_dfn_projected_dnn
510.0,4.2358340449240695,4.2358340449240695,0.0,0.2587545249243386,3.726472618911095,33.343329601662276,5.8500000000000006e-05,chen2020_dfn_projected_dnn
515.0,4.227493117558394,4.227493117558394,0.0,0.2599288285681048,3.7272416088184297,33.35647840057425,6.42e-05,chen2020_dfn_projected_dnn
520.0,4.219462246952186,4.219462246952186,0.0,0.2611009014144804,3.7280233304662347,33.36927555880817,8e-05,chen2020_dfn_projected_dnn
525.0,4.211725770724999,4.211725770724999,0.0,0.26227082523968176,3.7288171728625388,33.38173171828248,0.0001077,chen2020_dfn_projected_dnn
530.0,4.204269204531571,4.204269204531571,0.0,0.2634386777964961,3.729622557664353,33.39385695821767,5.9800000000000003e-05,chen2020_dfn_projected_dnn
535.0,4.197079130100142,4.197079130100142,0.0,0.26460453311041277,3.7304389366673156,33.40566083724491,5.9900000000000006e-05,chen2020_dfn_projected_dnn
540.0,4.190143096377214,4.190143096377214,0.0,0.2657684617482954,3.731265789500668,33.41715243198519,5.9000000000000004e-05,chen2020_dfn_projected_dnn
545.0,4.183449531864234,4.183449531864234,0.0,0.26693053106270204,3.7321026215172965,33.42834037244768,4.86e-05,chen2020_dfn_projected_dnn
550.0,4.176987666518844,4.176987666518844,0.0,0.2680908054145128,3.732948961865765,33.439232874560616,8.340000000000001e-05,chen2020_dfn_projected_dnn
555.0,4.170747461864572,4.170747461864572,0.0,0.26924934637614195,3.733804361729588,33.44983777010043,8.48e-05,chen2020_dfn_projected_dnn
560.0,4.164719548197819,4.164719548197819,0.0,0.270406212917308,3.734668392723828,33.46016253426086,6.15e-05,chen2020_dfn_projected_dnn
565.0,4.15889516797548,4.15889516797548,0.0,0.271561461575079,3.7355406454373554,33.47021431106748,5.0700000000000006e-05,chen2020_dfn_projected_dnn
570.0,4.153266124630191,4.153266124630191,0.0,0.2727151466096984,3.736420728107208,33.47999993682987,4.99e-05,chen2020_dfn_projected_dnn
575.0,4.147824736179761,4.147824736179761,0.0,0.2738673201475261,3.737308265420526,33.489525961794016,5.25e-05,chen2020_dfn_projected_dnn
580.0,4.14256379310075,4.14256379310075,0.0,0.2750180323122764,3.7382028974309627,33.49879867014738,5.1500000000000005e-05,chen2020_dfn_projected_dnn
585.0,4.137476520010466,4.137476520010466,0.0,0.27616733134561267,3.739104278583663,33.507824098509445,5.13e-05,chen2020_dfn_projected_dnn
590.0,4.13255654076608,4.13255654076608,0.0,0.2773152637180476,3.7400120768371354,33.5166080530297,6.440000000000001e-05,chen2020_dfn_projected_dnn
595.0,4.127797846638902,4.127797846638902,0.0,0.2784618742310029,3.7409259728796256,33.525156125203125,5.5e-05,chen2020_dfn_projected_dnn
600.0,4.123194767263459,4.123194767263459,0.0,0.27960720611079826,3.7418460505872577,33.533470895704966,5.2600000000000005e-05,chen2020_dfn_projected_dnn
605.0,4.118743916165084,4.118743916165084,0.0,0.2807513016430664,3.7427715527846135,33.5415605920997,5.9900000000000006e-05,chen2020_dfn_projected_dnn
610.0,4.114438663675027,4.114438663675027,0.0,0.28189420127186504,3.7437022061293623,33.549430234622605,5.25e-05,chen2020_dfn_projected_dnn
615.0,4.110273656714794,4.110273656714794,0.0,0.28303594395428583,3.7446377452625894,33.55708467323825,5.6200000000000004e-05,chen2020_dfn_projected_dnn
620.0,4.1062441924348345,4.1062441924348345,0.0,0.2841765673410733,3.7455779139563847,33.56452860567407,5.3200000000000006e-05,chen2020_dfn_projected_dnn
625.0,4.102345940039402,4.102345940039402,0.0,0.2853161078799732,3.7465224645684856,33.571766590004415,5.2900000000000005e-05,chen2020_dfn_projected_dnn
630.0,4.098574818838908,4.098574818838908,0.0,0.28645460088520613,3.74747115745662,33.57880305437476,5.44e-05,chen2020_dfn_projected_dnn
635.0,4.09492694432812,4.09492694432812,0.0,0.28759208059196395,3.7484237607220288,33.58564230524922,5.3200000000000006e-05,chen2020_dfn_projected_dnn
640.0,4.091398602660176,4.091398602660176,0.0,0.288728580203814,3.7493800501395578,33.59228853480977,5.44e-05,chen2020_dfn_projected_dnn
645.0,4.0879862363189075,4.0879862363189075,0.0,0.2898641319361248,3.750339809144043,33.59874582776098,5.9900000000000006e-05,chen2020_dfn_projected_dnn
650.0,4.084686433903232,4.084686433903232,0.0,0.2909987670566535,3.751302828828628,33.60501816764463,5e-05,chen2020_dfn_projected_dnn
655.0,4.081495921323299,4.081495921323299,0.0,0.2921325159236877,3.752268907937208,33.61110944270678,5.7600000000000004e-05,chen2020_dfn_projected_dnn
660.0,4.078411553516506,4.078411553516506,0.0,0.2932654080218867,3.753238173823198,33.617020175324626,5.1800000000000005e-05,chen2020_dfn_projected_dnn
665.0,4.075432674967186,4.075432674967186,0.0,0.2943974726538221,3.7542100900275335,33.62275749915318,5.2000000000000004e-05,chen2020_dfn_projected_dnn
670.0,4.072554499047011,4.072554499047011,0.0,0.29552873779244626,3.7551844718205074,33.62832504846057,5.7e-05,chen2020_dfn_projected_dnn
675.0,4.069773606186688,4.069773606186688,0.0,0.2966592304608314,3.7561611491847127,33.63372637008342,6.230000000000001e-05,chen2020_dfn_projected_dnn
680.0,4.067087145895829,4.067087145895829,0.0,0.2977889768902469,3.7571399630146223,33.63896493705465,5.3400000000000004e-05,chen2020_dfn_projected_dnn
685.0,4.06449251575363,4.06449251575363,0.0,0.2989180025890673,3.758120762261818,33.6440441553753,6.26e-05,chen2020_dfn_projected_dnn
690.0,4.061987238161994,4.061987238161994,0.0,0.30004633237744566,3.759103402792423,33.64896736796112,4.85e-05,chen2020_dfn_projected_dnn
695.0,4.059568916036692,4.059568916036692,0.0,0.30117399040967807,3.760087747075347,33.65373785746618,5.1000000000000006e-05,chen2020_dfn_projected_dnn
700.0,4.05723521821874,4.05723521821874,0.0,0.3023010001925166,3.7610736641769424,33.65835884864816,9e-05,chen2020_dfn_projected_dnn
705.0,4.054983875012075,4.054983875012075,0.0,0.30342738460224217,3.7620610298435557,33.66283351050305,4.92e-05,chen2020_dfn_projected_dnn
710.0,4.052812676522194,4.052812676522194,0.0,0.3045531659012761,3.7630497265840805,33.66716495824096,5.6000000000000006e-05,chen2020_dfn_projected_dnn
715.0,4.05071947134161,4.05071947134161,0.0,0.30567836575442653,3.7640396437255457,33.67135625511867,5.45e-05,chen2020_dfn_projected_dnn
720.0,4.048702164947506,4.048702164947506,0.0,0.30680300524468973,3.7650306774359406,33.67541041412858,5.61e-05,chen2020_dfn_projected_dnn
725.0,4.046758717783534,4.046758717783534,0.0,0.3079271048885185,3.7660227307220397,33.679330399543346,5.6500000000000005e-05,chen2020_dfn_projected_dnn
730.0,4.044887143151775,4.044887143151775,0.0,0.3090506846505051,3.767015713401694,33.68311912832104,6.31e-05,chen2020_dfn_projected_dnn
735.0,4.043085505041274,4.043085505041274,0.0,0.310173763957461,3.7680095420567636,33.686779471373654,5.78e-05,chen2020_dfn_projected_dnn
740.0,4.041351915988164,4.041351915988164,0.0,0.3112963617119021,3.769004139971198,33.69031425470786,5.27e-05,chen2020_dfn_projected_dnn
745.0,4.0396845350245245,4.0396845350245245,0.0,0.31241849630496454,3.7699994370521295,33.693726260447306,5.4800000000000004e-05,chen2020_dfn_projected_dnn
750.0,4.0380815657463325,4.0380815657463325,0.0,0.31354018562878294,3.7709953697404486,33.697018227743115,5.14e-05,chen2020_dfn_projected_dnn
755.0,4.036541254515993,4.036541254515993,0.0,0.31466144708837074,3.77199188090777,33.700192853583644,4.78e-05,chen2020_dfn_projected_dnn
760.0,4.035061888801158,4.035061888801158,0.0,0.3157822976130378,3.772988919742817,33.70325279351465,5.5900000000000004e-05,chen2020_dfn_projected_dnn
765.0,4.033641795644655,4.033641795644655,0.0,0.3169027536673835,3.773986441626868,33.70620066227292,5.2300000000000004e-05,chen2020_dfn_projected_dnn
770.0,4.032279340262566,4.032279340262566,0.0,0.3180228312619009,3.7749844080014716,33.709039034349246,5.22e-05,chen2020_dfn_projected_dnn
775.0,4.030972924757329,4.030972924757329,0.0,0.31914254596322245,3.7759827862225563,33.71177044448285,5.3700000000000004e-05,chen2020_dfn_projected_dnn
780.0,4.029720986940041,4.029720986940041,0.0,0.32026191290403916,3.776981549408808,33.71439738809761,5.2000000000000004e-05,chen2020_dfn_projected_dnn
785.0,4.028521999251565,4.028521999251565,0.0,0.3213809467927201,3.7779806762815658,33.716922321687605,5.9000000000000004e-05,chen2020_dfn_projected_dnn
790.0,4.027374467772814,4.027374467772814,0.0,0.322499661922657,3.7789801509940553,33.719347663157805,5.5400000000000005e-05,chen2020_dfn_projected_dnn
795.0,4.0262769313163345,4.0262769313163345,0.0,0.323618072181356,3.7799799629562445,33.72167579212595,5.5700000000000005e-05,chen2020_dfn_projected_dnn
800.0,4.025227960591414,4.025227960591414,0.0,0.3247361910592981,3.7809801066496047,33.72390905019142,5.910000000000001e-05,chen2020_dfn_projected_dnn
805.0,4.0242261574354,4.0242261574354,0.0,0.32585403165858573,3.781980581438527,33.72604974117775,5.47e-05,chen2020_dfn_projected_dnn
810.0,4.02327015410334,4.02327015410334,0.0,0.32697160670139214,3.7829813913719232,33.72810013135228,5.33e-05,chen2020_dfn_projected_dnn
815.0,4.022358612610368,4.022358612610368,0.0,0.32808892853822835,3.783982544983936,33.73006244962812,7.08e-05,chen2020_dfn_projected_dnn
820.0,4.021490224121017,4.021490224121017,0.0,0.3292060091560398,3.7849840550846343,33.731938887752335,5.3400000000000004e-05,chen2020_dfn_projected_dnn
825.0,4.020663708379786,4.020663708379786,0.0,0.3303228601861453,3.78598593855087,33.733731600484134,5.3500000000000006e-05,chen2020_dfn_projected_dnn
830.0,4.019877813178542,4.019877813178542,0.0,0.33143949291202823,3.7869882161093553,33.735442705766104,4.91e-05,chen2020_dfn_projected_dnn
835.0,4.0191313138563025,4.0191313138563025,0.0,0.33255591827698827,3.7879909121193625,33.73707428489388,5.03e-05,chen2020_dfn_projected_dnn
840.0,4.018423012825665,4.018423012825665,0.0,0.33367214689166214,3.7889940543510177,33.73862838268275,5.1500000000000005e-05,chen2020_dfn_projected_dnn
845.0,4.017751739125233,4.017751739125233,0.0,0.3347881890414191,3.789997673761089,33.74010700763654,6.330000000000001e-05,chen2020_dfn_projected_dnn
850.0,4.017116347993031,4.017116347993031,0.0,0.3359040546936394,3.7910018042671942,33.74151213212252,5.9600000000000005e-05,chen2020_dfn_projected_dnn
855.0,4.016515720456378,4.016515720456378,0.0,0.33701975350487723,3.792006482521655,33.74284569254877,5.53e-05,chen2020_dfn_projected_dnn
860.0,4.015948762939382,4.015948762939382,0.0,0.33813529482791593,3.79301174768237,33.74410958955207,5.41e-05,chen2020_dfn_projected_dnn
865.0,4.015414406881558,4.015414406881558,0.0,0.33925068771871636,3.7940176411853344,33.7453056881929,6.0400000000000004e-05,chen2020_dfn_projected_dnn
870.0,4.0149116083682665,4.0149116083682665,0.0,0.34036594094326317,3.795024206516336,33.74643581816042,6.26e-05,chen2020_dfn_projected_dnn
875.0,4.014439347770411,4.014439347770411,0.0,0.34148106298431047,3.796031488980737,33.74750177398954,5.39e-05,chen2020_dfn_projected_dnn
880.0,4.01399662939058,4.01399662939058,0.0,0.34259606204803006,3.7970395354797977,33.74850531528864,5.4000000000000005e-05,chen2020_dfn_projected_dnn
885.0,4.01358248111584,4.01358248111584,0.0,0.3437109460705622,3.7980483942820107,33.74944816698036,4.7600000000000005e-05,chen2020_dfn_projected_dnn
890.0,4.013195954074672,4.013195954074672,0.0,0.3448257227244718,3.799058114799595,33.75033201955557,6.86e-05,chen2020_dfn_projected_dnn
895.0,4.01283612229704,4.01283612229704,0.0,0.34594039942510985,3.8000687473666432,33.75115852933959,4.9000000000000005e-05,chen2020_dfn_projected_dnn
900.0,4.0125020823777415,4.0125020823777415,0.0,0.34705498333688145,3.801080343017647,33.75192931877251,4.7900000000000006e-05,chen2020_dfn_projected_dnn
905.0,4.012192953140892,4.012192953140892,0.0,0.3481694813794206,3.80209295327108,33.75264597670264,5.05e-05,chen2020_dfn_projected_dnn
910.0,4.011907875305664,4.011907875305664,0.0,0.3492839002336722,3.803106629915561,33.7533100586931,5.2900000000000005e-05,chen2020_dfn_projected_dnn
915.0,4.011646011152677,4.011646011152677,0.0,0.3503982463478812,3.804121424796283,33.753923087341946,6.53e-05,chen2020_dfn_projected_dnn
920.0,4.011406544190232,4.011406544190232,0.0,0.3515125259434897,3.8051373896089014,33.75448655261499,6.7e-05,chen2020_dfn_projected_dnn
