time_s,charge_current_a,latent_delta_output,soc,terminal_voltage_v,average_temperature_c,dnn_inference_time_s,source
205.0,5.618083770359278,-0.0011944900080528287,0.18309988299860142,3.7066117580764693,31.67640274566139,6.35e-05,chen2020_dfn_structured_delta_dnn
210.0,5.616222713291878,-0.0009305288022768976,0.1846599448634047,3.707336434213402,31.747776369869598,5.95e-05,chen2020_dfn_structured_delta_dnn
215.0,5.607881406774254,-0.004170677440996251,0.1862176896986198,3.70802774816491,31.818129410540223,5.16e-05,chen2020_dfn_structured_delta_dnn
220.0,5.598860244385928,-0.0045106117843101146,0.18777292865539363,3.7087709788816428,31.887448201542668,5.61e-05,chen2020_dfn_structured_delta_dnn
225.0,5.5863562589005715,-0.006252074202663327,0.18932469428286602,3.7095026549325256,31.955636916662854,5.83e-05,chen2020_dfn_structured_delta_dnn
230.0,5.572985864678574,-0.006685296704968091,0.19087274591194342,3.710252335184438,32.022730936958226,4.9300000000000006e-05,chen2020_dfn_structured_delta_dnn
235.0,5.557502922072658,-0.007741625958286258,0.19241649672363026,3.710988527771047,32.08869361870944,5.75e-05,chen2020_dfn_structured_delta_dnn
240.0,5.540951492034709,-0.008275903954302777,0.19395564991586212,3.711722070111576,32.15351622274562,5.7400000000000006e-05,chen2020_dfn_structured_delta_dnn
245.0,5.522778532264496,-0.009086729969890461,0.19548975506371336,3.712436983088064,32.217169583890836,5.45e-05,chen2020_dfn_structured_delta_dnn
250.0,5.503251730786868,-0.00976371098534301,0.19701843610004305,3.7131321719131973,32.27963324593628,4.99e-05,chen2020_dfn_structured_delta_dnn
255.0,5.482073976643426,-0.01058927285521949,0.19854123442688842,3.713797317625491,32.34087464969889,5.45e-05,chen2020_dfn_structured_delta_dnn
260.0,5.459130177171333,-0.011472403026935196,0.20005765947610266,3.714425443230053,32.40085640005043,5.1800000000000005e-05,chen2020_dfn_structured_delta_dnn
265.0,5.434111815199862,-0.01250983352425139,0.2015671349803248,3.7150060848637008,32.459530841280866,5.5100000000000004e-05,chen2020_dfn_structured_delta_dnn
270.0,5.406648459517276,-0.01373254101598953,0.20306898177463517,3.7155272819400995,32.5168384953941,5.13e-05,chen2020_dfn_structured_delta_dnn
275.0,5.376210668798182,-0.015220070496538618,0.20456237362707913,3.7159739354214025,32.57270153857644,5.6500000000000005e-05,chen2020_dfn_structured_delta_dnn
280.0,5.34205874329142,-0.017077622761958455,0.20604627883354892,3.7163209893649665,32.627047060005,0.0001033,chen2020_dfn_structured_delta_dnn
285.0,5.303103447462686,-0.019480111610554407,0.2075193631245108,3.716544676290966,32.67972169118315,5.61e-05,chen2020_dfn_structured_delta_dnn
290.0,5.257753488156043,-0.022678867001748704,0.20897985020455417,3.716603364472975,32.73055017320081,4.86e-05,chen2020_dfn_structured_delta_dnn
295.0,5.203531171210607,-0.02711780377220241,0.21042527552989043,3.716434726252045,32.77928639144534,4.85e-05,chen2020_dfn_structured_delta_dnn
300.0,5.136475664184373,-0.03354032495707793,0.21185207432549724,3.715940557395461,32.82557417870299,4.89e-05,chen2020_dfn_structured_delta_dnn
305.0,5.050126041779555,-0.043201668121691794,0.21325488711488044,3.7149620783551063,32.86887945611062,5.8800000000000006e-05,chen2020_dfn_structured_delta_dnn
310.0,4.934116058610551,-0.058070177355265984,0.2146254749089389,3.713240655352383,32.90839702018906,5.05e-05,chen2020_dfn_structured_delta_dnn
315.0,4.773772367753388,-0.08034427975579939,0.21595152278887042,3.7103996846315335,32.94293729197574,5.7600000000000004e-05,chen2020_dfn_structured_delta_dnn
320.0,4.557917158680512,-0.10834961809314247,0.2172176108885039,3.706081809911719,32.97108714792756,6.0100000000000004e-05,chen2020_dfn_structured_delta_dnn
325.0,4.313720881520451,-0.1227103687790011,0.21841586668892624,3.700712057919835,32.99225828335335,5.33e-05,chen2020_dfn_structured_delta_dnn
330.0,4.160247854148858,-0.07688766888798715,0.21957149109285648,3.6968646787243804,33.00892029559333,5.72e-05,chen2020_dfn_structured_delta_dnn
335.0,4.188293854543976,0.014023919488140857,0.22073490605245205,3.6968996477889524,33.0256960109661,5.2400000000000007e-05,chen2020_dfn_structured_delta_dnn
340.0,4.25577057305846,0.0337511692053058,0.2219170645449683,3.6981677320847304,33.04366908987902,4.9600000000000006e-05,chen2020_dfn_structured_delta_dnn
345.0,4.312031174838353,0.028137724380212947,0.22311485098242337,3.6995634688196795,33.06266965055926,6.400000000000001e-05,chen2020_dfn_structured_delta_dnn
350.0,4.3533592057875445,0.02066695741714042,0.22432411742847547,3.700904494546788,33.082395738364596,6.790000000000001e-05,chen2020_dfn_structured_delta_dnn
355.0,4.379214116102236,0.012928175371107464,0.22554056579405943,3.7020959311095964,33.10250771377736,5.4900000000000006e-05,chen2020_dfn_structured_delta_dnn
360.0,4.391562151306596,0.006174096052057099,0.22676044416942237,3.7031150236992216,33.12268585224223,4.71e-05,chen2020_dfn_structured_delta_dnn
365.0,4.393723362657585,0.0010806060961059405,0.2279809228812717,3.7039817261004107,33.142718160361426,5.2900000000000005e-05,chen2020_dfn_structured_delta_dnn
370.0,4.389352620936356,-0.002185374339622681,0.22920018749819848,3.7047442900032674,33.162422419743905,4.7900000000000006e-05,chen2020_dfn_structured_delta_dnn
375.0,4.381724634059082,-0.0038140119322754296,0.23041733322988156,3.705452975814512,33.181738432318355,4.8400000000000004e-05,chen2020_dfn_structured_delta_dnn
380.0,4.373282047797306,-0.004221318204674307,0.23163213379871414,3.706152062018531,33.200651283311856,6.0200000000000006e-05,chen2020_dfn_structured_delta_dnn
385.0,4.365480113447779,-0.0039009869626586147,0.23284476716356078,3.7068715741322906,33.219182165305995,5.3400000000000004e-05,chen2020_dfn_structured_delta_dnn
390.0,4.358891977806603,-0.0032940797351802,0.23405557049072928,3.707625916716593,33.237366655655535,6.14e-05,chen2020_dfn_structured_delta_dnn
395.0,4.3534857970840095,-0.002703096944879746,0.23526487210103042,3.7084171624626094,33.255239583174784,5.0700000000000006e-05,chen2020_dfn_structured_delta_dnn
400.0,4.3489375446982885,-0.002274130113200712,0.2364729103078911,3.7092402850101367,33.27282756144831,6.620000000000001e-05,chen2020_dfn_structured_delta_dnn
405.0,4.344872777283361,-0.0020323865057808033,0.237679819412692,3.7100878898148144,33.29014754049484,5.92e-05,chen2020_dfn_structured_delta_dnn
410.0,4.340999071922892,-0.0019368551022087566,0.23888565248822616,3.710953241158192,33.307208720249434,4.88e-05,chen2020_dfn_structured_delta_dnn
415.0,4.337145375566862,-0.0019268505626516275,0.24009041509255033,3.711831546513606,33.324015525389484,5.3e-05,chen2020_dfn_structured_delta_dnn
420.0,4.333245600571837,-0.001949889968714924,0.2412940944260425,3.712720034241907,33.340570238377325,4.8400000000000004e-05,chen2020_dfn_structured_delta_dnn
425.0,4.32930082204279,-0.0019723918222709913,0.242496677987721,3.713617439088752,33.35687473042128,4.9300000000000006e-05,chen2020_dfn_structured_delta_dnn
430.0,4.3253422927522855,-0.0019792672298405423,0.24369816195792998,3.7145233405078026,33.37293140371827,4.91e-05,chen2020_dfn_structured_delta_dnn
435.0,4.321405416342517,-0.0019684407472911336,0.2448985523513585,3.715437673523394,33.38874300877228,4.5400000000000006e-05,chen2020_dfn_structured_delta_dnn
440.0,4.317516411238031,-0.0019445050030286182,0.24609786246559126,3.7163603605709454,33.40431282372765,4.94e-05,chen2020_dfn_structured_delta_dnn
445.0,4.313688746070522,-0.0019138349203929317,0.24729610933949978,3.71729185514734,33.41963795659166,5.7300000000000004e-05,chen2020_dfn_structured_delta_dnn
450.0,4.309925871338366,-0.0018814395860576871,0.24849331097042712,3.7182309671162166,33.43472837863038,4.92e-05,chen2020_dfn_structured_delta_dnn
455.0,4.306223686888497,-0.0018510943392206491,0.24968948421678505,3.719177304966338,33.44958711665839,5.69e-05,chen2020_dfn_structured_delta_dnn
460.0,4.302575652784813,-0.0018240190747044194,0.2508846441203364,3.7201304129457613,33.46421690939974,8.580000000000001e-05,chen2020_dfn_structured_delta_dnn
465.0,4.2989753492722445,-0.001800153700779572,0.2520788039395787,3.7210898402214605,33.47862021942029,6.0700000000000005e-05,chen2020_dfn_structured_delta_dnn
470.0,4.2954176314514525,-0.0017788607867039175,0.2532719755038707,3.722055170552561,33.492799274721165,5.39e-05,chen2020_dfn_structured_delta_dnn
475.0,4.2918987887118,-0.0017594231852967601,0.25446416961184626,3.7230260297507707,33.50675611430785,5.78e-05,chen2020_dfn_structured_delta_dnn
480.0,4.288416199117371,-0.0017412965571484973,0.2556553963338233,3.724002080877446,33.520492624966494,4.88e-05,chen2020_dfn_structured_delta_dnn
485.0,4.284967857550829,-0.0017241724917922419,0.256845665183143,3.7249830148918477,33.53401056590445,5.45e-05,chen2020_dfn_structured_delta_dnn
490.0,4.28155198969817,-0.0017079355870354695,0.25803498518028134,3.725968541590926,33.54731158321863,4.75e-05,chen2020_dfn_structured_delta_dnn
495.0,4.278166822437003,-0.0016925852469132918,0.25922336485318054,3.7269583829875965,33.56039721798777,4.6500000000000005e-05,chen2020_dfn_structured_delta_dnn
500.0,4.274810494674736,-0.0016781654565031223,0.2604108122128124,3.7279522693975986,33.57326891147443,5.41e-05,chen2020_dfn_structured_delta_dnn
505.0,4.271481058112214,-0.0016647198190674617,0.2615973347289547,3.728949937580542,33.58592800972514,5.16e-05,chen2020_dfn_structured_delta_dnn
510.0,4.268176517343652,-0.0016522718878484444,0.2627829393171057,3.7299511300483776,33.59837576863276,6.560000000000001e-05,chen2020_dfn_structured_delta_dnn
515.0,4.264894874413271,-0.001640822937718056,0.2639676323377761,3.730955594837245,33.61061335965758,5.7700000000000007e-05,chen2020_dfn_structured_delta_dnn
520.0,4.261634160926564,-0.0016303581878855944,0.2651514196047001,3.7319630853204497,33.6226418759785,5.03e-05,chen2020_dfn_structured_delta_dnn
525.0,4.258392454179297,-0.001620854793053128,0.2663343063975277,3.7329735045209036,33.63446043800059,4.9300000000000006e-05,chen2020_dfn_structured_delta_dnn
530.0,4.255167963926753,-0.0016122465231954708,0.2675162974986185,3.7339864404405283,33.64607190090567,4.9300000000000006e-05,chen2020_dfn_structured_delta_dnn
535.0,4.251958796454172,-0.001604585113393786,0.2686973971643002,3.7350016711299094,33.657477156504456,5.11e-05,chen2020_dfn_structured_delta_dnn
540.0,4.2487631287439145,-0.0015978352149262354,0.26987760914450676,3.73601897246359,33.6686770419787,4.7000000000000004e-05,chen2020_dfn_structured_delta_dnn
545.0,4.2455791982061735,-0.0015919666137401145,0.2710569366995641,3.737038121874201,33.6796723450326,8.11e-05,chen2020_dfn_structured_delta_dnn
550.0,4.242405289324256,-0.0015869557731690853,0.2722353826132653,3.7380588990865338,33.690463808803656,4.6200000000000005e-05,chen2020_dfn_structured_delta_dnn
555.0,4.239239723148223,-0.0015827844097490718,0.2734129492030287,3.7390810862645827,33.70105213640244,6.08e-05,chen2020_dfn_structured_delta_dnn
560.0,4.23608085130595,-0.0015794372345016572,0.27458963832839145,3.74010446804967,33.711437995145786,4.71e-05,chen2020_dfn_structured_delta_dnn
565.0,4.232927053805748,-0.001576900057146613,0.2757654513988931,3.7411288316111917,33.721622020568816,4.69e-05,chen2020_dfn_structured_delta_dnn
570.0,4.229776739106928,-0.0015751586521305372,0.2769403893819783,3.742153966736886,33.73160482026282,4.7600000000000005e-05,chen2020_dfn_structured_delta_dnn
575.0,4.2266283450891065,-0.001574198309249708,0.27811445281116975,3.743179665955986,33.74138697756814,5.1200000000000004e-05,chen2020_dfn_structured_delta_dnn
580.0,4.223480340063938,-0.0015740038124411604,0.27928764179452087,3.7442057246851,33.750969055115604,4.8700000000000005e-05,chen2020_dfn_structured_delta_dnn
585.0,4.220331223470768,-0.0015745595978198246,0.2804599560232628,3.745231941385498,33.76035159821646,4.88e-05,chen2020_dfn_structured_delta_dnn
590.0,4.217179526223812,-0.0015758499279144855,0.2816313947805471,3.74625811773536,33.769535138087065,4.7300000000000005e-05,chen2020_dfn_structured_delta_dnn
595.0,4.214023810824499,-0.0015778590090881894,0.2828019569502206,3.7472840588106546,33.77852019490513,4.63e-05,chen2020_dfn_structured_delta_dnn
600.0,4.210862671373963,-0.0015805710414632523,0.2839716410256023,3.748309573274703,33.78730728069149,4.8100000000000004e-05,chen2020_dfn_structured_delta_dnn
605.0,4.207694733583125,-0.0015839702201246308,0.2851404451182643,3.749334473581297,33.79589690202346,4.72e-05,chen2020_dfn_structured_delta_dnn
610.0,4.204518654828419,-0.001588040712297123,0.2863083669668277,3.7503585761798544,33.804289562573786,4.58e-05,chen2020_dfn_structured_delta_dnn
615.0,4.201333124263909,-0.0015927666291529197,0.2874754039457899,3.751381701731479,33.812485765483814,5.2600000000000005e-05,chen2020_dfn_structured_delta_dnn
620.0,4.1981368629808,-0.0015981320021105083,0.28864155307439565,3.7524036753230803,33.82048601556738,5.0900000000000004e-05,chen2020_dfn_structured_delta_dnn
625.0,4.19492862419964,-0.0016041207664876378,0.28980681102556227,3.753424326683718,33.82829082135271,4.85e-05,chen2020_dfn_structured_delta_dnn
630.0,4.191707193482754,-0.0016107167513940146,0.29097117413486306,3.7544434903980104,33.83590069696061,5.58e-05,chen2020_dfn_structured_delta_dnn
635.0,4.188471388958874,-0.0016179036736204133,0.2921346384095739,3.755461006112518,33.84331616382565,4.69e-05,chen2020_dfn_structured_delta_dnn
640.0,4.185220061556367,-0.0016256651333473315,0.293297199537784,3.7564767187384813,33.85053775226049,4.85e-05,chen2020_dfn_structured_delta_dnn
645.0,4.181952095243872,-0.0016339846104409528,0.2944588528975739,3.7574904786411305,33.857566002868566,4.7000000000000004e-05,chen2020_dfn_structured_delta_dnn
650.0,4.178666407278514,-0.0016428454606587373,0.29561959356626244,3.758502141822099,33.86440146781001,0.0001043,chen2020_dfn_structured_delta_dnn
655.0,4.175361948462316,-0.0016522309115539202,0.29677941632972415,3.759511570085535,33.871044711922764,5.44e-05,chen2020_dfn_structured_delta_dnn
660.0,4.1720377034071445,-0.0016621240582099794,0.2979383156917817,3.7605186311948806,33.87749631370917,5.61e-05,chen2020_dfn_structured_delta_dnn
665.0,4.168692690808765,-0.0016725078586803388,0.299096285883673,3.7615231990102744,33.88375686618616,4.7900000000000006e-05,chen2020_dfn_structured_delta_dnn
670.0,4.165325963730171,-0.0016833651293557406,0.3002533208735981,3.7625251536151856,33.88982697761401,4.5900000000000004e-05,chen2020_dfn_structured_delta_dnn
675.0,4.1619366098949335,-0.0016946785399526987,0.3014094143763466,3.7635243814203845,33.89570727210224,6.31e-05,chen2020_dfn_structured_delta_dnn
680.0,4.158523751991021,-0.0017064306082755776,0.3025645598630108,3.764520775257754,33.90139839010379,4.72e-05,chen2020_dfn_structured_delta_dnn
685.0,4.155086547985987,-0.0017186036945368577,0.3037187505707847,3.7655142344507793,33.906900988802704,4.5900000000000004e-05,chen2020_dfn_structured_delta_dnn
690.0,4.151624191454528,-0.001731179995167198,0.3048719795128554,3.7665046648709217,33.912215742402964,8.54e-05,chen2020_dfn_structured_delta_dnn
695.0,4.148135911919568,-0.0017441415360542334,0.3060242394883885,3.767491978974367,33.91734334232683,4.6700000000000003e-05,chen2020_dfn_structured_delta_dnn
700.0,4.1446209752082055,-0.0017574701651125735,0.30717552309261303,3.76847609582178,33.9222844973267,4.7600000000000005e-05,chen2020_dfn_structured_delta_dnn
705.0,4.141078683823682,-0.001771147544267604,0.3083258227270085,3.7694569410806276,33.92703993352302,4.64e-05,chen2020_dfn_structured_delta_dnn
710.0,4.137508377335107,-0.001785155140583472,0.3094751306096015,3.7704344470092552,33.9316103943716,4.57e-05,chen2020_dfn_structured_delta_dnn
715.0,4.133909432786167,-0.0017994742167645184,0.31062343878537546,3.771408552427509,33.93599664057069,4.7000000000000004e-05,chen2020_dfn_structured_delta_dnn
720.0,4.130281265124517,-0.0018140858208186006,0.31177073913679887,3.772379202665884,33.940199449913166,7.25e-05,chen2020_dfn_structured_delta_dnn
725.0,4.1266233276531965,-0.0018289707750419049,0.3129170233944803,3.773346349505694,33.944219617093665,4.69e-05,chen2020_dfn_structured_delta_dnn
730.0,4.122935112505758,-0.0018441096641627075,0.3140622831479541,3.774309951099427,33.948057953476564,4.8e-05,chen2020_dfn_structured_delta_dnn
735.0,4.119216151146481,-0.0018594828227987414,0.3152065098566058,3.775269971880907,33.95171528683147,4.72e-05,chen2020_dfn_structured_delta_dnn
740.0,4.1154660148970175,-0.00187507032224149,0.31634969486074394,3.776226382459222,33.955192461045726,4.88e-05,chen2020_dfn_structured_delta_dnn
745.0,4.111684315490997,-0.0018908519564745374,0.3174918293928247,3.777178831418702,33.95849331405799,5.08e-05,chen2020_dfn_structured_delta_dnn
750.0,4.107870988628098,-0.001906665741927549,0.31863290466744365,3.7781277127432453,33.96161563691214,4.71e-05,chen2020_dfn_structured_delta_dnn
755.0,4.104025511048936,-0.001922741158992991,0.31977291175384615,3.779072982023614,33.964560331865584,4.75e-05,chen2020_dfn_structured_delta_dnn
760.0,4.100147529850204,-0.0019389930293686186,0.32091184162324893,3.780014616438777,33.96732831109995,6.400000000000001e-05,chen2020_dfn_structured_delta_dnn
765.0,4.096236806199587,-0.001955364317383801,0.3220496851805267,3.780952606049669,33.96992049922193,5.41e-05,chen2020_dfn_structured_delta_dnn
770.0,4.092293173064907,-0.0019718191228602633,0.32318643328415586,3.781886949899912,33.97233783407677,4.9800000000000004e-05,chen2020_dfn_structured_delta_dnn
775.0,4.088316512702501,-0.0019883328014686508,0.32432207675990654,3.782817654130991,33.974581266854386,0.0001229,chen2020_dfn_structured_delta_dnn
780.0,4.0843067485986095,-0.002004884738194823,0.32545660641229507,3.783744730968528,33.97665176193573,4.6200000000000005e-05,chen2020_dfn_structured_delta_dnn
785.0,4.0802638450163,-0.002021454544559209,0.32659001303591073,3.7846681981384664,33.97855029668881,5.0700000000000006e-05,chen2020_dfn_structured_delta_dnn
790.0,4.0761878093148205,-0.0020380206723940586,0.32772228742738696,3.7855880784854405,33.980277861296884,4.6800000000000006e-05,chen2020_dfn_structured_delta_dnn
795.0,4.072078694587155,-0.0020545602547433206,0.3288534203981056,3.7865043996854313,33.98183545863873,4.75e-05,chen2020_dfn_structured_delta_dnn
800.0,4.067936601777582,-0.0020710493658613327,0.3299834027874884,3.7874171939959935,33.98322410421616,5.22e-05,chen2020_dfn_structured_delta_dnn
805.0,4.0637616812308766,-0.002087463305390058,0.33111222547671915,3.788326498030873,33.98444482612513,4.6500000000000005e-05,chen2020_dfn_structured_delta_dnn
810.0,4.05955413387609,-0.0021037767810734853,0.33223987940279587,3.7892323525448295,33.98549866506306,4.69e-05,chen2020_dfn_structured_delta_dnn
815.0,4.055314212245586,-0.002119963991127294,0.3333663555728641,3.7901348022287906,33.98638667437649,4.64e-05,chen2020_dfn_structured_delta_dnn
820.0,4.051042221455324,-0.002135998643615966,0.3344916450788239,3.791033895518326,33.98710992014844,4.6e-05,chen2020_dfn_structured_delta_dnn
825.0,4.046738520202925,-0.0021518539475624543,0.33561573911221354,3.791929684405998,33.9876694813309,4.6800000000000006e-05,chen2020_dfn_structured_delta_dnn
830.0,4.042403521798765,-0.0021675025964311145,0.3367386289793799,3.792822224270469,33.988066449922314,4.66e-05,chen2020_dfn_structured_delta_dnn
835.0,4.038037695226198,-0.002182916753567965,0.33786030611694273,3.7937115737054095,33.98830193119579,4.61e-05,chen2020_dfn_structured_delta_dnn
840.0,4.033641566222283,-0.0021980680419413368,0.3389807621075599,3.7945977943633777,33.98837704397528,6.050000000000001e-05,chen2020_dfn_structured_delta_dnn
845.0,4.0292157183697155,-0.00221292753854746,0.340099988695996,3.7954809508066867,33.98829292096582,7.72e-05,chen2020_dfn_structured_delta_dnn
850.0,4.0247607941930585,-0.0022274657722551328,0.34121797780549407,3.7963611103583164,33.98805070913426,4.74e-05,chen2020_dfn_structured_delta_dnn
855.0,4.02027749625262,-0.0022416527249852214,0.3423347215544531,3.7972383429739294,33.98765157014253,0.0001376,chen2020_dfn_structured_delta_dnn
860.0,4.015766588230256,-0.0022554578357470434,0.343450212273406,3.7981127211098618,33.98709668083376,4.85e-05,chen2020_dfn_structured_delta_dnn
865.0,4.01122889600147,-0.002268850007489498,0.34456444252229534,3.7989843196047626,33.986387233768994,5.08e-05,chen2020_dfn_structured_delta_dnn
