time_s,charge_current_a,raw_dnn_current_a,projection_adjustment_a,soc,terminal_voltage_v,average_temperature_c,dnn_inference_time_s,source
970.0,4.048239202549636,4.048239202549636,0.0,0.3652796232741575,3.8193745615761676,33.909168950305684,0.00012340000000000002,chen2020_dfn_projected_dnn
975.0,4.04785306111882,4.04785306111882,0.0,0.36640402690224616,3.820410359273296,33.909119193735876,9.38e-05,chen2020_dfn_projected_dnn
980.0,4.047479203554904,4.047479203554904,0.0,0.36752832668101143,3.821447771324646,33.90902786931787,7.790000000000001e-05,chen2020_dfn_projected_dnn
985.0,4.047117253881915,4.047117253881915,0.0,0.36865252591820086,3.8224868272299735,33.908896107522935,8.6e-05,chen2020_dfn_projected_dnn
990.0,4.046766846299467,4.046766846299467,0.0,0.3697766278199507,3.82352755340156,33.908725015705556,0.00010130000000000001,chen2020_dfn_projected_dnn
995.0,4.04642762503068,4.04642762503068,0.0,0.37090063549357033,3.8245699730605573,33.90851567841128,7.740000000000001e-05,chen2020_dfn_projected_dnn
1000.0,4.046099244169412,4.046099244169412,0.0,0.37202455195028405,3.825614106145584,33.90826915769213,0.0001121,chen2020_dfn_projected_dnn
1005.0,4.045781367528309,4.045781367528309,0.0,0.3731483801079307,3.8266599692272365,33.907986493432645,8.53e-05,chen2020_dfn_projected_dnn
1010.0,4.045473668486348,4.045473668486348,0.0,0.37427212279362143,3.827707575429194,33.90766870368196,8.070000000000001e-05,chen2020_dfn_projected_dnn
1015.0,4.045175829837206,4.045175829837206,0.0,0.375395782746354,3.828756934360844,33.907316784996056,0.00015480000000000002,chen2020_dfn_projected_dnn
1020.0,4.044887543636701,4.044887543636701,0.0,0.3765193626195864,3.8298080520544984,33.90693171278377,7.02e-05,chen2020_dfn_projected_dnn
1025.0,4.044608511051251,4.044608511051251,0.0,0.3776428649837672,3.8308609309125505,33.90651444166008,8.620000000000001e-05,chen2020_dfn_projected_dnn
1030.0,4.04433844220627,4.04433844220627,0.0,0.3787662923288245,3.8319155696639458,33.90606590580461,9.37e-05,chen2020_dfn_projected_dnn
1035.0,4.044077056034542,4.044077056034542,0.0,0.379889647066612,3.832971963327258,33.905587019324,0.0001177,chen2020_dfn_projected_dnn
1040.0,4.043824080125171,4.043824080125171,0.0,0.3810129315333134,3.8340301031832418,33.90507867661978,0.0001093,chen2020_dfn_projected_dnn
1045.0,4.043579250572094,4.043579250572094,0.0,0.3821361479918056,3.835089976756066,33.90454175275687,8.680000000000001e-05,chen2020_dfn_projected_dnn
1050.0,4.043342311823907,4.043342311823907,0.0,0.3832592986339789,3.836151567803467,33.903977103837974,0.0001083,chen2020_dfn_projected_dnn
1055.0,4.0431130165329225,4.0431130165329225,0.0,0.38438238558301596,3.8372148563149047,33.90338556737811,8.49e-05,chen2020_dfn_projected_dnn
1060.0,4.042891125405087,4.042891125405087,0.0,0.3855054108956284,3.8382798185201605,33.902767962681764,0.00012080000000000001,chen2020_dfn_projected_dnn
1065.0,4.042676407050042,4.042676407050042,0.0,0.3866283765642533,3.839346426905175,33.90212509122142,7.54e-05,chen2020_dfn_projected_dnn
1070.0,4.042468637831364,4.042468637831364,0.0,0.3877512845192065,3.8404146502382077,33.90145773701687,0.00010590000000000001,chen2020_dfn_projected_dnn
1075.0,4.042267601717116,4.042267601717116,0.0,0.3888741366307946,3.84148445360469,33.90076666701481,9.730000000000001e-05,chen2020_dfn_projected_dnn
1080.0,4.0420730901307556,4.0420730901307556,0.0,0.3899969347113865,3.842555798450782,33.900052631469975,6.88e-05,chen2020_dfn_projected_dnn
1085.0,4.04188490180167,4.04188490180167,0.0,0.3911196805174425,3.8436286426373742,33.89931636432357,6.55e-05,chen2020_dfn_projected_dnn
1090.0,4.041702842616879,4.041702842616879,0.0,0.3922423757515028,3.8447029405018807,33.898558583584304,8.32e-05,chen2020_dfn_projected_dnn
1095.0,4.04152672547178,4.04152672547178,0.0,0.3933650220641338,3.845778642930404,33.89777999170673,6.74e-05,chen2020_dfn_projected_dnn
1100.0,4.041356370121541,4.041356370121541,0.0,0.3944876210558341,3.8468556974396795,33.8969812759691,0.00022830000000000002,chen2020_dfn_projected_dnn
1105.0,4.041191603032495,4.041191603032495,0.0,0.3956101742788988,3.8479340482665885,33.89616310885134,6.92e-05,chen2020_dfn_projected_dnn
1110.0,4.041032257232882,4.041032257232882,0.0,0.39673268323924127,3.8490136364685306,33.895326148409765,0.00011360000000000001,chen2020_dfn_projected_dnn
1115.0,4.040878172164225,4.040878172164225,0.0,0.3978551493981758,3.8500944000339263,33.89447103865291,7.08e-05,chen2020_dfn_projected_dnn
1120.0,4.040729193531519,4.040729193531519,0.0,0.3989775741741568,3.8511762740001663,33.893598409913636,7.52e-05,chen2020_dfn_projected_dnn
1125.0,4.040585173153777,4.040585173153777,0.0,0.40009995894447725,3.8522591905823154,33.8927088792222,0.0001395,chen2020_dfn_projected_dnn
1130.0,4.040445968813284,4.040445968813284,0.0,0.40122230504692535,3.853343079312994,33.89180305067674,8.71e-05,chen2020_dfn_projected_dnn
1135.0,4.040311444104343,4.040311444104343,0.0,0.40234461378139885,3.854427867187736,33.890881515812,0.0001022,chen2020_dfn_projected_dnn
1140.0,4.040181468281532,4.040181468281532,0.0,0.4034668864114771,3.855513478825091,33.88994485396785,8.15e-05,chen2020_dfn_projected_dnn
1145.0,4.040055916106473,4.040055916106473,0.0,0.40458912416595105,3.8565998366308714,33.88899363265642,0.00202,chen2020_dfn_projected_dnn
1150.0,4.039934667693355,4.039934667693355,0.0,0.4057113282403104,3.857686860978537,33.88802840792863,7.010000000000001e-05,chen2020_dfn_projected_dnn
1155.0,4.03981760835291,4.03981760835291,0.0,0.40683349979818617,3.8587744703932803,33.887049724739086,6.720000000000001e-05,chen2020_dfn_projected_dnn
1160.0,4.039704628434945,4.039704628434945,0.0,0.4079556399727514,3.8598625817496144,33.88605811731236,7.620000000000001e-05,chen2020_dfn_projected_dnn
1165.0,4.039595623168292,4.039595623168292,0.0,0.409077749868076,3.8609511104779943,33.88505410950762,6.110000000000001e-05,chen2020_dfn_projected_dnn
1170.0,4.039490492498914,4.039490492498914,0.0,0.41019983056043674,3.8620399707804953,33.884038215184546,6.780000000000001e-05,chen2020_dfn_projected_dnn
1175.0,4.03938914092517,4.03938914092517,0.0,0.4113218830995826,3.863129075858649,33.88301093856995,6.050000000000001e-05,chen2020_dfn_projected_dnn
1180.0,4.039291477330022,4.039291477330022,0.0,0.41244390850995205,3.8642182280361483,33.88197408491192,6.15e-05,chen2020_dfn_projected_dnn
1185.0,4.039196776124367,4.039196776124367,0.0,0.4135659076144311,3.8653074594792667,33.880926712185214,7.070000000000001e-05,chen2020_dfn_projected_dnn
1190.0,4.039105428913531,4.039105428913531,0.0,0.4146878813446848,3.8663966815335344,33.8798693033234,6.720000000000001e-05,chen2020_dfn_projected_dnn
1195.0,4.0390175448106405,4.0390175448106405,0.0,0.41580983066268773,3.8674858060681654,33.87880233378769,6.43e-05,chen2020_dfn_projected_dnn
1200.0,4.038933111639935,4.038933111639935,0.0,0.4169317565270322,3.868574744280031,33.87772627160808,6.950000000000001e-05,chen2020_dfn_projected_dnn
1205.0,4.038852069401704,4.038852069401704,0.0,0.4180536598796437,3.8696634076462777,33.876641577092414,6.98e-05,chen2020_dfn_projected_dnn
1210.0,4.038774342835952,4.038774342835952,0.0,0.4191755416415426,3.87075170849101,33.875548702962476,0.00021030000000000002,chen2020_dfn_projected_dnn
1215.0,4.038699854993465,4.038699854993465,0.0,0.42029740271237415,3.8718395604017575,33.874448094719014,0.0001005,chen2020_dfn_projected_dnn
1220.0,4.038628532242727,4.038628532242727,0.0,0.42141924397133046,3.872926878575444,33.873340191102784,0.0002484,chen2020_dfn_projected_dnn
1225.0,4.0385603056015515,4.0385603056015515,0.0,0.422541066278442,3.8740135801376976,33.87222542458841,9.22e-05,chen2020_dfn_projected_dnn
1230.0,4.038495110621583,4.038495110621583,0.0,0.42366287047583695,3.875099584453296,33.871104221882035,0.0001376,chen2020_dfn_projected_dnn
1235.0,4.038432886798075,4.038432886798075,0.0,0.4247846573888364,3.87618481344463,33.869977004420264,8.060000000000001e-05,chen2020_dfn_projected_dnn
1240.0,4.038373576894627,4.038373576894627,0.0,0.4259064278268626,3.8772691919088675,33.86884418886734,8.180000000000001e-05,chen2020_dfn_projected_dnn
1245.0,4.038317126319111,4.038317126319111,0.0,0.4270281825841735,3.8783526478460923,33.86770618761767,8.38e-05,chen2020_dfn_projected_dnn
1250.0,4.038263482578406,4.038263482578406,0.0,0.42814992244044525,3.8794351127882525,33.86656340930256,0.000127,chen2020_dfn_projected_dnn
1255.0,4.038212594804191,4.038212594804191,0.0,0.4292716481612242,3.8805165221264457,33.86541625931244,0.00011530000000000001,chen2020_dfn_projected_dnn
1260.0,4.038164413326784,4.038164413326784,0.0,0.4303933604982594,3.881596815438445,33.864265140329906,9.570000000000001e-05,chen2020_dfn_projected_dnn
1265.0,4.038118889280515,4.038118889280515,0.0,0.4315150601897262,3.8826759368026256,33.86311045288301,8.630000000000001e-05,chen2020_dfn_projected_dnn
1270.0,4.038075974222849,4.038075974222849,0.0,0.4326367479603437,3.8837538351035015,33.861952595917955,0.0001381,chen2020_dfn_projected_dnn
1275.0,4.038035619756638,4.038035619756638,0.0,0.43375842452138713,3.8848304643131355,33.86079196739411,7.05e-05,chen2020_dfn_projected_dnn
1280.0,4.037997777147432,4.037997777147432,0.0,0.43488009057059474,3.8859057837505047,33.85962896490463,9.99e-05,chen2020_dfn_projected_dnn
1285.0,4.037962396929523,4.037962396929523,0.0,0.43600174679196413,3.8869797583036565,33.858463986322874,8.33e-05,chen2020_dfn_projected_dnn
1290.0,4.037929428497574,4.037929428497574,0.0,0.43712339385543564,3.888052358613706,33.85729743047659,8.55e-05,chen2020_dfn_projected_dnn
1295.0,4.037898819681061,4.037898819681061,0.0,0.4382450324164582,3.889123561206489,33.85612969785075,6.96e-05,chen2020_dfn_projected_dnn
1300.0,4.037870516300099,4.037870516300099,0.0,0.4393666631154305,3.890193348562943,33.854961191319546,8.33e-05,chen2020_dfn_projected_dnn
1305.0,4.037844461701796,4.037844461701796,0.0,0.44048828657701433,3.891261709122065,33.85379231690513,0.00011710000000000001,chen2020_dfn_projected_dnn
1310.0,4.037820596278175,4.037820596278175,0.0,0.4416099034093137,3.8923286372025245,33.85262348456439,6.500000000000001e-05,chen2020_dfn_projected_dnn
1315.0,4.037798856965469,4.037798856965469,0.0,0.44273151420291523,3.893394132836134,33.8514551089994,0.0001077,chen2020_dfn_projected_dnn
1320.0,4.03777917672717,4.03777917672717,0.0,0.4438531195297839,3.8944582014994396,33.850287610487555,6.440000000000001e-05,chen2020_dfn_projected_dnn
1325.0,4.037761484023679,4.037761484023679,0.0,0.44497471994201276,3.895520853745109,33.84912141572556,7.52e-05,chen2020_dfn_projected_dnn
1330.0,4.037745702272724,4.037745702272724,0.0,0.4460963159704219,3.8965821047178375,33.847956958681266,7.3e-05,chen2020_dfn_projected_dnn
1335.0,4.037731749305059,4.037731749305059,0.0,0.44721790812300655,3.897641973559477,33.846794681439974,6.8e-05,chen2020_dfn_projected_dnn
1340.0,4.037719536823671,4.037719536823671,0.0,0.44833949688323527,3.8987004827021634,33.845635035037276,6.790000000000001e-05,chen2020_dfn_projected_dnn
1345.0,4.037708969873419,4.037708969873419,0.0,0.4494610827082002,3.8997576570555985,33.84447848026093,0.00010590000000000001,chen2020_dfn_projected_dnn
1350.0,4.037699946331971,4.037699946331971,0.0,0.45058266602662567,3.9008135230998064,33.84332548840433,7.16e-05,chen2020_dfn_projected_dnn
1355.0,4.0376923564343965,4.0376923564343965,0.0,0.4517042472367464,3.90186810790001,33.84217654195487,0.000114,chen2020_dfn_projected_dnn
1360.0,4.037686082343568,4.037686082343568,0.0,0.452825826704064,3.9029214380670214,33.84103213519063,0.0001055,chen2020_dfn_projected_dnn
1365.0,4.037680997783365,4.037680997783365,0.0,0.45394740475900386,3.9039735386883825,33.83989277466776,0.00010240000000000001,chen2020_dfn_projected_dnn
1370.0,4.037676967748498,4.037676967748498,0.0,0.4550689816944895,3.905024432267899,33.8387589795683,6.49e-05,chen2020_dfn_projected_dnn
1375.0,4.037673848310027,4.037673848310027,0.0,0.4561905577634645,3.9060741377043398,33.83763128188775,0.00011260000000000001,chen2020_dfn_projected_dnn
1380.0,4.037671486532146,4.037671486532146,0.0,0.4573121331763901,3.9071226693524927,33.83651022643835,8.790000000000001e-05,chen2020_dfn_projected_dnn
1385.0,4.037669720516277,4.037669720516277,0.0,0.4584337080987557,3.9081700362043086,33.835396370646606,0.00014560000000000002,chen2020_dfn_projected_dnn
1390.0,4.037668379586864,4.037668379586864,0.0,0.459555282648641,3.9092162412206584,33.8342902841286,0.00015560000000000001,chen2020_dfn_projected_dnn
1395.0,4.037667284630313,4.037667284630313,0.0,0.46067685689437166,3.9102612808553854,33.83319254803138,0.00012200000000000001,chen2020_dfn_projected_dnn
1400.0,4.037666248594533,4.037666248594533,0.0,0.46179843085231465,3.911305144782072,33.83210375413819,0.000125,chen2020_dfn_projected_dnn
1405.0,4.037665077150527,4.037665077150527,0.0,0.4629200044848564,3.912347815847192,33.831024503736955,8.27e-05,chen2020_dfn_projected_dnn
1410.0,4.037663569514552,4.037663569514552,0.0,0.46404157769861043,3.913389270246915,33.82995540626712,0.0001004,chen2020_dfn_projected_dnn
1415.0,4.037661519420416,4.037661519420416,0.0,0.4651631503428939,3.914429477918289,33.82889707776417,0.00010250000000000001,chen2020_dfn_projected_dnn
1420.0,4.037658716226562,4.037658716226562,0.0,0.46628472220851247,3.9154684031237768,33.82785013913144,0.00011860000000000001,chen2020_dfn_projected_dnn
1425.0,4.037654946136116,4.037654946136116,0.0,0.4674062930268835,3.9165060052027423,33.826815214275314,7.66e-05,chen2020_dfn_projected_dnn
1430.0,4.037649993503021,4.037649993503021,0.0,0.46852786246952327,3.9175422394364205,33.82579292814711,0.0001016,chen2020_dfn_projected_dnn
1435.0,4.037643642192583,4.037643642192583,0.0,0.46964943014791016,3.9185770579938084,33.82478390473676,8.7e-05,chen2020_dfn_projected_dnn
1440.0,4.037635676963239,4.037635676963239,0.0,0.47077099561373326,3.919610410902173,33.823788765067434,7.15e-05,chen2020_dfn_projected_dnn
1445.0,4.0376258848342,4.0376258848342,0.0,0.4718925583595206,3.9206422469963207,33.822808125236975,0.00011530000000000001,chen2020_dfn_projected_dnn
1450.0,4.03761405640567,4.03761405640567,0.0,0.4730141178196332,3.9216725148022404,33.82184259454988,0.0001173,chen2020_dfn_projected_dnn
1455.0,4.037599987100853,4.037599987100853,0.0,0.47413567337160567,3.922701163318754,33.820892773777416,8.26e-05,chen2020_dfn_projected_dnn
1460.0,4.03758347830356,4.03758347830356,0.0,0.47525722433780104,3.9237281426709107,33.81995925357404,8.77e-05,chen2020_dfn_projected_dnn
1465.0,4.037564338372292,4.037564338372292,0.0,0.47637876998734896,3.9247534046172037,33.81904261307193,6.91e-05,chen2020_dfn_projected_dnn
1470.0,4.037542383517471,4.037542383517471,0.0,0.4775003095383261,3.9257769029076828,33.81814341866527,6.720000000000001e-05,chen2020_dfn_projected_dnn
1475.0,4.03751743853595,4.03751743853595,0.0,0.4786218421601416,3.926798593497151,33.81726222298175,8.86e-05,chen2020_dfn_projected_dnn
1480.0,4.037489337406495,4.037489337406495,0.0,0.4797433669760879,3.927818434632066,33.816399564036146,0.00010460000000000001,chen2020_dfn_projected_dnn
1485.0,4.0374579237541734,4.0374579237541734,0.0,0.4808648830660196,3.928836386833214,33.81555596455064,8.620000000000001e-05,chen2020_dfn_projected_dnn
1490.0,4.0374230511975595,4.0374230511975595,0.0,0.48198638946912997,3.929852412805141,33.81473193141693,7.83e-05,chen2020_dfn_projected_dnn
1495.0,4.037384583599038,4.037384583599038,0.0,0.48310788518679637,3.930866477303454,33.81392795527569,6.890000000000001e-05,chen2020_dfn_projected_dnn
1500.0,4.037342395239481,4.037342395239481,0.0,0.4842293691854741,3.9318785469945556,33.81314451018602,9.750000000000001e-05,chen2020_dfn_projected_dnn
1505.0,4.037296370939301,4.037296370939301,0.0,0.48535084039962384,3.932888590333886,33.81238205335916,0.0001056,chen2020_dfn_projected_dnn
1510.0,4.0372464061464575,4.0372464061464575,0.0,0.4864722977346645,3.933896577487518,33.81164102492852,8.230000000000001e-05,chen2020_dfn_projected_dnn
1515.0,4.037192407011888,4.037192407011888,0.0,0.4875937400699456,3.934902480313886,33.81092184774127,0.00012450000000000002,chen2020_dfn_projected_dnn
1520.0,4.037134290465142,4.037134290465142,0.0,0.4887151662617415,3.935906272413904,33.81022492715391,7.82e-05,chen2020_dfn_projected_dnn
1525.0,4.037071984301308,4.037071984301308,0.0,0.48983657514626966,3.9369079292474325,33.80955065082583,7.65e-05,chen2020_dfn_projected_dnn
1530.0,4.037005427283594,4.037005427283594,0.0,0.4909579655427373,3.9379074283108304,33.80889938851169,9.810000000000001e-05,chen2020_dfn_projected_dnn
1535.0,4.036934569259753,4.036934569259753,0.0,0.49207933625642053,3.938904749358831,33.808271491852054,0.0001161,chen2020_dfn_projected_dnn
1540.0,4.036859371289777,4.036859371289777,0.0,0.4932006860817788,3.9398998746499094,33.80766729418127,8.120000000000001e-05,chen2020_dfn_projected_dnn
1545.0,4.036779805771608,4.036779805771608,0.0,0.49432201380560425,3.9408927891956838,33.807087110358225,0.00011750000000000001,chen2020_dfn_projected_dnn
1550.0,4.036695856556061,4.036695856556061,0.0,0.49544331821020315,3.9418834809902075,33.806531236639785,7.48e-05,chen2020_dfn_projected_dnn
1555.0,4.036607519036604,4.036607519036604,0.0,0.49656459807660225,3.9428719411983106,33.80599995061192,9.460000000000001e-05,chen2020_dfn_projected_dnn
1560.0,4.036514800201004,4.036514800201004,0.0,0.49768585218776906,3.9438581642873585,33.805493511191514,6.83e-05,chen2020_dfn_projected_dnn
1565.0,4.036417718634058,4.036417718634058,0.0,0.4988070793318341,3.944842148091383,33.805012158709815,0.000262,chen2020_dfn_projected_dnn
1570.0,4.0363163044630594,4.0363163044630594,0.0,0.49992827830529596,3.9458238938125927,33.80455611506585,9.21e-05,chen2020_dfn_projected_dnn
1575.0,4.036210599251417,4.036210599251417,0.0,0.5010494479161991,3.9468034059232946,33.804125584021506,6.71e-05,chen2020_dfn_projected_dnn
1580.0,4.036100655803608,4.036100655803608,0.0,0.5021705869872556,3.947780692034261,33.803720751543324,0.00011070000000000001,chen2020_dfn_projected_dnn
1585.0,4.035986537923621,4.035986537923621,0.0,0.503291694358901,3.948755762709133,33.803341786217345,7.280000000000001e-05,chen2020_dfn_projected_dnn
1590.0,4.035868320129277,4.035868320129277,0.0,0.5044127688922703,3.94972863124153,33.80298883973717,9.78e-05,chen2020_dfn_projected_dnn
1595.0,4.035746087323048,4.035746087323048,0.0,0.5055338094720823,3.9506993134228168,33.80266204744191,0.00011990000000000001,chen2020_dfn_projected_dnn
1600.0,4.035619934432608,4.035619934432608,0.0,0.5066548150094247,3.9516678273133055,33.802361528882386,9.37e-05,chen2020_dfn_projected_dnn
1605.0,4.035489966037746,4.035489966037746,0.0,0.507775784444435,3.9526341930395223,33.80208738840258,7.1e-05,chen2020_dfn_projected_dnn
1610.0,4.03535629599583,4.03535629599583,0.0,0.5088967167488784,3.9535984326266727,33.80183971571876,7.840000000000001e-05,chen2020_dfn_projected_dnn
1615.0,4.035219047078427,4.035219047078427,0.0,0.5100176109286225,3.9545605698771347,33.80161858648046,7.44e-05,chen2020_dfn_projected_dnn
1620.0,4.035078350630343,4.035078350630343,0.0,0.5111384660260196,3.9555206302982286,33.8014240628072,0.00011240000000000001,chen2020_dfn_projected_dnn
1625.0,4.034934346256339,4.034934346256339,0.0,0.512259281122202,3.9564786410791006,33.801256193793336,7.070000000000001e-05,chen2020_dfn_projected_dnn
1630.0,4.034787181539068,4.034787181539068,0.0,0.5133800553392962,3.957434631108523,33.80111501597912,7.31e-05,chen2020_dfn_projected_dnn
1635.0,4.034637011788533,4.034637011788533,0.0,0.5145007878425709,3.958388631022843,33.801000553793074,7.7e-05,chen2020_dfn_projected_dnn
1640.0,4.03448399981825,4.03448399981825,0.0,0.5156214778425204,3.9593406732728145,33.80091281996994,6.38e-05,chen2020_dfn_projected_dnn
1645.0,4.034328315742377,4.034328315742377,0.0,0.5167421245968934,3.9602907921941344,33.80085181595598,6.330000000000001e-05,chen2020_dfn_projected_dnn
1650.0,4.034170136784235,4.034170136784235,0.0,0.5178627274126668,3.961239024067199,33.80081753230917,6.82e-05,chen2020_dfn_projected_dnn
1655.0,4.034009647088159,4.034009647088159,0.0,0.518983285647969,3.9621854071540663,33.80080994910645,6.83e-05,chen2020_dfn_projected_dnn
1660.0,4.033847037524863,4.033847037524863,0.0,0.5201037987139482,3.9631299817065333,33.80082903636816,0.00020260000000000002,chen2020_dfn_projected_dnn
1665.0,4.0336825054819165,4.0336825054819165,0.0,0.521224266076582,3.9640727899348693,33.8008747545054,8.89e-05,chen2020_dfn_projected_dnn
1670.0,4.0335162546338434,4.0335162546338434,0.0,0.5223446872584246,3.9650138759414384,33.800947054797405,6.37e-05,chen2020_dfn_projected_dnn
1675.0,4.033348494687179,4.033348494687179,0.0,0.5234650618402822,3.965953285618983,33.80104587989632,0.000106,chen2020_dfn_projected_dnn
