time_s,charge_current_a,raw_dnn_current_a,projection_adjustment_a,soc,terminal_voltage_v,average_temperature_c,dnn_inference_time_s,source
455.0,4.088566415718616,4.088566415718616,0.0,0.24855995028558003,3.7171336982759278,33.293380706527785,6.09e-05,chen2020_dfn_pure_dnn
460.0,3.7510128429443474,3.7510128429443474,0.0,0.24960189829750898,3.7094891558392256,33.29650853266878,7.280000000000001e-05,chen2020_dfn_pure_dnn
465.0,3.9336496357232993,3.9336496357232993,0.0,0.2506945787518766,3.712913560363767,33.30341612406056,6.7e-05,chen2020_dfn_pure_dnn
470.0,3.8262305770073435,3.8262305770073435,0.0,0.25175742057882305,3.710612346338836,33.307520505328114,0.00010240000000000001,chen2020_dfn_pure_dnn
475.0,3.895698030854417,3.895698030854417,0.0,0.25283955892072707,3.712166886584823,33.31292203054517,6.58e-05,chen2020_dfn_pure_dnn
480.0,3.9834232967735392,3.9834232967735392,0.0,0.25394606539205306,3.7144710872881284,33.3201410677504,6.59e-05,chen2020_dfn_pure_dnn
485.0,4.221820453287927,4.221820453287927,0.0,0.25511879329574416,3.7203842656193427,33.332882395004106,6.98e-05,chen2020_dfn_pure_dnn
490.0,4.786501164092417,4.786501164092417,0.0,0.2564483769524364,3.733695906254478,33.35980166212346,6.2e-05,chen2020_dfn_pure_dnn
495.0,4.248465560746581,4.248465560746581,0.0,0.257628506274866,3.725006564432655,33.373348166268954,6.0400000000000004e-05,chen2020_dfn_pure_dnn
500.0,4.321277018543513,4.321277018543513,0.0,0.2588288610022391,3.7275564307273132,33.388532913337144,7.630000000000001e-05,chen2020_dfn_pure_dnn
505.0,4.346330096557601,4.346330096557601,0.0,0.2600361749179496,3.7293113371579514,33.40423551799546,7.76e-05,chen2020_dfn_pure_dnn
510.0,4.3193624228420315,4.3193624228420315,0.0,0.2612359978131835,3.7300018521348908,33.41917866413837,6.66e-05,chen2020_dfn_pure_dnn
515.0,4.2922780844318345,4.2922780844318345,0.0,0.2624282972810812,3.730595269151739,33.43334041670374,7.000000000000001e-05,chen2020_dfn_pure_dnn
520.0,4.274409274600609,4.274409274600609,0.0,0.2636156331906925,3.7313131370178647,33.44693380890851,6.42e-05,chen2020_dfn_pure_dnn
525.0,4.268534788274927,4.268534788274927,0.0,0.2648013372985466,3.732254178006693,33.4602465025186,7.38e-05,chen2020_dfn_pure_dnn
530.0,4.274121211858526,4.274121211858526,0.0,0.26598859319072954,3.733444277763827,33.47355182475559,6.64e-05,chen2020_dfn_pure_dnn
535.0,4.28517808047963,4.28517808047963,0.0,0.2671789204353072,3.734781158198455,33.48699732378566,6.0400000000000004e-05,chen2020_dfn_pure_dnn
