state_soc,state_polarization_fast_v,state_polarization_slow_v,state_average_temperature_c,state_previous_current_a
0.5063042844639152,0.03665407686390096,0.0627491492560155,33.83191743989687,4.014642588900857
0.5074190252852142,0.03663853316387197,0.06274008491239808,33.83091131727656,4.013066956676305
0.5085333503686941,0.036623466891712385,0.06273055545643634,33.82990115894847,4.011570300527281
0.5096472828049089,0.0366089486615622,0.06272061836919333,33.82888922395313,4.010156770373866
0.5107608470012881,0.03659504219412315,0.06271033166495169,33.82787787499672,4.008831106965089
0.5118740689315677,0.036581808112742725,0.06269975433054883,33.82686959588159,4.007598949006852
0.5129869763102273,0.03656930616432957,0.06268894661302386,33.82586700374566,4.0064665631744445
0.5140995985727876,0.036557595277173636,0.06267796994236179,33.824872846369544,4.005440145216742
0.5152119666204177,0.03654673165680359,0.06266688642516682,33.823889980850424,4.004524971468097
0.5163241123678479,0.03653676573593728,0.06265575799469517,33.822921336364466,4.003724690748902
0.5174360681853518,0.036527739016895676,0.06264464539468115,33.821969868001474,4.003040943013939
0.518547866332389,0.03651968163991105,0.06263360718109817,33.82103850939677,4.002473329333995
0.5196595384475622,0.03651261102880267,0.06262269885965789,33.820130129429515,4.002019614623156
0.5207711151082897,0.03650653145358514,0.06261197217915684,33.81924749426037,4.00167597861912
0.5218826254294212,0.03650143402492999,0.06260147451922325,33.818387701034794,4.001437156073476
0.5229940977893064,0.03649730600566291,0.06259125036265369,33.817558778515604,4.001300495586385
0.5241055576332002,0.03649411362983558,0.06258133736768416,33.81676304577724,4.001255438017992
0.5252170269954884,0.03649180344820559,0.06257176571608895,33.8160025153657,4.001289704237386
0.5263285240806809,0.0364903038206328,0.06256255759019878,33.81527885767434,4.00138950669255
0.5274400627851444,0.03648952554317554,0.06255372655848854,33.81459335986199,4.001539336068745
0.5285516521089509,0.03648936140941364,0.06254527678002131,33.81394687603336,4.00172156570345
0.5296632954711937,0.0364896850845964,0.06253720205812058,33.81333976955682,4.001916104073954
0.5307749899791514,0.03649034988183867,0.06252948484044987,33.81277185143034,4.002100228647808
0.5318867257108337,0.0364911879569243,0.06252209527626972,33.812242319458846,4.002248634056368
0.5329984850637867,0.036492010253259675,0.06251499042583372,33.81174970259053,4.002333670630354
0.5341102422135695,0.03649260736685145,0.0625081136964483,33.811291814101935,4.002325739218384
0.5352219627201462,0.036492751415705474,0.06250139456781767,33.810865716949486,4.00219382367617
0.536333603320245,0.03649219897526172,0.062494748666908656,33.81047324154997,4.0019061603557615
0.5374451109593352,0.03649068699225185,0.06248807644796167,33.81010416986476,4.0014275007251605
0.5385564248858683,0.03648795502917282,0.06248126752322471,33.80975325878552,4.000730135519133
0.5396674767613645,0.03648374551547723,0.062474201218813016,33.80941459693594,3.99978675178638
0.5407781913129964,0.03647780841793535,0.06246674810581974,33.80908166067957,3.9985723858751454
0.5418884874950003,0.03646990893964261,0.06245877241315794,33.80874740955841,3.997066255214087
0.5429982800827885,0.036459836856337455,0.06245013515392072,33.808404422956585,3.995253316037479
0.5441074816195599,0.03644741641521883,0.06244069779507648,33.80804506530728,3.993125532377449
0.5452160046364232,0.036432516002054376,0.06243032630810771,33.80766167535256,3.990682860707789
0.5463237640586727,0.03641505691310133,0.0624188954281761,33.80724677217922,3.9879339200981456
0.5474306796957584,0.03639502061057812,0.06240629292737468,33.806793269368825,3.984896293508903
0.5485366786975114,0.03637245387305675,0.06239242368655605,33.80629468728381,3.981596406310948
0.5496416978510184,0.03634747133281821,0.06237721334231014,33.805745352758095,3.9780689526244375
0.5507456855956773,0.036320255045995384,0.06236061129871097,33.805138986288455,3.97435588077208
0.5518486037956376,0.036291052166278745,0.06234259319637419,33.80447358844731,3.970505519857229
0.5529504285947866,0.03626016562368072,0.06232316162080652,33.80374683435002,3.966569276936862
0.5540511512081389,0.03622794662405107,0.06230234667114897,33.802957687758976,3.9626014080681298
0.5551507780944778,0.036194783924103774,0.06228020537729233,33.80210642438226,3.958656790819969
0.5562493306282368,0.0361610916684464,0.0622568202190488,33.80119461063214,3.9547891215321496
0.5573468443607246,0.036127296895072825,0.06223229694172208,33.800225046222124,3.9510494369558335
0.5584433679628727,0.036093827554392915,0.062206761859861556,33.79920167836298,3.947484967734074
0.5595389619463611,0.03606110171280273,0.0621803588432837,33.79812949566235,3.944138340558635
0.5606336972578502,0.03602951842536118,0.06215324616921463,33.797014409717576,3.9410471213608553
0.5617276538312729,0.03599945055934746,0.06212559340048803,33.79586313165231,3.938243664322167
0.5628209191679113,0.035971239653760895,0.06209757841662861,33.79468304963996,3.935755211898445
0.563913586996157,0.03594519273112559,0.062069384687864555,33.79348211201983,3.9336041816844096
0.5650057560449256,0.03592158085085944,0.06204119884633493,33.79227039595861,3.93180857556682
0.5660975288632977,0.035900638408719925,0.062013208421308696,33.79105507237665,3.930382146139379
0.567189011043046,0.035882565941453295,0.061985600386169085,33.78984514133577,3.929335847093939
0.5682803102755144,0.03586753085681223,0.061958559449542254,33.788649798022384,3.928677236886288
0.5693715356558493,0.0358556700235843,0.06193226685521438,33.78747344220756,3.928411369205534
0.5704627973531411,0.03584709473303756,0.06190689989131358,33.78633020465412,3.928542110250473
0.5715542054723645,0.03584188773372544,0.06188262993555799,33.78523472084032,3.92906922920403
0.5726458696600847,0.03584010715806212,0.06185962192635547,33.78419139794573,3.9299910757928656
0.5737378993080554,0.035841794400646734,0.06183803494603805,33.783209569204985,3.931306732694527
0.5748304027063165,0.03584697133374753,0.06181802086137364,33.782298464380915,3.933012233740028
0.575923486778126,0.035855643031098505,0.06179972407394831,33.781467184208736,3.935102658514401
0.5770172566950554,0.035867798815939864,0.061783281059261695,33.78072466563873,3.937571700945806
0.5781118155258007,0.03588341332383656,0.06176881998262291,33.78007965008027,3.940411790682592
0.5792072638766265,0.035902447228846425,0.06175646031227633,33.77954065130525,3.943614062973265
0.5803036995322285,0.035924847790350385,0.06174631244593218,33.77911592360721,3.947168360167376
0.5814012170959753,0.035950549257128324,0.06173847734836742,33.77881132384414,3.9510632294879873
0.5824999078367378,0.03597947487666108,0.06173304657916872,33.77863670522265,3.955286666745201
0.583599858874167,0.03601153293256099,0.06173010110813863,33.778599348296154,3.959823734745016
0.5847011531900373,0.036046620604837785,0.0617297116820972,33.77870616043304,3.964659537133227
0.5858038692128953,0.03608462333290424,0.0617319383983354,33.77896363724858,3.969777682288449
0.5869080805665821,0.03612541569294336,0.061736830592092715,33.77937783881981,3.97516087327205
0.5880138558136623,0.0361688620123429,0.06174442671838278,33.7799543659504,3.980790889488676
0.5891212582537495,0.03621481728305798,0.06175475433820684,33.7806983409705,3.986648784314344
0.5902303457648557,0.03626312820056016,0.06176783018400274,33.78161439212163,3.992715039982713
0.5913411706967173,0.03631363437073608,0.06178366031813515,33.78270664227944,3.998969754702101
0.5924537798163377,0.036366169644437805,0.06180224038182468,33.783978702097045,4.005392830633541
0.59356821430661,0.03642056355469546,0.06182355593314363,33.78543366770248,4.011964164980549
0.5946845098164549,0.036476642817813515,0.061847582868300714,33.787074122891454,4.018663835441881
0.5958026965596307,0.03653423285878806,0.061874287918288876,33.7889021456445,4.025472275432865
0.5969227994579633,0.03659315931978633,0.06190362921064642,33.79091931867413,4.032370433997614
0.5980448383237266,0.03665324951240409,0.06193555688455255,33.793126743616824,4.039339916747353
0.599168828075147,0.03671433377808231,0.0619700137464843,33.795525058402006,4.046363105113887
0.6002947789785927,0.036776246726554634,0.062006935953308744,33.798114457285585,4.053423252403888
0.6014226969108716,0.036838828328747325,0.062046253709884584,33.800894713011246,4.060504556203766
0.6025525836352228,0.03690192484770276,0.06208789196893849,33.80386520055566,4.06759220766434
0.6036844370849458,0.03696538959830355,0.062131771122061946,33.80702492193484,4.074672419003088
0.6048182516491628,0.037029083533388296,0.06217780767203456,33.81037253158263,4.081732431181524
0.6059540184558695,0.037092875659933064,0.062225914878213454,33.81390636185898,4.088760504143698
0.6070917256481594,0.03715664329407837,0.0622760033683349,33.81762444829491,4.095745892243563
0.6082313586502622,0.03722027216778998,0.062327981711669936,33.821524554247276,4.102678807570335
0.6093729004207667,0.037283656402791174,0.06238175694998573,33.82560419469087,4.109550373815999
0.6105163316910914,0.03734669836916979,0.06243723508414432,33.82986065893442,4.116352573169174
0.6116616311878901,0.037409308446823025,0.06249432151538012,33.83429103210159,4.123078188474885
0.6128087758386158,0.03747140470781077,0.06255292144132198,33.83889221526704,4.129720742612075
0.6139577409599293,0.03753291253690235,0.06261294020765704,33.84366094417885,4.136274436728206
0.6151085004290003,0.03759376420629295,0.06267428361697885,33.848593806535234,4.142734088656455
0.6162610268380387,0.0376538984187909,0.06273685819683153,33.85368725781137,4.1490950725377385
0.617415291632592,0.0377132598318852,0.06280057142927462,33.85893763565611,4.15535326039171
0.618571265234295,0.037771798573112594,0.06286533194446874,33.86434117289053,4.161504966130638
0.6197289171488222,0.03782946975516834,0.06293104968084355,33.869894009156724,4.167546892298218
0.6208882160598306,0.03788623299730229,0.06299763601437558,33.87559220130328,4.173476079630444
0.6220491299096559,0.03794205195774117,0.06306500385938654,33.88143173239671,4.179289859371443
0.6232116259675163,0.03799689388057835,0.0631330677431706,33.88740851949898,4.184985808297869
0.6243756708858773,0.03805072915889667,0.06320174385650396,33.89351842064798,4.190561706099239
0.625541230745491,0.03810353091428634,0.06327095008176649,33.899757240516806,4.196015494609131
0.6267082710896568,0.03815527459313066,0.06334060600040389,33.906120735014326,4.201345238996813
0.6278767569480438,0.038205937578272745,0.06341063288103375,33.912604614856384,4.206549090193544
0.6290466528503648,0.038255498814570396,0.06348095364935501,33.919204548131006,4.211625248355324
0.630217922830062,0.03830393844618431,0.06355149284075254,33.92591616187144,4.21657192690982
0.6313905304180836,0.03835123746327568,0.06362217653630205,33.932735042648005,4.221387316877604
0.6325644386267265,0.03839737735556326,0.06369293228267711,33.93965673617549,4.226069551114273
0.6337396099234446,0.03844233977016982,0.06376368899629778,33.946676745932905,4.230616668185057
0.6349160061944427,0.03848610617119508,0.06383437685190665,33.95379053077994,4.235026575593214
0.6360935886978137,0.03852865749857784,0.06390492715563761,33.960993501553446,4.239297012135811
0.6372723180059223,0.03856997382397309,0.06397527220254012,33.96828101662078,4.2434255091906685
0.6384521539366971,0.03861003400160889,0.06404534511844952,33.97564837636122,4.247409350789214
0.6396330554734686,0.03864881531237563,0.06411507968604746,33.98309081654952,4.251245532377445
0.6408149806729739,0.03868629309973468,0.06418441015493845,33.99060350060938,4.25493071821899
0.6419978865611571,0.0387224403964324,0.06425327103558356,33.99818151070923,4.258461197459252
0.643181729016416,0.03875722754144836,0.06432159687697946,34.00581983767404,4.2618328389323015
0.6443664626399914,0.038790621787118354,0.06438932202805576,34.0135133696893,4.265041044870868
0.6455520406132592,0.03882258689694952,0.06445638038288946,34.02125687978571,4.268080703764203
0.6467384145417868,0.03885308273528379,0.06452270511000203,34.02904501209844,4.270946142698923
0.6479255342861274,0.03888206485069254,0.06458822836622201,34.03687226690704,4.273631079626232
0.6491133477794909,0.038909484055780735,0.06465288099586114,34.04473298447812,4.276128576108556
0.6503018008326074,0.03893528600694996,0.0647165922162705,34.05262132775465,4.278430991218925
0.6514908369263256,0.03895941078859582,0.06477928929121105,34.06053126395062,4.280529937385778
0.6526803969927432,0.03898179250719973,0.06484089719389421,34.06845460366242,4.282416239103052
0.6538704195494803,0.03900236190547163,0.06490133892770986,34.076386673555135,4.284081204253676
0.6550608396003681,0.03902103812591938,0.06496053357753985,34.08432075188489,4.285512183195651
0.6562515891112923,0.0390377355624055,0.06501839730916027,34.09224985193896,4.286698239327357
0.6574425964276136,0.039052360241820405,0.06507484239780807,34.10016667373759,4.287626338756255
0.6586337861721564,0.039064811087257595,0.06512977716850703,34.108063595809426,4.288283080353727
0.6598250789241051,0.039074979052959764,0.06518310553713992,34.11593264822193,4.288653907015444
0.6610163909977921,0.03908274730236974,0.06523472674943807,34.123771881526636,4.28872346527306
0.662207633002183,0.039087981266825965,0.06528453289572454,34.13156637080726,4.288471215807387
0.66339871239442,0.03909055420764949,0.06533241382074712,34.13930019368115,4.287885812053457
0.6645895322627844,0.03909033518944202,0.06537825496842532,34.14697037659578,4.286951526111199
0.6657799890865985,0.03908717162752888,0.06542193342360371,34.1545668941618,4.285644565730728
0.6669699744892591,0.039080909221775144,0.06546332139532735,34.16207931077895,4.283947449578117
0.6681593743199749,0.0390713848011995,0.06550228469464829,34.169496703902496,4.281839390576404
0.6693480687528829,0.0390584293757978,0.06553868312518567,34.176807675637406,4.279299958468772
0.6705359320350971,0.03904186751947479,0.06557237021804996,34.18400033539791,4.276307815971011
0.6717228323641885,0.03902151797774085,0.06560319321244482,34.191062294253754,4.272841184729208
0.6729086317201501,0.03899719374636722,0.06563099295355387,34.19798065610576,4.268877681461707
0.674093185693447,0.038968702097904775,0.0656556037865974,34.20474507315021,4.264394303869309
0.6752763427463726,0.03893583991918249,0.06567685241662317,34.21133843639177,4.259365390532553
0.6764579451471985,0.038898404043940474,0.06569455986876163,34.21774628014334,4.253768642972517
0.6776378278117162,0.03885618169438643,0.06570853955246397,34.22395355917155,4.247577592264302
0.6788158180076885,0.0388089504584979,0.06571859696913927,34.229944635583934,4.240764705500307
0.6799917346928781,0.038756475245484354,0.06572452875836157,34.23570323288709,4.2333000666820535
0.681165387670052,0.038698504495322875,0.06572612144008685,34.24121237460844,4.2251507178259615
0.6823365764465651,0.03863476490145468,0.06572314965699615,34.24645429843241,4.216279595447099
0.6835050887146183,0.038564954327639706,0.0657153737796559,34.25141033897814,4.206644164992039
0.6846706983352274,0.03848873240707419,0.0657025366811282,34.25606076960355,4.19619463419245
0.6858331626738973,0.03840570815124298,0.06568435942982488,34.26038459082304,4.184871619212044
0.6869922190866884,0.03831542365778001,0.06566053556730048,34.264360069129395,4.172603086047747
0.6881475801851736,0.03821733182975147,0.06563072333694277,34.26796181553368,4.159299954547288
0.6892989279267364,0.038110769997484306,0.06559453601556474,34.271162940961915,4.144851869625855
0.6904459054640917,0.03799492166550329,0.06555152845763167,34.27393348388273,4.12911913447905
0.6915881064654524,0.037868766989161355,0.06550117944742806,34.276239556332484,4.111923604899059
0.6927250610836697,0.03773101802871747,0.06544286849150975,34.278042431473914,4.093036625582768
0.6938562177351943,0.03758003567896622,0.06537584569645852,34.27929988422943,4.072163945488826
0.6949809200965591,0.03741372799292711,0.06529919387326565,34.279954274647935,4.048928500912767
0.6960983811741944,0.03722944991660292,0.06521178652069205,34.279941651687295,4.022859879487003
0.6972076595795361,0.03702394648267143,0.0651122512198593,34.27918601711724,3.9934022592301415
0.6983076578888043,0.036793492778433384,0.06499897466620581,34.27759955280726,3.959993913366316
0.6993971938533258,0.036534600613628135,0.06487024094030357,34.27508875264852,3.9223294722769015
0.7004752546256678,0.03624605949063312,0.06472470039756366,34.27157584428727,3.881018780430789
0.7015415985195504,0.03593333535913517,0.06456245963751876,34.26704671171302,3.8388380179773423
0.7025977007416209,0.03561470425049257,0.06438676573597127,34.26162537822495,3.801967999454018
0.7036472445907923,0.03532208642905668,0.06420480310792731,34.25561126781827,3.7783578570176872
0.7046946870265348,0.035085759964652505,0.06402493813361351,34.249365815041244,3.770792768673032
0.7057425668774728,0.03491253303546801,0.06385175135188496,34.243104182024524,3.772367463376235
0.7067905605573184,0.03478384930756024,0.06368443200016939,34.2368130397611,3.7727772474442927
0.7078366594623514,0.03467190069860791,0.06351911021872635,34.23034433523072,3.76595605811908
0.7088788601600903,0.03455592138363766,0.06335205206745473,34.22355081910939,3.7519225118599415
0.7099164031253801,0.03443065031364041,0.06318192344744197,34.216377196636415,3.735154675043217
0.7109499226318278,0.03430366701713343,0.06300998616453647,34.2088730408874,3.720670223211593
0.7119804486189399,0.034183912398994695,0.06283818533425654,34.20112291138054,3.709893553604297
0.713008505439294,0.03407389942717903,0.06266747668782953,34.193171569512856,3.7010045532737577
0.7140341884067822,0.033971963582296566,0.062497999075434456,34.185030700252746,3.6924586829580335
0.7150575326615805,0.03387636213044458,0.062329776620641576,34.1767068069737,3.684039317273193
0.7160786061263764,0.0337860618656313,0.062162892689822134,34.168208475034305,3.675864473265346
0.7170974759063434,0.03370028289380703,0.061997426428272634,34.15954399040976,3.667931207881481
0.7181141973956968,0.033618344864522316,0.06183343295016184,34.150720415894746,3.660197361672424
0.7191288134712766,0.03353963525190051,0.06167094264705864,34.14174358243264,3.652617872086672
0.7201413540241747,0.033463588412671864,0.061509961138079584,34.13261813031846,3.645145990432927
0.7211518362505587,0.0333896761883621,0.06135047061189673,34.12334755685231,3.637736014982308
0.7221602648113777,0.033317399789631406,0.06119243088479477,34.11393425310365,3.630342818948042
0.7231666320701216,0.03324628436831283,0.061035780567085876,34.10437954508069,3.6229221314772135
0.7241709181766692,0.03317587368401891,0.06088043790957098,34.09468372185677,3.615429983571707
0.7251730910963273,0.03310572566033229,0.06072630152197346,34.08484605820218,3.607822510769513
0.7261731064764835,0.03303540771783406,0.060573250770541084,34.0748648237618,3.600055368561737
0.7271709073939879,0.03296449229636361,0.06042114594424739,34.064737282147746,3.592083303015867
0.7281664239088314,0.032892551903863525,0.06026982806085071,34.0544596745321,3.5838594534362382
0.7291595724294822,0.032819153855309785,0.06011911833440498,34.04402718833171,3.575334674342505
0.7301502548196785,0.0327438541996575,0.05996881718672454,34.03343390597967,3.566456604707525
0.7311383572153015,0.03266619077994112,0.05981870276024936,34.02267273173749,3.557168624242224
0.7321237484647315,0.03258567492924898,0.05966852879003575,34.011735290484694,3.5474084979483167
0.7331062781119423,0.032501781478705125,0.05951802170793855,34.00061179298149,3.53710672995868
0.7340857737895471,0.032413936405255854,0.059366876760931414,33.98929046752613,3.5261844393767974
0.735062037915076,0.032321501831515616,0.059214752980343566,33.97775843217022,3.514550851903504
0.7360348432042555,0.032223755026707095,0.05906126614918525,33.966000368180914,3.502099041046055
0.7370039271229328,0.03211986392374364,0.058905980055725234,33.95399843805717,3.488702107238429
0.7379689843963588,0.032008852747708365,0.05874839447551594,33.941731766127134,3.474206184333932
0.7389296571486315,0.0318895567150232,0.058587929206483,33.92917575488178,3.4584219081812444
0.7398855216000246,0.03176055969459647,0.05842390232250949,33.91630104532925,3.4411120250151224
0.7408360699168681,0.03162010750790695,0.05825550026098963,33.903072606702096,3.421973940636435
0.74178068497397,0.031465984491747964,0.058081735909300436,33.88944593667895,3.4006142055668014
0.7427186048637991,0.03129533641330427,0.05790138928518043,33.87536964610888,3.376511603385301
0.7436488715268531,0.031104406759556877,0.05771292107826561,33.86077759376309,3.3489599869942293
0.7445702562215994,0.030888148040784404,0.05751434660553896,33.84558523906338,3.316984901086239
0.7454811496005881,0.03063963848910883,0.057303049072491716,33.82968255466546,3.2792161643597084
0.7463793997554499,0.030349215669447635,0.057075503657165114,33.81292378575506,3.2337005575022446
0.7472620788885704,0.030003238442543698,0.05682687991171155,33.79511337135648,3.1776448792334677
0.7481251704324837,0.029582503247954698,0.05655051148028402,33.77598799608739,3.1071295580873657
0.7489632254450208,0.029060805161529958,0.056237326882258555,33.755201738053415,3.016998045133764
0.7497691745417964,0.028405146281367293,0.0558755837136006,33.732326067857855,2.901416748391455
0.7505344006889831,0.02757804703151296,0.05545108921847646,33.70687537198404,2.754814129872708
0.7512469424076662,0.02652382812984438,0.05494399007939906,33.67823140619953,2.565150187258832
0.7518810565509568,0.0250869535697641,0.054309844827392394,33.64514560453381,2.282810915845936
0.7524206704719447,0.023230940029165155,0.053523372682464244,33.607234207837955,1.942610115556192
0.7530094345652721,0.022248206389851744,0.0528526023821505,33.57172897950153,2.1195507359789807
0.7531716841044663,0.017988738831372746,0.05142272016301443,33.52107509654223,0.5840983410984695
0.7534469416961297,0.01573514959645148,0.050246499616850265,33.473250806389615,0.9909273299874704
0.7537585840699238,0.014349438802035222,0.04917534031840164,33.42661258728241,1.1219125456592591
0.7540957468481204,0.013523386671895211,0.04818591457050953,33.38091114600701,1.2137860015079696
0.7544957628006325,0.013424586125923491,0.047343915123107906,33.33746937177517,1.4400574290435806
0.7549357387093105,0.01368082550601871,0.046602602865646534,33.295692085172675,1.5839132712407098
0.7554052250233133,0.01411639835822038,0.045939552653475484,33.25528818274887,1.6901507304096164
0.7558930471383309,0.014593834242659212,0.04533174438607318,33.215877267124654,1.7561596140633595
0.7563830799661299,0.014969361589876272,0.0447478448759057,33.17681015191556,1.7641181800753438
0.7568678718276544,0.015207061797471803,0.04417342743899813,33.137791782074885,1.7452507014884668
0.7573539804240367,0.015395810433271376,0.04362019064820434,33.09907581251911,1.7499909469761228
0.7578474500481898,0.015597870273011299,0.04309851066943065,33.060905960471366,1.7764906469509023
0.7583465955476676,0.01579596712367918,0.04260427052732624,33.0232205656946,1.796923798119975
0.7588497152927314,0.01597703870849431,0.042133457598234815,32.98595016026718,1.8112310822295528
0.7593574512407893,0.016150674633887134,0.04168648193002444,32.9491225672237,1.827849413009056
0.75986836093587,0.016306828158880737,0.0412599232122387,32.912676509555865,1.83927490229004
0.7603845484289052,0.01646728457013221,0.0408569672279913,32.87670254715556,1.8582749749272764
0.7609008082485774,0.016587950346413624,0.0404673105290034,32.84095282590289,1.8585353508196396
0.7614309106748883,0.016792618704954326,0.04011573457035273,32.80606157453992,1.908368734718934
0.7619305275186974,0.01669388176477356,0.03971982164328104,32.77007796669744,1.7986206377128
0.7625459378887326,0.017576747132263263,0.039548885524814205,32.73968315116912,2.215477332126292
0.7626186341515296,0.013753187316273289,0.03838972147336154,32.692492126580646,0.2617065460694068
0.7632644327230073,0.015627334297457288,0.03831789382984174,32.66375413785738,2.324874857318417
0.7633739361481588,0.012598579083055785,0.03726635416700527,32.61744507800711,0.3942123305471492
0.7639283165915952,0.01400800420639767,0.03706382917460121,32.58460110642904,1.995769596369966
0.7647040317712867,0.0168914536232363,0.0372732280687304,32.56368312438565,2.7925746468897783
0.7647950297463663,0.013391606732314135,0.036221936499495,32.51775227692042,0.3275927102871216
0.765408274629443,0.015087790246599127,0.03616133056686154,32.48838628232795,2.207681579075632
0.7658860467953548,0.015237680397907499,0.03585462850354425,32.45327008636827,1.7199797972825044
0.766751754317268,0.018555175810448774,0.03626833199213169,32.43892464336977,3.116547078887392
0.7675048419320291,0.02010710233215462,0.03646228885807424,32.41836933521228,2.7111154131408317
0.7678741117580745,0.018097083518940363,0.03594706424625745,32.380018553795935,1.329371373763557
0.7685221532354372,0.01889636716372573,0.03595915916060869,32.35399847832946,2.332949318505965
0.7687901090650822,0.016353989045903627,0.035274849315670924,32.31287835834803,0.9646409867231248
0.7693758724894499,0.017077449023963347,0.03519486624560985,32.28395271561891,2.108748327724344
0.770040352315955,0.01826920592614903,0.0352616414675804,32.25934274264904,2.3921273754183794
0.7704728790253711,0.017244464132583643,0.03490148422539262,32.22423117903526,1.557096153897918
0.7712704741472635,0.019494053223375114,0.035221605467666665,32.20771378547892,2.87134243881182
0.7718908295759712,0.01971295050477763,0.035206706753098185,32.18163581337109,2.233279543347834
0.7724787398203895,0.01960866964640407,0.03513288152262392,32.15412788667959,2.1164768799065903
0.7731832878753274,0.020494362484998703,0.035275054727887896,32.13303672632094,2.536372997775963
0.7736449237116768,0.019150045459135474,0.03496776358038922,32.10016289717669,1.66188901085759
0.7744738376020307,0.021178756374842178,0.035343069760763755,32.08691472232437,2.984090005273089
0.7752180274084198,0.021996786902235242,0.03555096656491489,32.06890716280873,2.679083303000095
0.7757380699866699,0.02075688534613174,0.03534161374438238,32.039224932432944,1.872153281701181
0.776539099972351,0.02215074900218397,0.03565364336943555,32.025015007847685,2.883707948452505
0.7772389243362487,0.02235754922883833,0.035770150370197935,32.005063926930006,2.5193677100321046
0.7776612775080318,0.020219677486591217,0.03537474758426171,31.971657656571665,1.52047141841995
0.778439392068013,0.021559421140731637,0.0356437320108437,31.95647271227665,2.801212415932345
0.7790564322433416,0.021231055396695404,0.035608969181492936,31.93237841768501,2.221344631182954
0.7795772829062494,0.02019057178032764,0.03539920084645579,31.903627176430632,1.8750623864675984
0.7804018472246607,0.02192143487170588,0.03575244464309029,31.89187013409548,2.968431546281812
0.781110986977646,0.022262924241034182,0.035882781509737435,31.87341025198054,2.552903110747022
0.7815493458795225,0.02028111849697919,0.03551300798465918,31.84153039140585,1.5780920467560096
0.7823690702961222,0.02194920029987318,0.03585367027482419,31.829946512678127,2.9510078997588107
0.783061395996049,0.022144773982203363,0.03594990978148873,31.8109656933276,2.4923725197361843
0.7834689670519688,0.01993832165263354,0.03552156436052589,31.77825034031281,1.4672558013126
0.7842710446758226,0.02154688087945358,0.03582963241147451,31.765944543987924,2.8874794458740323
0.7849282644542355,0.0215536574603879,0.0358623717107029,31.745365461312414,2.365991202285816
0.7853025619899985,0.019221070159476123,0.03537595646921166,31.71176260575652,1.3474711287470234
0.7860806664537603,0.020812088311747697,0.03564488290660493,31.69829199766008,2.8011760695432004
0.7866837545871489,0.02055655317383112,0.03558453361249445,31.67514326407405,2.1711172801996077
0.7871593617071388,0.0193120206044962,0.03529271414068108,31.645984713279802,1.7121856319631803
0.7879952871228582,0.021357894058515018,0.0356702418008138,31.636648892368214,3.009331496589713
0.7886744116386042,0.0215932291309928,0.03574830105446561,31.618134558481813,2.444848256686428
0.789087336384204,0.019569840419361505,0.0353363469562534,31.58681851042087,1.4865290841590095
0.78991595653119,0.021490458321316738,0.035699071541659085,31.57748053970846,2.9830325291486885
0.7905895194788657,0.021646473132265278,0.03576600446997316,31.559084013127237,2.424826611632273
0.7909978435917155,0.01957166951315058,0.03534504726257972,31.52797751041618,1.469966806259534
0.7918193508742434,0.021433056644054038,0.03569446254411157,31.518610588059573,2.9574262171002856
0.7924877509077878,0.02156086112554516,0.03575209179063492,31.5003266914967,2.406240120760072
0.7928964360123377,0.019510589484003225,0.03533225023370701,31.469612150447404,1.471266376380636
0.7937126520910504,0.02134363215828935,0.03567239445958399,31.46031742496666,2.9383778833641965
0.7943774278251281,0.021463999597397414,0.035724108008877334,31.442222448331794,2.3931926426793284
0.7947914617074223,0.0194823033468611,0.035314975475234635,31.412092248459487,1.4905219762600224
0.795602809075374,0.021282237932748867,0.035646768623728384,31.40289509341989,2.9208505246271
0.7962646934233212,0.02139416860612068,0.03569402483212596,31.385027396275746,2.382783652609993
0.7966861622792878,0.019491481222279904,0.03529949014476353,31.35556505245989,1.5172878814798685
0.7974906925543793,0.02123277911311227,0.03561930588473541,31.346340571581663,2.896308990329176
0.7981481304409201,0.021320419896403868,0.035659317133814095,31.328608814815084,2.366776391547601
0.798575087863863,0.019481645226509033,0.03527596715879047,31.299734107066058,1.5370467225944378
0.7993711883602416,0.02115576748294736,0.03558111498932897,31.290372772295875,2.865961786963195
