scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,decision_source,failure_type,optimizer_success,selected_sequence_feasible,used_emergency_fallback,hard_safety_slew_conflict,solve_time_s,current_change_a
lhs_005,oracle_mpc_recovery,205.0,0.2274266927302537,0.22781319308845902,6.8420790970202106,3.7963927340066337,30.775987476516057,True,slsqp,none,True,True,False,False,0.3005944000015006,0.3045028810690624
lhs_005,oracle_mpc_recovery,210.0,0.2293349091491848,0.22981897966141496,6.8420790970202106,3.798089928288181,30.88806843122766,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,215.0,0.2312431255681159,0.23156471473312312,6.8420790970202106,3.7999151233779065,30.99913723786141,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,220.0,0.233151341987047,0.23414603730852604,6.8420790970202106,3.8018288892150984,31.109283763602726,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,225.0,0.23505955840597811,0.23633294700413365,6.8420790970202106,3.8038018128707445,31.218575333491167,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,230.0,0.2368657378375666,0.23785134353754545,6.476216435272959,3.7975720773958037,31.313398950635086,True,slsqp,none,True,True,False,False,0.5595205999998143,0.36586266174725157
lhs_005,oracle_mpc_recovery,235.0,0.23867191726915507,0.2393511230017601,6.476216435272959,3.798775505067981,31.407079386424723,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,240.0,0.24047809670074355,0.24071129505222538,6.476216435272959,3.8001350922837758,31.49974414548484,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,245.0,0.24228427613233203,0.24382769892650233,6.476216435272959,3.8016076755740236,31.591489848889427,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,250.0,0.2440904555639205,0.24487144325711388,6.476216435272959,3.803160934610699,31.68238985024542,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,255.0,0.2458461434658871,0.2473633341975658,6.295174580703844,3.800695580920519,31.765951718548294,True,slsqp,none,True,True,False,False,0.3331565000007686,0.1810418545691146
lhs_005,oracle_mpc_recovery,260.0,0.2476018313678537,0.24954298043194534,6.295174580703844,3.8019362454399848,31.84858849821812,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,265.0,0.24935751926982028,0.25049181116613545,6.295174580703844,3.803274582092884,31.930380438987346,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,270.0,0.25111320717178687,0.2512797291967349,6.295174580703844,3.804683718991702,32.01138890618845,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,275.0,0.2528688950737535,0.2521060273454238,6.295174580703844,3.806143594087758,32.09166102589935,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,280.0,0.25453078452524186,0.2534924028411496,5.958851923072836,3.8000718416113473,32.15943165987309,True,slsqp,none,True,True,False,False,0.6132153999988077,0.3363226576310083
lhs_005,oracle_mpc_recovery,285.0,0.25619267397673023,0.2560967266557558,5.958851923072836,3.800837396632105,32.22622091618195,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,290.0,0.2578545634282186,0.2585045986066492,5.958851923072836,3.801753604606011,32.29213509321056,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,295.0,0.259516452879707,0.26035664171567807,5.958851923072836,3.8027828118137053,32.357255738198916,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,300.0,0.26117834233119536,0.2610573368654022,5.958851923072836,3.8038967495784233,32.42164571555865,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,305.0,0.26272578839235067,0.2629726877411934,5.548505003812867,3.7958434241896306,32.471627177735044,True,slsqp,none,True,True,False,False,0.8866580999983853,0.41034691925996913
lhs_005,oracle_mpc_recovery,310.0,0.264273234453506,0.26498561468606685,5.548505003812867,3.796149247069467,32.5206227185137,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,315.0,0.2658206805146613,0.266233223627039,5.548505003812867,3.7966539611400463,32.56875713939363,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,320.0,0.2673681265758166,0.26775136818380185,5.548505003812867,3.7973101012737054,32.61612638711159,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,325.0,0.2689155726369719,0.269240361299106,5.548505003812867,3.7980819207109646,32.66280460923708,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,330.0,0.27053734414815656,0.2712921234527542,5.815005492424717,3.8049368357346913,32.7175971677593,True,slsqp,none,True,True,False,False,0.9309339999999793,0.2665004886118503
lhs_005,oracle_mpc_recovery,335.0,0.2721591156593412,0.27333045224745756,5.815005492424717,3.806462729067382,32.77203479294269,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,340.0,0.27378088717052584,0.27530708918746855,5.815005492424717,3.807936465253256,32.826088957297934,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,345.0,0.2754026586817105,0.2774880641211305,5.815005492424717,3.8093718360496895,32.879739365767634,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,350.0,0.27702443019289513,0.27875632406139117,5.815005492424717,3.810779398455507,32.932971903261965,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,355.0,0.2785048511771783,0.2808346658493251,5.308180650194779,3.8007673192639264,32.96935203680811,True,slsqp,none,True,True,False,False,1.1917174999998679,0.5068248422299382
lhs_005,oracle_mpc_recovery,360.0,0.2799852721614615,0.2826865235485726,5.308180650194779,3.801006286967017,33.00488645885493,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,365.0,0.2814656931457447,0.28470475823714914,5.308180650194779,3.8014369174725227,33.03968653234707,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,370.0,0.2829461141300279,0.28626467288936913,5.308180650194779,3.8020152241991987,33.07383804341866,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,375.0,0.2844265351143111,0.2877669922079742,5.308180650194779,3.8027080565570537,33.10740745403511,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,380.0,0.28588786439607955,0.2903837213639305,5.239725658713335,3.80195052040829,33.138327139176795,True,slsqp,none,True,True,False,False,1.0550377999988996,0.06845499148144363
lhs_005,oracle_mpc_recovery,385.0,0.287349193677848,0.2908319935853294,5.239725658713335,3.802650079769084,33.168704540489315,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,390.0,0.28881052295961646,0.2924077992296278,5.239725658713335,3.8034332744871704,33.19858681425687,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,395.0,0.2902718522413849,0.2947626731810107,5.239725658713335,3.804283055971475,33.22801115903163,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,400.0,0.29173318152315336,0.296592797243943,5.239725658713335,3.805186610424506,33.25700721756669,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,405.0,0.29293372343875734,0.2985698566365009,4.30464944351107,3.7850948913007088,33.25861509545635,True,slsqp,none,True,True,False,False,1.1851521999997203,0.9350762152022654
lhs_005,oracle_mpc_recovery,410.0,0.2941342653543613,0.3003760927547919,4.30464944351107,3.783976315312185,33.25926739976873,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,415.0,0.2953348072699653,0.3019002153320419,4.30464944351107,3.7832573288634403,33.25914835643418,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,420.0,0.2965353491855693,0.30297468352869034,4.30464944351107,3.7828457959299953,33.25839914089207,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,425.0,0.29773589110117327,0.3044868201250368,4.30464944351107,3.7826720783404313,33.25712840414342,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,430.0,0.29908493216236604,0.3058551906914459,4.837106291633012,3.7946669299297917,33.26997119603075,True,slsqp,none,True,True,False,False,1.3096282000005885,0.5324568481219423
lhs_005,oracle_mpc_recovery,435.0,0.3004339732235588,0.30713599162494365,4.837106291633012,3.796024119218596,33.2827987389798,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,440.0,0.30178301428475157,0.3075221767627113,4.837106291633012,3.797278961064066,33.29555925984369,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,445.0,0.30313205534594434,0.3082704004693012,4.837106291633012,3.798456089131399,33.308215098503325,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,450.0,0.3044810964071371,0.31002268276008793,4.837106291633012,3.7995758856522652,33.320739181257395,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,455.0,0.3057318163181243,0.31233493420500896,4.4845670932785096,3.792720113144213,33.32335505360611,True,slsqp,none,True,True,False,False,1.5555554000002303,0.35253919835450276
lhs_005,oracle_mpc_recovery,460.0,0.3069825362291115,0.3124761598127185,4.4845670932785096,3.7929743580782684,33.3255698412112,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,465.0,0.30823325614009867,0.3135539394226325,4.4845670932785096,3.7933468363400706,33.32744260730348,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,470.0,0.30948397605108585,0.3135094571240822,4.4845670932785096,3.793810876879531,33.32901942697661,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,475.0,0.31073469596207304,0.31467116455348415,4.4845670932785096,3.7943462632315446,33.3303365379839,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,480.0,0.31211508419089756,0.3159178388783446,4.949504339504358,3.8053993309115106,33.344238954012894,True,slsqp,none,True,True,False,False,1.6578101000013703,0.46493724622584853
lhs_005,oracle_mpc_recovery,485.0,0.3134954724197221,0.31764769288616623,4.949504339504358,3.8070797578016466,33.358275899181265,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,490.0,0.3148758606485466,0.31949616099888756,4.949504339504358,3.808611028191543,33.37237034138302,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,495.0,0.31625624887737114,0.32051013040956267,4.949504339504358,3.8100301142739292,33.38646498533751,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,500.0,0.31763663710619566,0.32131773346558035,4.949504339504358,3.811364913026975,33.400517390998395,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,505.0,0.31902629357724605,0.32266973321563736,4.9827364434578545,3.813384141026351,33.41544793861003,True,slsqp,none,True,True,False,False,1.9352325999989262,0.033232103953496406
lhs_005,oracle_mpc_recovery,510.0,0.3204159500482964,0.3237999942283892,4.9827364434578545,3.8146829110951335,33.43030818919684,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,515.0,0.3218056065193468,0.324814155423001,4.9827364434578545,3.8159330912147595,33.44507452909994,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,520.0,0.3231952629903972,0.3256996623777388,4.9827364434578545,3.8171468325603803,33.4597298321485,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,525.0,0.3245849194614476,0.3272471988818726,4.9827364434578545,3.818333300309166,33.47426185116249,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,530.0,0.325767539412899,0.32855219556082854,4.2403886526022365,3.802799553970723,33.468386423978735,True,slsqp,none,True,True,False,False,0.8542474999994738,0.742347790855618
lhs_005,oracle_mpc_recovery,535.0,0.3269501593643504,0.3289767210350887,4.2403886526022365,3.8022862075051886,33.461902083341684,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,540.0,0.3281327793158018,0.3300841858443661,4.2403886526022365,3.8020562350143434,33.45493923206499,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,545.0,0.32931539926725323,0.33157788096204754,4.2403886526022365,3.8020427612393894,33.44759756542474,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,550.0,0.33049801921870464,0.3316930331255019,4.2403886526022365,3.8021952123222373,33.43995358654608,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,555.0,0.33180782757503363,0.3337858107242155,4.696433951113941,3.8127336810182166,33.44402951385097,True,slsqp,none,True,True,False,False,1.7227079000003869,0.4560452985117047
lhs_005,oracle_mpc_recovery,560.0,0.3331176359313626,0.3355354489863666,4.696433951113941,3.814134139011384,33.44821716091045,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,565.0,0.3344274442876916,0.3372634063561976,4.696433951113941,3.8154304281107896,33.45246505220377,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,570.0,0.3357372526440206,0.3381476704677237,4.696433951113941,3.81664881064302,33.4567350182369,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,575.0,0.3370470610003496,0.33927277434262004,4.696433951113941,3.817809093696866,33.46099889252635,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_005,oracle_mpc_recovery,580.0,0.3389146578276602,0.3406372639581895,6.696433951113941,3.863910840646407,33.527104530046195,True,slope_safe_emergency,prediction_domain_infeasible_under_candidate_audit,False,False,True,False,3.7696106000003056,2.0
lhs_005,oracle_mpc_recovery,585.0,0.3413400431259525,0.34338646701985676,8.696433951113942,3.9144562390704225,33.67314337189433,True,slope_safe_emergency,prediction_domain_infeasible_under_candidate_audit,False,False,True,False,0.22732859999996435,2.000000000000001
lhs_005,oracle_mpc_recovery,590.0,0.3441289854808606,0.34663375050958334,10.0,3.9529950936215177,33.8840583644779,True,slope_safe_emergency,prediction_domain_infeasible_under_candidate_audit,False,False,True,False,0.5651687999998103,1.3035660488860579
lhs_005,oracle_mpc_recovery,595.0,0.34691792783576875,0.350557678437813,10.0,3.9637151153698866,34.10169845934909,False,slope_safe_emergency,prediction_domain_infeasible_under_candidate_audit,False,False,True,False,0.0,0.0
lhs_005,oracle_mpc_recovery,600.0,0.34970687019067687,0.35299890234632775,10.0,3.9728369962589674,34.32435480523319,False,slope_safe_emergency,prediction_domain_infeasible_under_candidate_audit,False,False,True,False,0.0,0.0
lhs_005,oracle_mpc_recovery,605.0,0.352495812545585,0.35540587644637933,10.0,3.9807371484989127,34.550724672657026,False,slope_safe_emergency,prediction_domain_infeasible_under_candidate_audit,False,False,True,False,0.0,0.0
lhs_005,oracle_mpc_recovery,610.0,0.3552847549004931,0.3589291409418982,10.0,3.9877003586685733,34.779812369905386,False,slope_safe_emergency,prediction_domain_infeasible_under_candidate_audit,False,False,True,False,0.0,0.0
lhs_005,oracle_mpc_recovery,615.0,0.35544093567236795,0.3615156017148487,0.5599999999999996,3.7816456038680215,34.69547828354938,True,hard_safety_emergency,hard_safety_slew_conflict,False,False,True,True,0.9115940000010596,9.440000000000001
lhs_005,oracle_mpc_recovery,620.0,0.35615490491522445,0.3619776433271404,2.5599999999999996,3.811204418707371,34.64651478182312,True,slope_safe_emergency,prediction_domain_infeasible_under_candidate_audit,False,False,True,False,0.3804168999995454,2.0
lhs_005,oracle_mpc_recovery,625.0,0.3565230453060723,0.36225901700067664,1.3199999999999994,3.775677071587639,34.57300435653954,True,slope_safe_emergency,prediction_domain_infeasible_under_candidate_audit,False,False,True,False,0.9524282000002131,1.2400000000000002
lhs_005,oracle_mpc_recovery,630.0,0.3568911856969202,0.3621959854118533,1.3199999999999994,3.766984271816643,34.49888487736596,False,slope_safe_emergency,prediction_domain_infeasible_under_candidate_audit,False,False,True,False,0.0,0.0
lhs_005,oracle_mpc_recovery,635.0,0.35725932608776806,0.36164572595074984,1.3199999999999994,3.760091062093806,34.42440828744164,False,slope_safe_emergency,prediction_domain_infeasible_under_candidate_audit,False,False,True,False,0.0,0.0
lhs_005,oracle_mpc_recovery,640.0,0.35762746647861593,0.361153076826099,1.3199999999999994,3.7545694205342004,34.349765475069105,False,slope_safe_emergency,prediction_domain_infeasible_under_candidate_audit,False,False,True,False,0.0,0.0
lhs_005,oracle_mpc_recovery,645.0,0.3579956068694638,0.36143641882796435,1.3199999999999994,3.750095776054598,34.275101222609706,False,slope_safe_emergency,prediction_domain_infeasible_under_candidate_audit,False,False,True,False,0.0,0.0
lhs_005,oracle_mpc_recovery,650.0,0.3589215357312933,0.3624356355816864,3.3199999999999994,3.7914031091458313,34.23395365206422,True,slope_safe_emergency,prediction_domain_infeasible_under_candidate_audit,False,False,True,False,1.20325369999955,2.0
lhs_005,oracle_mpc_recovery,655.0,0.3604052530641044,0.3631987956651648,5.319999999999999,3.8377993183034924,34.24206011313132,True,slope_safe_emergency,prediction_domain_infeasible_under_candidate_audit,False,False,True,False,0.342716000001019,2.0
lhs_005,oracle_mpc_recovery,660.0,0.3624467588678972,0.3648183049029428,7.319999999999999,3.8883514213903907,34.317140457050805,True,slope_safe_emergency,prediction_domain_infeasible_under_candidate_audit,False,False,True,False,0.7056047999994917,2.0
lhs_005,oracle_mpc_recovery,665.0,0.3650460531426715,0.3671809839038256,9.32,3.9423484525942887,34.478321499127915,True,slope_safe_emergency,prediction_domain_infeasible_under_candidate_audit,False,False,True,False,0.3120835999998235,2.000000000000001
lhs_005,oracle_mpc_recovery,670.0,0.36647510720532644,0.3691970705907467,5.1240000000000006,3.8599106119407067,34.49022754818987,True,hard_safety_emergency,hard_safety_slew_conflict,False,False,True,True,1.3079136000014842,4.196
lhs_005,oracle_mpc_recovery,675.0,0.368461949738963,0.37106926683239877,7.1240000000000006,3.905449326640668,34.5682162840165,True,slope_safe_emergency,prediction_domain_infeasible_under_candidate_audit,False,False,True,False,0.4614461000001029,2.0
lhs_005,oracle_mpc_recovery,680.0,0.3704487922725996,0.37302304310259227,7.1240000000000006,3.9106337189464537,34.648105591391406,True,slope_safe_emergency,prediction_domain_infeasible_under_candidate_audit,False,False,True,False,0.6934400999998616,0.0
lhs_005,oracle_mpc_recovery,685.0,0.37243563480623615,0.3751498806682863,7.1240000000000006,3.9151410503173913,34.72937914307188,False,slope_safe_emergency,prediction_domain_infeasible_under_candidate_audit,False,False,True,False,0.0,0.0
lhs_005,oracle_mpc_recovery,690.0,0.3744224773398727,0.3772834062834041,7.1240000000000006,3.9191314435137414,34.811643823760505,False,slope_safe_emergency,prediction_domain_infeasible_under_candidate_audit,False,False,True,False,0.0,0.0
lhs_005,oracle_mpc_recovery,695.0,0.3764093198735093,0.37889662882689623,7.1240000000000006,3.9227260281052163,34.89459956906446,False,slope_safe_emergency,prediction_domain_infeasible_under_candidate_audit,False,False,True,False,0.0,0.0
lhs_005,oracle_mpc_recovery,700.0,0.37839616240714585,0.38129605391031135,7.1240000000000006,3.9260164872329484,34.978016713227156,False,slope_safe_emergency,prediction_domain_infeasible_under_candidate_audit,False,False,True,False,0.0,0.0
lhs_005,oracle_mpc_recovery,705.0,0.37839616240714585,0.38298751817219157,0.0,3.768866397647083,34.88391828988866,True,hard_safety_emergency,hard_safety_slew_conflict,False,False,True,True,1.1349260000006325,7.1240000000000006
