scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,decision_source,failure_type,optimizer_success,selected_sequence_feasible,used_emergency_fallback,hard_safety_slew_conflict,solve_time_s,current_change_a
nominal,nominal_mpc_recovery,270.0,0.2050528670981134,0.203502369701861,5.581790626508689,3.747417814917862,31.78816369096208,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,275.0,0.20655044598049055,0.2050528670981134,5.39128397655767,3.744525823178753,31.849098612812092,True,slsqp,none,True,True,False,False,0.3083759999990434,0.1905066499510193
nominal,nominal_mpc_recovery,280.0,0.2080480248628677,0.20655044598049055,5.39128397655767,3.745828200358059,31.909408149193794,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,285.0,0.20954560374524484,0.2080480248628677,5.39128397655767,3.747221894662937,31.96915157964016,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,290.0,0.21104318262762198,0.20954560374524484,5.39128397655767,3.7486790000620536,32.02837400574249,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,295.0,0.21254076150999912,0.21104318262762198,5.39128397655767,3.7501787551599994,32.08710992407822,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,300.0,0.21399226751792177,0.21254076150999912,5.225421628521521,3.747648907116258,32.14067877635016,True,slsqp,none,True,True,False,False,0.3099002999988443,0.16586234803614897
nominal,nominal_mpc_recovery,305.0,0.21544377352584443,0.21399226751792177,5.225421628521521,3.7487743634474877,32.19367316410477,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,310.0,0.21689527953376708,0.21544377352584443,5.225421628521521,3.749982784847733,32.24614448447425,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,315.0,0.21834678554168974,0.21689527953376708,5.225421628521521,3.7512498115232757,32.29813212719024,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,320.0,0.2197982915496124,0.21834678554168974,5.225421628521521,3.752557306462772,32.34966649091623,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,325.0,0.22120958852011827,0.2197982915496124,5.0806690938211965,3.750353800297276,32.396763613938596,True,slsqp,none,True,True,False,False,0.3100460999994539,0.14475253470032445
nominal,nominal_mpc_recovery,330.0,0.22262088549062414,0.22120958852011827,5.0806690938211965,3.7513434045459544,32.443335735923284,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,335.0,0.22403218246113002,0.22262088549062414,5.0806690938211965,3.7524084082978173,32.489427570949466,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,340.0,0.2254434794316359,0.22403218246113002,5.0806690938211965,3.7535275154920362,32.535073614675916,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,345.0,0.22685477640214177,0.2254434794316359,5.0806690938211965,3.754684859637044,32.58030070338965,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,350.0,0.22823099312336478,0.22685477640214177,4.954380196402794,3.7527838008850845,32.62171308005537,True,slsqp,none,True,True,False,False,0.31957929999953194,0.12628889741840243
nominal,nominal_mpc_recovery,355.0,0.2296072098445878,0.22823099312336478,4.954380196402794,3.7536712823428933,32.66264779304311,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,360.0,0.2309834265658108,0.2296072098445878,4.954380196402794,3.754627229138894,32.7031438114293,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,365.0,0.23235964328703382,0.2309834265658108,4.954380196402794,3.7556330253814627,32.74323138172722,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,370.0,0.23373586000825683,0.23235964328703382,4.954380196402794,3.7566747937698812,32.782934205824816,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,375.0,0.23508147466281248,0.23373586000825683,4.844212756400311,3.7550525310383773,32.819353308057174,True,slsqp,none,True,True,False,False,0.34014339999885124,0.11016744000248302
nominal,nominal_mpc_recovery,380.0,0.23642708931736814,0.23508147466281248,4.844212756400311,3.7558652845269136,32.85533939454538,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,385.0,0.2377727039719238,0.23642708931736814,4.844212756400311,3.7567401824570843,32.890926474752106,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,390.0,0.23911831862647945,0.2377727039719238,4.844212756400311,3.757660958055933,32.926141093432726,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,395.0,0.2404639332810351,0.23911831862647945,4.844212756400311,3.7586154799706843,32.96100418913141,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,400.0,0.24177448319261155,0.2404639332810351,4.717979681675204,3.756514094088526,32.992261034773755,True,slsqp,none,True,True,False,False,0.5249230000008538,0.12623307472510703
nominal,nominal_mpc_recovery,405.0,0.243085033104188,0.24177448319261155,4.717979681675204,3.7572001174740106,33.02310521337056,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,410.0,0.24439558301576444,0.243085033104188,4.717979681675204,3.757956179682118,33.05357211579598,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,415.0,0.2457061329273409,0.24439558301576444,4.717979681675204,3.758764771282984,33.083689333231696,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,420.0,0.24701668283891734,0.2457061329273409,4.717979681675204,3.7596128175337578,33.11347859893656,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,425.0,0.24828616930561664,0.24701668283891734,4.570151280117476,3.7568841226813645,33.1392221878362,True,slsqp,none,True,True,False,False,0.6579638000002888,0.14782840155772803
nominal,nominal_mpc_recovery,430.0,0.24955565577231595,0.24828616930561664,4.570151280117476,3.7574209312282214,33.16456603690348,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,435.0,0.25082514223901525,0.24955565577231595,4.570151280117476,3.7580414268609563,33.18954911343311,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,440.0,0.25209462870571453,0.25082514223901525,4.570151280117476,3.758725404857444,33.21420170455235,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,445.0,0.2533641151724138,0.25209462870571453,4.570151280117476,3.7594577578165698,33.238547579480425,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,450.0,0.25459245072357617,0.2533641151724138,4.4220079841844635,3.756613973577007,33.25896804648303,True,slsqp,none,True,True,False,False,1.0105541000011726,0.14814329593301245
nominal,nominal_mpc_recovery,455.0,0.25582078627473853,0.25459245072357617,4.4220079841844635,3.7570487068973466,33.27901651572369,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,460.0,0.2570491218259009,0.25582078627473853,4.4220079841844635,3.75757249039528,33.29873194799438,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,465.0,0.25827745737706326,0.2570491218259009,4.4220079841844635,3.758164408379897,33.31814462775813,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,470.0,0.2595057929282256,0.25827745737706326,4.4220079841844635,3.758808807290577,33.33727832267527,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,475.0,0.26069348813807475,0.2595057929282256,4.2757027554567895,3.755926207860446,33.35266516443943,True,slsqp,none,True,True,False,False,1.049945900000239,0.14630522872767404
nominal,nominal_mpc_recovery,480.0,0.2618811833479239,0.26069348813807475,4.2757027554567895,3.7562850554474436,33.36771272875322,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,485.0,0.263068878557773,0.2618811833479239,4.2757027554567895,3.7567351189385203,33.38245873874168,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,490.0,0.2642565737676221,0.263068878557773,4.2757027554567895,3.7572554776829143,33.39693253790803,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,495.0,0.26544426897747125,0.2642565737676221,4.2757027554567895,3.7578304620620915,33.41115717374684,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,500.0,0.26659216485684945,0.26544426897747125,4.132425165761504,3.7549547745188168,33.42183985491886,True,slsqp,none,True,True,False,False,1.2063861999995424,0.1432775896952858
nominal,nominal_mpc_recovery,505.0,0.26774006073622764,0.26659216485684945,4.132425165761504,3.755256117740893,33.432217560775904,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,510.0,0.2688879566156058,0.26774006073622764,4.132425165761504,3.7556492832777923,33.44232629298108,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,515.0,0.270035852494984,0.2688879566156058,4.132425165761504,3.7561136464676834,33.45219407777448,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,520.0,0.2711837483743622,0.270035852494984,4.132425165761504,3.756633748598365,33.4618429471354,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,525.0,0.2722922741262547,0.2711837483743622,3.9906927068128866,3.7537422720993763,33.4681169932033,True,slsqp,none,True,True,False,False,1.2113984000006894,0.14173245894861708
nominal,nominal_mpc_recovery,530.0,0.27340079987814714,0.2722922741262547,3.9906927068128866,3.7539952119811466,33.4741192377907,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,535.0,0.2745093256300396,0.27340079987814714,3.9906927068128866,3.7543406264799826,33.479884098284764,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,540.0,0.27561785138193207,0.2745093256300396,3.9906927068128866,3.754758100117868,33.48543837663578,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,545.0,0.27672637713382453,0.27561785138193207,3.9906927068128866,3.755232321447927,33.490803149692994,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,550.0,0.27779603560047317,0.27672637713382453,3.8507704799351226,3.7523401764394277,33.492962731912975,True,slsqp,none,True,True,False,False,1.3830087000005733,0.139922226877764
nominal,nominal_mpc_recovery,555.0,0.2788656940671218,0.27779603560047317,3.8507704799351226,3.752553843862639,33.49488290589284,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,560.0,0.27993535253377044,0.2788656940671218,3.8507704799351226,3.7528603210203326,33.496596498228605,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,565.0,0.2810050110004191,0.27993535253377044,3.8507704799351226,3.7532394139615364,33.49812907431255,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,570.0,0.2820746694670677,0.2810050110004191,3.8507704799351226,3.7536759689413506,33.49950073961436,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,575.0,0.2831323674810029,0.2820746694670677,3.8077128501666437,3.753108699507655,33.4998179248249,True,slsqp,none,True,True,False,False,1.2601355000006151,0.04305762976847882
nominal,nominal_mpc_recovery,580.0,0.2841900654949381,0.2831323674810029,3.8077128501666437,3.7535234053835316,33.499978629349876,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,585.0,0.28524776350887326,0.2841900654949381,3.8077128501666437,3.753988470199444,33.5,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,590.0,0.28630546152280845,0.28524776350887326,3.8077128501666437,3.754494334127375,33.499895750726566,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,595.0,0.28736315953674363,0.28630546152280845,3.8077128501666437,3.7550338081330645,33.49967699893261,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,600.0,0.2884276860862399,0.28736315953674363,3.8322955781866743,3.7562009648870323,33.49986725156861,True,slsqp,none,True,True,False,False,1.2237543999999616,0.024582728020030586
nominal,nominal_mpc_recovery,605.0,0.2894922126357362,0.2884276860862399,3.8322955781866743,3.75685304279423,33.49997403428205,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,610.0,0.2905567391852325,0.2894922126357362,3.8322955781866743,3.7575151719075253,33.5,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,615.0,0.2916212657347288,0.2905567391852325,3.8322955781866743,3.7581877127504035,33.49994785992814,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,620.0,0.2926857922842251,0.2916212657347288,3.8322955781866743,3.75887091578782,33.49982034316838,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,625.0,0.29375457965467955,0.2926857922842251,3.847634533636077,3.7599390734363634,33.499940629422525,True,slsqp,none,True,True,False,False,1.3414086000011594,0.015338955449402558
nominal,nominal_mpc_recovery,630.0,0.294823367025134,0.29375457965467955,3.847634533636077,3.7606817395940437,33.5,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,635.0,0.29589215439558847,0.294823367025134,3.847634533636077,3.7614285746838783,33.49999867870682,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,640.0,0.29696094176604293,0.29589215439558847,3.847634533636077,3.762181300142633,33.49993743064388,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,645.0,0.2980297291364974,0.29696094176604293,3.847634533636077,3.7629411972449995,33.49981740502972,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,650.0,0.2991023237554919,0.2980297291364974,3.8613406283802005,3.7640435861699864,33.4999260029059,True,slsqp,none,True,True,False,False,1.0138102999990224,0.013706094744123654
nominal,nominal_mpc_recovery,655.0,0.3001749183744864,0.2991023237554919,3.8613406283802005,3.764854105867762,33.499987020060736,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,660.0,0.3012475129934809,0.3001749183744864,3.8613406283802005,3.765663465674903,33.50000000000143,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,665.0,0.3023201076124754,0.3012475129934809,3.8613406283802005,3.766471062093748,33.499965091923215,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,670.0,0.3033927022314699,0.3023201076124754,3.8613406283802005,3.7672781587773208,33.499882881018586,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,675.0,0.30446805310543545,0.3033927022314699,3.871263146275933,3.7683277183488126,33.49996110262751,True,slsqp,none,True,True,False,False,1.0465606000016123,0.009922517895732508
nominal,nominal_mpc_recovery,680.0,0.305543403979401,0.30446805310543545,3.871263146275933,3.7691606725452833,33.5000000000045,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,685.0,0.30661875485336654,0.305543403979401,3.871263146275933,3.7699906783052346,33.49999925404305,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,690.0,0.3076941057273321,0.30661875485336654,3.871263146275933,3.770819128090624,33.49995902984567,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,695.0,0.3087694566012976,0.3076941057273321,3.871263146275933,3.771647035284062,33.49987984072442,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,700.0,0.3098473326799841,0.3087694566012976,3.8803538832712827,3.772696869722383,33.499951791653224,True,slsqp,none,True,True,False,False,1.083773199999996,0.00909073699534968
nominal,nominal_mpc_recovery,705.0,0.3109252087586706,0.3098473326799841,3.8803538832712827,3.77354799645053,33.49999197816924,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,710.0,0.31200308483735706,0.3109252087586706,3.8803538832712827,3.7743961122696867,33.5,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,715.0,0.31308096091604354,0.31200308483735706,3.8803538832712827,3.7752424600605425,33.49997588902621,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,720.0,0.31415883699473,0.31308096091604354,3.8803538832712827,3.7760879479524863,33.49991998887689,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,725.0,0.3152385850317184,0.31415883699473,3.8870929331582573,3.7770975963126507,33.49997313935237,True,slsqp,none,True,True,False,False,1.3673256999991281,0.006739049886974602
nominal,nominal_mpc_recovery,730.0,0.3163183330687068,0.3152385850317184,3.8870929331582573,3.777959687247105,33.499999892658074,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,735.0,0.31739808110569523,0.3163183330687068,3.8870929331582573,3.7788193571949003,33.50000000037996,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,740.0,0.31847782914268363,0.31739808110569523,3.8870929331582573,3.779677575439377,33.49997354905533,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,745.0,0.31955757717967204,0.31847782914268363,3.8870929331582573,3.7805350507583237,33.499920866337405,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,750.0,0.3206390114064391,0.31955757717967204,3.8931632163614407,3.781540336013001,33.49996873541116,True,slsqp,none,True,True,False,False,1.2783283000007941,0.006070283203183369
nominal,nominal_mpc_recovery,755.0,0.3217204456332061,0.3206390114064391,3.8931632163614407,3.7824126048203324,33.49999520391451,False,slsqp,none,True,True,False,False,0.0,0.0
nominal,nominal_mpc_recovery,760.0,0.32280187985997316,0.3217204456332061,3.8931632163614407,3.7832825518840445,33.50000000010046,False,slsqp,none,True,True,False,False,0.0,0.0
