scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,decision_source,failure_type,optimizer_success,selected_sequence_feasible,used_emergency_fallback,hard_safety_slew_conflict,solve_time_s,current_change_a
lhs_008,nominal_mpc_recovery,105.0,0.33201879052343763,0.331993135119652,7.784287610594222,3.899263035226045,28.274833641285156,True,slsqp,none,True,True,False,False,0.30740739999964717,0.3801284769633435
lhs_008,nominal_mpc_recovery,110.0,0.33415293568130655,0.3334706006115424,7.784287610594222,3.90203427495546,28.410009763555244,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,115.0,0.33628708083917547,0.33631987786811995,7.784287610594222,3.904927923271444,28.5447777257894,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,120.0,0.3384212259970444,0.33801141437775856,7.784287610594222,3.907906420700773,28.679198625119188,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,125.0,0.3405553711549133,0.33995481811647915,7.784287610594222,3.9109408953496794,28.81331508858214,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,130.0,0.34258485383145254,0.342607474948373,7.402531546015187,3.9051185757676268,28.935086078940937,True,slsqp,none,True,True,False,False,0.5216510999998718,0.38175606457903566
lhs_008,nominal_mpc_recovery,135.0,0.3446143365079918,0.3431223060373968,7.402531546015187,3.907372972088515,29.05622534226964,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,140.0,0.346643819184531,0.34532979281829135,7.402531546015187,3.90976616307103,29.176822961532046,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,145.0,0.34867330186107026,0.34885386911552113,7.402531546015187,3.912259404575932,29.296945447480272,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,150.0,0.3507027845376095,0.34941831933928424,7.402531546015187,3.9148228347160465,29.416641147529113,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,155.0,0.35265128244695443,0.3502750752899934,7.107139867715651,3.9105546963044517,29.52683780669067,True,slsqp,none,True,True,False,False,0.6525467999999819,0.29539167829953517
lhs_008,nominal_mpc_recovery,160.0,0.35459978035629935,0.3519299178566688,7.107139867715651,3.9125524878695352,29.636395393773412,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,165.0,0.3565482782656443,0.3548085502160241,7.107139867715651,3.914670558015389,29.745388986516943,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,170.0,0.3584967761749892,0.3568051505086902,7.107139867715651,3.9168761964154135,29.85387454310023,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,175.0,0.36044527408433413,0.3587413409985278,7.107139867715651,3.919144178794471,29.961893277205196,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,180.0,0.36229046608623716,0.36158812208479707,6.730331902036188,3.912680757439658,30.05817775109373,True,slsqp,none,True,True,False,False,0.6516986000006,0.37680796567946384
lhs_008,nominal_mpc_recovery,185.0,0.3641356580881402,0.36390239150699244,6.730331902036188,3.9142004443508465,30.153726570898286,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,190.0,0.3659808500900432,0.367490004834216,6.730331902036188,3.9158694831509298,30.2486262144745,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,195.0,0.36782604209194625,0.368910084771142,6.730331902036188,3.9176505205066525,30.342942492852387,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,200.0,0.3696712340938493,0.3698163043990683,6.730331902036188,3.9195146700625316,30.43672524147143,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,205.0,0.3714741916218757,0.37117272276732705,6.5762817941860705,3.9178524819602885,30.525509456873973,True,slsqp,none,True,True,False,False,0.40628649999962363,0.15405010785011708
lhs_008,nominal_mpc_recovery,210.0,0.3732771491499022,0.37328420292361314,6.5762817941860705,3.9194861289101843,30.61370065131391,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,215.0,0.3750801066779286,0.3747756723056977,6.5762817941860705,3.9212043720478227,30.701348020862575,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,220.0,0.3768830642059551,0.3758313205427576,6.5762817941860705,3.9229853404887987,30.788488910217545,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,225.0,0.3786860217339815,0.3780290612543643,6.5762817941860705,3.9248121555195277,30.87515150937022,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,230.0,0.38042536439357266,0.3800418016912743,6.3442467658355115,3.921268716750256,30.954693248146512,True,slsqp,none,True,True,False,False,0.31558880000011413,0.232035028350559
lhs_008,nominal_mpc_recovery,235.0,0.3821647070531638,0.38100384792938774,6.3442467658355115,3.922646690270189,31.033613275101786,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,240.0,0.38390404971275494,0.3827690279781407,6.3442467658355115,3.924121483497732,31.11196492738567,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,245.0,0.38564339237234607,0.3840242548651499,6.3442467658355115,3.9256696005857306,31.18978926010437,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,250.0,0.3873827350319372,0.38577256905744994,6.3442467658355115,3.927272868942467,31.267117826637016,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,255.0,0.38901366664571013,0.3872034559006042,5.948817824321072,3.9197091457029365,31.332990301489396,True,slsqp,none,True,True,False,False,0.4060663000000204,0.39542894151443964
lhs_008,nominal_mpc_recovery,260.0,0.39064459825948306,0.38923053265765506,5.948817824321072,3.9205236477853473,31.398127941019602,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,265.0,0.392275529873256,0.3907399577070352,5.948817824321072,3.92149912330435,31.46261149967751,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,270.0,0.3939064614870289,0.39273382009089775,5.948817824321072,3.9225990869187384,31.52650388726293,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,275.0,0.3955373931008018,0.39473921112856186,5.948817824321072,3.923795228821319,31.589854177484817,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,280.0,0.39712060600953886,0.39730760965556294,5.774764000927144,3.9210123216948274,31.648038057528407,True,slsqp,none,True,True,False,False,0.3255341000003682,0.17405382339392794
lhs_008,nominal_mpc_recovery,285.0,0.3987038189182759,0.3988837035165491,5.774764000927144,3.9219610583316356,31.70563079572931,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,290.0,0.4002870318270129,0.4010559099520558,5.774764000927144,3.9230149193143102,31.762684056094358,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,295.0,0.40187024473574995,0.4025938608790494,5.774764000927144,3.924147918141387,31.819238358192045,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,300.0,0.403453457644487,0.40371089725935555,5.774764000927144,3.925340542837128,31.87532557169793,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,305.0,0.405006600414955,0.40461258227611796,5.665083268146085,3.9240245655907926,31.928089953287902,True,slsqp,none,True,True,False,False,0.36189679999915825,0.10968073278105894
lhs_008,nominal_mpc_recovery,310.0,0.40655974318542304,0.4063484110750876,5.665083268146085,3.9250587518553495,31.980359766748442,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,315.0,0.40811288595589107,0.40860788382405855,5.665083268146085,3.926157707594231,32.03216840502283,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,320.0,0.4096660287263591,0.41096462125716143,5.665083268146085,3.927306530469599,32.083542295133945,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,325.0,0.41121917149682713,0.4123804699592484,5.665083268146085,3.9284936586197774,32.134502454000064,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,330.0,0.41274204999093395,0.41363496579152276,5.554694417297069,3.9271396892832175,32.18221043780616,True,slsqp,none,True,True,False,False,0.37066849999973783,0.11038885084901562
lhs_008,nominal_mpc_recovery,335.0,0.41426492848504076,0.41586817727031444,5.554694417297069,3.928138639444924,32.22946349012311,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,340.0,0.4157878069791476,0.4160978677250612,5.554694417297069,3.9291935104835454,32.27628997708737,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,345.0,0.4173106854732544,0.4178873858445299,5.554694417297069,3.9302917435727442,32.3227125001473,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,350.0,0.4188335639673612,0.4185934366821805,5.554694417297069,3.9314235897587295,32.368749180729345,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,355.0,0.42035522011241705,0.42121597879558154,5.550235903058539,3.93247767164033,32.414300426620244,True,slsqp,none,True,True,False,False,0.3327762000008079,0.004458514238530498
lhs_008,nominal_mpc_recovery,360.0,0.4218768762574729,0.42226520791925065,5.550235903058539,3.9336460631307073,32.459489495231026,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,365.0,0.4233985324025287,0.4235687458173849,5.550235903058539,3.934831661465309,32.504326889076104,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,370.0,0.42492018854758457,0.4257313110675111,5.550235903058539,3.9360306076535787,32.54882130741187,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,375.0,0.4264418446926404,0.42744092259647287,5.550235903058539,3.9372399158883904,32.592980042966666,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,380.0,0.4279421203432841,0.42940336820901476,5.472250618343036,3.9366415154714547,32.634823152913654,True,slsqp,none,True,True,False,False,0.32505399999899964,0.0779852847155027
lhs_008,nominal_mpc_recovery,385.0,0.4294423959939278,0.43091913702828366,5.472250618343036,3.937695791860992,32.67629215343747,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,390.0,0.4309426716445715,0.43146669468286764,5.472250618343036,3.9387824384714225,32.71740388010276,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,395.0,0.4324429472952152,0.43324633227148684,5.472250618343036,3.939894471126937,32.75817198797063,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,400.0,0.4339432229458589,0.4335183338100776,5.472250618343036,3.941026469183526,32.79860765715411,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,405.0,0.43535994509813514,0.4356479843253923,5.1674895013377276,3.9350784749918777,32.831151093202216,True,slsqp,none,True,True,False,False,0.44680159999916214,0.3047611170053086
lhs_008,nominal_mpc_recovery,410.0,0.43677666725041137,0.43552302061769466,5.1674895013377276,3.9355769602029493,32.86319743816287,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,415.0,0.4381933894026876,0.43705456700119605,5.1674895013377276,3.9361927032645228,32.894798036569064,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,420.0,0.4396101115549638,0.43731391164498234,5.1674895013377276,3.936900559876872,32.9259935425005,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,425.0,0.44102683370724005,0.4383043037587561,5.1674895013377276,3.937680970672747,32.956816301772406,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,430.0,0.44239944880107696,0.43966403192685155,5.006609147307796,3.934772955569762,32.983439797906684,True,slsqp,none,True,True,False,False,0.34384529999988445,0.16088035402993128
lhs_008,nominal_mpc_recovery,435.0,0.44377206389491386,0.4411070539588783,5.006609147307796,3.935306850697357,33.00964673676792,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,440.0,0.44514467898875076,0.44244501221417937,5.006609147307796,3.935933641195296,33.035476563920724,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,445.0,0.44651729408258767,0.4440869779885846,5.006609147307796,3.9366339116079527,33.06096072477149,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,450.0,0.44788990917642457,0.44513930075192754,5.006609147307796,3.937392547836407,33.08612443700077,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,455.0,0.4492733759997298,0.4459242690938607,5.0461907956986245,3.939119364474104,33.11192185975309,True,slsqp,none,True,True,False,False,0.3779586999989988,0.03958164839082823
lhs_008,nominal_mpc_recovery,460.0,0.450656842823035,0.4470166868124699,5.0461907956986245,3.940047988642174,33.137458358767056,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,465.0,0.4520403096463402,0.4483563090514651,5.0461907956986245,3.940992971051887,33.16274192028897,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,470.0,0.4534237764696454,0.44931558061983995,5.0461907956986245,3.941951751523229,33.187779437135056,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,475.0,0.4548072432929506,0.45066760250166576,5.0461907956986245,3.942922326243285,33.212576935791915,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,480.0,0.4561459404595827,0.4530750576717455,4.882893616738718,3.940100978446061,33.23332912057516,True,slsqp,none,True,True,False,False,0.43130050000036135,0.16329717895990647
lhs_008,nominal_mpc_recovery,485.0,0.4574846376262148,0.4536814766999503,4.882893616738718,3.9407360210797733,33.25376020160227,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,490.0,0.45882333479284687,0.4554409754585449,4.882893616738718,3.9414365127358955,33.273897233478,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,495.0,0.46016203195947897,0.45662275911845945,4.882893616738718,3.942189263230482,33.29376195694355,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,500.0,0.46150072912611106,0.45830211677082255,4.882893616738718,3.942983996914451,33.313371973970064,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,505.0,0.46276181848749165,0.45948886887283785,4.599819396282246,3.937221508683946,33.32636641408565,True,slsqp,none,True,True,False,False,1.132066100000884,0.2830742204564718
lhs_008,nominal_mpc_recovery,510.0,0.46402290784887223,0.4596665167364548,4.599819396282246,3.937462759746265,33.338986796076966,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,515.0,0.4652839972102528,0.46145269638188524,4.599819396282246,3.937826390557257,33.3512796928224,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,520.0,0.4665450865716334,0.4620329299941007,4.599819396282246,3.938287054754775,33.36328209358639,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,525.0,0.467806175933014,0.4640012618322378,4.599819396282246,3.938825010857662,33.37502353110127,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,530.0,0.4690489337060521,0.4652256285263291,4.532954986665729,3.9378679194206683,33.38507264036652,True,slsqp,none,True,True,False,False,1.417421899999681,0.0668644096165174
lhs_008,nominal_mpc_recovery,535.0,0.4702916914790902,0.46656587709870084,4.532954986665729,3.93837231982696,33.3948703380468,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,540.0,0.47153444925212834,0.46834986358852865,4.532954986665729,3.9389407817960898,33.40444069712688,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,545.0,0.47277720702516646,0.46999330335639894,4.532954986665729,3.939560911012654,33.41380316286753,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,550.0,0.4740199647982046,0.47116001326970025,4.532954986665729,3.9402230362029775,33.42297356668076,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,555.0,0.4752414867617925,0.4728836377675308,4.45549743988434,3.9391158936201482,33.43030855789403,True,slsqp,none,True,True,False,False,1.8252687999993213,0.07745754678138894
lhs_008,nominal_mpc_recovery,560.0,0.47646300872538044,0.4739398218172904,4.45549743988434,3.939672490533115,33.43743683670475,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,565.0,0.4776845306889684,0.47445322036219684,4.45549743988434,3.9402802226033957,33.44437716946694,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,570.0,0.4789060526525563,0.4773053143084762,4.45549743988434,3.940929571298391,33.45114482273295,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,575.0,0.48012757461614425,0.4785205975346778,4.45549743988434,3.9416131014961264,33.45775232743573,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,580.0,0.48137715754602073,0.48028276706428463,4.557849724318131,3.9447085598987646,33.46638808462321,True,slsqp,none,True,True,False,False,1.4589568000010331,0.10235228443379096
lhs_008,nominal_mpc_recovery,585.0,0.4826267404758972,0.48189847064015906,4.557849724318131,3.945667088559769,33.47493539816736,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,590.0,0.4838763234057737,0.4830039924948611,4.557849724318131,3.9466099000973616,33.48338846015538,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,595.0,0.48512590633565017,0.48454453232738653,4.557849724318131,3.94754197495476,33.49174329851266,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,600.0,0.48637548926552665,0.48554537861476876,4.557849724318131,3.9484671624649637,33.49999734935512,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,605.0,0.48760081894874213,0.4869351778811596,4.469386084999244,3.9473281640092126,33.50626843984482,True,slsqp,none,True,True,False,False,1.455677599999035,0.08846363931888668
lhs_008,nominal_mpc_recovery,610.0,0.4888261486319576,0.4879983485007301,4.469386084999244,3.948055072643391,33.51239127646534,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,615.0,0.4900514783151731,0.48920430945657883,4.469386084999244,3.9488131856492155,33.51837714995339,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,620.0,0.4912768079983886,0.4901258932988387,4.469386084999244,3.9495971213047656,33.524235354225155,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,625.0,0.49250213768160406,0.4919045304707026,4.469386084999244,3.950402671602486,33.529973621059874,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,630.0,0.49375525265551545,0.4922934813620495,4.570732843593949,3.9535870380079663,33.53774512459586,True,slsqp,none,True,True,False,False,1.3601323000002594,0.10134675859470477
lhs_008,nominal_mpc_recovery,635.0,0.49500836762942685,0.49340894619035486,4.570732843593949,3.954647643160933,33.545461722928934,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,640.0,0.49626148260333824,0.49452122836136386,4.570732843593949,3.955686366702986,33.55311503701007,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,645.0,0.49751459757724964,0.49549618156542163,4.570732843593949,3.9567093207495896,33.56069895408274,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,650.0,0.49876771255116104,0.49809252226106365,4.570732843593949,3.9577212440579808,33.5682091083334,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,655.0,0.49995286087764956,0.4993582034770578,4.322824715359794,3.9529511890966003,33.57045023256657,True,slsqp,none,True,True,False,False,1.0169580000001588,0.24790812823415465
lhs_008,nominal_mpc_recovery,660.0,0.5011380092041381,0.5011243589018677,4.322824715359794,3.95340900927807,33.572489438706995,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,665.0,0.5023231575306266,0.5017231059548511,4.322824715359794,3.953949181337049,33.57435627567054,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,670.0,0.5035083058571151,0.5028867020636332,4.322824715359794,3.9545545542585807,33.576074189517655,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,675.0,0.5046934541836037,0.5037119194284158,4.322824715359794,3.9552117723760682,33.57766187972909,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,680.0,0.5060194896981,0.505049658164159,4.836710281229678,3.9678803072717734,33.59002075140661,True,slsqp,none,True,True,False,False,1.3764541999989888,0.5138855658698835
lhs_008,nominal_mpc_recovery,685.0,0.5073455252125962,0.5074899376145707,4.836710281229678,3.96973322341088,33.60256256560835,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,690.0,0.5086715607270925,0.5095421018312826,4.836710281229678,3.9714322156531656,33.615227196083104,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,695.0,0.5099975962415888,0.5106259613914733,4.836710281229678,3.973011450088689,33.62796802827689,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,700.0,0.5113236317560851,0.5117704529024913,4.836710281229678,3.974497505084182,33.6407489268429,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,705.0,0.5126794515731737,0.5132524912934248,4.945348429298038,3.978441532516056,33.655965439096335,True,slsqp,none,True,True,False,False,1.1193032000010135,0.10863814806836025
lhs_008,nominal_mpc_recovery,710.0,0.5140352713902624,0.5137333415685453,4.945348429298038,3.980035644583316,33.671237899332326,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,715.0,0.515391091207351,0.5140736714213431,4.945348429298038,3.981547648132227,33.68653381367089,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,720.0,0.5167469110244397,0.515369282593689,4.945348429298038,3.98299556911551,33.70182795080696,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,725.0,0.5181027308415284,0.5176300324251792,4.945348429298038,3.9843934467478306,33.71710072286016,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,730.0,0.5194070100871941,0.5195802489053494,4.7573543605298045,3.981373308493071,33.728144571714765,True,slsqp,none,True,True,False,False,1.071877599999425,0.18799406876823355
lhs_008,nominal_mpc_recovery,735.0,0.5207112893328599,0.5218370685326761,4.7573543605298045,3.9822913981751817,33.73903287549463,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_008,nominal_mpc_recovery,740.0,0.5220155685785257,0.5236872809591909,4.7573543605298045,3.9832517032389756,33.74978246709848,False,slsqp,none,True,True,False,False,0.0,0.0
