scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,decision_source,failure_type,optimizer_success,selected_sequence_feasible,used_emergency_fallback,hard_safety_slew_conflict,solve_time_s,current_change_a
lhs_056,nominal_mpc_recovery,50.0,0.23274414018482387,0.22851861310138896,10.0,3.7913002302794743,20.46989143967032,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,55.0,0.23539946699097372,0.23106976521947095,10.0,3.799005773420508,20.65805883360254,True,slsqp,none,True,True,False,False,0.9400533999996696,0.0
lhs_056,nominal_mpc_recovery,60.0,0.23805479379712358,0.2332796160933823,10.0,3.8060720641727213,20.848417320516035,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,65.0,0.24071012060327343,0.2368210480579385,10.0,3.8126337464978133,21.04056823124722,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,70.0,0.24336544740942329,0.23881443680822473,10.0,3.818791563410707,21.234198517979177,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,75.0,0.24602077421557314,0.2409320793494056,10.0,3.8246212795176624,21.429058911912442,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,80.0,0.248676101021723,0.2443116398481812,9.999999999999998,3.830180248108765,21.624947822428393,True,slsqp,none,True,True,False,False,1.1399596000010206,1.7763568394002505e-15
lhs_056,nominal_mpc_recovery,85.0,0.2513314278278729,0.24764186268739213,9.999999999999998,3.835512244860307,21.821699462314992,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,90.0,0.25398675463402276,0.25077259100261456,9.999999999999998,3.8406510259138757,22.019175083829616,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,95.0,0.25664208144017264,0.2535599651093625,9.999999999999998,3.845622947200259,22.21725650488226,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,100.0,0.2592974082463225,0.2558341239912394,9.999999999999998,3.8504488929078566,22.41584132134993,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,105.0,0.2619527350524724,0.25815809895963865,10.0,3.8551456955240706,22.61483936102209,True,slsqp,none,True,True,False,False,0.981723900000361,1.7763568394002505e-15
lhs_056,nominal_mpc_recovery,110.0,0.2646080618586223,0.261342555402114,10.0,3.859727181698443,22.814170052044908,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,115.0,0.2672633886647722,0.26421681346263776,10.0,3.8642049427211456,23.01376046510277,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,120.0,0.26991871547092205,0.2668750683459678,10.0,3.8685889023193045,23.213543852136322,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,125.0,0.27257404227707194,0.26919874868411436,10.0,3.872887735273266,23.413458551170862,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,130.0,0.2752293690832218,0.271848495976912,10.0,3.8771091762255887,23.61344716125088,True,slsqp,none,True,True,False,False,0.7410696000006283,0.0
lhs_056,nominal_mpc_recovery,135.0,0.2778846958893717,0.27430772825648425,10.0,3.881260247657749,23.813455916808213,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,140.0,0.2805400226955216,0.27773549919469287,10.0,3.8853474283579534,24.013434209433605,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,145.0,0.28319534950167147,0.2805479410376564,10.0,3.8893767780726045,24.213334218740698,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,150.0,0.28585067630782135,0.28434236638922333,10.0,3.8933540298903075,24.41311062410849,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,155.0,0.28850600311397123,0.2875551237965606,9.999999999999998,3.897284658857912,24.612720376519036,True,slsqp,none,True,True,False,False,0.8015624999989086,1.7763568394002505e-15
lhs_056,nominal_mpc_recovery,160.0,0.2911613299201211,0.2902588941972459,9.999999999999998,3.901173933084125,24.812122515176245,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,165.0,0.293816656726271,0.29333890788078854,9.999999999999998,3.9050269519348104,25.01127801761702,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,170.0,0.2964719835324209,0.2954691688659975,9.999999999999998,3.9088486747088496,25.210149674988667,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,175.0,0.29912731033857076,0.29796883377206757,9.999999999999998,3.9126439422891037,25.408701986347726,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,180.0,0.30166873288952023,0.29961272755271046,9.571034891311418,3.907897592246129,25.591138502544656,True,slsqp,none,True,True,False,False,0.575784399999975,0.42896510868857973
lhs_056,nominal_mpc_recovery,185.0,0.3042101554404697,0.30249478614356823,9.571034891311418,3.910709083597669,25.77262903410042,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,190.0,0.30675157799141917,0.30409462147309735,9.571034891311418,3.9136320189685745,25.95328444644865,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,195.0,0.30929300054236863,0.3051552108667905,9.571034891311418,3.9166254136814436,26.13318090761699,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,200.0,0.3118344230933181,0.30746884502146415,9.571034891311418,3.9196595268685797,26.312369341796995,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,205.0,0.3142522984166062,0.31029861999667724,9.105754205803063,3.9134844623466094,26.474229400463706,True,slsqp,none,True,True,False,False,0.46711380000124336,0.4652806855083558
lhs_056,nominal_mpc_recovery,210.0,0.31667017373989426,0.31310803684704963,9.105754205803063,3.915573268590278,26.634873184944617,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,215.0,0.31908804906318233,0.3149324791540457,9.105754205803063,3.917838268268235,26.794454920941902,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,220.0,0.3215059243864704,0.31773103205493514,9.105754205803063,3.920225076561276,26.953085186110258,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,225.0,0.3239237997097585,0.3187768260000628,9.105754205803063,3.9226939730673944,27.110842632690723,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,230.0,0.326266976623744,0.3208927990021501,8.824438892262048,3.9196375826326157,27.257976830205703,True,slsqp,none,True,True,False,False,0.946798700000727,0.2813153135410147
lhs_056,nominal_mpc_recovery,235.0,0.3286101535377295,0.3228222543739559,8.824438892262048,3.921607344651696,27.40401089818547,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,240.0,0.330953330451715,0.32502806964844144,8.824438892262048,3.9237047786413246,27.549054808212844,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,245.0,0.3332965073657005,0.3276251801716454,8.824438892262048,3.925890752101734,27.69318803661922,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,250.0,0.335639684279686,0.3300084794141959,8.824438892262048,3.928136694632394,27.836467741651507,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,255.0,0.33789315890418775,0.33346587395177957,8.486618744188432,3.9237239646828157,27.967426581584814,True,slsqp,none,True,True,False,False,0.9820167000016227,0.33782014807361627
lhs_056,nominal_mpc_recovery,260.0,0.3401466335286895,0.3354678830932322,8.486618744188432,3.925332273806812,28.097235483914254,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,265.0,0.3424001081531913,0.33655570299893267,8.486618744188432,3.927086572710841,28.226011917798036,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,270.0,0.34465358277769303,0.33897869025373595,8.486618744188432,3.928945148402489,28.353842125686377,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,275.0,0.3469070574021948,0.34085502628126735,8.486618744188432,3.9308774605586234,28.480789446969386,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,280.0,0.3491030779813273,0.34312329816083514,8.270245960107,3.9285717254097516,28.599700364254275,True,slsqp,none,True,True,False,False,0.4723826999997982,0.21637278408143246
lhs_056,nominal_mpc_recovery,285.0,0.35129909856045977,0.34437133911123147,8.270245960107,3.930142088540093,28.71758372815176,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,290.0,0.35349511913959225,0.34750067885779323,8.270245960107,3.931820747796121,28.834525257208046,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,295.0,0.35569113971872474,0.3504261641825835,8.270245960107,3.933577428821477,28.950588535190764,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,300.0,0.3578871602978572,0.35344635858160983,8.270245960107,3.935389965531323,29.065820895100487,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,305.0,0.35999651872528754,0.35520447958881785,7.943875015854701,3.9307724941272193,29.16965184942124,True,slsqp,none,True,True,False,False,0.49568059999910474,0.3263709442522984
lhs_056,nominal_mpc_recovery,310.0,0.36210587715271786,0.35709068362128593,7.943875015854701,3.9319763559412806,29.272390190668702,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,315.0,0.3642152355801482,0.3598786036258179,7.943875015854701,3.933327559069593,29.374143929129556,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,320.0,0.3663245940075785,0.36225644132273394,7.943875015854701,3.934787141410177,29.474993788252064,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,325.0,0.3684339524350088,0.3634310327882138,7.943875015854701,3.9363264914167866,29.575000424927936,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,330.0,0.3705008384073588,0.3657619371224249,7.783923122242354,3.9347539739304875,29.66913835792623,True,slsqp,none,True,True,False,False,0.4818993999997474,0.15995189361234718
lhs_056,nominal_mpc_recovery,335.0,0.3725677243797088,0.3679778290046806,7.783923122242354,3.936064137309057,29.76236028486334,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,340.0,0.3746346103520588,0.36828260326939694,7.783923122242354,3.937469145324581,29.854735185746335,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,345.0,0.3767014963244088,0.3693703389679112,7.783923122242354,3.9389447186008386,29.946315320412555,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,350.0,0.3787683822967588,0.3724508008911008,7.783923122242354,3.9404730287691008,30.037140633944123,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,355.0,0.38079923355428863,0.37452766459497877,7.6482158536051745,3.9393509227427845,30.12300804194197,True,slsqp,none,True,True,False,False,0.46164260000114155,0.1357072686371792
lhs_056,nominal_mpc_recovery,360.0,0.38283008481181846,0.37650431574520327,7.6482158536051745,3.9406677812769337,30.208047641350166,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,365.0,0.3848609360693483,0.3793072764283599,7.6482158536051745,3.942060876832106,30.292313761459624,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,370.0,0.3868917873268781,0.38095903711336093,7.6482158536051745,3.943511472118683,30.37584801905682,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,375.0,0.38892263858440795,0.38252485699570243,7.6482158536051745,3.9450058017829033,30.458682655864216,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,380.0,0.3909196077564515,0.38454234793003267,7.5206154188571555,3.9440042798973205,30.536920481286508,True,slsqp,none,True,True,False,False,0.4485829000004742,0.12760043474801908
lhs_056,nominal_mpc_recovery,385.0,0.3929165769284951,0.38556361220812047,7.5206154188571555,3.9452939340835598,30.614386081553224,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,390.0,0.39491354610053864,0.38677400957618185,7.5206154188571555,3.9466543482562786,30.691128355801688,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,395.0,0.3969105152725822,0.38846635005586555,7.5206154188571555,3.9480687525313405,30.767185004696604,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,400.0,0.39890748444462576,0.39143192950774686,7.5206154188571555,3.9495248171862682,30.84258546186507,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,405.0,0.4008897876680351,0.39411448062651816,7.465383239525375,3.9499178876170613,30.915674845489548,True,slsqp,none,True,True,False,False,0.41038469999875815,0.055232179331780706
lhs_056,nominal_mpc_recovery,410.0,0.4028720908914445,0.39711244933225864,7.465383239525375,3.951312058807131,30.988099431720737,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,415.0,0.40485439411485385,0.3986988853130578,7.465383239525375,3.9527427289690427,31.05988860479322,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,420.0,0.4068366973382632,0.40120380326918836,7.465383239525375,3.9542007563585058,31.131065638061067,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,425.0,0.4088190005616726,0.40359152064952625,7.465383239525375,3.9556794175432506,31.201649277694187,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,430.0,0.41075262904876386,0.4052172015265946,7.282073463096611,3.953540105069253,31.266158822672715,True,slsqp,none,True,True,False,False,0.5114368999984436,0.18330977642876345
lhs_056,nominal_mpc_recovery,435.0,0.41268625753585514,0.4077994138874351,7.282073463096611,3.954666887606488,31.329939188917987,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,440.0,0.4146198860229464,0.4097401912645749,7.282073463096611,3.9558750687311077,31.393046695235366,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,445.0,0.4165535145100377,0.4124945396147205,7.282073463096611,3.9571443068416383,31.455524566342447,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,450.0,0.41848714299712897,0.4129581262266053,7.282073463096611,3.9584596190154073,31.517406361194777,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,455.0,0.420414057113298,0.41501907026172286,7.25678704295917,3.9593087626788734,31.577970967279597,True,slsqp,none,True,True,False,False,0.5280576999994082,0.025286420137441645
lhs_056,nominal_mpc_recovery,460.0,0.422340971229467,0.41625636096581303,7.25678704295917,3.960633678021616,31.637964556609,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,465.0,0.42426788534563603,0.4179533043921742,7.25678704295917,3.9619894311387354,31.69741049649271,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,470.0,0.42619479946180505,0.42002399438578486,7.25678704295917,3.963369068777552,31.7563276164213,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,475.0,0.4281217135779741,0.42254253507853395,7.25678704295917,3.9647674660192394,31.814731370591332,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,480.0,0.4299990440935247,0.426011807885073,7.070054470141435,3.9624797624559474,31.86718339736428,True,slsqp,none,True,True,False,False,0.53932739999982,0.1867325728177347
lhs_056,nominal_mpc_recovery,485.0,0.4318763746090753,0.4278170601787299,7.070054470141435,3.9635189668258937,31.918984206757315,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,490.0,0.4337537051246259,0.4291678195003075,7.070054470141435,3.9646415790062437,31.970188250204316,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,495.0,0.4356310356401765,0.43096305762785736,7.070054470141435,3.9658273535466306,32.02083733614028,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,500.0,0.43750836615572714,0.43218649532050313,7.070054470141435,3.9670613673716537,32.070963936427745,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,505.0,0.4393582064451129,0.4337738627394808,6.966525872075175,3.966280690974684,32.1176269628066,True,slsqp,none,True,True,False,False,0.512099900000976,0.10352859806626036
lhs_056,nominal_mpc_recovery,510.0,0.4412080467344987,0.4355150616228871,6.966525872075175,3.967366857699202,32.1637256970843,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,515.0,0.4430578870238845,0.4384193035732999,6.966525872075175,3.968516746241674,32.209301132473655,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,520.0,0.4449077273132703,0.4403825602912618,6.966525872075175,3.969715544417955,32.25438512582517,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,525.0,0.44675756760265606,0.44272644376259584,6.966525872075175,3.9709523240688736,32.29900277242777,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,530.0,0.4485759592115554,0.44540091309932506,6.84808967652439,3.96987160611535,32.33983117002403,True,slsqp,none,True,True,False,False,0.40440180000041437,0.11843619555078444
lhs_056,nominal_mpc_recovery,535.0,0.45039435082045476,0.44828284022069836,6.84808967652439,3.9709171676752204,32.38013087314219,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,540.0,0.4522127424293541,0.4491181337081141,6.84808967652439,3.9720286947720784,32.419942890203956,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,545.0,0.45403113403825346,0.45068150689397435,6.84808967652439,3.9731910428645763,32.45929905378807,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,550.0,0.4558495256471528,0.45213056472162283,6.84808967652439,3.974393034223656,32.49822440589875,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,555.0,0.4576703544917605,0.45313923769867126,6.857268342226672,3.9758083401290607,32.536995412203694,True,slsqp,none,True,True,False,False,0.6931762999993225,0.009178665702282096
lhs_056,nominal_mpc_recovery,560.0,0.45949118333636824,0.45534054447989974,6.857268342226672,3.9770860029161583,32.57537953406609,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,565.0,0.46131201218097595,0.45596022652949886,6.857268342226672,3.97838083473829,32.61338808722584,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,570.0,0.46313284102558366,0.4580561689626541,6.857268342226672,3.9796904074219763,32.651030834962086,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,575.0,0.4649536698701914,0.45989945167150154,6.857268342226672,3.9810129132316034,32.688316359597124,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,580.0,0.46671885471916347,0.46147869984265394,6.647712232196288,3.9781932200176815,32.719469300469726,True,slsqp,none,True,True,False,False,0.708158800000092,0.209556110030384
lhs_056,nominal_mpc_recovery,585.0,0.46848403956813556,0.46342967460935597,6.647712232196288,3.97910379145058,32.750109326980045,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,590.0,0.47024922441710765,0.464735174368011,6.647712232196288,3.980106234240774,32.78029021207347,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,595.0,0.47201440926607974,0.46683669093990465,6.647712232196288,3.9811789548931436,32.81005307475869,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,600.0,0.4737795941150518,0.46772885704451345,6.647712232196288,3.982306023940547,32.839429689540026,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,605.0,0.4755329027002978,0.47016843239151757,6.602986047462235,3.9825890590656368,32.86723318323565,True,slsqp,none,True,True,False,False,0.9597616000010021,0.04472618473405365
lhs_056,nominal_mpc_recovery,610.0,0.47728621128554377,0.4710790806499765,6.602986047462235,3.983699893301353,32.89465917338708,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,615.0,0.47903951987078974,0.4734085501970394,6.602986047462235,3.9848557105781333,32.921733530738685,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,620.0,0.4807928284560357,0.4752167169067209,6.602986047462235,3.9860472664929554,32.94847670241453,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,625.0,0.4825461370412817,0.4778809336647865,6.602986047462235,3.9872677248285058,32.97490510602505,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,630.0,0.4842545099877144,0.47889788457521926,6.433757767503606,3.985157014515886,32.99651480456747,True,slsqp,none,True,True,False,False,0.7158574999994016,0.1692282799586282
lhs_056,nominal_mpc_recovery,635.0,0.48596288293414713,0.48070141620441154,6.433757767503606,3.986070192719893,33.01770186655743,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,640.0,0.48767125588057986,0.48214605555155543,6.433757767503606,3.9870668771830973,33.03851267027302,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,645.0,0.4893796288270126,0.4836838117686906,6.433757767503606,3.9881280147603757,33.05898278819546,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,650.0,0.4910880017734453,0.4848554345731552,6.433757767503606,3.989239539730591,33.0791398061276,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,655.0,0.492702431346161,0.487112831969344,6.079965633520496,3.983376177005286,33.08986411388838,True,slsqp,none,True,True,False,False,1.073537000000215,0.35379213398311027
lhs_056,nominal_mpc_recovery,660.0,0.49431686091887667,0.4887977786230959,6.079965633520496,3.9838248858310563,33.10005602225466,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,665.0,0.49593129049159235,0.4905270058038569,6.079965633520496,3.9844385806242433,33.10980212759753,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,670.0,0.49754572006430803,0.491819723762973,6.079965633520496,3.985177547568141,33.119167827775186,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,675.0,0.4991601496370237,0.49217294957119945,6.079965633520496,3.9860124837184454,33.12820288369895,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,680.0,0.5007611262021425,0.49425465050803025,6.029301408063703,3.985916573971294,33.13567739754456,True,slsqp,none,True,True,False,False,0.8474136999993789,0.050664225456793055
lhs_056,nominal_mpc_recovery,685.0,0.5023621027672613,0.4966061047827254,6.029301408063703,3.986774550365707,33.14285283619321,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,690.0,0.5039630793323802,0.49840849183891894,6.029301408063703,3.9876945424712162,33.14976270745928,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,695.0,0.505564055897499,0.49932134091458014,6.029301408063703,3.988662725956386,33.15643315274841,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,700.0,0.5071650324626178,0.5016835035077001,6.029301408063703,3.9896688685843524,33.1628848446427,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,705.0,0.5087698301952994,0.5030557028169031,6.043691981585089,3.990990741313516,33.16949151730098,True,slsqp,none,True,True,False,False,1.489357000000382,0.014390573521385619
lhs_056,nominal_mpc_recovery,710.0,0.510374627927981,0.5054874428366424,6.043691981585089,3.9920819056028622,33.1759200757275,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,715.0,0.5119794256606627,0.5076393194261655,6.043691981585089,3.993187967431829,33.18217884867306,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,720.0,0.5135842233933443,0.5093624260287112,6.043691981585089,3.9943072351841953,33.18827519755903,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,725.0,0.5151890211260259,0.5106996862381873,6.043691981585089,3.9954384216291414,33.194215729367585,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,730.0,0.5167870305170783,0.511863224659694,6.018126986671882,3.996073601636298,33.19937492840399,True,slsqp,none,True,True,False,False,1.6768663000002562,0.025564994913207073
lhs_056,nominal_mpc_recovery,735.0,0.5183850399081307,0.5134599809747521,6.018126986671882,3.9971727482320416,33.20437113186409,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,740.0,0.519983049299183,0.5147487640079318,6.018126986671882,3.998291487780808,33.209214710045956,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,745.0,0.5215810586902354,0.5154365590693861,6.018126986671882,3.999426783855104,33.21391436163434,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_056,nominal_mpc_recovery,750.0,0.5231790680812878,0.5161309616287606,6.018126986671882,4.000576368357852,33.218477520085386,False,slsqp,none,True,True,False,False,0.0,0.0
