scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,decision_source,failure_type,optimizer_success,selected_sequence_feasible,used_emergency_fallback,hard_safety_slew_conflict,solve_time_s,current_change_a
lhs_003,oracle_mpc_recovery,190.0,0.32975820898509106,0.3279304776104935,9.042279957609276,4.0270573002836265,25.030914354076966,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,195.0,0.3322658803556549,0.33071342033852835,9.042279957609276,4.029901843299856,25.267882480578372,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,200.0,0.33477355172621875,0.3328371698993401,9.042279957609276,4.032846700636531,25.504174068684748,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,205.0,0.33717184021917285,0.33478900636916625,8.647862007344171,4.025318958801986,25.721061582196977,True,slsqp,none,True,True,False,False,0.30779489999986254,0.3944179502651046
lhs_003,oracle_mpc_recovery,210.0,0.33957012871212694,0.33793600008631813,8.647862007344171,4.027380742758152,25.93679594556204,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,215.0,0.34196841720508103,0.34017629030302704,8.647862007344171,4.029637171104335,26.151533703544004,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,220.0,0.3443667056980351,0.34235749533258053,8.647862007344171,4.032036592457743,26.36539186325687,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,225.0,0.3467649941909892,0.34581206659705443,8.647862007344171,4.034539519505719,26.578457201251723,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,230.0,0.34904203779271464,0.349137341985149,8.210671447692434,4.025432962105446,26.770604620858375,True,slsqp,none,True,True,False,False,0.3213723000008031,0.4371905596517376
lhs_003,oracle_mpc_recovery,235.0,0.35131908139444007,0.35068619508187326,8.210671447692434,4.02695744236256,26.961463064882043,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,240.0,0.3535961249961655,0.352223334758675,8.210671447692434,4.028702264687463,27.151197964515138,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,245.0,0.3558731685978909,0.3545711863420762,8.210671447692434,4.0306123898645945,27.339934791688762,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,250.0,0.35815021219961635,0.35756535375926374,8.210671447692434,4.032645649452037,27.52776841481242,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,255.0,0.36033510646316014,0.3604096581662745,7.878395008471823,4.025890981767077,27.699922489826278,True,slsqp,none,True,True,False,False,0.36938650000047346,0.33227643922061123
lhs_003,oracle_mpc_recovery,260.0,0.362520000726704,0.36273390883776757,7.878395008471823,4.027243940106577,27.87086462670747,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,265.0,0.36470489499024783,0.36451934199369557,7.878395008471823,4.028786557224633,28.040731005674637,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,270.0,0.3668897892537917,0.3662469410373781,7.878395008471823,4.030472712505487,28.20962566896818,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,275.0,0.3690746835173355,0.36816925887141455,7.878395008471823,4.032267047296908,28.377628021719502,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,280.0,0.3711478521660931,0.3692960103282162,7.475529505761982,4.023377703916224,28.52739016742025,True,slsqp,none,True,True,False,False,0.4099181999990833,0.40286550270984023
lhs_003,oracle_mpc_recovery,285.0,0.37322102081485065,0.37120810330630616,7.475529505761982,4.024298350909597,28.67587405505683,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,290.0,0.3752941894636082,0.3731176470230792,7.475529505761982,4.025435903345365,28.8232256491792,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,295.0,0.37736735811236577,0.3756501673509111,7.475529505761982,4.026739731710187,28.96955747017811,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,300.0,0.37944052676112333,0.37825468264238454,7.475529505761982,4.0281709542962325,29.114956372191763,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,305.0,0.38140469648886316,0.3803134768802222,7.082496044324831,4.01919758794584,29.243174094908667,True,slsqp,none,True,True,False,False,0.39647599999989325,0.39303346143715157
lhs_003,oracle_mpc_recovery,310.0,0.383368866216603,0.38203052780744384,7.082496044324831,4.019810431465596,29.370131075021373,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,315.0,0.3853330359443428,0.38412996571229263,7.082496044324831,4.020648414625418,29.495969805941343,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,320.0,0.38729720567208265,0.38657123412246036,7.082496044324831,4.021660477503497,29.620800847026022,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,325.0,0.3892613753998225,0.3893110090985894,7.082496044324831,4.022807361812227,29.74471022546566,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,330.0,0.3911813048477761,0.39213677268644803,6.9229723523746935,4.019796162685544,29.861353939831652,True,slsqp,none,True,True,False,False,0.4150267000004533,0.15952369195013727
lhs_003,oracle_mpc_recovery,335.0,0.3931012342957297,0.3932754431298795,6.9229723523746935,4.020726908276272,29.977020416204713,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,340.0,0.3950211637436833,0.39535429081160306,6.9229723523746935,4.021789453104971,30.09179150180022,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,345.0,0.3969410931916369,0.3960165511504691,6.9229723523746935,4.02295484894776,30.205731307927902,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,350.0,0.3988610226395905,0.3980245506272076,6.9229723523746935,4.024200836924127,30.31889030020844,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,355.0,0.400703884866781,0.40039194049946164,6.645079725025184,4.01808376902231,30.42042293543886,True,slsqp,none,True,True,False,False,0.4273873000001913,0.2778926273495097
lhs_003,oracle_mpc_recovery,360.0,0.4025467470939715,0.4028936654293648,6.645079725025184,4.018737691872555,30.520953093562717,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,365.0,0.40438960932116197,0.40418896977308527,6.645079725025184,4.019545171146575,30.620574524297673,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,370.0,0.40623247154835246,0.4049030767001832,6.645079725025184,4.020471825640741,30.719360788584023,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,375.0,0.40807533377554295,0.4067490419357822,6.645079725025184,4.021491185971592,30.81736991707331,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,380.0,0.4098731708703997,0.40915276179683663,6.482725974661707,4.018244653095553,30.90846563098623,True,slsqp,none,True,True,False,False,0.4099740000001475,0.16235375036347666
lhs_003,oracle_mpc_recovery,385.0,0.41167100796525646,0.41180645134780947,6.482725974661707,4.0189839195638,30.998701413761637,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,390.0,0.4134688450601132,0.4135829839659315,6.482725974661707,4.0198372895876675,31.088145638929813,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,395.0,0.41526668215497,0.4154583440912995,6.482725974661707,4.020779911144304,31.176852429168584,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,400.0,0.41706451924982674,0.41721380874604386,6.482725974661707,4.021792637276704,31.26486492735664,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,405.0,0.4187893879609896,0.41846531925518393,6.219613127755389,4.0158305124488916,31.342469974921634,True,slsqp,none,True,True,False,False,0.47942589999911434,0.263112846906318
lhs_003,oracle_mpc_recovery,410.0,0.4205142566721524,0.42059916251060736,6.219613127755389,4.016279970816182,31.419186606301693,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,415.0,0.42223912538331526,0.42232786291947694,6.219613127755389,4.016877300915752,31.495098223214057,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,420.0,0.4239639940944781,0.4237563367349404,6.219613127755389,4.017590545556685,31.570270669443776,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,425.0,0.42568886280564094,0.4251158685541369,6.219613127755389,4.018395071626456,31.64475626856695,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,430.0,0.4273737650014531,0.42635153535902104,6.075499977614105,4.015421410594701,31.713411197588385,True,slsqp,none,True,True,False,False,0.5267370000001392,0.14411315014128423
lhs_003,oracle_mpc_recovery,435.0,0.4290586671972652,0.42810592448436385,6.075499977614105,4.015993043156002,31.781318744805077,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,440.0,0.43074356939307734,0.42950495069075567,6.075499977614105,4.016672677222286,31.848538626541156,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,445.0,0.4324284715888895,0.4306530539784433,6.075499977614105,4.017437775686343,31.91511845249024,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,450.0,0.4341133737847016,0.43190864649152166,6.075499977614105,4.018270949243837,31.98109649175168,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,455.0,0.43572163089012983,0.43398959847687746,5.799129487938615,4.011774726072543,32.036848351984766,True,slsqp,none,True,True,False,False,0.5851579999998648,0.2763704896754904
lhs_003,oracle_mpc_recovery,460.0,0.43732988799555805,0.43602160404982976,5.799129487938615,4.012011133655192,32.0918060243882,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,465.0,0.4389381451009863,0.4379035860040542,5.799129487938615,4.012402038434855,32.14604967496635,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,470.0,0.4405464022064145,0.4401690770691976,5.799129487938615,4.012914769793879,32.199642744868974,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,475.0,0.4421546593118427,0.4421405228938208,5.799129487938615,4.013524123732204,32.25263579008312,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,480.0,0.44375354427692765,0.4437509909620189,5.765334981297685,4.013307727102225,32.30391985010321,True,slsqp,none,True,True,False,False,0.3696836999988591,0.033794506640929534
lhs_003,oracle_mpc_recovery,485.0,0.44535242924201257,0.44631766578190724,5.765334981297685,4.013971311220933,32.35464732459675,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,490.0,0.4469513142070975,0.4481413773897304,5.765334981297685,4.014699861879526,32.404852267961665,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,495.0,0.4485501991721824,0.4484742929556906,5.765334981297685,4.015481145261361,32.4545624828973,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,500.0,0.45014908413726734,0.45080124370585506,5.765334981297685,4.016305691638908,32.50380092372676,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,505.0,0.4517654704283997,0.4523537778743094,5.828442089991456,4.0188522685121395,32.55472318677616,True,slsqp,none,True,True,False,False,0.451254899999185,0.0631071086937709
lhs_003,oracle_mpc_recovery,510.0,0.4533818567195321,0.45449255365288643,5.828442089991456,4.019901852198157,32.60526679162443,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,515.0,0.45499824301066444,0.4568778004052932,5.828442089991456,4.020950241761042,32.655432057349714,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,520.0,0.4566146293017968,0.4567360351468026,5.828442089991456,4.022000017820712,32.70522057290228,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,525.0,0.45823101559292917,0.4581218740311858,5.828442089991456,4.023053126879138,32.75463486416288,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,530.0,0.45981383736466663,0.45966050560663885,5.707413559469439,4.02087727720991,32.79960717355255,True,slsqp,none,True,True,False,False,0.36217779999969935,0.12102853052201734
lhs_003,oracle_mpc_recovery,535.0,0.4613966591364041,0.4615607466749107,5.707413559469439,4.02163622570187,32.84410271492125,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,540.0,0.46297948090814156,0.46218847527321183,5.707413559469439,4.0224535849189555,32.88815133802913,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,545.0,0.464562302679879,0.46311704347424876,5.707413559469439,4.023318354903623,32.931777312745396,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,550.0,0.4661451244516165,0.4638603880397676,5.707413559469439,4.024222028843622,32.97500059467243,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,555.0,0.4676703803991333,0.4643313856505933,5.499839989541542,4.019611651190182,33.01102131695059,True,slsqp,none,True,True,False,False,0.7012622000002011,0.20757356992789688
lhs_003,oracle_mpc_recovery,560.0,0.46919563634665007,0.46567199349332705,5.499839989541542,4.020051780839577,33.04649100539236,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,565.0,0.47072089229416686,0.4658149761237833,5.499839989541542,4.0206038401851325,33.08146392556022,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,570.0,0.47224614824168365,0.4675260098657525,5.499839989541542,4.0212448714248,33.11598318794261,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,575.0,0.47377140418920044,0.46947648762098093,5.499839989541542,4.021957155037228,33.15008330434297,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,580.0,0.47525502257837626,0.4709671525960202,5.349701313601052,4.018715085308299,33.179001690060225,True,slsqp,none,True,True,False,False,1.176652699999977,0.15013867594048946
lhs_003,oracle_mpc_recovery,585.0,0.4767386409675521,0.47195507949020615,5.349701313601052,4.019153349604257,33.20742699022667,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,590.0,0.4782222593567279,0.4739593873426076,5.349701313601052,4.019694537584612,33.23540747285118,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,595.0,0.47970587774590373,0.4756421908441307,5.349701313601052,4.020317929912892,33.262981617189865,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,600.0,0.48118949613507955,0.4779018545181711,5.349701313601052,4.021007525051647,33.29018034841648,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,605.0,0.48269377871118097,0.47894574145989915,5.424213215547606,4.0237421456559375,33.31937648050791,True,slsqp,none,True,True,False,False,1.360767999998643,0.0745119019465541
lhs_003,oracle_mpc_recovery,610.0,0.4841980612872824,0.48035854174396975,5.424213215547606,4.024717852897127,33.34830580675205,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,615.0,0.4857023438633838,0.4817026333745177,5.424213215547606,4.025698587723362,33.37697044996776,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,620.0,0.4872066264394852,0.4828138443578681,5.424213215547606,4.026685724953709,33.40537315333878,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,625.0,0.4887109090155866,0.4848928187189363,5.424213215547606,4.0276802816084905,33.43351710057153,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,630.0,0.49012740988866565,0.486163038871891,5.107685801628365,4.020223739955449,33.45161076505346,True,slsqp,none,True,True,False,False,1.1566512000008515,0.3165274139192418
lhs_003,oracle_mpc_recovery,635.0,0.4915439107617447,0.48732887369669897,5.107685801628365,4.020435768227923,33.46919855957782,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,640.0,0.49296041163482374,0.48814938004191566,5.107685801628365,4.020791992068939,33.486344622780265,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,645.0,0.4943769125079028,0.48995863162827574,5.107685801628365,4.021262368500833,33.5030995522517,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,650.0,0.4957934133809818,0.4913577994100487,5.107685801628365,4.021823717022881,33.519503520950835,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,655.0,0.49695362159688145,0.4929118253199876,4.183533624234089,3.997757933302965,33.50942302098363,True,slsqp,none,True,True,False,False,0.7806170000003476,0.9241521773942756
lhs_003,oracle_mpc_recovery,660.0,0.4981138298127811,0.49414477024870146,4.183533624234089,3.996115608430197,33.498477757756156,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,665.0,0.4992740380286807,0.49625372133714646,4.183533624234089,3.9949163465200805,33.48682962626837,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,670.0,0.5004342462445803,0.49672396962787085,4.183533624234089,3.9940632504194866,33.474604881253725,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,675.0,0.50159445446048,0.49982082873710715,4.183533624234089,3.9934800745251473,33.46190238155905,False,slsqp,none,True,True,False,False,0.0,0.0
lhs_003,oracle_mpc_recovery,680.0,0.5033093173392125,0.5007268370302198,6.183533624234089,4.0465651638041376,33.507872557913686,True,slope_safe_emergency,prediction_domain_infeasible_under_candidate_audit,False,False,True,False,5.420576499998788,2.0
lhs_003,oracle_mpc_recovery,685.0,0.5055788348807777,0.5033781226656496,8.183533624234089,4.104872140634426,33.63000627677097,True,slope_safe_emergency,prediction_domain_infeasible_under_candidate_audit,False,False,True,False,1.1170996000000741,2.0
lhs_003,oracle_mpc_recovery,690.0,0.5083521081949418,0.5065111063536095,10.0,4.162604981122093,33.83835721087335,True,slope_safe_emergency,prediction_domain_infeasible_under_candidate_audit,False,False,True,False,0.6213965999995708,1.816466375765911
lhs_003,oracle_mpc_recovery,695.0,0.5111253815091059,0.5090260852502222,10.0,4.17496435587214,34.05401562172432,False,slope_safe_emergency,prediction_domain_infeasible_under_candidate_audit,False,False,True,False,0.0,0.0
lhs_003,oracle_mpc_recovery,700.0,0.51389865482327,0.5126113194377607,10.0,4.1854515999262665,34.27534426218365,False,slope_safe_emergency,prediction_domain_infeasible_under_candidate_audit,False,False,True,False,0.0,0.0
lhs_003,oracle_mpc_recovery,705.0,0.5166719281374341,0.515624376386713,10.0,4.194486246122821,34.50107380153319,False,slope_safe_emergency,prediction_domain_infeasible_under_candidate_audit,False,False,True,False,0.0,0.0
lhs_003,oracle_mpc_recovery,710.0,0.5194452014515982,0.5177579804803085,10.0,4.202391634166606,34.73021808853352,False,slope_safe_emergency,prediction_domain_infeasible_under_candidate_audit,False,False,True,False,0.0,0.0
lhs_003,oracle_mpc_recovery,715.0,0.5222073816725056,0.5204073697966707,9.96,4.208347952611315,34.959958118272446,True,slope_safe_emergency,prediction_domain_infeasible_under_candidate_audit,False,False,True,False,1.8579822000010608,0.03999999999999915
lhs_003,oracle_mpc_recovery,720.0,0.5249695618934129,0.5239913380825959,9.96,4.214584664369305,35.191666375823345,False,slope_safe_emergency,prediction_domain_infeasible_under_candidate_audit,False,False,True,False,0.0,0.0
lhs_003,oracle_mpc_recovery,725.0,0.5277317421143203,0.5254990071765552,9.96,4.220299335794488,35.424889715947195,False,slope_safe_emergency,prediction_domain_infeasible_under_candidate_audit,False,False,True,False,0.0,0.0
lhs_003,oracle_mpc_recovery,730.0,0.5304939223352276,0.5279891333399734,9.96,4.225602865246914,35.659271368240276,False,slope_safe_emergency,prediction_domain_infeasible_under_candidate_audit,False,False,True,False,0.0,0.0
lhs_003,oracle_mpc_recovery,735.0,0.533256102556135,0.5299793860842352,9.96,4.230581048685561,35.89452900579124,False,slope_safe_emergency,prediction_domain_infeasible_under_candidate_audit,False,False,True,False,0.0,0.0
