scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,optimizer_success,prediction_feasible,used_fallback,solve_time_s,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,source
lhs_002,nominal_mpc,0.0,0.20386549241193286,0.20386549241193286,0.0,3.490038059063302,28.712054372962264,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_002,nominal_mpc,5.0,0.204391119951811,0.20753449032771185,2.0000000000000027,3.5304523603751674,28.716941042180874,True,True,True,False,1.3995121000043582,False,True,False,True,phase5b0_nominal_mpc
lhs_002,nominal_mpc,10.0,0.20544237503156726,0.2079351550797772,4.000000000000003,3.575539225057802,28.737695744971003,True,True,True,False,0.9352336000010837,False,True,False,True,phase5b0_nominal_mpc
lhs_002,nominal_mpc,15.0,0.20701925765120166,0.20888762832222776,6.0000000000000036,3.6243249291239,28.786631329756318,True,True,True,False,0.666104500000074,False,True,False,True,phase5b0_nominal_mpc
lhs_002,nominal_mpc,20.0,0.20902542162972032,0.21037828533172917,7.633405125552629,3.6687005614296093,28.869370694987037,True,True,True,False,0.8947435999943991,False,True,False,False,phase5b0_nominal_mpc
lhs_002,nominal_mpc,25.0,0.21103158560823898,0.21148441209660138,7.633405125552629,3.6817286551033264,28.957731213173602,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_002,nominal_mpc,30.0,0.21303774958675764,0.21429208765573934,7.633405125552629,3.6924180983013133,29.0502848272372,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_002,nominal_mpc,35.0,0.2150439135652763,0.2163450206685916,7.633405125552629,3.7014211273129023,29.14600991188513,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_002,nominal_mpc,40.0,0.21705007754379496,0.21719207386703684,7.633405125552629,3.70919708189957,29.24417076505944,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_002,nominal_mpc,45.0,0.21885579464685093,0.2198083520100721,6.870709641563414,3.700686648368363,29.32747125817769,True,True,True,False,0.586807100000442,False,True,False,False,phase5b0_nominal_mpc
lhs_002,nominal_mpc,50.0,0.2206615117499069,0.22149338565514326,6.870709641563414,3.7051350594780037,29.41136314992441,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_002,nominal_mpc,55.0,0.22246722885296286,0.2231744317831831,6.870709641563414,3.7094422413724555,29.49578807450766,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_002,nominal_mpc,60.0,0.22427294595601882,0.22521660673628918,6.870709641563414,3.713618142575339,29.580692644263298,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_002,nominal_mpc,65.0,0.22607866305907479,0.22621212296354892,6.870709641563414,3.717671012484982,29.666027544134476,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_002,nominal_mpc,70.0,0.22778813037673587,0.2282158035121212,6.5044815500246775,3.7142278587192616,29.743921168035968,True,True,True,False,0.47402380000130506,False,True,False,False,phase5b0_nominal_mpc
lhs_002,nominal_mpc,75.0,0.22949759769439695,0.23000231251491807,6.5044815500246775,3.7172203586888233,29.821790481374258,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_002,nominal_mpc,80.0,0.23120706501205804,0.2317414769325409,6.5044815500246775,3.720285745262005,29.899689933443554,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_002,nominal_mpc,85.0,0.23291653232971912,0.2337274674199252,6.5044815500246775,3.723378361656213,29.977649208611098,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_002,nominal_mpc,90.0,0.2346259996473802,0.2348607059892441,6.5044815500246775,3.7264671520902017,30.055681017338635,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
