scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,optimizer_success,prediction_feasible,used_fallback,solve_time_s,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,source
lhs_045,nominal_mpc,0.0,0.25520892632686043,0.25520892632686043,0.0,3.542577920998349,25.01075792774888,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_045,nominal_mpc,5.0,0.25579321275022016,0.25666668309190255,2.0000000000000013,3.5895971824231245,25.01673192343389,True,True,True,False,1.4693020000049728,False,True,False,True,phase5b0_nominal_mpc
lhs_045,nominal_mpc,10.0,0.25696178559693966,0.25728496208133644,4.000000000000002,3.641651009930476,25.04201986952387,True,True,True,False,1.1722899000014877,False,True,False,True,phase5b0_nominal_mpc
lhs_045,nominal_mpc,15.0,0.2587146448670189,0.2589584320459937,6.0,3.6977300308313064,25.101532185486146,True,True,True,False,0.8903521000029286,False,True,False,True,phase5b0_nominal_mpc
lhs_045,nominal_mpc,20.0,0.26105179056045785,0.26066011462812855,7.999999999999999,3.757092985332119,25.21126287106609,True,True,True,False,0.5872201999954996,False,True,False,True,phase5b0_nominal_mpc
lhs_045,nominal_mpc,25.0,0.26395773770896036,0.2640195822671993,9.946995282871116,3.8179477729767535,25.38623430332392,True,True,True,False,0.8695198999994318,False,True,True,True,phase5b0_nominal_mpc
lhs_045,nominal_mpc,30.0,0.2667897723472601,0.2674218898690693,9.693994332488781,3.8292974754816997,25.563130252485372,True,True,True,False,0.3961180999976932,False,True,False,False,phase5b0_nominal_mpc
lhs_045,nominal_mpc,35.0,0.2696218069855598,0.2691458621309555,9.693994332488781,3.84300320048354,25.74733115109064,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_045,nominal_mpc,40.0,0.27245384162385955,0.27148795955585986,9.693994332488781,3.8546600561118387,25.937190402127857,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_045,nominal_mpc,45.0,0.2752858762621593,0.27420928444044934,9.693994332488781,3.864799058072956,26.13148916238305,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_045,nominal_mpc,50.0,0.278117910900459,0.27874951301264056,9.693994332488781,3.8738062257882766,26.32931877635393,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_045,nominal_mpc,55.0,0.2806793539747607,0.28038880053532506,8.767765164122563,3.8601936617669983,26.49789876122561,True,True,True,False,0.3246731999970507,False,True,False,False,phase5b0_nominal_mpc
lhs_045,nominal_mpc,60.0,0.28324079704906235,0.2825421161036488,8.767765164122563,3.865376532776179,26.667214199096314,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_045,nominal_mpc,65.0,0.285802240123364,0.28667939175377205,8.767765164122563,3.8705272557427453,26.83724324622625,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_045,nominal_mpc,70.0,0.2883636831976657,0.29021836258334477,8.767765164122563,3.8756311648696697,27.007951271133862,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_045,nominal_mpc,75.0,0.29092512627196737,0.2938020068357841,8.767765164122563,3.8806794377061498,27.179295241027905,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
