scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,optimizer_success,prediction_feasible,used_fallback,solve_time_s,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,source
lhs_017,nominal_mpc,0.0,0.17218870201124864,0.17218870201124864,0.0,3.4440813387784615,26.156334656681828,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_017,nominal_mpc,5.0,0.17279858769279086,0.1766100214084414,1.9999999999999953,3.4986077769236044,26.16533808134938,True,True,True,False,0.8910879000031855,False,True,False,True,phase5b0_nominal_mpc
lhs_017,nominal_mpc,10.0,0.1740183590558753,0.17828306329039492,3.9999999999999942,3.558690989861526,26.203098780997998,True,True,True,False,0.9238840999969398,False,True,False,True,phase5b0_nominal_mpc
lhs_017,nominal_mpc,15.0,0.17584801610050196,0.1799023842856303,5.999999999999994,3.623466172642518,26.29144013862816,True,True,True,False,0.802580699993996,False,True,False,True,phase5b0_nominal_mpc
lhs_017,nominal_mpc,20.0,0.17828755882667086,0.1827183174087547,7.999999999999994,3.6922362830416176,26.45371226149354,True,True,True,False,0.6482356999986223,False,True,False,True,phase5b0_nominal_mpc
lhs_017,nominal_mpc,25.0,0.1810631649763488,0.18506117458949375,9.102053823133769,3.739980642715774,26.672409711782294,True,True,True,False,0.7393111000055796,False,True,False,False,phase5b0_nominal_mpc
lhs_017,nominal_mpc,30.0,0.18383877112602676,0.1875934043240151,9.102053823133769,3.7582446605568776,26.902143438903245,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_017,nominal_mpc,35.0,0.1866143772757047,0.19013108087121972,9.102053823133769,3.774061968500186,27.14068384445529,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_017,nominal_mpc,40.0,0.18938998342538266,0.1924437034670648,9.102053823133769,3.787935038313533,27.386283481693738,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_017,nominal_mpc,45.0,0.1921655895750606,0.195659475631763,9.102053823133769,3.8002531492292446,27.637568809749567,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_017,nominal_mpc,50.0,0.19457270883836597,0.19829520797026637,7.893673638044644,3.7784874154096904,27.836668704069282,True,True,True,False,0.6663002999994205,False,True,False,False,phase5b0_nominal_mpc
lhs_017,nominal_mpc,55.0,0.19697982810167133,0.2010776665336302,7.893673638044644,3.785309018887484,28.037015413937393,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_017,nominal_mpc,60.0,0.1993869473649767,0.2041665520914116,7.893673638044644,3.791826423228684,28.238434486925993,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
