scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,optimizer_success,prediction_feasible,used_fallback,solve_time_s,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,source
lhs_046,oracle_mpc,0.0,0.24162071983732325,0.24162071983732325,0.0,3.5302727226432076,29.288897488813358,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_046,oracle_mpc,5.0,0.24214057564176536,0.24113935370261902,1.9999999999999956,3.5829616449158164,29.296442033094017,True,True,True,False,0.7730774000000338,False,True,False,True,phase5b0_oracle_mpc
lhs_046,oracle_mpc,10.0,0.2431802872506496,0.24096786650359986,3.999999999999995,3.6410072487435006,29.32827888031693,True,True,True,False,0.6678163999999924,False,True,False,True,phase5b0_oracle_mpc
lhs_046,oracle_mpc,15.0,0.24473985466397596,0.24145601124414703,5.999999999999996,3.703382963770236,29.403058172866814,True,True,True,False,0.5269660000000158,False,True,False,True,phase5b0_oracle_mpc
lhs_046,oracle_mpc,20.0,0.24644083225510574,0.24284585847541915,6.544036160008559,3.7309673132530006,29.497600454516633,True,True,True,False,0.5738221999999951,False,True,False,False,phase5b0_oracle_mpc
lhs_046,oracle_mpc,25.0,0.24814180984623552,0.24432386712406284,6.544036160008559,3.7433111993554595,29.597632889604597,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_046,oracle_mpc,30.0,0.2498427874373653,0.24639628530077806,6.544036160008559,3.7535997672545514,29.701919808063096,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_046,oracle_mpc,35.0,0.25154376502849507,0.2475496759340448,6.544036160008559,3.762339101770114,29.80953222401724,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_046,oracle_mpc,40.0,0.2532447426196249,0.2489869974025067,6.544036160008559,3.7699048310076284,29.91976864375107,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_046,oracle_mpc,45.0,0.25475528860498475,0.25187854491776634,5.811403748702575,3.7572849625628937,30.011022926173897,True,True,True,False,0.4910812000000533,False,True,False,False,phase5b0_oracle_mpc
lhs_046,oracle_mpc,50.0,0.25626583459034463,0.2544557984035329,5.811403748702575,3.761316920432378,30.102919823768225,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_046,oracle_mpc,55.0,0.2577763805757045,0.2555030211918305,5.811403748702575,3.7651912142205974,30.195381472981733,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_046,oracle_mpc,60.0,0.2592869265610644,0.25717587629263705,5.811403748702575,3.768929057274448,30.288341124331453,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_046,oracle_mpc,65.0,0.26079747254642427,0.25905317935354966,5.811403748702575,3.7725469206362283,30.381740648411114,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_046,oracle_mpc,70.0,0.2621828480273747,0.26069317385798646,5.329845195965939,3.7633799701455364,30.462316472833322,True,True,True,False,0.3439617000000226,False,True,False,False,phase5b0_oracle_mpc
lhs_046,oracle_mpc,75.0,0.2635682235083251,0.26246656224277193,5.329845195965939,3.7655125710661546,30.542694076164704,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_046,oracle_mpc,80.0,0.2649535989892755,0.26344542826254014,5.329845195965939,3.767802616303108,30.62295603671172,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_046,oracle_mpc,85.0,0.2663389744702259,0.2649194323875949,5.329845195965939,3.7701951033231307,30.703157529726194,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_046,oracle_mpc,90.0,0.26772434995117633,0.26635739758224325,5.329845195965939,3.7726498951426626,30.783333711611796,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_046,oracle_mpc,95.0,0.2690562143015367,0.26692292696910336,5.123976067900748,3.7697184887246027,30.85803672992253,True,True,True,False,0.3445752000000084,False,True,False,False,phase5b0_oracle_mpc
lhs_046,oracle_mpc,100.0,0.27038807865189707,0.2684047958647785,5.123976067900748,3.771671012544359,30.93253517281977,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_046,oracle_mpc,105.0,0.27171994300225744,0.2688030251142387,5.123976067900748,3.7737255494879416,31.006881031041473,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_046,oracle_mpc,110.0,0.2730518073526178,0.2705362960373844,5.123976067900748,3.7758450370397787,31.081108508591715,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_046,oracle_mpc,115.0,0.27438367170297817,0.2722103441591169,5.123976067900748,3.778002500976073,31.155238830735488,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
