scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,optimizer_success,prediction_feasible,used_fallback,solve_time_s,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,source
lhs_059,oracle_mpc,0.0,0.18319143502419688,0.18319143502419688,0.0,3.4616399614425575,15.88197118029406,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_059,oracle_mpc,5.0,0.18380493555861976,0.18269493311925308,2.0,3.511271124157728,15.888775106517167,True,True,True,False,0.058516299999610055,False,False,False,True,phase5b0_oracle_mpc
lhs_059,oracle_mpc,10.0,0.18503193662746553,0.18333225154921548,4.000000000000002,3.56582320342769,15.917267140831648,True,True,True,False,0.3139713999999003,False,False,False,True,phase5b0_oracle_mpc
lhs_059,oracle_mpc,15.0,0.1868724382307342,0.18357775248075886,6.000000000000001,3.6245633375165998,15.983872999187511,True,True,True,False,0.3286594999999579,False,False,False,True,phase5b0_oracle_mpc
lhs_059,oracle_mpc,20.0,0.18932644036842577,0.18446961070609294,8.000000000000002,3.6868882468740973,16.10618296928983,True,True,True,False,0.31488230000013573,False,False,False,True,phase5b0_oracle_mpc
lhs_059,oracle_mpc,25.0,0.19239394304054022,0.18692259012662352,10.0,3.7522920018210373,16.3026728354555,True,True,True,False,0.40596949999962817,False,False,True,True,phase5b0_oracle_mpc
lhs_059,oracle_mpc,30.0,0.19546144571265467,0.19023199217423148,10.0,3.7708175865314426,16.509836963452585,True,True,True,False,0.09144190000006347,False,False,True,False,phase5b0_oracle_mpc
lhs_059,oracle_mpc,35.0,0.19852894838476912,0.19357370777377375,10.0,3.786878412829883,16.72569056819584,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_059,oracle_mpc,40.0,0.20159645105688356,0.19681612332326578,10.0,3.800955611325535,16.94865851230567,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_059,oracle_mpc,45.0,0.204663953728998,0.1994327597920766,10.0,3.8134544179747945,17.177487614728378,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_059,oracle_mpc,50.0,0.20773145640111246,0.20259948914380654,10.0,3.824679487366153,17.41117799098361,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_059,oracle_mpc,55.0,0.2107989590732269,0.20588123924770602,10.0,3.834868275519558,17.648929125926678,True,True,True,False,0.08033080000041082,False,False,True,False,phase5b0_oracle_mpc
lhs_059,oracle_mpc,60.0,0.21386646174534135,0.2084661763141458,10.0,3.844208713597097,17.8900975153045,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_059,oracle_mpc,65.0,0.2169339644174558,0.21044254897469736,10.0,3.8528498301762837,18.13416339184362,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_059,oracle_mpc,70.0,0.22000146708957025,0.21333732344765424,10.0,3.8609100925723476,18.380704585141928,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_059,oracle_mpc,75.0,0.2230689697616847,0.21666409024725117,10.0,3.8684839570770437,18.629375983582513,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_059,oracle_mpc,80.0,0.22613647243379914,0.21845088528260387,10.0,3.875647012773316,18.879893395458392,True,True,True,False,1.4623781000000236,False,True,True,False,phase5b0_oracle_mpc
lhs_059,oracle_mpc,85.0,0.2292039751059136,0.22187768074129016,10.0,3.882460020972454,19.13202086481457,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_059,oracle_mpc,90.0,0.23227147777802803,0.22601662732206484,10.0,3.8889720874503086,19.38556070035335,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
