scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,optimizer_success,prediction_feasible,used_fallback,solve_time_s,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,source
lhs_063,nominal_mpc,0.0,0.22737535575319126,0.22737535575319126,0.0,3.5163756383015943,27.76565522388301,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_063,nominal_mpc,5.0,0.2279103127901941,0.2253601345412066,2.0000000000000013,3.5735340670786084,27.773615489075187,True,True,True,False,0.9557525000000169,False,True,False,True,phase5b0_nominal_mpc
lhs_063,nominal_mpc,10.0,0.22898022686419983,0.22528142143062885,4.0000000000000036,3.636089046955446,27.8070238258903,True,True,True,False,0.7672683000000688,False,True,False,True,phase5b0_nominal_mpc
lhs_063,nominal_mpc,15.0,0.2305850979752084,0.225979205564489,6.000000000000004,3.7031284725078693,27.885227350008357,True,True,True,False,0.5331183000007513,False,True,False,True,phase5b0_nominal_mpc
lhs_063,nominal_mpc,20.0,0.23271303932650614,0.2276878382228779,7.955559808016436,3.772665011045588,28.027439970613905,True,True,True,False,0.6866601000001538,False,True,False,True,phase5b0_nominal_mpc
lhs_063,nominal_mpc,25.0,0.23476268049898674,0.23011211590239863,7.662825351224049,3.7810565928231723,28.16836442804843,True,True,True,False,0.3446427999997468,False,True,False,False,phase5b0_nominal_mpc
lhs_063,nominal_mpc,30.0,0.23681232167146732,0.23173479773087818,7.662825351224049,3.794442504895925,28.315618231136032,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_063,nominal_mpc,35.0,0.2388619628439479,0.23319436723372644,7.662825351224049,3.8059407450926916,28.467954832363645,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_063,nominal_mpc,40.0,0.24091160401642847,0.2349653342924342,7.662825351224049,3.815956463453741,28.624398573993105,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_063,nominal_mpc,45.0,0.24296124518890905,0.23685779206635177,7.662825351224049,3.8248032450056946,28.78418331269858,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_063,nominal_mpc,50.0,0.24475609635735898,0.2396313531496421,6.710262859633525,3.8055260759680465,28.913028528186548,True,True,True,False,0.6417256000004272,False,True,False,False,phase5b0_nominal_mpc
lhs_063,nominal_mpc,55.0,0.24655094752580892,0.2414340039279189,6.710262859633525,3.810165795074247,29.04264142924918,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_063,nominal_mpc,60.0,0.24834579869425885,0.24296180508383952,6.710262859633525,3.814646674946742,29.17293975937708,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_063,nominal_mpc,65.0,0.2501406498627088,0.24466977755693198,6.710262859633525,3.8189869944002277,29.30385142952264,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
