scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,optimizer_success,prediction_feasible,used_fallback,solve_time_s,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,source
lhs_042,oracle_mpc,0.0,0.22258900582116253,0.22258900582116253,0.0,3.5114009518601135,22.259202904227294,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_042,oracle_mpc,5.0,0.22319688737235505,0.21851276647609724,1.9999999999999996,3.5633284734391317,22.2668927405651,True,True,True,False,0.9784837999977753,False,True,False,True,phase5b0_oracle_mpc
lhs_042,oracle_mpc,10.0,0.22441265047474007,0.2179028411657125,3.9999999999999987,3.6210494658260584,22.299535573172726,True,True,True,False,0.9921959999992396,False,True,False,True,phase5b0_oracle_mpc
lhs_042,oracle_mpc,15.0,0.22623629512831764,0.21910831091398625,5.999999999999996,3.68333980166627,22.376485937255847,True,True,True,False,0.9327359000017168,False,True,False,True,phase5b0_oracle_mpc
lhs_042,oracle_mpc,20.0,0.22866782133308772,0.22198301727138173,7.999999999999998,3.749311279995242,22.518511235569928,True,True,True,False,0.6131004999988363,False,True,False,True,phase5b0_oracle_mpc
lhs_042,oracle_mpc,25.0,0.2317072290890503,0.22406252545033345,9.999999999999995,3.818312750289285,22.747352620007188,True,True,True,False,0.9618658000035794,False,True,True,True,phase5b0_oracle_mpc
lhs_042,oracle_mpc,30.0,0.2347466368450129,0.22702693120224743,10.0,3.837985083135766,22.990148157646537,True,True,True,False,0.8981738999937079,False,True,True,False,phase5b0_oracle_mpc
lhs_042,oracle_mpc,35.0,0.2377860446009755,0.23164857144192086,10.0,3.854129553947391,23.243475291484074,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_042,oracle_mpc,40.0,0.24082545235693809,0.23505789029802257,10.0,3.867715641662908,23.50486823159851,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_042,oracle_mpc,45.0,0.24386486011290068,0.2353063534539676,10.0,3.8794310947555415,23.772538432888894,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_042,oracle_mpc,50.0,0.24690426786886327,0.23942534488686437,10.0,3.8897647255234156,24.04517738770509,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_042,oracle_mpc,55.0,0.24977519226033515,0.2418181117700801,9.445670413388296,3.884698734689003,24.295812983357738,True,True,True,False,0.7070473999992828,False,True,False,False,phase5b0_oracle_mpc
lhs_042,oracle_mpc,60.0,0.25264611665180703,0.2462175283461931,9.445670413388296,3.8916361305309,24.548344191809306,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_042,oracle_mpc,65.0,0.2555170410432789,0.24900990710515716,9.445670413388296,3.8983054787175426,24.80256151840912,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_042,oracle_mpc,70.0,0.25838796543475073,0.2513259711777655,9.445670413388296,3.9047404074522563,25.058283257955107,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_042,oracle_mpc,75.0,0.2612588898262226,0.2544417132887982,9.445670413388296,3.9109673252944317,25.315348823662433,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_042,oracle_mpc,80.0,0.263914618207025,0.2575352494799834,8.737650865016374,3.8986663283245475,25.540965780889543,True,True,True,False,0.8322064000021783,False,True,False,False,phase5b0_oracle_mpc
lhs_042,oracle_mpc,85.0,0.2665703465878274,0.26119899805934793,8.737650865016374,3.902526540544191,25.766158905615494,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_042,oracle_mpc,90.0,0.2692260749686298,0.2638741347200031,8.737650865016374,3.9066606503515704,25.991185191108002,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
