scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,optimizer_success,prediction_feasible,used_fallback,solve_time_s,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,source
lhs_034,oracle_mpc,0.0,0.13707452025367658,0.13707452025367658,0.0,3.3782439711243426,26.632762770207165,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_034,oracle_mpc,5.0,0.13758559162451112,0.14147588916809145,1.999999999999998,3.4309140337959234,26.640919493172596,True,True,True,False,1.5375453999949968,False,True,False,True,phase5b0_oracle_mpc
lhs_034,oracle_mpc,10.0,0.13860773436618018,0.14258627201739774,3.9999999999999964,3.4890312328730797,26.67512942575349,True,True,True,False,1.1317888000048697,False,True,False,True,phase5b0_oracle_mpc
lhs_034,oracle_mpc,15.0,0.14014094847868377,0.14375293828991922,5.999999999999996,3.5517710816073533,26.75516051037296,True,True,True,False,0.9338235000032,False,True,False,True,phase5b0_oracle_mpc
lhs_034,oracle_mpc,20.0,0.14218523396202187,0.14517704098408782,7.999999999999995,3.618478613962184,26.902158040542027,True,True,True,False,0.3763653999994858,False,True,False,True,phase5b0_oracle_mpc
lhs_034,oracle_mpc,25.0,0.14435507906248643,0.14707868371392357,8.491358445382751,3.6489254768362334,27.076246972167326,True,True,True,False,0.3243690000017523,False,True,False,False,phase5b0_oracle_mpc
lhs_034,oracle_mpc,30.0,0.146524924162951,0.14939552481019833,8.491358445382751,3.6654025106890002,27.258622666674192,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_034,oracle_mpc,35.0,0.14869476926341554,0.15188452603000605,8.491358445382751,3.6798144132295394,27.447599137332595,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_034,oracle_mpc,40.0,0.1508646143638801,0.15488905907231348,8.491358445382751,3.6925949084742355,27.64185515526246,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_034,oracle_mpc,45.0,0.15303445946434466,0.15637576847562182,8.491358445382751,3.7040799869454357,27.84035224028363,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_034,oracle_mpc,50.0,0.1549282392321605,0.1587153211422123,7.411018796546945,3.6861304997389883,27.999148212773157,True,True,True,False,0.7330180999997538,False,True,False,False,phase5b0_oracle_mpc
lhs_034,oracle_mpc,55.0,0.15682201899997636,0.16012639165784087,7.411018796546945,3.6928648154717107,28.158846719605787,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_034,oracle_mpc,60.0,0.1587157987677922,0.16291725503730356,7.411018796546945,3.699372510186467,28.319316296350404,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_034,oracle_mpc,65.0,0.16060957853560806,0.1635676886625603,7.411018796546945,3.7056793575626403,28.480444819276855,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_034,oracle_mpc,70.0,0.1625033583034239,0.16505919513408462,7.411018796546945,3.711805611431262,28.642135579697594,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_034,oracle_mpc,75.0,0.16426091785993163,0.16608161627752638,6.877941738891784,3.703768703640474,28.78412154007848,True,True,True,False,0.7739765000005718,False,True,False,False,phase5b0_oracle_mpc
lhs_034,oracle_mpc,80.0,0.16601847741643935,0.16873860540178143,6.877941738891784,3.7081705873880586,28.925790559522007,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_034,oracle_mpc,85.0,0.16777603697294707,0.17157553138289924,6.877941738891784,3.712652395445956,29.06722705752357,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_034,oracle_mpc,90.0,0.1695335965294548,0.17311136074821462,6.877941738891784,3.717174938211598,29.208489210977305,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_034,oracle_mpc,95.0,0.17129115608596251,0.174675737216101,6.877941738891784,3.721708130870882,29.349615190418547,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_034,oracle_mpc,100.0,0.1729572950469421,0.17647350705887385,6.520181156925071,3.7168440980942288,29.477518333532434,True,True,True,False,0.5454346999977133,False,True,False,False,phase5b0_oracle_mpc
lhs_034,oracle_mpc,105.0,0.17462343400792169,0.17818468986714134,6.520181156925071,3.7204000026907726,29.60488777587169,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_034,oracle_mpc,110.0,0.17628957296890127,0.17960362382417422,6.520181156925071,3.7240613349560334,29.73181912042792,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_034,oracle_mpc,115.0,0.17795571192988086,0.18147613828805081,6.520181156925071,3.7277861981866756,29.85838129145622,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_034,oracle_mpc,120.0,0.17962185089086044,0.18265592151639967,6.520181156925071,3.7315423538964887,29.984622786802724,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_034,oracle_mpc,125.0,0.18117188164690667,0.1838146186196304,6.065809374198373,3.7233985733906705,30.09449625507594,True,True,True,False,0.516987800001516,False,True,False,False,phase5b0_oracle_mpc
lhs_034,oracle_mpc,130.0,0.1827219124029529,0.18544268595131222,6.065809374198373,3.725974088213805,30.203608421870307,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_034,oracle_mpc,135.0,0.18427194315899914,0.18729632460847787,6.065809374198373,3.7287115901031327,30.31208029711054,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_034,oracle_mpc,140.0,0.18582197391504537,0.18918625001446018,6.065809374198373,3.731559686112404,30.42000229910454,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_034,oracle_mpc,145.0,0.1873720046710916,0.1914699866703365,6.065809374198373,3.734478735988518,30.5274413376683,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_034,oracle_mpc,150.0,0.18884155935060384,0.19345697565560585,5.750878501030519,3.729194295377895,30.62374080094979,True,True,True,False,0.4273373999967589,False,True,False,False,phase5b0_oracle_mpc
