scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,optimizer_success,prediction_feasible,used_fallback,solve_time_s,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,source
lhs_020,nominal_mpc,0.0,0.28409581349941826,0.28409581349941826,0.0,3.5674410673866563,21.681944946373104,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_020,nominal_mpc,5.0,0.2846943881311842,0.2837689484295372,2.0,3.6148198676752306,21.688199026630905,True,True,True,False,1.853335399995558,False,True,False,True,phase5b0_nominal_mpc
lhs_020,nominal_mpc,10.0,0.2858915373947161,0.28513824636481844,3.9999999999999987,3.6665953986052373,21.714395282030587,True,True,True,False,1.4618520000003628,False,True,False,True,phase5b0_nominal_mpc
lhs_020,nominal_mpc,15.0,0.287687261290014,0.28600294588484876,5.999999999999999,3.7220870931091223,21.775641677884206,True,True,True,False,0.7220151000001351,False,True,False,True,phase5b0_nominal_mpc
lhs_020,nominal_mpc,20.0,0.2900815598170778,0.2877651803228482,7.9999999999999964,3.780761744989451,21.888114112449223,True,True,True,False,0.5949250999983633,False,True,False,True,phase5b0_nominal_mpc
lhs_020,nominal_mpc,25.0,0.2930744329759075,0.28991455716487147,9.999999999999996,3.8422038948959787,22.068796676223243,True,True,True,False,0.6250904000044102,False,True,True,True,phase5b0_nominal_mpc
lhs_020,nominal_mpc,30.0,0.29606730613473725,0.2929858008499758,10.0,3.8586965648418645,22.259267086551983,True,True,True,False,0.2596943000025931,False,True,True,False,phase5b0_nominal_mpc
lhs_020,nominal_mpc,35.0,0.299060179293567,0.29600242542316635,10.0,3.8729582450567785,22.457673900777994,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_020,nominal_mpc,40.0,0.3020530524523967,0.2995150249292118,10.0,3.8854502683247256,22.662551150927513,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_020,nominal_mpc,45.0,0.30504592561122645,0.3014994432334186,10.0,3.8965055653056115,22.87273511428267,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_020,nominal_mpc,50.0,0.3080387987700562,0.30411789868335165,10.0,3.906411421369099,23.0872992852772,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_020,nominal_mpc,55.0,0.3110316719288859,0.30843053152791483,10.0,3.915395551699603,23.305503426141787,True,True,True,False,0.6446133000063128,False,True,True,False,phase5b0_nominal_mpc
lhs_020,nominal_mpc,60.0,0.31402454508771566,0.31145938461000927,10.0,3.923636986465244,23.526753645720838,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_020,nominal_mpc,65.0,0.3170174182465454,0.31486263204294995,10.0,3.9312766068802363,23.750571116949725,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_020,nominal_mpc,70.0,0.3200102914053751,0.3166254245661155,10.0,3.9384253984369124,23.976567561292118,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_020,nominal_mpc,75.0,0.32300316456420486,0.3206042140465408,10.0,3.9451709159986685,24.20442603403542,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_020,nominal_mpc,80.0,0.3259960377230346,0.32386512200436457,10.0,3.9515823482430097,24.43388586204558,True,True,True,False,1.286313999997219,False,True,True,False,phase5b0_nominal_mpc
lhs_020,nominal_mpc,85.0,0.3289889108818643,0.327364347084194,10.0,3.9577144849730903,24.66473083443784,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_020,nominal_mpc,90.0,0.33198178404069406,0.3289689329219328,10.0,3.963610825042337,24.896779941547518,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_020,nominal_mpc,95.0,0.3349746571995238,0.33199394383784253,10.0,3.9693060111163625,25.12988011027033,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_020,nominal_mpc,100.0,0.33796753035835353,0.33535845009072207,10.0,3.9748277371408953,25.36390050344014,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_020,nominal_mpc,105.0,0.3407760654853026,0.33773056888297887,9.384076697881897,3.965609344996063,25.574041345103286,True,True,True,False,1.1214055999953416,False,True,False,False,phase5b0_nominal_mpc
lhs_020,nominal_mpc,110.0,0.34358460061225166,0.3404964302355367,9.384076697881897,3.969495908872433,25.78402415172597,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_020,nominal_mpc,115.0,0.3463931357392007,0.3433686195393232,9.384076697881897,3.97347536991713,25.9939290946356,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_020,nominal_mpc,120.0,0.3492016708661498,0.3462906700832013,9.384076697881897,3.9775151868539003,26.203810840710013,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_020,nominal_mpc,125.0,0.35201020599309885,0.3486001559557018,9.384076697881897,3.981590313061499,26.41370441235289,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
