scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,optimizer_success,prediction_feasible,used_fallback,solve_time_s,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,source
lhs_016,oracle_mpc,0.0,0.2583983988085057,0.2583983988085057,0.0,3.545374373687875,25.653841998313347,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,5.0,0.25891432733091596,0.2617832240174475,2.000000000000001,3.6016863315221412,25.661539263999426,True,True,True,False,1.0001401000045007,False,True,False,True,phase5b0_oracle_mpc
lhs_016,oracle_mpc,10.0,0.2599461843757365,0.2630929039902128,4.000000000000002,3.663942886276878,25.69414245318604,True,True,True,False,1.0426214999970398,False,True,False,True,phase5b0_oracle_mpc
lhs_016,oracle_mpc,15.0,0.26149396994296736,0.26383722290981854,6.000000000000002,3.7308986749496214,25.770885426182605,True,True,True,False,0.8541570000015781,False,True,False,True,phase5b0_oracle_mpc
lhs_016,oracle_mpc,20.0,0.2635576840326085,0.26391132831539216,8.000000000000004,3.801647292847351,25.912380341313135,True,True,True,False,0.598537199999555,False,True,False,True,phase5b0_oracle_mpc
lhs_016,oracle_mpc,25.0,0.2659877065800853,0.26641900040589095,9.419996925637642,3.8591979193137127,26.11635119812781,True,True,True,False,0.8650444000013522,False,True,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,30.0,0.2684177291275621,0.26849947220408094,9.419996925637642,3.8776968711415942,26.331740206416097,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,35.0,0.27084775167503894,0.2716365271610699,9.419996925637642,3.892909473874688,26.555761210561393,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,40.0,0.27327777422251576,0.274468856885825,9.419996925637642,3.905715714373526,26.786377374339903,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,45.0,0.2757077967699926,0.2774437498163897,9.419996925637642,3.9167490091277144,27.022090615346645,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,50.0,0.27785198202810657,0.28001135614204437,8.311946965431925,3.8952725479556953,27.214663153492292,True,True,True,False,0.9398771000051056,False,True,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,55.0,0.27999616728622057,0.281336400022684,8.311946965431925,3.9007121625954815,27.408007613496235,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,60.0,0.28214035254433456,0.28446058999119844,8.311946965431925,3.906090220455884,27.602085926703936,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,65.0,0.28428453780244856,0.2856446710947962,8.311946965431925,3.9113911545248667,27.796847069474197,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,70.0,0.28642872306056255,0.28846958074312173,8.311946965431925,3.916605570827057,27.992231830878858,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,75.0,0.28838277221036346,0.29018300510152517,7.574883205418108,3.900976089030851,28.158498983806293,True,True,True,False,0.5775248999998439,False,True,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,80.0,0.29033682136016437,0.2929582716424919,7.574883205418108,3.903812581269383,28.324001189207017,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,85.0,0.2922908705099653,0.2951835029224271,7.574883205418108,3.9070113341160653,28.488990035152753,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,90.0,0.2942449196597662,0.2982571065704954,7.574883205418108,3.9104484833203306,28.65363124638292,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,95.0,0.2961989688095671,0.30066811988308256,7.574883205418108,3.914036496154399,28.81802969273658,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,100.0,0.29800165520032806,0.3027669985473475,6.988124565547482,3.901189082004418,28.95979488111282,True,True,True,False,0.5430169999963255,False,True,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,105.0,0.29980434159108904,0.30391695205699193,6.988124565547482,3.9031621139342216,29.100535965268175,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,110.0,0.30160702798185,0.30635831423396087,6.988124565547482,3.9055062836135295,29.240492648676593,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,115.0,0.303409714372611,0.30881359553093846,6.988124565547482,3.908089630388326,29.37982800092066,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,120.0,0.30521240076337197,0.3105096068500981,6.988124565547482,3.9108261379483924,29.518650600918956,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,125.0,0.306959987421649,0.3111559009943326,6.774530123330796,3.9076397349405863,29.649128687824824,True,True,True,False,0.1480980999986059,False,True,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,130.0,0.308707574079926,0.3120215343863301,6.774530123330796,3.90988176220546,29.778907695523607,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,135.0,0.310455160738203,0.3132551256626998,6.774530123330796,3.912275723066241,29.908091368898404,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,140.0,0.31220274739648,0.3152174114943209,6.774530123330796,3.914764238277121,30.03674811410523,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,145.0,0.31395033405475703,0.31670845833997285,6.774530123330796,3.9173066995228036,30.164921311485553,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,150.0,0.3156023920194869,0.31873052306423877,6.40421257197372,3.909447074910637,30.27923892453061,True,True,True,False,0.5744186999945669,False,True,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,155.0,0.3172544499842168,0.3210585117033974,6.40421257197372,3.9109188614348858,30.39262957903702,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,160.0,0.3189065079489467,0.3223139772558072,6.40421257197372,3.91261251425456,30.50523071286754,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,165.0,0.3205585659136766,0.32468946311470176,6.40421257197372,3.9144556000081883,30.617137611474092,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,170.0,0.3222106238784065,0.32651438900074653,6.40421257197372,3.9163965455067444,30.728415546054613,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,175.0,0.3237505135745081,0.3277243604578248,5.969391608386553,3.906156233170736,30.824009337016353,True,True,True,False,0.5817330999998376,False,True,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,180.0,0.32529040327060976,0.32928310988423426,5.969391608386553,3.906901652746731,30.918534228014284,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,185.0,0.3268302929667114,0.33096272386764125,5.969391608386553,3.9079345466691753,31.01215260179295,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,190.0,0.32837018266281304,0.3321370338242404,5.969391608386553,3.909168220903111,31.10497983828155,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,195.0,0.3299100723589147,0.333521806187149,5.969391608386553,3.910540720726391,31.19709773396537,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,200.0,0.3313438817792401,0.3343828743384238,5.558170785468741,3.900430727582766,31.274995727517105,True,True,True,False,0.5287704000002122,False,True,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,205.0,0.3327776911995656,0.3357757243471219,5.558170785468741,3.900739817338652,31.351844682825813,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,210.0,0.334211500619891,0.33648003626743483,5.558170785468741,3.9013452471845875,31.427799216088033,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,215.0,0.33564531004021647,0.3379866278210093,5.558170785468741,3.9021612255220486,31.50297064081625,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,220.0,0.3370791194605419,0.3398907983152848,5.558170785468741,3.9031263194189814,31.577439270149057,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,225.0,0.3385089962823262,0.34114653776070714,5.542926043725136,3.903767399238886,31.650776051037155,True,True,True,False,0.1900281999987783,False,True,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,230.0,0.33993887310411053,0.34449137258445345,5.542926043725136,3.90486608204666,31.723494359655124,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,235.0,0.34136874992589483,0.34619299814869053,5.542926043725136,3.906025445774666,31.79562965930124,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,240.0,0.34279862674767914,0.34735785778578665,5.542926043725136,3.9072268457031085,31.86720798388214,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,245.0,0.34422850356946344,0.35018781487873496,5.542926043725136,3.9084569752464815,31.93824861995446,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,250.0,0.34561233517601464,0.3521967979384147,5.364431491735599,3.904681773822782,32.00313212327332,True,True,True,False,0.56438309999794,False,True,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,255.0,0.34699616678256584,0.3538638813873123,5.364431491735599,3.9054141550239003,32.06732110378773,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,260.0,0.34837999838911704,0.35536371918983983,5.364431491735599,3.9062651957844845,32.13087748258992,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,265.0,0.34976382999566824,0.35589438931726464,5.364431491735599,3.9072011897229606,32.193846724728935,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,270.0,0.35114766160221944,0.3571733889643184,5.364431491735599,3.9081979842706622,32.25626249768241,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,275.0,0.3525030032515172,0.358699537947637,5.253990002203881,3.906129494538777,32.314737979618855,True,True,True,False,0.19570869999733986,False,True,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,280.0,0.3538583449008149,0.3599099100961388,5.253990002203881,3.9068733715956316,32.37259506832502,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,285.0,0.35521368655011265,0.3602551936070472,5.253990002203881,3.9077081028544742,32.429880712583675,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,290.0,0.3565690281994104,0.36129239516379646,5.253990002203881,3.908608570992362,32.48662984056854,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,295.0,0.3579243698487081,0.36285686925932575,5.253990002203881,3.9095567568478895,32.54286874792559,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,300.0,0.35925486037289606,0.36495446938326903,5.1576544672204525,3.9078280872723266,32.59569013843061,True,True,True,False,0.18554410000069765,False,True,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,305.0,0.360585350897084,0.3661337640511187,5.1576544672204525,3.90855094454136,32.64794375300097,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,310.0,0.3619158414212719,0.3681276343015447,5.1576544672204525,3.9093524938506157,32.69966958285865,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,315.0,0.36324633194545985,0.3688427171313454,5.1576544672204525,3.910211578898181,32.750897673588184,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,320.0,0.3645768224696478,0.3696889183042451,5.1576544672204525,3.911113003297641,32.80165091813025,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,325.0,0.36582460909979025,0.37125420336009907,4.837052327764707,3.903021714639512,32.84249813599053,True,True,True,False,1.0991362999993726,False,True,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,330.0,0.3670723957299327,0.37113698840157006,4.837052327764707,3.903027672193344,32.88261441339846,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,335.0,0.3683201823600752,0.3719797699509302,4.837052327764707,3.9032506570734533,32.92209720746,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,340.0,0.36956796899021765,0.37370183598652845,4.837052327764707,3.903632104208244,32.9610182420786,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,345.0,0.3708157556203601,0.3746415440757308,4.837052327764707,3.904129932744862,32.99943075746525,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,350.0,0.3720249516685687,0.3746035692701286,4.687455706304098,3.900503148423795,33.03314490553902,True,True,True,False,0.35010440000041854,False,True,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,355.0,0.37323414771677726,0.3759269521613507,4.687455706304098,3.900707964850268,33.066293245321425,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,360.0,0.37444334376498584,0.37661955240767103,4.687455706304098,3.9010543244267537,33.09893773766448,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,365.0,0.3756525398131944,0.37756134428541493,4.687455706304098,3.9015054704160717,33.13112468398881,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,370.0,0.376861735861403,0.3796430178033807,4.687455706304098,3.902034941449259,33.16288911013292,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,375.0,0.3779770316191952,0.38024697287380194,4.32345066941382,3.8923778947880665,33.18441231793613,True,True,True,False,0.8557011000011698,False,True,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,380.0,0.37909232737698745,0.38153951042834916,4.32345066941382,3.8919329447591293,33.20527738098724,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,385.0,0.3802076231347797,0.38244407098231875,4.32345066941382,3.89174950454374,33.2255877977286,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,390.0,0.3813229188925719,0.3835916711566784,4.32345066941382,3.8917584697710055,33.245419942429116,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,395.0,0.38243821465036415,0.3853396961711608,4.32345066941382,3.891910127008678,33.26483068739491,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,400.0,0.38350451857934803,0.38674841424897954,4.133533552292786,3.8868229638560665,33.27900419935833,True,True,True,False,0.5791365999975824,False,True,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,405.0,0.3845708225083319,0.38809298749628135,4.133533552292786,3.886599469753325,33.292693517666166,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,410.0,0.3856371264373158,0.3900225001731923,4.133533552292786,3.8865562742382362,33.305966775624796,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,415.0,0.38670343036629967,0.3909451250354894,4.133533552292786,3.886647573135014,33.318874915326134,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,420.0,0.38776973429528355,0.3914857721749421,4.133533552292786,3.8868403458174186,33.33145648838904,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,425.0,0.38776973429528355,0.3923952111331631,0.0,3.7707601853879402,33.27377085915571,True,False,False,True,4.569230100001732,False,True,False,True,phase5b0_oracle_mpc
lhs_016,oracle_mpc,430.0,0.38776973429528355,0.39135651472668054,0.0,3.7588337363471553,33.21651845323462,True,False,False,True,7.164654800006247,False,True,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,435.0,0.38776973429528355,0.3907672520924695,0.0,3.7495215727464086,33.15969621379455,False,False,False,True,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,440.0,0.38776973429528355,0.39159416182776535,0.0,3.742112141261318,33.10330090877567,False,False,False,True,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,445.0,0.38776973429528355,0.3915691259696223,0.0,3.7360942497622953,33.04732933040228,False,False,False,True,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,450.0,0.38776973429528355,0.39237562270142157,0.0,3.7311003886857277,32.9917782950003,False,False,False,True,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_016,oracle_mpc,455.0,0.38828566281769383,0.39160625663706117,1.9999999999999978,3.7831619730832697,32.95499077746593,True,True,True,False,1.6511214999991353,False,True,False,True,phase5b0_oracle_mpc
lhs_016,oracle_mpc,460.0,0.3893175198625144,0.3919789730641841,3.999999999999998,3.841723230294745,32.952928721309505,True,True,True,False,2.1411287000009906,False,True,False,True,phase5b0_oracle_mpc
