scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,optimizer_success,prediction_feasible,used_fallback,solve_time_s,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,source
lhs_021,nominal_mpc,0.0,0.22929356684655658,0.22929356684655658,0.0,3.518322143334441,21.46449446821299,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_021,nominal_mpc,5.0,0.2298761614775705,0.22468672765135378,2.0,3.5766999724220487,21.474280901248335,True,True,True,False,0.11380140000255778,False,True,False,True,phase5b0_nominal_mpc
lhs_021,nominal_mpc,10.0,0.23104135073959833,0.224944328461402,4.0,3.6414793752718486,21.515808738913485,True,True,True,False,2.064724199997727,False,True,False,True,phase5b0_nominal_mpc
lhs_021,nominal_mpc,15.0,0.2327891346326401,0.2252664555230357,6.000000000000005,3.7112822229201496,21.61365461603232,True,True,True,False,1.2435962000017753,False,True,False,True,phase5b0_nominal_mpc
lhs_021,nominal_mpc,20.0,0.23511951315669574,0.22721207838205032,8.000000000000005,3.7851134197040484,21.7941459434227,True,True,True,False,1.1334013999949093,False,True,False,True,phase5b0_nominal_mpc
lhs_021,nominal_mpc,25.0,0.23803248631176532,0.22927326093736639,10.0,3.8622482640160603,22.084797927838615,True,True,True,False,0.5313521999996738,False,True,True,True,phase5b0_nominal_mpc
lhs_021,nominal_mpc,30.0,0.2409454594668349,0.23233397859786786,10.0,3.88381642908531,22.392659690023468,True,True,True,False,0.8413243999966653,False,True,True,False,phase5b0_nominal_mpc
lhs_021,nominal_mpc,35.0,0.2438584326219045,0.23490763110389332,10.0,3.901420926839757,22.71333383730645,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_021,nominal_mpc,40.0,0.24677140577697407,0.23796056754648187,10.0,3.9161575717988137,23.043655034423825,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_021,nominal_mpc,45.0,0.24968437893204365,0.24221665207961565,10.0,3.9288027439666973,23.3813294527985,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_021,nominal_mpc,50.0,0.2525973520871132,0.2456696798170201,10.0,3.9399074640569327,23.72468056217415,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_021,nominal_mpc,55.0,0.25551032524218276,0.24963540904174245,10.0,3.9498637379885295,24.07246975686188,True,True,True,False,0.5128572000030545,False,True,True,False,phase5b0_nominal_mpc
