scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,optimizer_success,prediction_feasible,used_fallback,solve_time_s,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,source
lhs_058,nominal_mpc,0.0,0.27552776463381745,0.27552776463381745,0.0,3.5600987209993287,23.044389651468776,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_058,nominal_mpc,5.0,0.2761331720981933,0.2736940312156461,2.0000000000000004,3.6039570864375223,23.051148592740088,True,True,True,False,0.9493213000000651,False,True,False,True,phase5b0_nominal_mpc
lhs_058,nominal_mpc,10.0,0.27734398702694507,0.2737056497614246,3.999999999999999,3.652574440465769,23.079773069798733,True,True,True,False,0.6830448000000615,False,True,False,True,phase5b0_nominal_mpc
lhs_058,nominal_mpc,15.0,0.27916020942007275,0.27466907395143614,5.999999999999998,3.705001570510054,23.147156837209284,True,True,True,False,0.6257696000002397,False,True,False,True,phase5b0_nominal_mpc
lhs_058,nominal_mpc,20.0,0.2815818392775763,0.27613496695560946,7.999999999999996,3.760548968430412,23.271421921986107,True,True,True,False,0.8537464999999429,False,True,False,True,phase5b0_nominal_mpc
lhs_058,nominal_mpc,25.0,0.2846088765994557,0.27769901960267174,9.999999999999998,3.8187163906078325,23.47154804537032,True,True,True,False,0.7103207000000111,False,True,True,True,phase5b0_nominal_mpc
lhs_058,nominal_mpc,30.0,0.28763591392133514,0.2805902892794877,10.0,3.835275847810582,23.68361990077097,True,True,True,False,0.26111020000007557,False,True,True,False,phase5b0_nominal_mpc
lhs_058,nominal_mpc,35.0,0.29066295124321456,0.2821165488638925,10.0,3.8490551374762565,23.904799835436847,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_058,nominal_mpc,40.0,0.293689988565094,0.2857846156189754,10.0,3.860802673915905,24.13300817051534,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_058,nominal_mpc,45.0,0.2967170258869734,0.28969035262552195,10.0,3.871059656018248,24.366711970449483,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_058,nominal_mpc,50.0,0.29974406320885283,0.29333517941059767,10.0,3.880218136766655,24.604773152319158,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_058,nominal_mpc,55.0,0.30270469952107465,0.2953853481469282,9.780640267704486,3.88372639955835,24.83719873941392,True,True,True,False,0.32540839999956006,False,True,False,False,phase5b0_nominal_mpc
