scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,optimizer_success,prediction_feasible,used_fallback,solve_time_s,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,source
lhs_047,oracle_mpc,0.0,0.16542984709253097,0.16542984709253097,0.0,3.432517138632013,23.456117504292358,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_047,oracle_mpc,5.0,0.16597096913957574,0.1674041620666899,2.0,3.4766650180322833,23.461357572481727,True,True,True,False,0.03650119999997514,False,False,False,True,phase5b0_oracle_mpc
lhs_047,oracle_mpc,10.0,0.16705321323366523,0.1672975355543121,4.0,3.52535282600114,23.48331868132487,True,True,True,False,0.17763920000004418,False,False,False,True,phase5b0_oracle_mpc
lhs_047,oracle_mpc,15.0,0.1686765793747995,0.16801747052204472,6.000000000000001,3.577915834850749,23.534685506162745,True,True,True,False,1.1270094999999856,False,True,False,True,phase5b0_oracle_mpc
lhs_047,oracle_mpc,20.0,0.17084106756297848,0.17035184274114337,8.0,3.63381467780025,23.629046833136908,True,True,True,False,0.5174862999999732,False,True,False,True,phase5b0_oracle_mpc
lhs_047,oracle_mpc,25.0,0.17354667779820224,0.17346966008114,10.0,3.6926048329926933,23.780675324671023,True,True,True,False,0.41204609999999775,False,True,True,True,phase5b0_oracle_mpc
lhs_047,oracle_mpc,30.0,0.176252288033426,0.1763923721082833,10.0,3.709839147263028,23.94062380085701,True,True,True,False,0.3014738000000534,False,True,True,False,phase5b0_oracle_mpc
lhs_047,oracle_mpc,35.0,0.17895789826864975,0.17853597763911674,10.0,3.724862790365405,24.107319340101636,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_047,oracle_mpc,40.0,0.1816635085038735,0.182619313503522,10.0,3.7381178667419492,24.27952012147958,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_047,oracle_mpc,45.0,0.18436911873909725,0.18565249291212568,10.0,3.7499497340001797,24.456243114200674,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_047,oracle_mpc,50.0,0.187074728974321,0.18750265527123303,10.0,3.760628191481056,24.636707765597777,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_047,oracle_mpc,55.0,0.18978033920954476,0.18961562535639528,10.0,3.7703640254118342,24.820292019349687,True,True,True,False,0.5129908000000114,False,True,True,False,phase5b0_oracle_mpc
lhs_047,oracle_mpc,60.0,0.19248594944476852,0.19252825400328247,10.0,3.779321928316146,25.006497961878495,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_047,oracle_mpc,65.0,0.19519155967999227,0.19479946660793782,10.0,3.7876305873136706,25.194924987054804,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_047,oracle_mpc,70.0,0.19789716991521603,0.19926819472975008,10.0,3.795390561784717,25.385248831749077,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_047,oracle_mpc,75.0,0.20060278015043978,0.20152641512353597,10.0,3.8026811619064023,25.577205195828384,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_047,oracle_mpc,80.0,0.2032765054956225,0.2040705876845993,9.882152685461074,3.8069996416473995,25.766652318661134,True,True,True,False,0.3544384000000491,False,True,False,False,phase5b0_oracle_mpc
lhs_047,oracle_mpc,85.0,0.20595023084080524,0.20655609393868085,9.882152685461074,3.81332733390388,25.957178822509032,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_047,oracle_mpc,90.0,0.20862395618598797,0.20962919248233616,9.882152685461074,3.8194111579300287,26.1486637250207,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
