scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,optimizer_success,prediction_feasible,used_fallback,solve_time_s,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,source
lhs_030,oracle_mpc,0.0,0.21832234428103825,0.21832234428103825,0.0,3.5068137971478732,28.17077798743258,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_030,oracle_mpc,5.0,0.21884940051970816,0.22252125649186405,2.0,3.554492261879062,28.1766001963544,True,True,True,False,1.0032076999996207,False,True,False,True,phase5b0_oracle_mpc
lhs_030,oracle_mpc,10.0,0.219903512997048,0.22259193897958968,4.000000000000001,3.6069979678608868,28.201118052227926,True,True,True,False,0.7498369999957504,False,True,False,True,phase5b0_oracle_mpc
lhs_030,oracle_mpc,15.0,0.2214846817130577,0.22208793572739433,6.0,3.663467348396404,28.258636681109536,True,True,True,False,0.5925312999970629,False,True,False,True,phase5b0_oracle_mpc
lhs_030,oracle_mpc,20.0,0.22359290666773735,0.22386064244488735,8.000000000000002,3.7232342888948975,28.36449215374321,True,True,True,False,0.6260395999997854,False,True,False,True,phase5b0_oracle_mpc
lhs_030,oracle_mpc,25.0,0.2257267906191794,0.2263167913157401,8.097367206304863,3.7404533166438525,28.47972926008216,True,True,True,False,0.33213509999768576,False,True,False,False,phase5b0_oracle_mpc
lhs_030,oracle_mpc,30.0,0.22786067457062148,0.2287850087099496,8.097367206304863,3.7531865947817287,28.60052163854433,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_030,oracle_mpc,35.0,0.22999455852206355,0.23241185240126214,8.097367206304863,3.7640400032193195,28.725703723169495,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_030,oracle_mpc,40.0,0.23212844247350561,0.23505512623252356,8.097367206304863,3.7734473134807742,28.854383662991367,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_030,oracle_mpc,45.0,0.23426232642494768,0.2372325781939796,8.097367206304863,3.7817362531620984,28.985876181146043,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_030,oracle_mpc,50.0,0.2362925972381359,0.23858977862381928,7.704190423063228,3.77979485841097,29.108512655834865,True,True,True,False,0.11028359999909298,False,True,False,False,phase5b0_oracle_mpc
lhs_030,oracle_mpc,55.0,0.2383228680513241,0.2397868209253662,7.704190423063228,3.785595768278602,29.232479300160765,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_030,oracle_mpc,60.0,0.24035313886451232,0.24118239491522078,7.704190423063228,3.791025566191016,29.357570141743413,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_030,oracle_mpc,65.0,0.24238340967770053,0.24370044664428617,7.704190423063228,3.796152300868365,29.48361942155902,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_030,oracle_mpc,70.0,0.24441368049088874,0.24507000331962397,7.704190423063228,3.801028143105198,29.610492065804998,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_030,oracle_mpc,75.0,0.2461639672551657,0.2478945650207865,6.641745741190816,3.780415160780533,29.70903347505418,True,True,True,False,0.7107055999949807,False,True,False,False,phase5b0_oracle_mpc
lhs_030,oracle_mpc,80.0,0.24791425401944267,0.2502912547335435,6.641745741190816,3.782386786047927,29.80706110358197,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
