scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,optimizer_success,prediction_feasible,used_fallback,solve_time_s,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,source
lhs_028,oracle_mpc,0.0,0.1988903796003818,0.1988903796003818,0.0,3.483763329352197,18.30658870677393,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_028,oracle_mpc,5.0,0.19943244629653656,0.2000367743652005,2.0,3.5405870954334855,18.314281203965947,True,True,True,False,0.03645330000290414,False,False,False,True,phase5b0_oracle_mpc
lhs_028,oracle_mpc,10.0,0.20051657968884606,0.20113847671651194,3.999999999999999,3.6035409021071354,18.346843695433,True,True,True,False,0.18988860000536079,False,True,False,True,phase5b0_oracle_mpc
lhs_028,oracle_mpc,15.0,0.20214277977731032,0.20292820205299913,5.999999999999998,3.671401557745742,18.423486033435445,True,True,True,False,1.0052049000005354,False,True,False,True,phase5b0_oracle_mpc
lhs_028,oracle_mpc,20.0,0.2043110465619293,0.20465381695519563,7.999999999999998,3.7432587968729907,18.564829047517186,True,True,True,False,0.5928807000018423,False,True,False,True,phase5b0_oracle_mpc
lhs_028,oracle_mpc,25.0,0.20702138004270304,0.20581241140635131,10.0,3.8184270694161544,18.792489570599077,True,True,True,False,0.9029601000002003,False,True,True,True,phase5b0_oracle_mpc
lhs_028,oracle_mpc,30.0,0.20973171352347678,0.2081338364984206,9.999999999999998,3.8396244470131577,19.033850319659386,True,True,True,False,0.6538276000064798,False,True,True,False,phase5b0_oracle_mpc
lhs_028,oracle_mpc,35.0,0.2124420470042505,0.21046431473786084,9.999999999999998,3.857177889542095,19.285752202167707,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_028,oracle_mpc,40.0,0.21515238048502425,0.21326227939699574,9.999999999999998,3.8720266312377385,19.545868160090183,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_028,oracle_mpc,45.0,0.21786271396579798,0.2158830252983358,9.999999999999998,3.8848529961930334,19.81247460021459,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_028,oracle_mpc,50.0,0.22057304744657172,0.21813796827953222,9.999999999999998,3.8961533428967265,20.084286138000962,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_028,oracle_mpc,55.0,0.22328338092734545,0.22021954599936835,10.0,3.9062894016010934,20.360335962715723,True,True,True,False,0.8422244000030332,False,True,True,False,phase5b0_oracle_mpc
lhs_028,oracle_mpc,60.0,0.2259937144081192,0.22380583479231342,10.0,3.9155254240051733,20.63988921584068,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_028,oracle_mpc,65.0,0.22870404788889293,0.22633825529232995,10.0,3.9240550667541174,20.9223802596248,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_028,oracle_mpc,70.0,0.23141438136966666,0.2291761520292831,10.0,3.932020846325061,21.207367234279126,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_028,oracle_mpc,75.0,0.2341247148504404,0.23315807401303854,10.0,3.9395282185463336,21.494499126950977,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_028,oracle_mpc,80.0,0.2368219942743536,0.235984792229577,9.951835975339781,3.945291626694275,21.781095023881598,True,True,True,False,0.4341716000053566,False,True,True,False,phase5b0_oracle_mpc
lhs_028,oracle_mpc,85.0,0.2395192736982668,0.23833149695936948,9.951835975339781,3.9519551864239166,22.069205112849712,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_028,oracle_mpc,90.0,0.24221655312218002,0.24133891845531819,9.951835975339781,3.958372282433138,22.358658596489718,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
