scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,optimizer_success,prediction_feasible,used_fallback,solve_time_s,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,source
lhs_014,oracle_mpc,0.0,0.2660204770554984,0.2660204770554984,0.0,3.551967423268272,16.834726250340697,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_014,oracle_mpc,5.0,0.26653929971857937,0.26204894368037224,2.0,3.5921993947841346,16.840827804925627,True,True,True,False,0.07566709999809973,False,False,False,True,phase5b0_oracle_mpc
lhs_014,oracle_mpc,10.0,0.2675769450447413,0.2622744809971517,3.9999999999999987,3.6362216980740376,16.866395942720505,True,True,True,False,0.4638561000028858,False,False,False,True,phase5b0_oracle_mpc
lhs_014,oracle_mpc,15.0,0.26913341303398414,0.26266410850547045,5.999999999999999,3.6834294263821157,16.926174407125288,True,True,True,False,0.4354492999991635,False,False,False,True,phase5b0_oracle_mpc
lhs_014,oracle_mpc,20.0,0.2712087036863079,0.26545027557380574,7.999999999999998,3.7333476056451755,17.035927173367416,True,True,True,False,0.4286623000007239,False,False,False,True,phase5b0_oracle_mpc
lhs_014,oracle_mpc,25.0,0.2738028170017126,0.2688419912391366,9.999999999999998,3.7856034781750165,17.212176034797473,True,True,True,False,0.40417170000000624,False,False,True,True,phase5b0_oracle_mpc
lhs_014,oracle_mpc,30.0,0.2763969303171173,0.2713166540814706,9.999999999999998,3.7996756069301285,17.39773333658267,True,True,True,False,0.06849499999952968,False,False,True,False,phase5b0_oracle_mpc
lhs_014,oracle_mpc,35.0,0.27899104363252203,0.2742442431091797,9.999999999999998,3.811775400672054,17.590716088056993,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_014,oracle_mpc,40.0,0.28158515694792674,0.2775411958558835,9.999999999999998,3.822324898445001,17.789642406464505,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_014,oracle_mpc,45.0,0.28417927026333145,0.2805278066247051,9.999999999999998,3.83165368313958,17.993343009127628,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
