scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,optimizer_success,prediction_feasible,used_fallback,solve_time_s,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,source
lhs_006,nominal_mpc,0.0,0.20010796223280067,0.20010796223280067,0.0,3.485326535799156,25.492845512217457,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_006,nominal_mpc,5.0,0.20066870439209586,0.19843917709084727,2.000000000000004,3.526377738503434,25.49841689356483,True,True,True,False,0.9104074999995646,False,True,False,True,phase5b0_nominal_mpc
lhs_006,nominal_mpc,10.0,0.2017901887106862,0.19996006888312085,4.000000000000001,3.5715519959863062,25.521783319282495,True,True,True,False,1.0535960999986855,False,True,False,True,phase5b0_nominal_mpc
lhs_006,nominal_mpc,15.0,0.20347241518857176,0.2009871472635793,6.000000000000004,3.620204507979981,25.576456111080653,True,True,True,False,0.9431875999944168,False,True,False,True,phase5b0_nominal_mpc
lhs_006,nominal_mpc,20.0,0.2057153838257525,0.20213866517348184,8.000000000000005,3.6718169604570323,25.676902585118476,True,True,True,False,0.6172248000002583,False,True,False,True,phase5b0_nominal_mpc
lhs_006,nominal_mpc,25.0,0.2085190946222284,0.20389769805125388,10.0,3.725968366751426,25.838304308494788,True,True,True,False,0.9270909999977448,False,True,True,True,phase5b0_nominal_mpc
lhs_006,nominal_mpc,30.0,0.21126683603352683,0.20652625431457,9.80037390001911,3.7372368463156036,26.00234502069989,True,True,True,False,0.6275441000034334,False,True,False,False,phase5b0_nominal_mpc
lhs_006,nominal_mpc,35.0,0.21401457744482527,0.20959064361619928,9.80037390001911,3.75008524244906,26.173053435607123,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_006,nominal_mpc,40.0,0.2167623188561237,0.21155204636363065,9.80037390001911,3.7613307207275244,26.349146073762476,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_006,nominal_mpc,45.0,0.21951006026742215,0.2144003482062636,9.80037390001911,3.771302041261861,26.52961283329849,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_006,nominal_mpc,50.0,0.22225780167872058,0.21730562311266263,9.80037390001911,3.780255429638292,26.71365612253543,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_006,nominal_mpc,55.0,0.22476615370984146,0.21950416140167647,8.946543396250853,3.770920950231073,26.873090995538057,True,True,True,False,0.6304929000034463,False,True,False,False,phase5b0_nominal_mpc
lhs_006,nominal_mpc,60.0,0.22727450574096233,0.2226591096425898,8.946543396250853,3.7766947135076094,27.033756342504272,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_006,nominal_mpc,65.0,0.2297828577720832,0.22664949595648368,8.946543396250853,3.7822040960974475,27.195487757142253,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_006,nominal_mpc,70.0,0.23229120980320409,0.22853965495509576,8.946543396250853,3.7874864532629076,27.35814758507658,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_006,nominal_mpc,75.0,0.23479956183432496,0.23076427599056898,8.946543396250853,3.792571711339811,27.521619322547398,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_006,nominal_mpc,80.0,0.23713513862012284,0.23244525388035897,8.330305638989463,3.7848895410605534,27.666526656661215,True,True,True,False,0.5548124000051757,False,True,False,False,phase5b0_nominal_mpc
lhs_006,nominal_mpc,85.0,0.23947071540592071,0.23461107759663116,8.330305638989463,3.788433660624742,27.811348572755783,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
