scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,optimizer_success,prediction_feasible,used_fallback,solve_time_s,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,source
lhs_024,nominal_mpc,0.0,0.10539608808357649,0.10539608808357649,0.0,3.3085369818921198,22.555392165597958,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_024,nominal_mpc,5.0,0.1059322126129896,0.10062300883604919,2.0000000000000004,3.350744904933258,22.56063470313353,True,True,True,False,1.94029700000101,False,True,False,True,phase5b0_nominal_mpc
lhs_024,nominal_mpc,10.0,0.10700446167181583,0.10040895958075971,3.999999999999999,3.3980723648938973,22.582784312953017,True,True,True,False,1.1663778000001912,False,True,False,True,phase5b0_nominal_mpc
lhs_024,nominal_mpc,15.0,0.10861283526005518,0.10069675221464096,6.000000000000003,3.449678875211352,22.634854138439533,True,True,True,False,1.0669526999990921,False,True,False,True,phase5b0_nominal_mpc
lhs_024,nominal_mpc,20.0,0.11075733337770763,0.10342520222532713,8.000000000000002,3.5049306881105697,22.730804376353085,True,True,True,False,0.900141000005533,False,True,False,True,phase5b0_nominal_mpc
lhs_024,nominal_mpc,25.0,0.1134379560247732,0.1065503832100813,10.0,3.5633436937398066,22.885269203735234,True,True,True,False,0.8266562999997404,False,True,True,True,phase5b0_nominal_mpc
lhs_024,nominal_mpc,30.0,0.11611857867183878,0.10941304880679037,10.0,3.582375012997725,23.04881655918229,True,True,True,False,0.5454662999982247,False,True,True,False,phase5b0_nominal_mpc
lhs_024,nominal_mpc,35.0,0.11879920131890435,0.11279721591364833,10.0,3.598847143851863,23.219393184086677,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_024,nominal_mpc,40.0,0.12147982396596993,0.11567497154340857,10.0,3.6133911176217004,23.395466938295627,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_024,nominal_mpc,45.0,0.1241604466130355,0.11755272829229989,10.0,3.626470823194709,23.57588902844252,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_024,nominal_mpc,50.0,0.12684106926010108,0.12053659755264928,10.0,3.6384274197494864,23.75979296740577,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_024,nominal_mpc,55.0,0.12952169190716664,0.12322459556862134,10.0,3.6495119389779442,23.946520374029717,True,True,True,False,0.46673919999739155,False,True,True,False,phase5b0_nominal_mpc
lhs_024,nominal_mpc,60.0,0.1322023145542322,0.1256258424068634,10.0,3.6599092178488313,24.135566475863712,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_024,nominal_mpc,65.0,0.13488293720129776,0.12689462843474167,10.0,3.6697554675729736,24.326540075839713,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_024,nominal_mpc,70.0,0.13756355984836333,0.13016663304748,10.0,3.6791511712246314,24.519134137143226,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_024,nominal_mpc,75.0,0.1402441824954289,0.13294484441181975,10.0,3.6881705523541077,24.713104163300546,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_024,nominal_mpc,80.0,0.142757170178875,0.1360833807098141,9.374641694522088,3.6837238176742853,24.887566895382903,True,True,True,False,0.5687171000026865,False,True,False,False,phase5b0_nominal_mpc
lhs_024,nominal_mpc,85.0,0.1452701578623211,0.13839775311579325,9.374641694522088,3.690600266267187,25.062144406746068,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_024,nominal_mpc,90.0,0.14778314554576719,0.14109156767540057,9.374641694522088,3.6974945923220455,25.236908179098588,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_024,nominal_mpc,95.0,0.15029613322921329,0.14426455583959835,9.374641694522088,3.704362973499937,25.41189690482521,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_024,nominal_mpc,100.0,0.15280912091265939,0.14656394346037993,9.374641694522088,3.7111735608807908,25.58712579695382,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_024,nominal_mpc,105.0,0.1552112758641014,0.1493951707397633,8.961182783677582,3.709227356660514,25.749207699556045,True,True,True,False,0.5833124999990105,False,True,False,False,phase5b0_nominal_mpc
lhs_024,nominal_mpc,110.0,0.15761343081554344,0.1503561450026976,8.961182783677582,3.714855859502508,25.91097780228154,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_024,nominal_mpc,115.0,0.16001558576698546,0.1518535373489842,8.961182783677582,3.7205524909929744,26.072541699829184,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_024,nominal_mpc,120.0,0.1624177407184275,0.15444037864903937,8.961182783677582,3.7262647704822447,26.233967138476117,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_024,nominal_mpc,125.0,0.16481989566986952,0.15687865369428566,8.961182783677582,3.731954377042602,26.395294507175723,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_024,nominal_mpc,130.0,0.16709406890046513,0.1594509281547143,8.4837499716162,3.727593054613168,26.54143481127541,True,True,True,False,0.607320000002801,False,True,False,False,phase5b0_nominal_mpc
lhs_024,nominal_mpc,135.0,0.16936824213106075,0.16069465160784813,8.4837499716162,3.732020437841501,26.6869337366477,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
