scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,optimizer_success,prediction_feasible,used_fallback,solve_time_s,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,source
lhs_016,nominal_mpc,0.0,0.2583983988085057,0.2583983988085057,0.0,3.545374373687875,25.653841998313347,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_016,nominal_mpc,5.0,0.25891432733091596,0.2617832240174475,2.000000000000001,3.6016863315221412,25.661539263999426,True,True,True,False,2.0936607999974512,False,True,False,True,phase5b0_nominal_mpc
lhs_016,nominal_mpc,10.0,0.2599461843757365,0.2630929039902128,4.0000000000000036,3.663942886276878,25.69414245318604,True,True,True,False,1.2588904000003822,False,True,False,True,phase5b0_nominal_mpc
lhs_016,nominal_mpc,15.0,0.26149396994296736,0.26383722290981854,6.000000000000004,3.7308986749496214,25.770885426182605,True,True,True,False,1.0400049000018043,False,True,False,True,phase5b0_nominal_mpc
lhs_016,nominal_mpc,20.0,0.2635576840326085,0.26391132831539216,8.000000000000005,3.8016472928473513,25.91238034131314,True,True,True,False,0.6428279000028851,False,True,False,True,phase5b0_nominal_mpc
lhs_016,nominal_mpc,25.0,0.2659658715985399,0.26641900040589095,9.335353489204095,3.856814988776648,26.11298041639839,True,True,True,False,0.996881700004451,False,True,False,False,phase5b0_nominal_mpc
lhs_016,nominal_mpc,30.0,0.2683740591644713,0.26847763722253554,9.335353489204095,3.8750626767325396,26.324722697792822,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_016,nominal_mpc,35.0,0.27078224673040274,0.2715928571979791,9.335353489204095,3.8900766314686637,26.544890402098908,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_016,nominal_mpc,40.0,0.27319043429633416,0.2744033519411888,9.335353489204095,3.9027223979941548,26.771497160066673,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_016,nominal_mpc,45.0,0.2755986218622656,0.2773564098902081,9.335353489204095,3.913623003838999,27.003081778083835,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_016,nominal_mpc,50.0,0.2776810210717227,0.27990218123431737,8.072432978617542,3.88767433124189,27.185715175636435,True,True,True,False,1.0908372000048985,False,True,False,False,phase5b0_nominal_mpc
lhs_016,nominal_mpc,55.0,0.27976342028117984,0.28116543906630015,8.072432978617542,3.8925566220198524,27.3687875216476,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_016,nominal_mpc,60.0,0.281845819490637,0.2842278429861577,8.072432978617542,3.8974843783592616,27.552340101634634,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_016,nominal_mpc,65.0,0.2839282187000941,0.2853501380410986,8.072432978617542,3.9024128176346724,27.736380326078546,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_016,nominal_mpc,70.0,0.28601061790955123,0.2881132616407673,8.072432978617542,3.907311515126979,27.92089236542892,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_016,nominal_mpc,75.0,0.2878936546782025,0.28976489995051385,7.299603285564467,3.8904011353593755,28.075651458058854,True,True,True,False,0.6484762999971281,False,True,False,False,phase5b0_nominal_mpc
lhs_016,nominal_mpc,80.0,0.28977669144685375,0.2924691541103309,7.299603285564467,3.892888114441943,28.229544358994637,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_016,nominal_mpc,85.0,0.291659728215505,0.2946233730091165,7.299603285564467,3.8957823402049727,28.382843578918944,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_016,nominal_mpc,90.0,0.29354276498415627,0.29762596427603516,7.299603285564467,3.8989481131258126,28.535731133170426,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_016,nominal_mpc,95.0,0.2954258017528075,0.29996596520747265,7.299603285564467,3.902289332643448,28.688324806579395,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_016,nominal_mpc,100.0,0.2971567535334486,0.30199383149058795,6.710044920775187,3.88913510470124,28.818936532814316,True,True,True,False,0.7756702999977279,False,True,False,False,phase5b0_nominal_mpc
lhs_016,nominal_mpc,105.0,0.2988877053140897,0.3030720503901125,6.710044920775187,3.8908857938161425,28.948526875818402,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_016,nominal_mpc,110.0,0.3006186570947308,0.30544167795696153,6.710044920775187,3.893026527192045,29.077334074223312,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_016,nominal_mpc,115.0,0.3023496088753719,0.30782522464381923,6.710044920775187,3.8954212968705173,29.205521066609876,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_016,nominal_mpc,120.0,0.30408056065601297,0.309449501352859,6.710044920775187,3.89797852995118,29.333197214804095,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_016,nominal_mpc,125.0,0.305731441666011,0.3100240608869736,6.3996500999229236,3.8918944068751244,29.449446801251,True,True,True,False,0.7509338000018033,False,True,False,False,phase5b0_nominal_mpc
lhs_016,nominal_mpc,130.0,0.30738232267600907,0.31079298863069216,6.3996500999229236,3.893683171473862,29.564892973482134,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_016,nominal_mpc,135.0,0.3090332036860071,0.3119298742587829,6.3996500999229236,3.8956898745884727,29.67967131940868,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_016,nominal_mpc,140.0,0.31068408469600517,0.31379545444212503,6.3996500999229236,3.897840027414153,29.793874126189355,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_016,nominal_mpc,145.0,0.3123349657060032,0.315189795639498,6.3996500999229236,3.9000806945055704,29.90756290480593,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_016,nominal_mpc,150.0,0.3139395281946437,0.31711515471548496,6.220096075108992,3.8973183658231174,30.01455504221635,True,True,True,False,0.193794999999227,False,True,False,False,phase5b0_nominal_mpc
lhs_016,nominal_mpc,155.0,0.3155440906832842,0.3193956478785542,6.220096075108992,3.8991044906248296,30.120871258534596,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_016,nominal_mpc,160.0,0.3171486531719247,0.3206036179548746,6.220096075108992,3.9010103550022723,30.22658722381191,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_016,nominal_mpc,165.0,0.3187532156605652,0.32293160833767975,6.220096075108992,3.9029925519475483,30.33175404890244,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_016,nominal_mpc,170.0,0.3203577781492057,0.3247090387476351,6.220096075108992,3.9050203115636437,30.436405422652598,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_016,nominal_mpc,175.0,0.32183525728294804,0.325871514728624,5.727456690473196,3.893201225292133,30.524037754231195,True,True,True,False,0.6516211000052863,False,True,False,False,phase5b0_nominal_mpc
lhs_016,nominal_mpc,180.0,0.3233127364166904,0.3273678535926742,5.727456690473196,3.8937972517159913,30.610628721581286,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_016,nominal_mpc,185.0,0.32479021555043275,0.3289850570137219,5.727456690473196,3.8946976621689,30.696342603359213,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
