scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,optimizer_success,prediction_feasible,used_fallback,solve_time_s,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,source
lhs_020,oracle_mpc,0.0,0.28409581349941826,0.28409581349941826,0.0,3.5674410673866563,21.681944946373104,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_020,oracle_mpc,5.0,0.2846943881311842,0.2837689484295372,2.0,3.6148198676752306,21.688199026630905,True,True,True,False,0.07629489999817451,False,False,False,True,phase5b0_oracle_mpc
lhs_020,oracle_mpc,10.0,0.2858915373947161,0.28513824636481844,3.999999999999998,3.6665953986052373,21.714395282030587,True,True,True,False,2.052347799995914,False,True,False,True,phase5b0_oracle_mpc
lhs_020,oracle_mpc,15.0,0.287687261290014,0.28600294588484876,5.9999999999999964,3.7220870931091223,21.775641677884206,True,True,True,False,1.1311149999964982,False,True,False,True,phase5b0_oracle_mpc
lhs_020,oracle_mpc,20.0,0.2900815598170778,0.2877651803228482,7.999999999999997,3.780761744989451,21.888114112449223,True,True,True,False,0.7075209000031464,False,True,False,True,phase5b0_oracle_mpc
lhs_020,oracle_mpc,25.0,0.2930744329759075,0.28991455716487147,10.0,3.8422038948959787,22.068796676223243,True,True,True,False,0.5264760000063688,False,True,True,True,phase5b0_oracle_mpc
lhs_020,oracle_mpc,30.0,0.29606730613473725,0.2929858008499758,10.0,3.8586965648418645,22.259267086551983,True,True,True,False,0.8774295999974129,False,True,True,False,phase5b0_oracle_mpc
lhs_020,oracle_mpc,35.0,0.299060179293567,0.29600242542316635,10.0,3.8729582450567785,22.457673900777994,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_020,oracle_mpc,40.0,0.3020530524523967,0.2995150249292118,10.0,3.8854502683247256,22.662551150927513,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_020,oracle_mpc,45.0,0.30504592561122645,0.3014994432334186,10.0,3.8965055653056115,22.87273511428267,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_020,oracle_mpc,50.0,0.3080387987700562,0.30411789868335165,10.0,3.906411421369099,23.0872992852772,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_020,oracle_mpc,55.0,0.3110316719288859,0.30843053152791483,10.0,3.915395551699603,23.305503426141787,True,True,True,False,0.7079612000015914,False,True,True,False,phase5b0_oracle_mpc
lhs_020,oracle_mpc,60.0,0.31402454508771566,0.31145938461000927,10.0,3.923636986465244,23.526753645720838,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_020,oracle_mpc,65.0,0.3170174182465454,0.31486263204294995,10.0,3.9312766068802363,23.750571116949725,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_020,oracle_mpc,70.0,0.3200102914053751,0.3166254245661155,10.0,3.9384253984369124,23.976567561292118,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
