scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,optimizer_success,prediction_feasible,used_fallback,solve_time_s,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,source
lhs_032,nominal_mpc,0.0,0.23487128536936733,0.23487128536936733,0.0,3.523841931602907,28.433930120627593,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_032,nominal_mpc,5.0,0.2354588706607456,0.23694137414103983,2.000000000000009,3.5740245553215737,28.439994017507765,True,True,True,False,0.9188423000014154,False,True,False,True,phase5b0_nominal_mpc
lhs_032,nominal_mpc,10.0,0.23663404124350218,0.23780871548756277,4.0000000000000115,3.6294941904776277,28.465630095795472,True,True,True,False,0.6406961000029696,False,True,False,True,phase5b0_nominal_mpc
lhs_032,nominal_mpc,15.0,0.23839679711763703,0.23840166486544542,6.000000000000011,3.6892236620801913,28.525929581949963,True,True,True,False,0.4575903000004473,False,True,False,True,phase5b0_nominal_mpc
lhs_032,nominal_mpc,20.0,0.24067333413594566,0.24172859604873428,7.748788309416687,3.746143474024295,28.63064326208659,True,True,True,False,0.6494970999992802,False,True,False,False,phase5b0_nominal_mpc
lhs_032,nominal_mpc,25.0,0.2429498711542543,0.24455979584690196,7.748788309416687,3.761459140883486,28.742406399244956,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_032,nominal_mpc,30.0,0.24522640817256292,0.2471249061093841,7.748788309416687,3.7741337861665105,28.85963528520052,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_032,nominal_mpc,35.0,0.24750294519087154,0.249571817223421,7.748788309416687,3.7848381585107247,28.981152769775075,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_032,nominal_mpc,40.0,0.24977948220918017,0.25254398822667873,7.748788309416687,3.794064852166861,29.106079846140656,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_032,nominal_mpc,45.0,0.2517479669494369,0.25437474481734085,6.700251926454183,3.775891091892939,29.20539866992423,True,True,True,False,0.5722260000038659,False,True,False,False,phase5b0_nominal_mpc
lhs_032,nominal_mpc,50.0,0.25371645168969365,0.2569098000415774,6.700251926454183,3.780406803024094,29.305478010573324,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_032,nominal_mpc,55.0,0.2556849364299504,0.25851080644178276,6.700251926454183,3.784806222210355,29.406267529789723,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_032,nominal_mpc,60.0,0.2576534211702071,0.259773995683198,6.700251926454183,3.7890960686302186,29.50771962790881,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_032,nominal_mpc,65.0,0.25962190591046386,0.2623130339460864,6.700251926454183,3.7932823615098568,29.60978919635231,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_032,nominal_mpc,70.0,0.2614947127271135,0.2637337022753111,6.374587125067951,3.789209207226839,29.704026596222334,True,True,True,False,0.4059906999973464,False,True,False,False,phase5b0_nominal_mpc
lhs_032,nominal_mpc,75.0,0.26336751954376314,0.2653065547506776,6.374587125067951,3.7923531511877044,29.798422185382936,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_032,nominal_mpc,80.0,0.2652403263604128,0.2668950537210453,6.374587125067951,3.795574629086277,29.89302122977637,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_032,nominal_mpc,85.0,0.2671131331770624,0.268174657251746,6.374587125067951,3.798835048868802,29.987849118521,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_032,nominal_mpc,90.0,0.26898593999371206,0.2693802697284341,6.374587125067951,3.8021070402545325,30.08291701038896,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_032,nominal_mpc,95.0,0.2707580664514417,0.27053698413915384,6.031895228598272,3.7967844699265574,30.16954882726958,True,True,True,False,0.43901159999950323,False,True,False,False,phase5b0_nominal_mpc
lhs_032,nominal_mpc,100.0,0.2725301929091713,0.27234753333890505,6.031895228598272,3.7991328539751588,30.256055600555612,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_032,nominal_mpc,105.0,0.2743023193669009,0.27355441894864224,6.031895228598272,3.8016255431539263,30.342508946573965,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_032,nominal_mpc,110.0,0.27607444582463053,0.2750326456170217,6.031895228598272,3.804211580645262,30.42895590257359,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_032,nominal_mpc,115.0,0.27784657228236015,0.27722510397822686,6.031895228598272,3.8068543517162787,30.515425748603377,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
