scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,optimizer_success,prediction_feasible,used_fallback,solve_time_s,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,source
lhs_052,oracle_mpc,0.0,0.24808905454975086,0.24808905454975086,0.0,3.5362215762691918,26.8153701954054,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,5.0,0.2486581286643485,0.24697356313156457,2.000000000000002,3.581653555263208,26.821613792882353,True,True,True,False,0.8320932000001449,False,True,False,True,phase5b0_oracle_mpc
lhs_052,oracle_mpc,10.0,0.24979627689354375,0.24740331606924332,4.000000000000003,3.6315481689578313,26.847849490463094,True,True,True,False,0.8391818999998577,False,True,False,True,phase5b0_oracle_mpc
lhs_052,oracle_mpc,15.0,0.2515034992373366,0.24898929317690516,6.000000000000005,3.6851399155996862,26.909300238841148,True,True,True,False,0.7247924000002968,False,True,False,True,phase5b0_oracle_mpc
lhs_052,oracle_mpc,20.0,0.2537797956957271,0.25095966356589033,8.000000000000005,3.741835103533667,27.022257560423967,True,True,True,False,0.5379094999998415,False,True,False,True,phase5b0_oracle_mpc
lhs_052,oracle_mpc,25.0,0.25660183786273416,0.25461998990133167,9.918012767115323,3.7993102033366513,27.20102158585333,True,True,True,False,0.6897438000000875,False,True,True,True,phase5b0_oracle_mpc
lhs_052,oracle_mpc,30.0,0.25934884251308393,0.25758933899295133,9.654294862074696,3.80934705143259,27.38041573583278,True,True,True,False,0.3806462999996256,False,True,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,35.0,0.2620958471634337,0.2604967844667828,9.654294862074696,3.8223856573132315,27.566844704853438,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,40.0,0.2648428518137835,0.2629527989498023,9.654294862074696,3.8336669246393065,27.75883764334063,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,45.0,0.26758985646413325,0.2659834594084143,9.654294862074696,3.8435833914037123,27.955253609634337,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,50.0,0.270336861114483,0.2694397012795653,9.654294862074696,3.8524360501752097,28.155204063925478,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,55.0,0.2727529824224816,0.2731628734698564,8.49141173714044,3.8340567186484336,28.316957223784435,True,True,True,False,0.7275865000001431,False,True,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,60.0,0.27516910373048015,0.27595218437242314,8.49141173714044,3.8388415223231434,28.479235316850897,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,65.0,0.2775852250384787,0.2779314975270081,8.49141173714044,3.843548383886552,28.64198486662896,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,70.0,0.2800013463464773,0.2804064222083359,8.49141173714044,3.848180923677427,28.805153503661373,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,75.0,0.28241746765447584,0.28122410480590615,8.49141173714044,3.8527429464970004,28.968690207338877,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,80.0,0.2846825129536947,0.28414599133231266,7.960458018092602,3.8451835540626367,29.114703910047098,True,True,True,False,0.5092219999996814,False,True,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,85.0,0.2869475582529135,0.28623283474220795,7.960458018092602,3.8484356958842905,29.26033653347177,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,90.0,0.28921260355213235,0.28729111742132984,7.960458018092602,3.8518289661515155,29.405684769860812,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,95.0,0.2914776488513512,0.29015053255884116,7.960458018092602,3.8553207837062518,29.55081437244204,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,100.0,0.29374269415057,0.29270640560099,7.960458018092602,3.858879491078787,29.69576782654398,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,105.0,0.29581299379620196,0.2945230169041721,7.276028174628001,3.846936922359955,29.818510411080045,True,True,True,False,0.4290719000000536,False,True,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,110.0,0.2978832934418339,0.2965402181420815,7.276028174628001,3.8490369503339514,29.94038305826775,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,115.0,0.29995359308746583,0.2994940830504804,7.276028174628001,3.8514074795019306,30.06155321878758,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,120.0,0.30202389273309777,0.3019061429443142,7.276028174628001,3.853967776715094,30.182143695593403,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,125.0,0.3040941923787297,0.3035568091826744,7.276028174628001,3.8566521092712405,30.302243466712277,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,130.0,0.30604305666456866,0.30564328057172196,6.849245944763933,3.8497268404902596,30.40881684535016,True,True,True,False,0.45992819999992207,False,True,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,135.0,0.3079919209504076,0.30692663316163793,6.849245944763933,3.851597926649285,30.51459662269903,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,140.0,0.3099407852362466,0.30879542075077926,6.849245944763933,3.853662762001598,30.61970749938027,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,145.0,0.31188964952208553,0.3099186475496778,6.849245944763933,3.8558670964093222,30.724241463294298,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,150.0,0.3138385138079245,0.31252965777961755,6.849245944763933,3.8581697957282413,30.82826570305496,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,155.0,0.3156578502897385,0.31430930498411885,6.394022975725687,3.8502020579829157,30.918424161065243,True,True,True,False,0.43440200000031837,False,True,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,160.0,0.31747718677155246,0.3160675721053887,6.394022975725687,3.8516029738231996,31.007756434526634,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,165.0,0.31929652325336644,0.31840416492072343,6.394022975725687,3.853203193901668,31.096381012572337,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,170.0,0.3211158597351804,0.31968274081212167,6.394022975725687,3.8549497412532086,31.18438655941588,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,175.0,0.3229351962169944,0.3211802164613645,6.394022975725687,3.85680237637341,31.27183909349998,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,180.0,0.3247079318040851,0.3229567799418275,6.2302450300137,3.855011897462564,31.354121046016218,True,True,True,False,0.1603189000002203,False,True,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,185.0,0.32648066739117576,0.3255628697551036,6.2302450300137,3.856628693141501,31.435797874728763,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,190.0,0.32825340297826644,0.32747908504033274,6.2302450300137,3.8583427572050946,31.51692866383955,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,195.0,0.3300261385653571,0.3288242391961052,6.2302450300137,3.8601266405263432,31.59755740764436,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,200.0,0.3317988741524478,0.33034112905132385,6.2302450300137,3.861959544125594,31.67771665656409,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,205.0,0.3335177399550272,0.33158541307326184,6.040920711337491,3.85952754533401,31.7521269479803,True,True,True,False,0.36665240000002086,False,True,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,210.0,0.3352366057576066,0.33249958474609165,6.040920711337491,3.8609950498327508,31.82595636658803,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,215.0,0.336955471560186,0.3351588031655177,6.040920711337491,3.8625470298288698,31.899254834641305,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,220.0,0.3386743373627654,0.33624039097556957,6.040920711337491,3.864160301760675,31.97205990080544,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,225.0,0.3403932031653448,0.3374174047464292,6.040920711337491,3.8658172866247287,32.044399723819744,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,230.0,0.34199679609649236,0.33919187310163046,5.63579642796224,3.8583080966552386,32.105309193126,True,True,True,False,0.4407750999998825,False,True,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,235.0,0.3436003890276399,0.3408188149489824,5.63579642796224,3.859117636319204,32.165491327366915,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,240.0,0.34520398195878743,0.34218769295745294,5.63579642796224,3.8600938654705166,32.22503261294138,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,245.0,0.34680757488993497,0.34433467277469754,5.63579642796224,3.8611957839422724,32.283999172488265,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,250.0,0.3484111678210825,0.34607569632075236,5.63579642796224,3.8623921678880966,32.34244162769726,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,255.0,0.34993602046458644,0.34752089735175556,5.359065205705636,3.857377704061242,32.39322535521961,True,True,True,False,0.4616937999999209,False,True,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,260.0,0.3514608731080904,0.3483375481399948,5.359065205705636,3.858084231419161,32.44336563298879,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,265.0,0.3529857257515943,0.3497174037760648,5.359065205705636,3.858934707940565,32.492933443226484,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,270.0,0.35451057839509825,0.3503130074478947,5.359065205705636,3.859894576802121,32.541983444684334,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,275.0,0.3560354310386022,0.35153383533559185,5.359065205705636,3.860937499048588,32.5905578553403,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,280.0,0.3575492951162385,0.3541569515834885,5.320446102900813,3.8611668283483156,32.63771317596262,True,True,True,False,0.15991779999967548,False,True,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,285.0,0.3590631591938748,0.35564006913070506,5.320446102900813,3.8622348966126623,32.68442519871526,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,290.0,0.36057702327151114,0.35691055362670204,5.320446102900813,3.8633536840174565,32.730720539976616,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,295.0,0.36209088734914746,0.3593581416032697,5.320446102900813,3.864510972459736,32.776620052734614,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,300.0,0.3636047514267838,0.3609265278363063,5.320446102900813,3.865697462816859,32.82214019157388,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,305.0,0.3650476466154941,0.36247015932700266,5.071027311550001,3.861244931800807,32.861114628190066,True,True,True,False,0.46577239999987796,False,True,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,310.0,0.36649054180420443,0.36419052666819735,5.071027311550001,3.861917990285557,32.89957337369725,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,315.0,0.36793343699291475,0.3659883373069556,5.071027311550001,3.8626983363689433,32.9375665016959,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,320.0,0.3693763321816251,0.3659840326744931,5.071027311550001,3.8635611341200313,32.97513296871685,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,325.0,0.3708192273703354,0.3670462566745436,5.071027311550001,3.8644874331549106,33.012303249351696,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,330.0,0.37221039579920123,0.3692755386199633,4.889234611732313,3.861336602471145,33.04474718779974,True,True,True,False,0.16777649999994537,False,True,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,335.0,0.37360156422806706,0.37010548294669793,4.889234611732313,3.8619474053848446,33.076727840132726,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,340.0,0.3749927326569329,0.37168621435221694,4.889234611732313,3.8626567314980256,33.10828933491235,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,345.0,0.3763839010857987,0.3731157210842479,4.889234611732313,3.863442309750751,33.139466189102066,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_052,oracle_mpc,350.0,0.37777506951466455,0.3749034612772717,4.889234611732313,3.8642871324675787,33.17028557758093,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
