scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,optimizer_success,prediction_feasible,used_fallback,solve_time_s,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,source
lhs_060,oracle_mpc,0.0,0.152987183838897,0.152987183838897,0.0,3.4097888241268,18.078696290894218,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_060,oracle_mpc,5.0,0.15351075502138078,0.15460855195867246,2.0,3.4535115918753814,18.086573862934515,True,True,True,False,0.0568450999999186,False,False,False,True,phase5b0_oracle_mpc
lhs_060,oracle_mpc,10.0,0.15455789738634831,0.15447129126810422,4.0,3.5019539639994477,18.11965592891508,True,True,True,False,0.31128829999943264,False,False,False,True,phase5b0_oracle_mpc
lhs_060,oracle_mpc,15.0,0.15612861093379962,0.15530304623129235,5.999999999999999,3.5543863211070645,18.197103605832687,True,True,True,False,0.292605900000126,False,False,False,True,phase5b0_oracle_mpc
lhs_060,oracle_mpc,20.0,0.1582228956637347,0.1557655379884821,7.999999999999999,3.6102312581620364,18.339405553903674,True,True,True,False,1.6137203999996927,False,True,False,True,phase5b0_oracle_mpc
lhs_060,oracle_mpc,25.0,0.16084075157615355,0.15778553420935415,10.0,3.669025108630072,18.56801498335934,True,True,True,False,0.8428599000008035,False,True,True,True,phase5b0_oracle_mpc
lhs_060,oracle_mpc,30.0,0.16345860748857238,0.15983269729122448,10.0,3.686728937075849,18.808847285591938,True,True,True,False,0.6739585000004809,False,True,True,False,phase5b0_oracle_mpc
lhs_060,oracle_mpc,35.0,0.16607646340099122,0.16151084949181987,10.0,3.702078072417317,19.059261376085672,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_060,oracle_mpc,40.0,0.16869431931341006,0.16467825933876484,10.0,3.7155808496935046,19.317211247527293,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_060,oracle_mpc,45.0,0.1713121752258289,0.16848025004469494,10.0,3.727626549920541,19.581106991411055,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_060,oracle_mpc,50.0,0.17393003113824773,0.17146883078454722,10.0,3.7385133391180183,19.84970856901583,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_060,oracle_mpc,55.0,0.17654788705066657,0.1737356295882284,9.999999999999998,3.7484696463237897,20.122044502867805,True,True,True,False,1.1625809000006484,False,True,True,False,phase5b0_oracle_mpc
lhs_060,oracle_mpc,60.0,0.1791657429630854,0.17606375101468205,9.999999999999998,3.75767052147415,20.397349636808208,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_060,oracle_mpc,65.0,0.18178359887550424,0.17876947430219878,9.999999999999998,3.7662501521418514,20.675017487111994,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_060,oracle_mpc,70.0,0.18440145478792308,0.180846090373523,9.999999999999998,3.7743114412308927,20.954563758661198,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_060,oracle_mpc,75.0,0.18701931070034192,0.18360614381276746,9.999999999999998,3.781933335863695,21.235598404769835,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_060,oracle_mpc,80.0,0.18963716661276075,0.18686877888092418,10.0,3.789176435590488,21.517804224887286,True,True,True,False,1.3508796000005532,False,True,True,False,phase5b0_oracle_mpc
lhs_060,oracle_mpc,85.0,0.1922550225251796,0.189239997975434,10.0,3.79608728401646,21.80092046545296,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_060,oracle_mpc,90.0,0.19487287843759843,0.19155125203186205,10.0,3.8027016530382878,22.084730249593573,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_060,oracle_mpc,95.0,0.19749073435001727,0.19313707188902177,10.0,3.8090470562664374,22.36905093712672,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_060,oracle_mpc,100.0,0.2001085902624361,0.19656087114888365,10.0,3.8151446960049946,22.65372672734062,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_060,oracle_mpc,105.0,0.20272644617485494,0.19980544942511633,10.0,3.821026337448433,22.938622978470526,True,True,True,False,1.0656664999996792,False,True,True,False,phase5b0_oracle_mpc
lhs_060,oracle_mpc,110.0,0.20534430208727378,0.2030251764936228,10.0,3.826720757193761,23.223621841325745,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_060,oracle_mpc,115.0,0.20796215799969262,0.2052872391086801,10.0,3.832242061152133,23.50861889904261,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_060,oracle_mpc,120.0,0.21058001391211145,0.2075889863456264,10.0,3.8376021432640703,23.793520577261912,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_060,oracle_mpc,125.0,0.2131978698245303,0.2092070766307404,10.0,3.8428111913649774,24.078242144367174,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_060,oracle_mpc,130.0,0.21581572573694913,0.21185514715312234,10.0,3.8478780746565193,24.362706163762354,True,True,True,False,0.7672150999997029,False,True,True,False,phase5b0_oracle_mpc
lhs_060,oracle_mpc,135.0,0.21843358164936796,0.21497370417457856,10.0,3.852810640577059,24.646841292565863,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_060,oracle_mpc,140.0,0.2210514375617868,0.21773691907765047,10.0,3.857615942337321,24.93058134588763,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_060,oracle_mpc,145.0,0.22366929347420564,0.22053249329555555,10.0,3.862300413393318,25.213864564824185,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_060,oracle_mpc,150.0,0.22628714938662448,0.2227737410198504,10.0,3.866870001307327,25.49663304082079,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_060,oracle_mpc,155.0,0.2289050052990433,0.22529078664686275,10.0,3.8713302705238988,25.77883226015525,True,True,True,False,0.5045841999999539,False,True,True,False,phase5b0_oracle_mpc
lhs_060,oracle_mpc,160.0,0.23152286121146215,0.22740342648325546,10.0,3.87568648135074,26.060410740796133,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_060,oracle_mpc,165.0,0.234140717123881,0.2286012193791751,10.0,3.8799436507225757,26.34131974039041,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_060,oracle_mpc,170.0,0.23675857303629982,0.23275862576976256,10.0,3.884106599016334,26.621513019111667,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_060,oracle_mpc,175.0,0.23937642894871866,0.23451551649372157,10.0,3.8881799861838635,26.900946644907467,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_060,oracle_mpc,180.0,0.2418601579209719,0.2354307886231486,9.487645826764908,3.88109657593507,27.151984250288944,True,True,True,False,0.5442739000000074,False,True,False,False,phase5b0_oracle_mpc
lhs_060,oracle_mpc,185.0,0.24434388689322514,0.23943812704745326,9.487645826764908,3.8839251661506715,27.401339322919505,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
