scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,optimizer_success,prediction_feasible,used_fallback,solve_time_s,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,source
lhs_037,nominal_mpc,0.0,0.2888756631624042,0.2888756631624042,0.0,3.571580517696835,24.101700334672053,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,5.0,0.289470312451442,0.2925661832392861,1.9999999999999996,3.625872166994959,24.110169982407246,True,True,True,False,1.7105207999993581,False,True,False,True,phase5b0_nominal_mpc
lhs_037,nominal_mpc,10.0,0.29065961102951765,0.29239131964608783,4.0,3.685503414426106,24.145802400140138,True,True,True,False,1.2537120999986655,False,True,False,True,phase5b0_nominal_mpc
lhs_037,nominal_mpc,15.0,0.2924435588966311,0.29382178689029986,6.000000000000009,3.749530790522266,24.22932769809224,True,True,True,False,0.681773800002702,False,True,False,True,phase5b0_nominal_mpc
lhs_037,nominal_mpc,20.0,0.29482215605278234,0.29517691686718583,8.000000000000009,3.817239045474533,24.38293904182241,True,True,True,False,0.7225863999992725,False,True,False,True,phase5b0_nominal_mpc
lhs_037,nominal_mpc,25.0,0.2977954024979714,0.2973116450949321,9.999999999999998,3.88808819261319,24.62988739901189,True,True,True,False,0.6523789999992005,False,True,True,True,phase5b0_nominal_mpc
lhs_037,nominal_mpc,30.0,0.3007686489431604,0.30094444221650724,10.0,3.9073578912148084,24.890477793897517,True,True,True,False,0.35434519999398617,False,True,True,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,35.0,0.30374189538834945,0.3036624137361884,10.0,3.9236409609070337,25.16173581349907,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,40.0,0.3067151418335385,0.30589869133908554,10.0,3.9376181046761745,25.44138124274501,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,45.0,0.3096883882787275,0.30899755737704215,10.0,3.949815919632524,25.727659838424987,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,50.0,0.31266163472391656,0.31190199888938114,10.0,3.9606338448619662,26.019216228808897,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,55.0,0.31536970763972483,0.31460348969772295,9.108134713118558,3.9461623683069935,26.27015154594668,True,True,True,False,0.37267639999481617,False,True,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,60.0,0.3180777805555331,0.31767854606194945,9.108134713118558,3.952677287050497,26.522477950963605,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,65.0,0.32078585347134136,0.32042105288750095,9.108134713118558,3.958946577491696,26.77599007916706,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,70.0,0.32349392638714963,0.3229676438545135,9.108134713118558,3.965003788224075,27.030512740402003,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,75.0,0.3262019993029579,0.32542393473262177,9.108134713118558,3.9708751794137607,27.285894395343874,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,80.0,0.3286985230567985,0.32886888541527437,8.396625708172014,3.9572687378320026,27.507503674396034,True,True,True,False,0.491512500004319,False,True,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,85.0,0.33119504681063905,0.3318377548090369,8.396625708172014,3.960930734946035,27.728424006626142,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,90.0,0.3336915705644796,0.33402952759879434,8.396625708172014,3.96479618418766,27.948840219252993,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,95.0,0.3361880943183202,0.33645517175312095,8.396625708172014,3.9687960765639443,28.168878934258494,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,100.0,0.33868461807216077,0.3394193652074605,8.396625708172014,3.972878889453315,28.388623329788025,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,105.0,0.3409789786852741,0.3404526674412874,7.716684961738597,3.958552836500849,28.576669210740924,True,True,True,False,0.4903137000001152,False,True,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,110.0,0.34327333929838744,0.3427378948833717,7.716684961738597,3.960886918559846,28.763425760561937,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,115.0,0.34556769991150077,0.3459406433247806,7.716684961738597,3.9635397674935504,28.94914972581988,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,120.0,0.3478620605246141,0.3487028231664765,7.716684961738597,3.966419927173526,29.13402706823177,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,125.0,0.35015642113772744,0.35154134317134406,7.716684961738597,3.969458716298886,29.31819061091876,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,130.0,0.3522867643691525,0.35383237117296207,7.165040876016674,3.9576343854099645,29.47748189939399,True,True,True,False,0.6377630999995745,False,True,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,135.0,0.3544171076005776,0.3562562972669269,7.165040876016674,3.959381873817026,29.635440187127884,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,140.0,0.3565474508320027,0.3581845289505609,7.165040876016674,3.961431493891158,29.792290456974985,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,145.0,0.35867779406342776,0.3608596479218192,7.165040876016674,3.9637001205443165,29.94819795629689,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,150.0,0.36080813729485284,0.36256786333737223,7.165040876016674,3.9661252358155905,30.103283017399278,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,155.0,0.36279085822993046,0.3655654845348991,6.668538823230749,3.9551866553492303,30.236846490091263,True,True,True,False,0.6705026999989059,False,True,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,160.0,0.3647735791650081,0.3674201015865999,6.668538823230749,3.9564756292312153,30.369104929627206,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,165.0,0.3667563001000857,0.3693081620194255,6.668538823230749,3.958048410160817,30.50025432537525,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,170.0,0.3687390210351633,0.3723620245049069,6.668538823230749,3.959829734286042,30.630440322420036,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,175.0,0.37072174197024094,0.3734474235013176,6.668538823230749,3.961762919246492,30.759770661185783,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,180.0,0.37257207254541347,0.3752255855979072,6.2232667533043005,3.951722467145253,30.870581364693393,True,True,True,False,0.6299751999977161,False,True,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,185.0,0.374422403120586,0.3773832981270625,6.2232667533043005,3.9526582823740664,30.980159889321726,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,190.0,0.37627273369575853,0.37891571792866774,6.2232667533043005,3.953858573509344,31.08867613569761,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,195.0,0.37812306427093106,0.380054353487972,6.2232667533043005,3.9552554594560867,31.196257624562712,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,200.0,0.3799733948461036,0.3820670411404264,6.2232667533043005,3.9567977543837154,31.30299992885223,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,205.0,0.3817281441704436,0.38304924242072214,5.901795753188665,3.9497234060691033,31.39672850622,True,True,True,False,0.6395554000046104,False,True,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,210.0,0.3834828934947836,0.38412633207171726,5.901795753188665,3.950595548824966,31.489398898537058,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,215.0,0.3852376428191236,0.3853160041262556,5.901795753188665,3.951676160097486,31.581138410558424,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,220.0,0.3869923921434636,0.3879314850051629,5.901795753188665,3.9529128267931792,31.672043296811857,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,225.0,0.3887471414678036,0.3889753834613807,5.901795753188665,3.9542660030385535,31.762186384718817,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,230.0,0.3904471880444164,0.39083393446135195,5.7178125256439865,3.9507131229272474,31.844838927155266,True,True,True,False,0.20011669999803416,False,True,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,235.0,0.39214723462102924,0.3920792050632016,5.7178125256439865,3.9517278052696785,31.926638026562543,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,240.0,0.39384728119764206,0.39281562828295485,5.7178125256439865,3.952877033170486,32.00766414604842,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,245.0,0.3955473277742549,0.3950038771893746,5.7178125256439865,3.9541274764929164,32.087978587954595,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,250.0,0.3972473743508677,0.39644230725079876,5.7178125256439865,3.955453989148578,32.167628189348214,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,255.0,0.3988888163499459,0.3987691612256369,5.520706168619629,3.9514884788850746,32.23956184791172,True,True,True,False,0.6485605999987456,False,True,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,260.0,0.40053025834902406,0.4010981777326604,5.520706168619629,3.952390086032615,32.31070015742288,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,265.0,0.40217170034810223,0.40352734382347927,5.520706168619629,3.953413926767802,32.38111523009475,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,270.0,0.4038131423471804,0.40437798471859854,5.520706168619629,3.9545288494769255,32.45086242170638,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,275.0,0.4054545843462586,0.4063558201545728,5.520706168619629,3.9557120523407283,32.519984426044395,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,280.0,0.40705344044450964,0.40796382595039693,5.377475859218182,3.9530595066931395,32.58348830510138,True,True,True,False,0.24700170000141952,False,True,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,285.0,0.4086522965427607,0.41065265583406785,5.377475859218182,3.953951023853612,32.64628981199544,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,290.0,0.41025115264101175,0.41258707082197094,5.377475859218182,3.954938874057517,32.70844518930279,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,295.0,0.4118500087392628,0.4136881551344352,5.377475859218182,3.955999610920722,32.76999798814871,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,300.0,0.41344886483751386,0.4154878066415401,5.377475859218182,3.9571155118850356,32.83098215859096,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,305.0,0.4150441366485837,0.41734491569177745,5.365420729422231,3.957946064808959,32.89100701850389,True,True,True,False,0.2178940999947372,False,True,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,310.0,0.4166394084596535,0.4194150584491381,5.365420729422231,3.95910335325913,32.950499654792466,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,315.0,0.41823468027072336,0.4205739839348959,5.365420729422231,3.9602903783482755,33.00948006484981,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,320.0,0.4198299520817932,0.42193496712920703,5.365420729422231,3.961500019893321,33.06796435198589,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,325.0,0.421425223892863,0.4242670283361853,5.365420729422231,3.9627269030372365,33.12596566276259,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,330.0,0.4229475766705306,0.4258968253648828,5.120170176713265,3.9573123192359376,33.1751519765763,True,True,True,False,0.615580300000147,False,True,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,335.0,0.4244699294481982,0.42840352201888027,5.120170176713265,3.9579110256018133,33.223653707028404,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,340.0,0.4259922822258658,0.42975083584867857,5.120170176713265,3.958634018732786,33.27153768527905,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,345.0,0.4275146350035334,0.43166138594756487,5.120170176713265,3.9594520665472324,33.31885569293948,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,350.0,0.42903698778120103,0.43262059700290806,5.120170176713265,3.960343042556806,33.365648121675974,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,355.0,0.43052330941659606,0.43434646631880564,4.99898566363375,3.958002047099314,33.40794464307912,True,True,True,False,0.23507429999881424,False,True,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,360.0,0.4320096310519911,0.4347218612219558,4.99898566363375,3.9586708367656027,33.449667577953555,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,365.0,0.4334959526873861,0.4368060007356963,4.99898566363375,3.959431033818505,33.49086526588206,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,370.0,0.43498227432278114,0.4384962796312608,4.99898566363375,3.9602617671481943,33.53157554487773,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,375.0,0.43646859595817616,0.43979493386598906,4.99898566363375,3.961147224288212,33.57182829029159,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,380.0,0.43795524711669537,0.44092277979823563,5.000093957649238,3.9621054914507203,33.61168343592087,True,True,True,False,0.14111330000014277,False,True,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,385.0,0.43944189827521457,0.44205359365064273,5.000093957649238,3.96307027980193,33.65112506031176,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,390.0,0.4409285494337338,0.4437933412424718,5.000093957649238,3.9640612937076134,33.69016862044137,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,395.0,0.442415200592253,0.44480035636788884,5.000093957649238,3.965073418365586,33.72882695662901,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,400.0,0.4439018517507722,0.446788666619859,5.000093957649238,3.966102764552834,33.76711090530933,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,405.0,0.4453758255408495,0.4475414477882663,4.957455822279083,3.9659894658661763,33.80364853227314,True,True,True,False,0.23036530000536004,False,True,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,410.0,0.4468497993309268,0.448551348799225,4.957455822279083,3.9669318320239837,33.839792054659064,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,415.0,0.4483237731210041,0.4504881408080223,4.957455822279083,3.9679047028270977,33.87555857758001,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,420.0,0.4497977469110814,0.4530122179102576,4.957455822279083,3.968901975704866,33.91096212082411,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_037,nominal_mpc,425.0,0.4512717207011587,0.4557339041196873,4.957455822279083,3.96991901487397,33.94601434980964,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
