scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,optimizer_success,prediction_feasible,used_fallback,solve_time_s,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,source
lhs_034,nominal_mpc,0.0,0.13707452025367658,0.13707452025367658,0.0,3.3782439711243426,26.632762770207165,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,5.0,0.13758559162451112,0.14147588916809145,1.9999999999999982,3.4309140337959234,26.640919493172596,True,True,True,False,0.8664281999954255,False,True,False,True,phase5b0_nominal_mpc
lhs_034,nominal_mpc,10.0,0.13860773436618018,0.14258627201739774,3.9999999999999964,3.4890312328730797,26.67512942575349,True,True,True,False,0.8483265000031679,False,True,False,True,phase5b0_nominal_mpc
lhs_034,nominal_mpc,15.0,0.14014094847868377,0.14375293828991922,5.999999999999998,3.5517710816073538,26.75516051037296,True,True,True,False,0.7021823999966728,False,True,False,True,phase5b0_nominal_mpc
lhs_034,nominal_mpc,20.0,0.14218523396202187,0.14517704098408782,7.999999999999997,3.618478613962184,26.902158040542027,True,True,True,False,0.349228300001414,False,True,False,True,phase5b0_nominal_mpc
lhs_034,nominal_mpc,25.0,0.14445209849524282,0.14707868371392357,8.871029224428618,3.658917264739263,27.090985799825418,True,True,True,False,0.6747172000032151,False,True,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,30.0,0.14671896302846377,0.14949254424295472,8.871029224428618,3.6764184665733373,27.289111985309063,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,35.0,0.1489858275616847,0.15207856489551883,8.871029224428618,3.6916963308949953,27.49464081007067,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,40.0,0.15125269209490566,0.15518011737058265,8.871029224428618,3.7052181797520745,27.7060871504686,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,45.0,0.1535195566281266,0.15676384620664738,8.871029224428618,3.7173459992813798,27.922284172480744,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,50.0,0.15546533390675502,0.15920041830599424,7.614503138577869,3.6953312711607174,28.090320133227255,True,True,True,False,0.7343160999953398,False,True,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,55.0,0.15741111118538342,0.16066348633243538,7.614503138577869,3.702099453849122,28.25920535788968,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,60.0,0.15935688846401183,0.16350634722271062,7.614503138577869,3.708664164413759,28.428824191395574,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,65.0,0.16130266574264024,0.16420877835877992,7.614503138577869,3.715044912974413,28.59907616253771,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,70.0,0.16324844302126865,0.1657522823411168,7.614503138577869,3.721257107209365,28.769873037548773,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,75.0,0.165040730873757,0.1668267009953711,7.013845637887035,3.7115412461497717,28.91782129422819,True,True,True,False,0.615043699996022,False,True,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,80.0,0.16683301872624537,0.1695184184156068,7.013845637887035,3.7158659544875126,29.065340359915787,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,85.0,0.16862530657873373,0.17239007269270526,7.013845637887035,3.7203020645708875,29.21253944162452,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,90.0,0.1704175944312221,0.17396063035400128,7.013845637887035,3.7248026664996927,29.35949565220876,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,95.0,0.17220988228371045,0.1755597351178683,7.013845637887035,3.7293317003577884,29.506261586216347,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,100.0,0.17389781263607487,0.1773922332566218,6.605458449406821,3.7231499017340877,29.637628540982178,True,True,True,False,0.4658112000033725,False,True,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,105.0,0.1755857429884393,0.1791252074562741,6.605458449406821,3.72659347641068,29.76836136727977,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,110.0,0.1772736733408037,0.18056593280469183,6.605458449406821,3.7301704604622388,29.89857603202067,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,115.0,0.17896160369316813,0.18246023865995326,6.605458449406821,3.733832325418281,30.02835715364499,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,120.0,0.18064953404553255,0.18366181327968695,6.605458449406821,3.737541698224756,30.157765318366724,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,125.0,0.1822063525159373,0.1848423017743025,6.092372060922275,3.7278266762194114,30.26846974320625,True,True,True,False,0.4203239999988,False,True,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,130.0,0.18376317098634207,0.18647715682034285,6.092372060922275,3.7302269779272605,30.37831357397224,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,135.0,0.18531998945674683,0.18833758319186703,6.092372060922275,3.7328205592375117,30.48743752712642,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,140.0,0.18687680792715158,0.19023429631220787,6.092372060922275,3.7355489735564773,30.595947344744808,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,145.0,0.18843362639755634,0.1925248206824427,6.092372060922275,3.7383671177721487,30.703921872064505,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,150.0,0.18990145344323425,0.19451859738207058,5.74411766904926,3.732125375372449,30.799518828040675,True,True,True,False,0.523999899996852,False,True,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,155.0,0.19136928048891216,0.19558814462047247,5.74411766904926,3.734137150927566,30.89433666524024,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,160.0,0.19283710753459007,0.19555345771270427,5.74411766904926,3.736301274619538,30.988483501189428,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,165.0,0.19430493458026799,0.1973991008440559,5.74411766904926,3.738570991828452,31.08204107787109,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,170.0,0.1957727616259459,0.19900979489516063,5.74411766904926,3.7409102042304094,31.17507083860462,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,175.0,0.19717433072253293,0.20118345520043243,5.4848272729440035,3.7365117804400994,31.259063878831487,True,True,True,False,0.4471585000064806,False,True,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,180.0,0.19857589981911997,0.20281888494708766,5.4848272729440035,3.738257633812974,31.342368605001305,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,185.0,0.199977468915707,0.20379129510348043,5.4848272729440035,3.7401148981261247,31.42506518356147,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,190.0,0.20137903801229404,0.20496134642924302,5.4848272729440035,3.742051690628345,31.50721453410969,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,195.0,0.20278060710888107,0.20554572346769504,5.4848272729440035,3.7440449593680984,31.588862758570173,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,200.0,0.20413780360065062,0.20731766844429678,5.311181839645531,3.741537947798733,31.664463423689032,True,True,True,False,0.18112780000228668,False,True,False,False,phase5b0_nominal_mpc
lhs_034,nominal_mpc,205.0,0.20549500009242017,0.2082819576288469,5.311181839645531,3.743151649412279,31.739469918502063,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
