scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,optimizer_success,prediction_feasible,used_fallback,solve_time_s,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,source
lhs_025,oracle_mpc,0.0,0.11816814440882864,0.11816814440882864,0.0,3.337620450255254,16.03793049679631,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_025,oracle_mpc,5.0,0.11868611878324055,0.11766982998822687,2.0,3.395873230206332,16.046567608326157,True,True,True,False,0.03924619999452261,False,False,False,True,phase5b0_oracle_mpc
lhs_025,oracle_mpc,10.0,0.11972206753206437,0.11800379837915322,4.000000000000001,3.4602283611997207,16.082835560508947,True,True,True,False,0.17962689999694703,False,False,False,True,phase5b0_oracle_mpc
lhs_025,oracle_mpc,15.0,0.12127599065530008,0.11902901277628826,6.0,3.529739681041327,16.16775354315145,True,True,True,False,0.18082620000495808,False,False,False,True,phase5b0_oracle_mpc
lhs_025,oracle_mpc,20.0,0.1233478881529477,0.1204403675236117,7.999999999999997,3.6036642252247373,16.323822986668517,True,True,True,False,1.2564945999984047,False,True,False,True,phase5b0_oracle_mpc
lhs_025,oracle_mpc,25.0,0.12593776002500723,0.12288398821342195,9.999999999999995,3.681413041716313,16.57463662772152,True,True,True,False,0.6679715999998734,False,True,True,True,phase5b0_oracle_mpc
lhs_025,oracle_mpc,30.0,0.12852763189706676,0.12519089205499104,10.0,3.7043054913282725,16.83915054925157,True,True,True,False,0.5821916999993846,False,True,True,False,phase5b0_oracle_mpc
lhs_025,oracle_mpc,35.0,0.1311175037691263,0.12777233850072792,10.0,3.724142472088139,17.11453138356731,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_025,oracle_mpc,40.0,0.13370737564118582,0.12908714819562586,10.0,3.7415875558474396,17.39857674761749,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_025,oracle_mpc,45.0,0.13629724751324535,0.13157607356369677,10.0,3.7571507684010976,17.689569454195755,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
