scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,optimizer_success,prediction_feasible,used_fallback,solve_time_s,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,source
lhs_003,oracle_mpc,0.0,0.23140047463664554,0.23140047463664554,0.0,3.5204309340809443,15.67473547584689,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_003,oracle_mpc,5.0,0.23195512929947834,0.2318544870446142,2.0,3.5739572554468872,15.682223084818308,True,True,True,False,0.03714420000324026,False,False,False,True,phase5b0_oracle_mpc
lhs_003,oracle_mpc,10.0,0.23306443862514395,0.23161480642377502,3.999999999999999,3.632602738814666,15.713667758010427,True,True,True,False,0.19111240000347607,False,False,False,True,phase5b0_oracle_mpc
lhs_003,oracle_mpc,15.0,0.2347284026136424,0.23291480510029386,5.999999999999997,3.6955002269768644,15.787315299938289,True,True,True,False,0.19170979999762494,True,False,False,True,phase5b0_oracle_mpc
lhs_003,oracle_mpc,20.0,0.23694702126497363,0.23389535624467342,8.000000000000004,3.761969147829967,15.922725041138577,True,True,True,False,0.23597639999934472,True,False,False,True,phase5b0_oracle_mpc
lhs_003,oracle_mpc,25.0,0.23972029457913768,0.23568926188392747,9.999999999999988,3.831472759273957,16.14043582688919,True,True,True,False,0.2632773000004818,True,False,True,True,phase5b0_oracle_mpc
lhs_003,oracle_mpc,30.0,0.24249356789330173,0.23766710639429495,10.0,3.8500944897500715,16.370354109344785,True,True,True,False,0.07237539999914588,True,False,True,False,phase5b0_oracle_mpc
lhs_003,oracle_mpc,35.0,0.24526684120746578,0.24131821284546598,10.0,3.86592315950335,16.610066932901724,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_003,oracle_mpc,40.0,0.24804011452162983,0.2453307320210579,10.0,3.8795695731341557,16.857694789486217,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_003,oracle_mpc,45.0,0.2508133878357939,0.2484461908191649,10.0,3.8915053083094304,17.111769160931694,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_003,oracle_mpc,50.0,0.2535866611499579,0.24966615008038323,10.0,3.90209478670844,17.371138489839296,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_003,oracle_mpc,55.0,0.256359934464122,0.25323170901962505,10.0,3.9116199525496667,17.634895805059184,True,True,True,False,1.2665794999993523,True,True,True,False,phase5b0_oracle_mpc
lhs_003,oracle_mpc,60.0,0.259133207778286,0.25605465872393823,10.0,3.920299262810783,17.902323010507548,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_003,oracle_mpc,65.0,0.26190648109245007,0.25874578799784,10.0,3.928302300414799,18.17284799662878,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_003,oracle_mpc,70.0,0.2646797544066141,0.26263671467293564,10.0,3.935761019375643,18.446011619166885,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_003,oracle_mpc,75.0,0.26745302772077817,0.2655089629122142,10.0,3.9427783982993923,18.72144227116983,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_003,oracle_mpc,80.0,0.2702263010349422,0.26765282934610674,10.0,3.9494350996596785,18.998836298363308,True,True,True,False,1.2120480000012321,True,True,True,False,phase5b0_oracle_mpc
lhs_003,oracle_mpc,85.0,0.27299957434910627,0.2708632719639251,10.0,3.955794594546769,19.277942911400377,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_003,oracle_mpc,90.0,0.2757728476632703,0.27274693534330563,10.0,3.961907106618402,19.558552558876585,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_003,oracle_mpc,95.0,0.27854612097743436,0.27618841883055456,10.0,3.967812647438016,19.840487963833542,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_003,oracle_mpc,100.0,0.2813193942915984,0.2800266852979984,10.0,3.9735433526410855,20.123597210250402,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_003,oracle_mpc,105.0,0.28409266760576246,0.2832251690101595,10.0,3.9791252800895673,20.407748407434863,True,True,True,False,1.0352115999994567,False,True,True,False,phase5b0_oracle_mpc
lhs_003,oracle_mpc,110.0,0.2868659409199265,0.2872258752642938,10.0,3.984579794023611,20.692825569038884,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_003,oracle_mpc,115.0,0.28963921423409056,0.2908621432183625,10.0,3.989924630633036,20.978725427154142,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_003,oracle_mpc,120.0,0.2924124875482546,0.29361704848986214,10.0,3.995174718474284,21.26535496637068,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_003,oracle_mpc,125.0,0.29518576086241866,0.2967070320886255,10.0,4.000342810232602,21.55262951225877,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_003,oracle_mpc,130.0,0.2979590341765827,0.30008690847881864,10.0,4.005439969305031,21.84047124688233,True,True,True,False,0.577567000000272,False,True,True,False,phase5b0_oracle_mpc
lhs_003,oracle_mpc,135.0,0.30073230749074675,0.30292760598984614,10.0,4.0104743678520665,22.128808053306777,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_003,oracle_mpc,140.0,0.3035055808049108,0.304827835053251,10.0,4.015422592744144,22.41757261365214,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_003,oracle_mpc,145.0,0.30627885411907485,0.3079279629776904,10.0,4.020277811392928,22.706701702623707,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_003,oracle_mpc,150.0,0.3090521274332389,0.3105561219298804,10.0,4.025044559474147,22.99613563182703,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_003,oracle_mpc,155.0,0.31168399384316436,0.3131785613324092,9.490108300843092,4.016095553588247,23.26013716893121,True,True,True,False,0.6251250000059372,False,True,False,False,phase5b0_oracle_mpc
lhs_003,oracle_mpc,160.0,0.31431586025308983,0.3162744524226736,9.490108300843092,4.019406597678027,23.523450953725984,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_003,oracle_mpc,165.0,0.3169477266630153,0.3181215390591805,9.490108300843092,4.022859393419413,23.78620969291646,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_003,oracle_mpc,170.0,0.31957959307294076,0.3205258764030136,9.490108300843092,4.026408145131213,24.04850748597125,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_003,oracle_mpc,175.0,0.3222114594828662,0.32266368705452664,9.490108300843092,4.030018050970135,24.31040908391298,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_003,oracle_mpc,180.0,0.324704484863323,0.32599356231243387,8.989468754211986,4.020281285656486,24.547474749621045,True,True,True,False,0.5907867999994778,False,True,False,False,phase5b0_oracle_mpc
lhs_003,oracle_mpc,185.0,0.32719751024377974,0.3278236353343708,8.989468754211986,4.022676086305964,24.783420926587148,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_003,oracle_mpc,190.0,0.3296905356242365,0.32983371620367186,8.989468754211986,4.02528591568768,25.018428471854133,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_003,oracle_mpc,195.0,0.33218356100469326,0.3311573588588426,8.989468754211986,4.028051758745004,25.2526312877468,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_003,oracle_mpc,200.0,0.33467658638515,0.3339003951516483,8.989468754211986,4.030928536063138,25.486127413975208,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_003,oracle_mpc,205.0,0.337040396330526,0.3362909383826788,8.52353763079615,4.0214298238356125,25.696961280071235,True,True,True,False,0.5624820000011823,False,True,False,False,phase5b0_oracle_mpc
