scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,optimizer_success,prediction_feasible,used_fallback,solve_time_s,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,source
lhs_038,nominal_mpc,0.0,0.10083823980563528,0.10083823980563528,0.0,3.297881322654463,17.808809433140873,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_038,nominal_mpc,5.0,0.10137638715478205,0.1016626869970667,2.0,3.3556027734946423,17.81750206785249,True,True,True,False,0.041171299999405164,False,False,False,True,phase5b0_nominal_mpc
lhs_038,nominal_mpc,10.0,0.10245268185307559,0.10299959676807528,3.999999999999999,3.419575643635991,17.85404510014416,True,True,True,False,0.2738123999952222,False,False,False,True,phase5b0_nominal_mpc
lhs_038,nominal_mpc,15.0,0.1040671239005159,0.10351504122856926,5.999999999999997,3.488823789341516,17.93966946056083,True,True,True,False,0.27788419999706093,False,False,False,True,phase5b0_nominal_mpc
lhs_038,nominal_mpc,20.0,0.10621971329710299,0.10489001042177375,7.9999999999999964,3.5625882534839195,18.097108759717536,True,True,True,False,0.199911499999871,False,False,False,True,phase5b0_nominal_mpc
lhs_038,nominal_mpc,25.0,0.10891045004283685,0.10627163485332725,9.999999999999996,3.6402734962768677,18.350193161693333,True,True,True,False,0.22555950000241864,False,False,True,True,phase5b0_nominal_mpc
lhs_038,nominal_mpc,30.0,0.11160118678857071,0.10841835058798019,10.0,3.663724387716455,18.61724856792347,True,True,True,False,1.7349119999998948,False,True,True,False,phase5b0_nominal_mpc
lhs_038,nominal_mpc,35.0,0.11429192353430458,0.11054773080098411,10.0,3.6840613203914687,18.895310891176536,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_038,nominal_mpc,40.0,0.11698266028003844,0.11196212380047767,10.0,3.7019805822232916,19.18209425994307,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_038,nominal_mpc,45.0,0.1196733970257723,0.1154117793488096,10.0,3.7180127770349594,19.475829921105994,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_038,nominal_mpc,50.0,0.12236413377150616,0.1181180490422064,10.0,3.732562358702382,19.77514376234363,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_038,nominal_mpc,55.0,0.12505487051724,0.1207139480400025,10.0,3.745937725523085,20.078963050188086,True,True,True,False,1.4414097000044421,False,True,True,False,phase5b0_nominal_mpc
