scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,optimizer_success,prediction_feasible,used_fallback,solve_time_s,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,source
lhs_012,nominal_mpc,0.0,0.21964246830298356,0.21964246830298356,0.0,3.5082492240694028,20.942548083382434,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,5.0,0.2202319014384044,0.21884992281596402,2.0,3.551575210549721,20.948581332413077,True,True,True,False,0.04293309999775374,False,False,False,True,phase5b0_nominal_mpc
lhs_012,nominal_mpc,10.0,0.2214107677092461,0.21871065758200608,4.000000000000001,3.599609362371792,20.974079663170706,True,True,True,False,1.4740629000007175,False,True,False,True,phase5b0_nominal_mpc
lhs_012,nominal_mpc,15.0,0.22317906711550864,0.22025964003398585,5.999999999999998,3.6514523257057663,21.03402049086734,True,True,True,False,1.0084428999980446,False,True,False,True,phase5b0_nominal_mpc
lhs_012,nominal_mpc,20.0,0.22553679965719203,0.22153531835793838,7.999999999999998,3.7064279600447767,21.144452982912366,True,True,True,False,0.5561933999997564,False,True,False,True,phase5b0_nominal_mpc
lhs_012,nominal_mpc,25.0,0.22848396533429627,0.22319275609055753,9.999999999999998,3.7640228688405593,21.322177972972252,True,True,True,False,0.5351478999946266,False,True,True,True,phase5b0_nominal_mpc
lhs_012,nominal_mpc,30.0,0.2314311310114005,0.22595026638557703,10.0,3.7805687234075296,21.5101733385232,True,True,True,False,0.8094420999987051,False,True,True,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,35.0,0.23437829668850474,0.22944722067100518,10.0,3.794408599423141,21.706018567332073,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,40.0,0.23732546236560897,0.23116237524705263,10.0,3.806225147247931,21.907916127687017,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,45.0,0.2402726280427132,0.23364894320644627,10.0,3.81651917444014,22.114524473068116,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,50.0,0.24321979371981745,0.23663075178679616,10.0,3.8256586624562776,22.324836172157234,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,55.0,0.24616695939692168,0.23915354076825873,9.999999999999998,3.8339145600845863,22.538088877883276,True,True,True,False,0.7945171000028495,False,True,True,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,60.0,0.24911412507402592,0.24203286478882816,9.999999999999998,3.841486921234519,22.753700276915467,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,65.0,0.25206129075113015,0.24558702569969965,9.999999999999998,3.848523992151251,22.97122055103961,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,70.0,0.2550084564282344,0.2481562682766193,9.999999999999998,3.8551361502702903,23.190297627040884,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,75.0,0.2579556221053386,0.25085051126226865,9.999999999999998,3.861406083705407,23.410651766049515,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,80.0,0.26090278778244286,0.2534744746894718,10.0,3.8673962256101326,23.632056973821506,True,True,True,False,0.42862150000291876,False,True,True,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,85.0,0.2638499534595471,0.2560214145431438,10.0,3.873154184009531,23.85432739288752,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,90.0,0.26679711913665133,0.25911207494590155,10.0,3.878716707885305,24.077307333645276,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,95.0,0.26974428481375556,0.26164033116624374,10.0,3.8841125843938626,24.300863963753525,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,100.0,0.2726914504908598,0.2634888725678416,10.0,3.88936475555881,24.52488193972519,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,105.0,0.2755222720438298,0.2672706560746715,9.605233852178307,3.8859662530841073,24.733639021384782,True,True,True,False,0.5108395999995992,False,True,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,110.0,0.27835309359679977,0.27034388916432783,9.605233852178307,3.8900786568594463,24.942035502492892,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,115.0,0.28118391514976976,0.2732939914224397,9.605233852178307,3.8942680587278087,25.150145090665774,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,120.0,0.28401473670273975,0.2763736740721468,9.605233852178307,3.8984999290630857,25.3580079733649,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,125.0,0.28684555825570973,0.27990485879841226,9.605233852178307,3.90275065976723,25.56564048064697,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,130.0,0.28951864893712576,0.2821663180823976,9.070038722907789,3.8954432683717792,25.75226334966368,True,True,True,False,0.48585479999746894,False,True,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,135.0,0.2921917396185418,0.28604992556929365,9.070038722907789,3.898458667892262,25.937869116737456,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,140.0,0.2948648302999578,0.2891179585151685,9.070038722907789,3.9016950863723667,26.12263459162685,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,145.0,0.2975379209813738,0.2914506840949954,9.070038722907789,3.9050876907669614,26.30668013296934,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,150.0,0.30021101166278985,0.2944981670886306,9.070038722907789,3.9085902837563133,26.49008531821968,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,155.0,0.30281416853499304,0.2985361996039686,8.832746975938349,3.90701806727378,26.66388520443422,True,True,True,False,0.2048865000033402,False,True,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,160.0,0.30541732540719624,0.30091853251302214,8.832746975938349,3.910038195121282,26.836800521147172,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,165.0,0.30802048227939943,0.30434540364061036,8.832746975938349,3.913156924434345,27.008929564115686,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,170.0,0.3106236391516026,0.3069871254066343,8.832746975938349,3.916334574811974,27.180338080924102,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,175.0,0.3132267960238058,0.3102034635882289,8.832746975938349,3.9195426590527846,27.351068364250196,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,180.0,0.315742277816985,0.3140544406695934,8.535257494077523,3.9163338130280065,27.509995069649655,True,True,True,False,0.15478100000473205,False,True,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,185.0,0.31825775961016417,0.31646854089665494,8.535257494077523,3.918864244690023,27.66789645362519,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,190.0,0.32077324140334335,0.31891085175074985,8.535257494077523,3.921512225470238,27.824879756392278,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,195.0,0.3232887231965225,0.32151116818886316,8.535257494077523,3.924236539333903,27.981019578643938,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,200.0,0.3258042049897017,0.32417598223834293,8.535257494077523,3.9270074647864415,28.136366911870077,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,205.0,0.3281420783480836,0.3270953787140993,7.932615992864797,3.916786899199682,28.269082224661215,True,True,True,False,0.5336389999938547,False,True,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,210.0,0.33047995170646555,0.3295632399949459,7.932615992864797,3.9182110906524352,28.400351039644537,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,215.0,0.3328178250648475,0.3308302617690801,7.932615992864797,3.9199013814543595,28.530378308865956,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,220.0,0.3351556984232294,0.33408640485463165,7.932615992864797,3.9217807417674226,28.65931259866351,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,225.0,0.3374935717816113,0.3361272838304201,7.932615992864797,3.9237931514036903,28.787261439704086,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,230.0,0.33972559124344115,0.33827081399448106,7.573444137090116,3.9181411980199505,28.901826484706763,True,True,True,False,0.5349805999940145,False,True,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,235.0,0.341957610705271,0.3408407199409747,7.573444137090116,3.9194861854865137,29.015148441003635,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_012,nominal_mpc,240.0,0.3441896301671008,0.34241553610337183,7.573444137090116,3.9210315835822644,29.127375398466707,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
