scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,optimizer_success,prediction_feasible,used_fallback,solve_time_s,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,source
lhs_030,nominal_mpc,0.0,0.21832234428103825,0.21832234428103825,0.0,3.5068137971478732,28.17077798743258,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,5.0,0.21884940051970816,0.22252125649186405,2.000000000000001,3.554492261879062,28.1766001963544,True,True,True,False,1.9245779999982915,False,True,False,True,phase5b0_nominal_mpc
lhs_030,nominal_mpc,10.0,0.219903512997048,0.22259193897958968,4.000000000000008,3.6069979678608868,28.201118052227926,True,True,True,False,0.8918579000019236,False,True,False,True,phase5b0_nominal_mpc
lhs_030,nominal_mpc,15.0,0.2214846817130577,0.22208793572739433,6.000000000000005,3.663467348396404,28.258636681109536,True,True,True,False,0.6277847000019392,False,True,False,True,phase5b0_nominal_mpc
lhs_030,nominal_mpc,20.0,0.22352681445653716,0.22386064244488735,7.7492024328675315,3.7172581507702414,28.358328450222505,True,True,True,False,0.7257122999944841,False,True,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,25.0,0.2255689472000166,0.2262506991045399,7.7492024328675315,3.731556038657387,28.464363791711534,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,30.0,0.22761107994349605,0.2286271652907868,7.7492024328675315,3.7435632966323595,28.575377318985602,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,35.0,0.2296532126869755,0.2321622577741367,7.7492024328675315,3.7538156628257475,28.69032759084289,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,40.0,0.23169534543045495,0.2347137803974355,7.7492024328675315,3.7627175776776194,28.808417444248743,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,45.0,0.23351728540489505,0.23679948115092894,6.913645416807852,3.7506800300326537,28.907212557100138,True,True,True,False,0.6410896999950637,False,True,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,50.0,0.23533922537933516,0.23784473760376665,6.913645416807852,3.755733230441038,29.0069793611046,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,55.0,0.23716116535377527,0.23883344906656548,6.913645416807852,3.7605074560247544,29.107580919989008,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,60.0,0.23898310532821537,0.24002069221767194,6.913645416807852,3.76505006590562,29.20890535262393,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,65.0,0.24080504530265548,0.24233041310798922,6.913645416807852,3.7693975103955704,29.310860008205346,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,70.0,0.24255327048650863,0.24349163894457893,6.633922741394776,3.7669214817372354,29.406245079550516,True,True,True,False,0.16671539999515517,False,True,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,75.0,0.24430149567036177,0.24603415501640638,6.633922741394776,3.77029399147947,29.50182092182193,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,80.0,0.24604972085421492,0.24842878314873956,6.633922741394776,3.7736588491121736,29.597593837888688,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,85.0,0.24779794603806807,0.24935649413859143,6.633922741394776,3.7770012410017486,29.693562019589155,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,90.0,0.24954617122192121,0.2507192500938687,6.633922741394776,3.7803106678687755,29.789717807991515,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,95.0,0.2511512826883756,0.25266779077483875,6.090854632534399,3.7706617008502863,29.872562896035408,True,True,True,False,0.7306611000021803,False,True,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,100.0,0.25275639415483,0.2545129146427326,6.090854632534399,3.7726029307726785,29.955066557754954,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,105.0,0.25436150562128435,0.2571037118525019,6.090854632534399,3.7747282306274967,30.037323125388603,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,110.0,0.2559666170877387,0.25884301347656263,6.090854632534399,3.776980469956817,30.119399389381286,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,115.0,0.2575717285541931,0.2602691883092193,6.090854632534399,3.7793171197303894,30.20134159622371,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,120.0,0.25907209468337156,0.2617509940329906,5.693381537290432,3.7722541971188472,30.273760375016053,True,True,True,False,0.5004528999998001,False,True,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,125.0,0.26057246081255003,0.2629603509556083,5.693381537290432,3.7737362589832726,30.345767775952787,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,130.0,0.2620728269417285,0.2647477498123319,5.693381537290432,3.775400290272494,30.417449235781227,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,135.0,0.263573193070907,0.26595550963403886,5.693381537290432,3.777193316051407,30.48886635279485,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,140.0,0.26507355920008546,0.2677498271903971,5.693381537290432,3.7790758168393492,30.560062907433668,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,145.0,0.2665323700817727,0.2684872344977975,5.535693440869708,3.7772688961009755,30.627439699593133,True,True,True,False,0.17684669999289326,False,True,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,150.0,0.26799118096346,0.27093056337894206,5.535693440869708,3.7788784055671787,30.6945236172742,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,155.0,0.26944999184514723,0.2731513687782942,5.535693440869708,3.780577238953011,30.761356406359685,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,160.0,0.2709088027268345,0.27497121682401077,5.535693440869708,3.78233755607021,30.827967545551306,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,165.0,0.27236761360852174,0.27691987110325755,5.535693440869708,3.78413869889147,30.894377366566985,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,170.0,0.27371583919721604,0.27759908605574646,5.116059690695241,3.7759878536442155,30.951230120101805,True,True,True,False,0.49889149999944493,False,True,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,175.0,0.27506406478591033,0.2789270363190482,5.116059690695241,3.7768407873010115,31.007603821634994,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,180.0,0.27641229037460463,0.28066083803635794,5.116059690695241,3.7778781251415543,31.063574026516463,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,185.0,0.2777605159632989,0.28222425490570746,5.116059690695241,3.779051217112615,31.11919664530768,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,190.0,0.2791087415519932,0.28380494719898686,5.116059690695241,3.7803236415805612,31.17451286663261,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,195.0,0.2803739778594073,0.2849326518110881,4.801143462819335,3.774180210752274,31.222867640924278,True,True,True,False,0.4995597999950405,False,True,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,200.0,0.2816392141668214,0.28528975763503683,4.801143462819335,3.7748345248856547,31.27076442901278,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,205.0,0.2829044504742355,0.2860961787739142,4.801143462819335,3.775659079329462,31.31826807291671,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,210.0,0.2841696867816496,0.28683078615684376,4.801143462819335,3.776610602593126,31.365427027291197,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,215.0,0.2854349230890637,0.28896245523729774,4.801143462819335,3.777656656643302,31.41227744859124,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,220.0,0.28664031762808495,0.2895659812094447,4.574064210161808,3.7733729958761053,31.454222625839108,True,True,True,False,0.5835723999989568,False,True,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,225.0,0.2878457121671062,0.2896956769563332,4.574064210161808,3.7740056429800086,31.495768840201464,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,230.0,0.28905110670612744,0.290612760960481,4.574064210161808,3.77477300160533,31.536964602244126,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,235.0,0.2902565012451487,0.29193146345464255,4.574064210161808,3.775641872135227,31.577846431583865,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,240.0,0.2914618957841699,0.29371815753941605,4.574064210161808,3.7765873560038754,31.61844184116554,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,245.0,0.29265072045068563,0.2949518853038462,4.511187153446233,3.776095342769704,31.65752324886779,True,True,True,False,0.1911446000012802,False,True,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,250.0,0.29383954511720134,0.29610238051155924,4.511187153446233,3.7769941865922183,31.696317376079328,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,255.0,0.29502836978371705,0.297773618386975,4.511187153446233,3.7779532292447118,31.734845286638098,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,260.0,0.29621719445023276,0.29945347499503683,4.511187153446233,3.7789583210052577,31.773122951634434,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,265.0,0.29740601911674847,0.3013412149218146,4.511187153446233,3.7799988919511027,31.811162516216704,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,270.0,0.2985559820805037,0.3031147705842168,4.363720147426095,3.7775589626094135,31.84609485423642,True,True,True,False,0.4599224000048707,False,True,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,275.0,0.29970594504425896,0.30441181173057746,4.363720147426095,3.7782994873441873,31.88072081263806,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,280.0,0.3008559080080142,0.304792075845063,4.363720147426095,3.779117571764021,31.91506702238116,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,285.0,0.30200587097176945,0.3054231778682603,4.363720147426095,3.7799895414012257,31.949153807943006,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,290.0,0.3031558339355247,0.30571107047520696,4.363720147426095,3.7809013027082914,31.98299675181793,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,295.0,0.30429895727045897,0.30815247532792234,4.337766071488146,3.7812250363373896,32.01610961802911,True,True,True,False,0.16815730000234907,False,True,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,300.0,0.30544208060539324,0.3079970278996801,4.337766071488146,3.7821263408843784,32.04898528359863,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,305.0,0.3065852039403275,0.30981140247290684,4.337766071488146,3.7830543700625148,32.08163472895748,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,310.0,0.3077283272752618,0.31087793012784276,4.337766071488146,3.784002063503276,32.114066518839934,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,315.0,0.30887145061019605,0.31183491356195986,4.337766071488146,3.7849641129717977,32.146287398223215,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,320.0,0.3099975076662766,0.31242393585654377,4.2730053207311745,3.784396129352262,32.17706998997386,True,True,True,False,0.19674079999822425,False,True,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,325.0,0.31112356472235714,0.3130923711772814,4.2730053207311745,3.7852228880195775,32.207615150778686,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,330.0,0.3122496217784377,0.31441156513201096,4.2730053207311745,3.786082345570008,32.237935550722845,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,335.0,0.3133756788345182,0.3162983146884608,4.2730053207311745,3.786966226166644,32.26804107221668,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,340.0,0.31450173589059877,0.31736284614188937,4.2730053207311745,3.7878682996066515,32.297939497650795,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,345.0,0.31554579962883933,0.31737334534479633,3.9618684369447297,3.7813838661862738,32.32189814958975,True,True,True,False,0.5874973000027239,False,True,False,False,phase5b0_nominal_mpc
lhs_030,nominal_mpc,350.0,0.3165898633670799,0.317456345428517,3.9618684369447297,3.7815748608280626,32.34550166461967,False,True,True,False,0.0,False,False,False,False,phase5b0_nominal_mpc
