scenario_id,controller,time_s,true_soc,estimated_soc,charge_current_a,terminal_voltage_v,true_average_temperature_c,control_decision_updated,optimizer_success,prediction_feasible,used_fallback,solve_time_s,active_voltage_constraint,active_temperature_constraint,active_current_upper_constraint,active_current_change_constraint,source
lhs_009,oracle_mpc,0.0,0.2954608700331405,0.2954608700331405,0.0,3.5773726687359617,17.09773326519801,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_009,oracle_mpc,5.0,0.2960553902250791,0.2998438133625025,2.0,3.6190721510405,17.10376498211304,True,True,True,False,0.044176100003824104,False,False,False,True,phase5b0_oracle_mpc
lhs_009,oracle_mpc,10.0,0.2972444306089563,0.30077416866507156,3.9999999999999996,3.6647451983718846,17.129034233172018,True,True,True,False,0.23614490000181831,False,False,False,True,phase5b0_oracle_mpc
lhs_009,oracle_mpc,15.0,0.2990279911847721,0.3018307916896519,6.0,3.7137843086196516,17.188107988007967,True,True,True,False,0.26044569999794476,False,False,False,True,phase5b0_oracle_mpc
lhs_009,oracle_mpc,20.0,0.3014060719525265,0.30257595615480737,8.0,3.7657124775080413,17.296565519819453,True,True,True,False,0.24973339999996824,False,False,False,True,phase5b0_oracle_mpc
lhs_009,oracle_mpc,25.0,0.3043786729122195,0.3056943257776292,10.0,3.8201272594245927,17.47074220933395,True,True,True,False,0.24426140000286978,False,False,True,True,phase5b0_oracle_mpc
lhs_009,oracle_mpc,30.0,0.30735127387191247,0.30764591629791455,10.0,3.835015008771868,17.65415798169596,True,True,True,False,0.0520572000023094,False,False,True,False,phase5b0_oracle_mpc
lhs_009,oracle_mpc,35.0,0.31032387483160545,0.3118509121320666,10.0,3.847867143393568,17.844978758850274,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_009,oracle_mpc,40.0,0.31329647579129843,0.31506892886556137,10.0,3.859109737325256,18.041757644953403,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_009,oracle_mpc,45.0,0.3162690767509914,0.3180837037738655,10.0,3.8690759114516267,18.24335023882369,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_009,oracle_mpc,50.0,0.3192416777106844,0.3209718728497782,10.0,3.8780262432818913,18.44884867077418,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_009,oracle_mpc,55.0,0.3222142786703774,0.32431196875022783,10.0,3.886164692533837,18.65753011881421,True,True,True,False,0.047311599999375176,True,False,True,False,phase5b0_oracle_mpc
lhs_009,oracle_mpc,60.0,0.32518687963007037,0.3273516430563384,10.0,3.8936510278180623,18.8688166231075,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_009,oracle_mpc,65.0,0.32815948058976335,0.32970067679873244,10.0,3.900610523217912,19.08224371654265,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_009,oracle_mpc,70.0,0.33113208154945634,0.3330925611855886,10.0,3.9071415246349575,19.29743593465778,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_009,oracle_mpc,75.0,0.3341046825091493,0.3358683222313857,10.0,3.9133213539619063,19.51408769371014,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_009,oracle_mpc,80.0,0.3370772834688423,0.3393143411909157,10.0,3.9192109162987334,19.731948357726274,True,True,True,False,0.1789850999994087,True,False,True,False,phase5b0_oracle_mpc
lhs_009,oracle_mpc,85.0,0.3400498844285353,0.34213306104599256,10.0,3.9248582951799498,19.950810574453442,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_009,oracle_mpc,90.0,0.34302248538822827,0.3449814473078445,10.0,3.930301558165733,20.170501162290325,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_009,oracle_mpc,95.0,0.34599508634792125,0.34649118444783744,10.0,3.9355709462927453,20.390873988012917,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_009,oracle_mpc,100.0,0.34896768730761424,0.34963604510333546,10.0,3.9406905827588643,20.611804398190184,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_009,oracle_mpc,105.0,0.3519402882673072,0.35266874184454855,10.0,3.9456798064707277,20.833184863219284,True,True,True,False,0.36762610000005225,True,False,True,False,phase5b0_oracle_mpc
lhs_009,oracle_mpc,110.0,0.3549128892270002,0.35567559275472804,10.0,3.9505542128736315,21.05492156784383,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_009,oracle_mpc,115.0,0.3578854901866932,0.3582995038137123,10.0,3.9553264663736822,21.27693174048766,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_009,oracle_mpc,120.0,0.3608580911463862,0.36113792195448224,10.0,3.9600069345316076,21.49914155935853,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_009,oracle_mpc,125.0,0.36383069210607916,0.36418148815606693,10.0,3.9646041831820824,21.721484508873875,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_009,oracle_mpc,130.0,0.36680329306577214,0.3677003820901707,10.0,3.9691253630293892,21.94390008773687,True,True,True,False,1.658621000002313,True,True,True,False,phase5b0_oracle_mpc
lhs_009,oracle_mpc,135.0,0.3697758940254651,0.37000423749872285,10.0,3.9735765115576362,22.16633279166442,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_009,oracle_mpc,140.0,0.3727484949851581,0.3735826254304331,10.0,3.977962788855976,22.3887313106795,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_009,oracle_mpc,145.0,0.3757210959448511,0.3767919186725059,10.0,3.9822886618724875,22.611047894076265,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_009,oracle_mpc,150.0,0.3786936969045441,0.3796457528745377,10.0,3.9865580484214833,22.83323784646226,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_009,oracle_mpc,155.0,0.38166629786423706,0.3827545221308375,10.0,3.9907744297808465,23.05525912631645,True,True,True,False,1.3684361999985413,True,True,True,False,phase5b0_oracle_mpc
lhs_009,oracle_mpc,160.0,0.38463889882393004,0.38633226528140086,10.0,3.9949409387745383,23.277072024770618,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_009,oracle_mpc,165.0,0.387611499783623,0.3901251432409754,10.0,3.999060428720535,23.498638907213486,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_009,oracle_mpc,170.0,0.390584100743316,0.3927006585532695,10.0,4.003135527442454,23.71992400413395,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_009,oracle_mpc,175.0,0.393556701703009,0.3948782860803755,10.0,4.007168679620793,23.940893240598253,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_009,oracle_mpc,180.0,0.396529302662702,0.3982213592862793,9.999999999999998,4.011162180040107,24.16151409608023,True,True,True,False,1.1699689000015496,True,True,True,False,phase5b0_oracle_mpc
lhs_009,oracle_mpc,185.0,0.39950190362239496,0.40112021229773603,9.999999999999998,4.015118199726868,24.38175548817743,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_009,oracle_mpc,190.0,0.40247450458208794,0.40407522364005827,9.999999999999998,4.019034010528437,24.60158767516126,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_009,oracle_mpc,195.0,0.40544710554178093,0.40645031171609997,9.999999999999998,4.022902695590513,24.820982173413768,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
lhs_009,oracle_mpc,200.0,0.4084197065014739,0.4100290038950431,9.999999999999998,4.026725885863138,25.039911686665697,False,True,True,False,0.0,False,False,False,False,phase5b0_oracle_mpc
