trajectory_id,role,ambient_temperature_c,initial_temperature_c,risk_stratum,historical_center_index,historical_evidence,initial_soc,initial_polarization_1_v,initial_polarization_2_v,initial_previous_current_a,initial_dfn_voltage_v,initial_2rc_voltage_v,initial_measured_residual_v,initial_residual_extreme,design_candidate_index,design_seed,initial_state_history_contract
phase7cr3t2_development_30c_000,development,30.0,30.0,startup_transient_stress,-1,bounded_design,0.5254692623744643,0.04555220292280004,0.06566261323386777,7.178704260613401,3.914063966400901,4.038135703933924,-0.12407173753302292,True,16101,20261202,dfn_and_2rc_do_not_share_current_history
phase7cr3t2_development_30c_001,development,30.0,30.0,startup_transient_stress,-1,bounded_design,0.6529692623744643,0.05388553625613337,0.07566261323386776,7.60727568918483,4.038677294010551,4.189323289463593,-0.1506459954530417,True,16102,20261202,dfn_and_2rc_do_not_share_current_history
phase7cr3t2_development_30c_002,development,30.0,30.0,startup_transient_stress,-1,bounded_design,0.5679692623744643,0.06221886958946671,0.08566261323386776,8.035847117756258,3.9642181013199265,4.131218438159779,-0.16700033683985271,True,16103,20261202,dfn_and_2rc_do_not_share_current_history
phase7cr3t2_development_30c_003,development,30.0,30.0,startup_transient_stress,-1,bounded_design,0.5998442623744644,0.04832998070057781,0.09566261323386777,8.464418546327687,3.9963633225693447,4.1650685331679576,-0.16870521059861288,True,16104,20261202,dfn_and_2rc_do_not_share_current_history
phase7cr3t2_development_30c_004,development,30.0,30.0,historical_exceedance_neighborhood,0,legacy_30c_thermal_boundary,0.6489046170734348,0.061841475714213334,0.011866854352256524,2.041559543884376,3.9386696753891983,4.010343069884876,-0.071673394495678,False,16105,20261202,dfn_and_2rc_do_not_share_current_history
phase7cr3t2_development_30c_005,development,30.0,30.0,historical_exceedance_neighborhood,1,legacy_30c_thermal_development,0.6145491483234349,0.030741338540002165,0.015514854352256524,8.086749048257555,4.004085339998804,4.075027558636446,-0.07094221863764183,False,16106,20261202,dfn_and_2rc_do_not_share_current_history
phase7cr3t2_development_30c_006,development,30.0,30.0,general_high_risk,-1,bounded_design,0.5751475410583194,0.04832931017402671,0.07319513588064132,9.748476429117188,3.991772000546965,4.147849721940553,-0.15607772139358778,True,16107,20261202,dfn_and_2rc_do_not_share_current_history
phase7cr3t2_development_30c_007,development,30.0,30.0,global_coverage,-1,bounded_design,0.598668032903624,0.0505468387103912,0.07532522646773554,0.7997625013643983,3.85990664729475,3.9823216324753825,-0.12241498518063265,True,16108,20261202,dfn_and_2rc_do_not_share_current_history
