time_s,charge_current_a,raw_requested_current_a,soc,terminal_voltage_v,average_temperature_c,core_temperature_c,surface_temperature_c,evaluation_time_s,optimizer_success,prediction_feasible,used_fallback,target_current_cap_active,source
215.0,5.716034709747196,5.716034709747196,0.1836886203081905,3.709384784081616,31.435996346905824,31.437578810231134,31.429666493604582,0.27398669999820413,True,True,False,False,phase6r_rolling_mpc_dfn
220.0,5.680708906024226,5.680708906024226,0.18526659500430834,3.709509558506541,31.511307902043654,31.512895105423837,31.50495908852293,0.10330090000206837,True,True,False,False,phase6r_rolling_mpc_dfn
225.0,5.646037885351788,5.646037885351788,0.1868349388613505,3.7096781678008766,31.584695106495303,31.586286942025417,31.578327764374848,0.10516449999704491,True,True,False,False,phase6r_rolling_mpc_dfn
230.0,5.582160495913421,5.582160495913421,0.18838553899910426,3.709300074554447,31.655300276091793,31.65689151537978,31.64893531893985,0.27554099999542814,True,True,False,False,phase6r_rolling_mpc_dfn
235.0,5.549673298400393,5.549673298400393,0.1899271149153266,3.70947217643117,31.724112497964825,31.725707969448173,31.71773061203143,0.10302470000169706,True,True,False,False,phase6r_rolling_mpc_dfn
240.0,5.517790912263772,5.517790912263772,0.19145983461317762,3.7096852652658265,31.791191503053653,31.792791112409027,31.784793065632165,0.10208799999963958,True,True,False,False,phase6r_rolling_mpc_dfn
245.0,5.486500444294126,5.486500444294126,0.19298386251437044,3.709930600881589,31.85659168193837,31.858195321465534,31.850177123829713,0.10511789999873145,True,True,False,False,phase6r_rolling_mpc_dfn
250.0,5.422798273381657,5.422798273381657,0.19449019536808757,3.7095531604024607,31.919371180996166,31.920973209330047,31.912963067660638,0.2761520999993081,True,True,False,False,phase6r_rolling_mpc_dfn
255.0,5.393661754972886,5.393661754972886,0.19598843474446892,3.7097835981984684,31.980583064701875,31.982188730924918,31.97416039980969,0.10275340000225697,True,True,False,False,phase6r_rolling_mpc_dfn
260.0,5.365067319772846,5.365067319772846,0.1974787312221836,3.710053152185768,32.04027872136686,32.041887949363634,32.03384180937977,0.10322979999909876,True,True,False,False,phase6r_rolling_mpc_dfn
265.0,5.337004799968562,5.337004799968562,0.1989612325555082,3.710353549696064,32.09850476366472,32.100117465659764,32.092053955684555,0.1031924999988405,True,True,False,False,phase6r_rolling_mpc_dfn
270.0,5.2807759197939435,5.2807759197939435,0.20042811475545097,3.710108501516882,32.15446022939227,32.15607160278028,32.148014735840256,0.2747860000017681,True,True,False,False,phase6r_rolling_mpc_dfn
275.0,5.254610605323215,5.254610605323215,0.20188772881248523,3.710400478932665,32.209040868565694,32.21065538734525,32.20258279344748,0.10090879999916069,True,True,False,False,phase6r_rolling_mpc_dfn
280.0,5.22893485438976,5.22893485438976,0.2033402107164824,3.7107285233830805,32.26229066727086,32.26390826923037,32.25582025943284,0.10283199999685166,True,True,False,False,phase6r_rolling_mpc_dfn
